x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.873134198135058170e+01,9.873134197451240368e+01,9.873134158145165884e+01
2.000000000000000000e+00,9.747877889433709697e+01,9.747877888088115128e+01,9.747877810473286786e+01
3.000000000000000000e+00,9.624210654931799525e+01,9.624210652946155164e+01,9.624210538000910731e+01
4.000000000000000000e+00,9.502112334712013819e+01,9.502112332107722636e+01,9.502112180791746709e+01
5.000000000000000000e+00,9.381563024617422286e+01,9.381563021415590242e+01,9.381562834670225470e+01
6.000000000000000000e+00,9.262543073007013561e+01,9.262543069228226500e+01,9.262542847976779115e+01
7.000000000000000000e+00,9.145033077551617851e+01,9.145033073216217190e+01,9.145032818364275329e+01
8.000000000000000000e+00,9.029013882071407693e+01,9.029013877199365368e+01,9.029013589635087556e+01
9.000000000000000000e+00,8.914466573412879313e+01,8.914466568023887305e+01,8.914466248618309407e+01
1.000000000000000000e+01,8.801372478365705376e+01,8.801372472479243925e+01,8.801372122086561944e+01
1.100000000000000000e+01,8.689713160618953225e+01,8.689713154254080507e+01,8.689712773711944749e+01
1.200000000000000000e+01,8.579470417755771905e+01,8.579470410930784396e+01,8.579470001060577999e+01
1.300000000000000000e+01,8.470626278285062938e+01,8.470626271018178954e+01,8.470625832625293583e+01
1.400000000000000000e+01,8.363162998712780904e+01,8.363162991021846437e+01,8.363162524895962235e+01
1.500000000000000000e+01,8.257063060648788166e+01,8.257063052551639259e+01,8.257062559466990592e+01
1.600000000000000000e+01,8.152309167952111579e+01,8.152309159465872312e+01,8.152308640181510668e+01
1.700000000000000000e+01,8.048884243910204361e+01,8.048884235051748703e+01,8.048883690311804173e+01
1.800000000000000000e+01,7.946771428455393504e+01,7.946771419241558476e+01,7.946770849775498391e+01
1.900000000000000000e+01,7.845954075417034801e+01,7.845954065864196991e+01,7.845953472387077454e+01
2.000000000000000000e+01,7.746415749806988060e+01,7.746415739931539690e+01,7.746415123144252846e+01
2.100000000000000000e+01,7.648140225141443693e+01,7.648140214959265393e+01,7.648139575548781011e+01
2.200000000000000000e+01,7.551111480795130149e+01,7.551111470321640695e+01,7.551110808961254861e+01
2.300000000000000000e+01,7.455313699388997861e+01,7.455313688639890302e+01,7.455313005989454211e+01
2.400000000000000000e+01,7.360731264213407599e+01,7.360731253203685753e+01,7.360730549909840192e+01
2.500000000000000000e+01,7.267348756681190025e+01,7.267348745425343282e+01,7.267348022121748841e+01
2.600000000000000000e+01,7.175150953813664501e+01,7.175150942326334302e+01,7.175150199633895909e+01
2.700000000000000000e+01,7.084122825760394448e+01,7.084122814055662332e+01,7.084122052582753781e+01
2.800000000000000000e+01,6.994249533348238401e+01,6.994249521439746786e+01,6.994248741782421064e+01
2.900000000000000000e+01,6.905516425661959090e+01,6.905516413563374556e+01,6.905515616305588367e+01
3.000000000000000000e+01,6.817909037656606586e+01,6.817909025381339916e+01,6.817908211095156901e+01
3.100000000000000000e+01,6.731413087798709682e+01,6.731413075360396192e+01,6.731412244606201511e+01
3.200000000000000000e+01,6.646014475739551131e+01,6.646014463151115592e+01,6.646013616477810615e+01
3.300000000000000000e+01,6.561699280015005797e+01,6.561699267289282034e+01,6.561698405234494658e+01
3.400000000000000000e+01,6.478453755777306355e+01,6.478453742926456016e+01,6.478452866016736778e+01
3.500000000000000000e+01,6.396264332552923548e+01,6.396264319589318603e+01,6.396263428340328261e+01
3.600000000000000000e+01,6.315117612032528172e+01,6.315117598967449908e+01,6.315116693884160526e+01
3.700000000000000000e+01,6.235000365884246776e+01,6.235000352729171169e+01,6.234999434306048016e+01
3.800000000000000000e+01,6.155899533599330198e+01,6.155899520365092314e+01,6.155898589086282868e+01
3.900000000000000000e+01,6.077802220361579089e+01,6.077802207059027495e+01,6.077801263398541209e+01
4.000000000000000000e+01,6.000695694946149672e+01,6.000695681585911245e+01,6.000694726007799318e+01
4.100000000000000000e+01,5.924567387644151495e+01,5.924567374236384865e+01,5.924566407194914319e+01
4.200000000000000000e+01,5.849404888212917086e+01,5.849404874767715512e+01,5.849403896707548967e+01
4.300000000000000000e+01,5.775195943853302794e+01,5.775195930380711928e+01,5.775194941737075283e+01
4.400000000000000000e+01,5.701928457212807899e+01,5.701928443722304962e+01,5.701927444921150112e+01
4.500000000000000000e+01,5.629590484412532447e+01,5.629590470913461786e+01,5.629589462371639286e+01
4.600000000000000000e+01,5.558170233100523205e+01,5.558170219602133244e+01,5.558169201727552178e+01
4.700000000000000000e+01,5.487656060529767643e+01,5.487656047040889717e+01,5.487655020232673309e+01
4.800000000000000000e+01,5.418036471659615216e+01,5.418036458188950633e+01,5.418035422837601800e+01
4.900000000000000000e+01,5.349300117282207623e+01,5.349300103838292841e+01,5.349299060325841992e+01
5.000000000000000000e+01,5.281435792172193544e+01,5.281435778763531630e+01,5.281434727463690848e+01
5.100000000000000000e+01,5.214432433260294175e+01,5.214432419895275217e+01,5.214431361173586765e+01
5.200000000000000000e+01,5.148279117830012552e+01,5.148279104516647919e+01,5.148278038730633455e+01
5.300000000000000000e+01,5.082965061736598500e+01,5.082965048482696346e+01,5.082963975982002580e+01
5.400000000000000000e+01,5.018479617649303037e+01,5.018479604462391563e+01,5.018478525588927397e+01
5.500000000000000000e+01,4.954812273315604187e+01,4.954812260202920982e+01,4.954811175291003167e+01
5.600000000000000000e+01,4.891952649847399215e+01,4.891952636816013467e+01,4.891951546192499478e+01
5.700000000000000000e+01,4.829890500029078027e+01,4.829890487085994977e+01,4.829889391070422988e+01
5.800000000000000000e+01,4.768615706647410235e+01,4.768615693799316801e+01,4.768614592704034294e+01
5.900000000000000000e+01,4.708118280841593872e+01,4.708118268095270764e+01,4.708117162225570240e+01
6.000000000000000000e+01,4.648388360475755121e+01,4.648388347837632750e+01,4.648387237491877499e+01
6.100000000000000000e+01,4.589416208530482066e+01,4.589416196006961002e+01,4.589415081476710156e+01
6.200000000000000000e+01,4.531192211516002999e+01,4.531192199113291252e+01,4.531191080683429107e+01
6.300000000000000000e+01,4.473706877905252099e+01,4.473706865628972196e+01,4.473705743577826865e+01
