x, lambda_eff
0.000000000000000000e+00,6.730401285449173088e+01
5.000000000000000000e+00,6.659436046349188132e+01
1.000000000000000000e+01,6.588784384803760474e+01
1.500000000000000000e+01,6.518462497988129201e+01
2.000000000000000000e+01,6.448486538853808270e+01
2.500000000000000000e+01,6.378872606866691086e+01
3.000000000000000000e+01,6.309636738589128413e+01
3.500000000000000000e+01,6.240794898103547439e+01
4.000000000000000000e+01,6.172362967274958834e+01
4.500000000000000000e+01,6.104356735849315641e+01
5.000000000000000000e+01,6.036791891384652331e+01
5.500000000000000000e+01,5.969684009011582049e+01
6.000000000000000000e+01,5.903048541019751383e+01
6.500000000000000000e+01,5.836900806266682196e+01
7.000000000000000000e+01,5.771255979405447079e+01
7.500000000000000000e+01,5.706129079927725911e+01
8.000000000000000000e+01,5.641534961018863470e+01
8.500000000000000000e+01,5.577488298221880569e+01
9.000000000000000000e+01,5.514003577907644882e+01
9.500000000000000000e+01,5.451095085548974595e+01
1.000000000000000000e+02,5.388776893796949707e+01
1.050000000000000000e+02,5.327062850358502288e+01
1.100000000000000000e+02,5.265966565675240929e+01
1.150000000000000000e+02,5.205501400404486390e+01
1.200000000000000000e+02,5.145680452704767305e+01
1.250000000000000000e+02,5.086516545329416772e+01
1.300000000000000000e+02,5.028022212533547020e+01
1.350000000000000000e+02,4.970209686801486271e+01
1.400000000000000000e+02,4.913090885403793351e+01
1.450000000000000000e+02,4.856677396795232227e+01
1.500000000000000000e+02,4.800980466867574137e+01
1.550000000000000000e+02,4.746010985073731092e+01
1.600000000000000000e+02,4.691779470442720879e+01
1.650000000000000000e+02,4.638296057508028980e+01
1.700000000000000000e+02,4.585570482175272389e+01
1.750000000000000000e+02,4.533612067558615166e+01
1.800000000000000000e+02,4.482429709819043495e+01
1.850000000000000000e+02,4.432031864041437075e+01
1.900000000000000000e+02,4.382426530191352043e+01
1.950000000000000000e+02,4.333621239196424568e+01
2.000000000000000000e+02,4.285623039201377082e+01
2.050000000000000000e+02,4.238438482049708966e+01
2.100000000000000000e+02,4.192073610049098420e+01
2.150000000000000000e+02,4.146533943081494300e+01
2.200000000000000000e+02,4.101824466122526047e+01
2.250000000000000000e+02,4.057949617238424622e+01
2.300000000000000000e+02,4.014913276131679964e+01
2.350000000000000000e+02,3.972718753309550976e+01
2.400000000000000000e+02,3.931368779951785797e+01
2.450000000000000000e+02,3.890865498555691460e+01
2.500000000000000000e+02,3.851210454437896402e+01
2.550000000000000000e+02,3.812404588172570641e+01
2.600000000000000000e+02,3.774448229045660952e+01
2.650000000000000000e+02,3.737341089603584265e+01
2.700000000000000000e+02,3.701082261372906856e+01
2.750000000000000000e+02,3.665670211824679114e+01
2.800000000000000000e+02,3.631102782653328376e+01
2.850000000000000000e+02,3.597377189435273692e+01
2.900000000000000000e+02,3.564490022726722174e+01
2.950000000000000000e+02,3.532437250653501337e+01
3.000000000000000000e+02,3.501214223038167006e+01
3.050000000000000000e+02,3.470815677101278141e+01
3.100000000000000000e+02,3.441235744764433235e+01
3.150000000000000000e+02,3.412467961572756536e+01
3.200000000000000000e+02,3.384505277243928134e+01
3.250000000000000000e+02,3.357340067839773923e+01
3.300000000000000000e+02,3.330964149544979591e+01
3.350000000000000000e+02,3.305368794025770995e+01
3.400000000000000000e+02,3.280544745329623879e+01
3.450000000000000000e+02,3.256482238275351193e+01
3.500000000000000000e+02,3.233171018271370656e+01
3.550000000000000000e+02,3.210600362488889914e+01
3.600000000000000000e+02,3.188759102306135418e+01
3.650000000000000000e+02,3.167635646929855753e+01
3.700000000000000000e+02,3.147218008091300234e+01
3.750000000000000000e+02,3.127493825705737152e+01
3.800000000000000000e+02,3.108450394377547354e+01
3.850000000000000000e+02,3.090074690627045939e+01
3.900000000000000000e+02,3.072353400710531801e+01
3.950000000000000000e+02,3.055272948901696140e+01
4.000000000000000000e+02,3.038819526100462909e+01
4.050000000000000000e+02,3.022979118634606621e+01
4.100000000000000000e+02,3.007737537120050320e+01
4.150000000000000000e+02,2.993080445247603905e+01
4.200000000000000000e+02,2.978993388366945538e+01
4.250000000000000000e+02,2.965461821742863435e+01
4.300000000000000000e+02,2.952471138364018444e+01
4.350000000000000000e+02,2.940006696190713242e+01
4.400000000000000000e+02,2.928053844735187994e+01
4.450000000000000000e+02,2.916597950875742740e+01
4.500000000000000000e+02,2.905624423814355595e+01
4.550000000000000000e+02,2.895118739096286475e+01
4.600000000000000000e+02,2.885066461619333822e+01
4.650000000000000000e+02,2.875453267569807636e+01
4.700000000000000000e+02,2.866264965231731310e+01
4.750000000000000000e+02,2.857487514625271530e+01
4.800000000000000000e+02,2.849107045939690508e+01
4.850000000000000000e+02,2.841109876735242779e+01
4.900000000000000000e+02,2.833482527897211867e+01
4.950000000000000000e+02,2.826211738333677914e+01
5.000000000000000000e+02,2.819284478416580697e+01
5.050000000000000000e+02,2.812687962173064093e+01
5.100000000000000000e+02,2.806409658241006255e+01
5.150000000000000000e+02,2.800437299608944741e+01
5.200000000000000000e+02,2.794758892166360553e+01
5.250000000000000000e+02,2.789362722095384939e+01
5.300000000000000000e+02,2.784237362139516492e+01
5.350000000000000000e+02,2.779371676788844425e+01
5.400000000000000000e+02,2.774754826424608467e+01
5.450000000000000000e+02,2.770376270468658575e+01
5.500000000000000000e+02,2.766225769585613747e+01
5.550000000000000000e+02,2.762293386987185784e+01
5.600000000000000000e+02,2.758569488889368415e+01
5.650000000000000000e+02,2.755044744173920890e+01
5.700000000000000000e+02,2.751710123305949196e+01
5.750000000000000000e+02,2.748556896559318474e+01
5.800000000000000000e+02,2.745576631601281292e+01
5.850000000000000000e+02,2.742761190487001599e+01
5.900000000000000000e+02,2.740102726113714127e+01
5.950000000000000000e+02,2.737593678183065649e+01
6.000000000000000000e+02,2.735226768718789714e+01
6.050000000000000000e+02,2.732994997185327435e+01
6.100000000000000000e+02,2.730891635251280647e+01
6.150000000000000000e+02,2.728910221239784306e+01
6.200000000000000000e+02,2.727044554305994595e+01
6.250000000000000000e+02,2.725288688379909630e+01
6.300000000000000000e+02,2.723636925910734874e+01
6.350000000000000000e+02,2.722083811446999491e+01
6.400000000000000000e+02,2.721976008744079323e+01
6.450000000000000000e+02,2.721976008744079323e+01
6.500000000000000000e+02,2.721976008744079323e+01
6.550000000000000000e+02,2.721976008744079323e+01
6.600000000000000000e+02,2.721976008744079323e+01
6.650000000000000000e+02,2.721976008744079323e+01
6.700000000000000000e+02,2.721976008744079323e+01
6.750000000000000000e+02,2.721976008744079323e+01
6.800000000000000000e+02,2.721976008744079323e+01
6.850000000000000000e+02,2.721976008744079323e+01
6.900000000000000000e+02,2.721976008744079323e+01
6.950000000000000000e+02,2.721976008744079323e+01
7.000000000000000000e+02,2.721976008744079323e+01
7.050000000000000000e+02,2.721976008744079323e+01
7.100000000000000000e+02,2.721976008744079323e+01
7.150000000000000000e+02,2.721976008744079323e+01
7.200000000000000000e+02,2.721976008744079323e+01
7.250000000000000000e+02,2.721976008744079323e+01
7.300000000000000000e+02,2.721976008744079323e+01
7.350000000000000000e+02,2.721976008744079323e+01
7.400000000000000000e+02,2.721976008744079323e+01
7.450000000000000000e+02,2.721976008744079323e+01
7.500000000000000000e+02,2.721976008744079323e+01
7.550000000000000000e+02,2.721976008744079323e+01
7.600000000000000000e+02,2.721976008744079323e+01
7.650000000000000000e+02,2.721976008744079323e+01
7.700000000000000000e+02,2.721976008744079323e+01
7.750000000000000000e+02,2.721976008744079323e+01
7.800000000000000000e+02,2.721976008744079323e+01
7.850000000000000000e+02,2.721976008744079323e+01
7.900000000000000000e+02,2.721976008744079323e+01
7.950000000000000000e+02,2.721976008744079323e+01
8.000000000000000000e+02,2.721976008744079323e+01
8.050000000000000000e+02,2.721976008744079323e+01
8.100000000000000000e+02,2.721976008744079323e+01
8.150000000000000000e+02,2.721976008744079323e+01
