x, lambda_eff
0.000000000000000000e+00,7.755259720544253810e+01
5.000000000000000000e+00,7.690428802405300246e+01
1.000000000000000000e+01,7.625724361031301157e+01
1.500000000000000000e+01,7.561156684757462187e+01
2.000000000000000000e+01,7.496736039661064410e+01
2.500000000000000000e+01,7.432472666539101169e+01
3.000000000000000000e+01,7.368376777867487704e+01
3.500000000000000000e+01,7.304458554742086562e+01
4.000000000000000000e+01,7.240728143801719341e+01
4.500000000000000000e+01,7.177195654133304004e+01
5.000000000000000000e+01,7.113871154159069476e+01
5.500000000000000000e+01,7.050764668505863142e+01
6.000000000000000000e+01,6.987886174856356547e+01
6.500000000000000000e+01,6.925245600781954636e+01
7.000000000000000000e+01,6.862852820557080236e+01
7.500000000000000000e+01,6.800717651954474263e+01
8.000000000000000000e+01,6.738849853020992953e+01
8.500000000000000000e+01,6.677259118833370621e+01
9.000000000000000000e+01,6.615955078233307063e+01
9.500000000000000000e+01,6.554947290541143445e+01
1.000000000000000000e+02,6.494245242247333749e+01
1.050000000000000000e+02,6.433858343680839198e+01
1.100000000000000000e+02,6.373795925653513450e+01
1.150000000000000000e+02,6.314067236079453949e+01
1.200000000000000000e+02,6.254681436568261432e+01
1.250000000000000000e+02,6.195647598991083527e+01
1.300000000000000000e+02,6.136974702018324734e+01
1.350000000000000000e+02,6.078671627627764451e+01
1.400000000000000000e+02,6.020747157581919140e+01
1.450000000000000000e+02,5.963209969873406635e+01
1.500000000000000000e+02,5.906068635137098255e+01
1.550000000000000000e+02,5.849331613027840859e+01
1.600000000000000000e+02,5.793007248562589240e+01
1.650000000000000000e+02,5.737103768425838979e+01
1.700000000000000000e+02,5.681629277237280462e+01
1.750000000000000000e+02,5.626591753780758864e+01
1.800000000000000000e+02,5.571999047193660459e+01
1.850000000000000000e+02,5.517858873116045970e+01
1.900000000000000000e+02,5.464178809798970349e+01
1.950000000000000000e+02,5.410966294171652180e+01
2.000000000000000000e+02,5.358228617867340660e+01
2.050000000000000000e+02,5.305972923208015146e+01
2.100000000000000000e+02,5.254206199148303114e+01
2.150000000000000000e+02,5.202935277179314255e+01
2.200000000000000000e+02,5.152166827193462950e+01
2.250000000000000000e+02,5.101907353311687388e+01
2.300000000000000000e+02,5.052163189674941179e+01
2.350000000000000000e+02,5.002940496202237597e+01
2.400000000000000000e+02,4.954245254318041702e+01
2.450000000000000000e+02,4.906083262652320087e+01
2.500000000000000000e+02,4.858460132717116409e+01
2.550000000000000000e+02,4.811381284564122751e+01
2.600000000000000000e+02,4.764851942428322218e+01
2.650000000000000000e+02,4.718877130363475203e+01
2.700000000000000000e+02,4.673461667875860570e+01
2.750000000000000000e+02,4.628610165563458168e+01
2.800000000000000000e+02,4.584327020768436256e+01
2.850000000000000000e+02,4.540616413251626682e+01
2.900000000000000000e+02,4.497482300898413854e+01
2.950000000000000000e+02,4.454928415466255842e+01
3.000000000000000000e+02,4.412958258384855981e+01
3.050000000000000000e+02,4.371575096620814804e+01
3.100000000000000000e+02,4.330781958619333238e+01
3.150000000000000000e+02,4.290581630336362196e+01
3.200000000000000000e+02,4.250976651375320614e+01
