x, lambda_eff
0.000000000000000000e+00,7.267042389368924660e+01
5.000000000000000000e+00,7.206259715690174517e+01
1.000000000000000000e+01,7.145630082123241777e+01
1.500000000000000000e+01,7.085162937447627485e+01
2.000000000000000000e+01,7.024867710428506484e+01
2.500000000000000000e+01,6.964753806813293124e+01
3.000000000000000000e+01,6.904830606301123908e+01
3.500000000000000000e+01,6.845107459485188883e+01
4.000000000000000000e+01,6.785593684767803779e+01
4.500000000000000000e+01,6.726298565248029604e+01
5.000000000000000000e+01,6.667231345581572555e+01
5.500000000000000000e+01,6.608401228812655859e+01
6.000000000000000000e+01,6.549817373177444324e+01
6.500000000000000000e+01,6.491488888878579644e+01
7.000000000000000000e+01,6.433424834830307759e+01
7.500000000000000000e+01,6.375634215373585789e+01
8.000000000000000000e+01,6.318125976960536860e+01
8.500000000000000000e+01,6.260909004807568579e+01
9.000000000000000000e+01,6.203992119516375681e+01
9.500000000000000000e+01,6.147384073662034609e+01
1.000000000000000000e+02,6.091093548347382125e+01
1.050000000000000000e+02,6.035129149722765618e+01
1.100000000000000000e+02,5.979499405470330942e+01
1.150000000000000000e+02,5.924212761251899906e+01
1.200000000000000000e+02,5.869277577119563460e+01
1.250000000000000000e+02,5.814702123888068996e+01
1.300000000000000000e+02,5.760494579468186771e+01
1.350000000000000000e+02,5.706663025160136016e+01
1.400000000000000000e+02,5.653215441906390026e+01
1.450000000000000000e+02,5.600159706503065138e+01
1.500000000000000000e+02,5.547503587769338651e+01
1.550000000000000000e+02,5.495254742674346460e+01
1.600000000000000000e+02,5.443420712421205820e+01
1.650000000000000000e+02,5.392008918487923808e+01
1.700000000000000000e+02,5.341026658625155221e+01
1.750000000000000000e+02,5.290481102810958447e+01
1.800000000000000000e+02,5.240379289162937226e+01
1.850000000000000000e+02,5.190728119808429852e+01
1.900000000000000000e+02,5.141534356713651732e+01
1.950000000000000000e+02,5.092804617473063189e+01
2.000000000000000000e+02,5.044545371060559091e+01
2.050000000000000000e+02,4.996762933544447094e+01
2.100000000000000000e+02,4.949463463768624649e+01
2.150000000000000000e+02,4.902652959002777067e+01
2.200000000000000000e+02,4.856337250564918406e+01
2.250000000000000000e+02,4.810521999420088690e+01
2.300000000000000000e+02,4.765212691759579400e+01
2.350000000000000000e+02,4.720414634565618428e+01
2.400000000000000000e+02,4.676132951167033980e+01
2.450000000000000000e+02,4.632372576792072749e+01
2.500000000000000000e+02,4.589138254125160898e+01
2.550000000000000000e+02,4.546434528875114722e+01
