x, o_total, cc
0.000000000000000000e+00,1.033362778977559460e+00,7.633358945269556051e-01
1.000000000000000000e+00,1.033323785314805843e+00,7.633355332277629302e-01
2.000000000000000000e+00,1.033284627302487158e+00,7.633370577036665550e-01
3.000000000000000000e+00,1.033245305218475574e+00,7.632162977313718955e-01
4.000000000000000000e+00,1.033205819341703746e+00,7.631750006328972269e-01
5.000000000000000000e+00,1.033166169952168367e+00,7.631329514546284498e-01
6.000000000000000000e+00,1.033126357330927725e+00,7.630904060562705427e-01
7.000000000000000000e+00,1.033086381760094374e+00,7.630468801940657464e-01
8.000000000000000000e+00,1.033046243522836694e+00,7.630028099804615493e-01
9.000000000000000000e+00,1.033005942903380214e+00,7.629576299989381249e-01
1.000000000000000000e+01,1.032965480186998741e+00,7.629125368381981520e-01
1.100000000000000000e+01,1.032924855660018348e+00,7.628659553010579408e-01
1.200000000000000000e+01,1.032884069609810940e+00,7.628195023837279765e-01
1.300000000000000000e+01,1.032843122324796692e+00,7.627719060311429766e-01
1.400000000000000000e+01,1.032802014094436283e+00,7.627236499019600657e-01
1.500000000000000000e+01,1.032760745209234887e+00,7.626747019947701656e-01
1.600000000000000000e+01,1.032719315960734408e+00,7.626250538422777447e-01
1.700000000000000000e+01,1.032677726641516136e+00,7.625746947607621173e-01
1.800000000000000000e+01,1.032635977545197425e+00,7.625236270541220218e-01
1.900000000000000000e+01,1.032594068966427692e+00,7.624718762039101039e-01
2.000000000000000000e+01,1.032552001200887526e+00,7.624194388313950688e-01
2.100000000000000000e+01,1.032509774545288472e+00,7.623678078897989652e-01
2.200000000000000000e+01,1.032467389297367033e+00,7.623124751321112003e-01
2.300000000000000000e+01,1.032424845755886667e+00,7.622579603847614571e-01
2.400000000000000000e+01,1.032382144220630904e+00,7.622027353881122291e-01
2.500000000000000000e+01,1.032339284992407347e+00,7.621468356445711967e-01
2.600000000000000000e+01,1.032296268373043002e+00,7.620902372109772394e-01
2.700000000000000000e+01,1.032253094665377846e+00,7.620329331326692879e-01
2.800000000000000000e+01,1.032209764173269706e+00,7.619749492913169275e-01
2.900000000000000000e+01,1.032166277201584048e+00,7.619162692277222648e-01
3.000000000000000000e+01,1.032122634056202415e+00,7.618569026108550357e-01
3.100000000000000000e+01,1.032078835044012211e+00,7.617968392406884170e-01
3.200000000000000000e+01,1.032034880472904481e+00,7.617360895861430281e-01
3.300000000000000000e+01,1.031990770651777023e+00,7.616746558732925276e-01
3.400000000000000000e+01,1.031946505890527721e+00,7.616125102619067944e-01
3.500000000000000000e+01,1.031902086500054327e+00,7.615497004701023975e-01
3.600000000000000000e+01,1.031857512792252685e+00,7.614861890716302373e-01
3.700000000000000000e+01,1.031812785080012063e+00,7.614219975936865614e-01
