x, lambda_eff
0.000000000000000000e+00,7.918200945272199931e+01
1.000000000000000000e+00,7.918068919090929114e+01
2.000000000000000000e+00,7.917936334233459661e+01
3.000000000000000000e+00,7.917803191612590297e+01
4.000000000000000000e+00,7.917669492144659671e+01
5.000000000000000000e+00,7.917535236749556304e+01
6.000000000000000000e+00,7.917400426350702958e+01
7.000000000000000000e+00,7.917265061875042420e+01
8.000000000000000000e+00,7.917129144253037509e+01
9.000000000000000000e+00,7.916992674418681020e+01
1.000000000000000000e+01,7.916855653309457352e+01
1.100000000000000000e+01,7.916718081866375201e+01
1.200000000000000000e+01,7.916579961033926338e+01
1.300000000000000000e+01,7.916441291760108356e+01
1.400000000000000000e+01,7.916302074996391980e+01
1.500000000000000000e+01,7.916162311697743803e+01
1.600000000000000000e+01,7.916022002822589343e+01
1.700000000000000000e+01,7.915881149332832933e+01
1.800000000000000000e+01,7.915739752193843515e+01
1.900000000000000000e+01,7.915597812374441844e+01
2.000000000000000000e+01,7.915455330846897652e+01
2.100000000000000000e+01,7.915312308586935330e+01
2.200000000000000000e+01,7.915168746573705505e+01
2.300000000000000000e+01,7.915024645789800672e+01
2.400000000000000000e+01,7.914880007221229619e+01
2.500000000000000000e+01,7.914734831857433051e+01
2.600000000000000000e+01,7.914589120691263702e+01
2.700000000000000000e+01,7.914442874718974963e+01
2.800000000000000000e+01,7.914296094940233672e+01
2.900000000000000000e+01,7.914148782358080325e+01
3.000000000000000000e+01,7.914000937978967443e+01
3.100000000000000000e+01,7.913852562812724045e+01
3.200000000000000000e+01,7.913703657872549968e+01
3.300000000000000000e+01,7.913554224175020124e+01
3.400000000000000000e+01,7.913404262740073136e+01
3.500000000000000000e+01,7.913253774590998546e+01
3.600000000000000000e+01,7.913102760754455289e+01
3.700000000000000000e+01,7.912951222260423378e+01
3.800000000000000000e+01,7.912799160142242272e+01
3.900000000000000000e+01,7.912646575436566820e+01
4.000000000000000000e+01,7.912493469183391426e+01
4.100000000000000000e+01,7.912339842426020198e+01
4.200000000000000000e+01,7.912185696211071217e+01
4.300000000000000000e+01,7.912031031588480801e+01
4.400000000000000000e+01,7.911875849611459444e+01
4.500000000000000000e+01,7.911720151336542983e+01
4.600000000000000000e+01,7.911563937823524384e+01
4.700000000000000000e+01,7.911407210135494950e+01
4.800000000000000000e+01,7.911249969338813059e+01
4.900000000000000000e+01,7.911092216503101326e+01
5.000000000000000000e+01,7.910933952701252281e+01
5.100000000000000000e+01,7.910775179009399949e+01
5.200000000000000000e+01,7.910615896506934064e+01
5.300000000000000000e+01,7.910456106276480170e+01
5.400000000000000000e+01,7.910295809403898204e+01
5.500000000000000000e+01,7.910135006978279648e+01
5.600000000000000000e+01,7.909973700091923376e+01
5.700000000000000000e+01,7.909811889840349863e+01
5.800000000000000000e+01,7.909649577322295499e+01
5.900000000000000000e+01,7.909486763639679907e+01
6.000000000000000000e+01,7.909323449897618730e+01
6.100000000000000000e+01,7.909159637204423632e+01
6.200000000000000000e+01,7.908995326671572457e+01
6.300000000000000000e+01,7.908830519413726279e+01
