x, o_total, cc
0.000000000000000000e+00,1.017450374118098910e+00,7.011217611128202076e-01
1.000000000000000000e+00,1.017442589629673044e+00,7.011216631195165139e-01
2.000000000000000000e+00,1.017434734104459171e+00,7.011213202678017176e-01
3.000000000000000000e+00,1.017426807612045847e+00,7.010961433724196556e-01
4.000000000000000000e+00,1.017418810222579184e+00,7.010865001298002275e-01
5.000000000000000000e+00,1.017410742006765734e+00,7.010762909747408900e-01
6.000000000000000000e+00,1.017402603035870934e+00,7.010655680112938271e-01
7.000000000000000000e+00,1.017394393381718443e+00,7.010542460589352931e-01
8.000000000000000000e+00,1.017386113116687252e+00,7.010424267902088946e-01
9.000000000000000000e+00,1.017377762313716349e+00,7.010300692012044754e-01
1.000000000000000000e+01,1.017369341046300057e+00,7.010170534205664161e-01
1.100000000000000000e+01,1.017360849388484700e+00,7.010035631392224076e-01
1.200000000000000000e+01,1.017352287414877043e+00,7.009895526136439292e-01
1.300000000000000000e+01,1.017343655200633856e+00,7.009753219273970881e-01
1.400000000000000000e+01,1.017334952821467020e+00,7.009597545015002762e-01
1.500000000000000000e+01,1.017326180353640419e+00,7.009440669933906243e-01
1.600000000000000000e+01,1.017317337873972605e+00,7.009277301456912079e-01
1.700000000000000000e+01,1.017308425459829246e+00,7.009110774228278773e-01
1.800000000000000000e+01,1.017299443189131791e+00,7.008937967171847694e-01
1.900000000000000000e+01,1.017290391140348582e+00,7.008757082463672461e-01
2.000000000000000000e+01,1.017281269392498189e+00,7.008573161283100372e-01
2.100000000000000000e+01,1.017272078025148963e+00,7.008383312820187783e-01
2.200000000000000000e+01,1.017262817118416152e+00,7.008187895921318411e-01
2.300000000000000000e+01,1.017253486752962122e+00,7.007984893407943616e-01
2.400000000000000000e+01,1.017244087009997688e+00,7.007780535252280396e-01
2.500000000000000000e+01,1.017234617971278121e+00,7.007568593350956832e-01
2.600000000000000000e+01,1.017225079719105585e+00,7.007351066289629893e-01
2.700000000000000000e+01,1.017215472336324256e+00,7.007128154651717233e-01
2.800000000000000000e+01,1.017205795906324317e+00,7.006899755732877155e-01
2.900000000000000000e+01,1.017196050513039296e+00,7.006665918411103533e-01
3.000000000000000000e+01,1.017186236240943398e+00,7.006426549720081720e-01
3.100000000000000000e+01,1.017176353175054393e+00,7.006181750490675375e-01
3.200000000000000000e+01,1.017166401400930731e+00,7.005929584385954811e-01
3.300000000000000000e+01,1.017156381004667542e+00,7.005675512552119732e-01
3.400000000000000000e+01,1.017146292072904856e+00,7.005414348488521181e-01
3.500000000000000000e+01,1.017136134692817828e+00,7.005147561233054931e-01
3.600000000000000000e+01,1.017125908952121405e+00,7.004875291916607960e-01
3.700000000000000000e+01,1.017115614939065882e+00,7.004597416595865766e-01
3.800000000000000000e+01,1.017105252742440902e+00,7.004314204690963441e-01
3.900000000000000000e+01,1.017094822451569236e+00,7.004025518543820494e-01
4.000000000000000000e+01,1.017084324156309227e+00,7.003731418089687022e-01
4.100000000000000000e+01,1.017073757947053458e+00,7.003431791012033614e-01
4.200000000000000000e+01,1.017063123914728084e+00,7.003126695158112813e-01
4.300000000000000000e+01,1.017052422150792612e+00,7.002816113889827054e-01
4.400000000000000000e+01,1.017041652747237457e+00,7.002500154688765521e-01
4.500000000000000000e+01,1.017030815796584164e+00,7.002178553381380732e-01
4.600000000000000000e+01,1.017019911391884079e+00,7.001851581031072191e-01
4.700000000000000000e+01,1.017008939626718345e+00,7.001519296609091114e-01
4.800000000000000000e+01,1.016997900595198345e+00,7.001181384204614444e-01
4.900000000000000000e+01,1.016986794391960824e+00,7.000838007429546206e-01
5.000000000000000000e+01,1.016975621112171435e+00,7.000489167149729353e-01
5.100000000000000000e+01,1.016964380851520300e+00,7.000135023496367737e-01
5.200000000000000000e+01,1.016953073706224009e+00,6.999774994819241147e-01
5.300000000000000000e+01,1.016941699773024954e+00,6.999409820642800151e-01
