x, o_total, cc
0.000000000000000000e+00,1.412772567025359471e+00,1.413271535866481354e+00
5.000000000000000000e-01,1.411944541474441595e+00,1.413271456854860775e+00
1.000000000000000000e+00,1.411116242830801726e+00,1.411615395135628948e+00
1.500000000000000000e+00,1.410287672246994584e+00,1.410786900296143509e+00
2.000000000000000000e+00,1.409458830874985358e+00,1.409958164234256017e+00
2.500000000000000000e+00,1.408629719866152596e+00,1.409129150980350520e+00
3.000000000000000000e+00,1.407800340371290204e+00,1.408299818136573345e+00
3.500000000000000000e+00,1.406970693540594119e+00,1.407470256783962981e+00
4.000000000000000000e+00,1.406140780523674971e+00,1.406640468892652152e+00
4.500000000000000000e+00,1.405310602469543868e+00,1.405810330574292388e+00
5.000000000000000000e+00,1.404480160526620391e+00,1.404979969726801281e+00
5.500000000000000000e+00,1.403649455842724603e+00,1.404149376247728398e+00
6.000000000000000000e+00,1.402818489565080817e+00,1.403318460686804103e+00
6.500000000000000000e+00,1.401987262840311388e+00,1.402487277457068471e+00
7.000000000000000000e+00,1.401155776814436482e+00,1.401655905482067421e+00
7.500000000000000000e+00,1.400324032632875415e+00,1.400824238593944226e+00
8.000000000000000000e+00,1.399492031440440654e+00,1.399992317818694820e+00
8.500000000000000000e+00,1.398659774381336929e+00,1.399160138041248169e+00
9.000000000000000000e+00,1.397827262599164344e+00,1.398327702150409690e+00
9.500000000000000000e+00,1.396994497236911270e+00,1.397495011703616230e+00
1.000000000000000000e+01,1.396161479436955233e+00,1.396662070008897638e+00
1.050000000000000000e+01,1.395328210341061581e+00,1.395828868979005044e+00
1.100000000000000000e+01,1.394494691090380822e+00,1.394995491776799046e+00
1.150000000000000000e+01,1.393660922825447068e+00,1.394161738263579586e+00
1.200000000000000000e+01,1.392826906686180255e+00,1.393327795270840497e+00
1.250000000000000000e+01,1.391992643811876373e+00,1.392493599899069734e+00
1.300000000000000000e+01,1.391158135341215463e+00,1.391659096260614792e+00
1.350000000000000000e+01,1.390323382412252728e+00,1.390824484215548829e+00
1.400000000000000000e+01,1.389488386162421207e+00,1.389989561541559615e+00
1.450000000000000000e+01,1.388653147728530657e+00,1.389154395416805743e+00
1.500000000000000000e+01,1.387817668246758007e+00,1.388318989393237946e+00
1.550000000000000000e+01,1.386981948852659130e+00,1.387483378662631717e+00
1.600000000000000000e+01,1.386145990681155515e+00,1.386647444222402159e+00
1.650000000000000000e+01,1.385309794866540267e+00,1.385811316406386773e+00
1.700000000000000000e+01,1.384473362542471886e+00,1.384974951376416463e+00
1.750000000000000000e+01,1.383636694841974935e+00,1.384138350355180069e+00
1.800000000000000000e+01,1.382799792897439595e+00,1.383301514530181686e+00
1.850000000000000000e+01,1.381962657840615227e+00,1.382464351839798100e+00
1.900000000000000000e+01,1.381125290802617034e+00,1.381627139267331827e+00
1.950000000000000000e+01,1.380287692913917175e+00,1.380789609671567719e+00
2.000000000000000000e+01,1.379449865304345879e+00,1.379951845997473336e+00
2.050000000000000000e+01,1.378611809103090335e+00,1.379113855996044968e+00
2.100000000000000000e+01,1.377773525438693136e+00,1.378275631594087169e+00
2.150000000000000000e+01,1.376935015439050281e+00,1.377437220045496069e+00
2.200000000000000000e+01,1.376096280231410729e+00,1.376598517847574144e+00
2.250000000000000000e+01,1.375257320942370853e+00,1.375759612634042117e+00
2.300000000000000000e+01,1.374418138697880654e+00,1.374920491440666082e+00
2.350000000000000000e+01,1.373578734623234432e+00,1.374081147206979381e+00
2.400000000000000000e+01,1.372739109843075678e+00,1.373241581622421048e+00
2.450000000000000000e+01,1.371899265481387520e+00,1.372401795855052953e+00
2.500000000000000000e+01,1.371059202661501386e+00,1.371561791059631163e+00
2.550000000000000000e+01,1.370218922506086789e+00,1.372996310407181175e+00
2.600000000000000000e+01,1.369378426137156213e+00,1.369880984683774949e+00
2.650000000000000000e+01,1.368537714676058892e+00,1.369040468724667337e+00
2.700000000000000000e+01,1.367696789243481925e+00,1.368199598912173798e+00
2.750000000000000000e+01,1.366855650959446944e+00,1.367358521282699302e+00
2.800000000000000000e+01,1.366014300943313886e+00,1.366517225997047724e+00
2.850000000000000000e+01,1.365172740313769006e+00,1.365675719532711607e+00
2.900000000000000000e+01,1.364330970188835312e+00,1.364834006969586122e+00
2.950000000000000000e+01,1.363488991685864349e+00,1.363992078583291967e+00
3.000000000000000000e+01,1.362646805921534643e+00,1.363149955506402389e+00
3.050000000000000000e+01,1.361804414011853259e+00,1.362307635373876114e+00
3.100000000000000000e+01,1.360961817072152247e+00,1.361465069712688880e+00
3.150000000000000000e+01,1.360119016217085530e+00,1.360622308405761594e+00
3.200000000000000000e+01,1.359276012560634461e+00,1.359779354905790827e+00
3.250000000000000000e+01,1.358432807216095828e+00,1.358936199147625867e+00
3.300000000000000000e+01,1.357589401296090514e+00,1.358092843061672994e+00
3.350000000000000000e+01,1.356745795912555064e+00,1.357249286044423409e+00
