x, lambda_eff
0.000000000000000000e+00,9.182514117830984901e+01
4.000000000000000000e+00,9.159720165816764847e+01
8.000000000000000000e+00,9.136837034547561132e+01
1.200000000000000000e+01,9.113866072483190806e+01
1.600000000000000000e+01,9.090808627445034062e+01
2.000000000000000000e+01,9.067666046562895588e+01
2.400000000000000000e+01,9.044439676221814750e+01
2.800000000000000000e+01,9.021130862008847373e+01
3.200000000000000000e+01,8.997740948659840399e+01
3.600000000000000000e+01,8.974271280006193763e+01
4.000000000000000000e+01,8.950723198921600954e+01
4.400000000000000000e+01,8.927098047268815151e+01
4.800000000000000000e+01,8.903397165846398309e+01
5.200000000000000000e+01,8.879621894335494403e+01
5.600000000000000000e+01,8.855773571246618303e+01
6.000000000000000000e+01,8.831853533866477335e+01
6.400000000000000000e+01,8.807863118204799946e+01
6.800000000000000000e+01,8.783803658941225478e+01
7.200000000000000000e+01,8.759676489372226627e+01
7.600000000000000000e+01,8.735482941358061737e+01
8.000000000000000000e+01,8.711224345269806690e+01
8.400000000000000000e+01,8.686902029936422309e+01
8.800000000000000000e+01,8.662517322591897084e+01
9.200000000000000000e+01,8.638071548822455270e+01
9.600000000000000000e+01,8.613566032513828929e+01
1.000000000000000000e+02,8.589002095798615244e+01
1.040000000000000000e+02,8.564381059003729035e+01
1.080000000000000000e+02,8.539704240597907869e+01
1.120000000000000000e+02,8.514972957139349319e+01
1.160000000000000000e+02,8.490188523223420702e+01
1.200000000000000000e+02,8.465352251430471142e+01
1.240000000000000000e+02,8.440465452273768676e+01
1.280000000000000000e+02,8.415529434147521215e+01
1.320000000000000000e+02,8.390545503275029660e+01
1.360000000000000000e+02,8.365514963656950442e+01
1.400000000000000000e+02,8.340439117019703019e+01
1.440000000000000000e+02,8.315319262763962627e+01
1.480000000000000000e+02,8.290156697913317885e+01
1.520000000000000000e+02,8.264952717063057719e+01
1.560000000000000000e+02,8.239708612329086179e+01
1.600000000000000000e+02,8.214425673296982211e+01
1.640000000000000000e+02,8.189105186971210060e+01
1.680000000000000000e+02,8.163748437724471785e+01
1.720000000000000000e+02,8.138356707247223198e+01
1.760000000000000000e+02,8.112931274497321965e+01
1.800000000000000000e+02,8.087473415649857600e+01
1.840000000000000000e+02,8.061984404047133523e+01
1.880000000000000000e+02,8.036465510148804015e+01
1.920000000000000000e+02,8.010918001482200168e+01
1.960000000000000000e+02,7.985343142592793697e+01
2.000000000000000000e+02,7.959742194994868214e+01
2.040000000000000000e+02,7.934116417122329779e+01
2.080000000000000000e+02,7.908467064279726344e+01
2.120000000000000000e+02,7.882795388593413577e+01
2.160000000000000000e+02,7.857102638962936680e+01
2.200000000000000000e+02,7.831390061012552906e+01
2.240000000000000000e+02,7.805658897042988542e+01
2.280000000000000000e+02,7.779910385983332333e+01
2.320000000000000000e+02,7.754145763343149156e+01
2.360000000000000000e+02,7.728366261164779871e+01
2.400000000000000000e+02,7.702573107975808853e+01
2.440000000000000000e+02,7.676767528741756053e+01
2.480000000000000000e+02,7.650950744818936755e+01
2.520000000000000000e+02,7.625123973907523123e+01
2.560000000000000000e+02,7.599288430004810380e+01
2.600000000000000000e+02,7.573445323358657788e+01
2.640000000000000000e+02,7.547595860421147052e+01
2.680000000000000000e+02,7.521741243802419774e+01
2.720000000000000000e+02,7.495882672224728083e+01
2.760000000000000000e+02,7.470021340476665728e+01
2.800000000000000000e+02,7.444158439367609503e+01
2.840000000000000000e+02,7.418295155682351094e+01
2.880000000000000000e+02,7.392432672135930716e+01
2.920000000000000000e+02,7.366572167328655496e+01
2.960000000000000000e+02,7.340714815701333862e+01
3.000000000000000000e+02,7.314861787490691825e+01
3.040000000000000000e+02,7.289014248684981112e+01
3.080000000000000000e+02,7.263173360979791937e+01
3.120000000000000000e+02,7.237340281734060454e+01
3.160000000000000000e+02,7.211516163926245326e+01
3.200000000000000000e+02,7.185702156110735928e+01
3.240000000000000000e+02,7.159899402374404076e+01
3.280000000000000000e+02,7.134109042293383141e+01
3.320000000000000000e+02,7.108332210890004887e+01
3.360000000000000000e+02,7.082570038589939543e+01
3.400000000000000000e+02,7.056823651179510648e+01
3.440000000000000000e+02,7.031094169763187551e+01
3.480000000000000000e+02,7.005382710721269746e+01
3.520000000000000000e+02,6.979690385667730368e+01
3.560000000000000000e+02,6.954018301408247282e+01
3.600000000000000000e+02,6.928367559898399008e+01
3.640000000000000000e+02,6.902739258202031181e+01
3.680000000000000000e+02,6.877134488449786431e+01
3.720000000000000000e+02,6.851554337797807648e+01
3.760000000000000000e+02,6.825999888386577652e+01
3.800000000000000000e+02,6.800472217299950728e+01
3.840000000000000000e+02,6.774972396524304941e+01
3.880000000000000000e+02,6.749501492907867828e+01
3.920000000000000000e+02,6.724060568120169989e+01
3.960000000000000000e+02,6.698650678611654996e+01
4.000000000000000000e+02,6.673272875573428564e+01
4.040000000000000000e+02,6.647928204897137050e+01
4.080000000000000000e+02,6.622617707134978104e+01
4.120000000000000000e+02,6.597342417459842068e+01
4.160000000000000000e+02,6.572103365625572735e+01
4.200000000000000000e+02,6.546901575927354600e+01
4.240000000000000000e+02,6.521738067162209518e+01
4.280000000000000000e+02,6.496613852589592852e+01
4.320000000000000000e+02,6.471529939892118932e+01
4.360000000000000000e+02,6.446487331136370358e+01
4.400000000000000000e+02,6.421487022733799677e+01
4.440000000000000000e+02,6.396530005401743324e+01
4.480000000000000000e+02,6.371617264124497382e+01
4.520000000000000000e+02,6.346749778114493523e+01
4.560000000000000000e+02,6.321928520773537485e+01
4.600000000000000000e+02,6.297154459654129965e+01
4.640000000000000000e+02,6.272428556420849333e+01
4.680000000000000000e+02,6.247751766811787633e+01
4.720000000000000000e+02,6.223125040600059066e+01
