x, ell
0.000000000000000000e+00,1.429169929511667014e+01
4.000000000000000000e+00,1.429183857992600082e+01
8.000000000000000000e+00,1.429209622055033613e+01
1.200000000000000000e+01,1.429247222045936816e+01
1.600000000000000000e+01,1.429296658598900294e+01
2.000000000000000000e+01,1.429357932634181871e+01
2.400000000000000000e+01,1.429431045358751362e+01
2.800000000000000000e+01,1.429515998266357535e+01
3.200000000000000000e+01,1.429612793137599880e+01
3.600000000000000000e+01,1.429721432040013163e+01
4.000000000000000000e+01,1.429841917328165835e+01
4.400000000000000000e+01,1.429974251643765371e+01
4.800000000000000000e+01,1.430118437915778706e+01
5.200000000000000000e+01,1.430274479360561912e+01
5.600000000000000000e+01,1.430442379482001414e+01
6.000000000000000000e+01,1.430622142071668712e+01
6.400000000000000000e+01,1.430813771208982921e+01
6.800000000000000000e+01,1.431017271261387513e+01
7.200000000000000000e+01,1.431232646884536841e+01
7.600000000000000000e+01,1.431459903022495439e+01
8.000000000000000000e+01,1.431699044907946750e+01
8.400000000000000000e+01,1.431950078062417653e+01
8.800000000000000000e+01,1.432213008296506018e+01
9.200000000000000000e+01,1.432487841710129395e+01
9.600000000000000000e+01,1.432774584692779563e+01
1.000000000000000000e+02,1.433073243923788631e+01
1.040000000000000000e+02,1.433383826372609526e+01
1.080000000000000000e+02,1.433706339299104116e+01
1.120000000000000000e+02,1.434040790253846787e+01
1.160000000000000000e+02,1.434387187078436909e+01
1.200000000000000000e+02,1.434745537905823554e+01
1.240000000000000000e+02,1.435115851160642819e+01
1.280000000000000000e+02,1.435498135559564759e+01
1.320000000000000000e+02,1.435892400111652911e+01
1.360000000000000000e+02,1.436298654118737161e+01
1.400000000000000000e+02,1.436716907175796365e+01
1.440000000000000000e+02,1.437147169171351102e+01
1.480000000000000000e+02,1.437589450287872062e+01
1.520000000000000000e+02,1.438043761002198018e+01
1.560000000000000000e+02,1.438510112085964288e+01
1.600000000000000000e+02,1.438988514606045044e+01
1.640000000000000000e+02,1.439478979925008595e+01
1.680000000000000000e+02,1.439981519701580304e+01
1.720000000000000000e+02,1.440496145891121493e+01
1.760000000000000000e+02,1.441022870746115103e+01
1.800000000000000000e+02,1.441561706816673016e+01
1.840000000000000000e+02,1.442112666951041966e+01
1.880000000000000000e+02,1.442675764296133778e+01
1.920000000000000000e+02,1.443251012298059521e+01
1.960000000000000000e+02,1.443838424702678047e+01
2.000000000000000000e+02,1.444438015556161048e+01
2.040000000000000000e+02,1.445049799205559715e+01
2.080000000000000000e+02,1.445673790299396266e+01
2.120000000000000000e+02,1.446310003788256715e+01
2.160000000000000000e+02,1.446958454925404070e+01
2.200000000000000000e+02,1.447619159267397393e+01
2.240000000000000000e+02,1.448292132674728450e+01
2.280000000000000000e+02,1.448977391312465990e+01
2.320000000000000000e+02,1.449674951650914423e+01
2.360000000000000000e+02,1.450384830466287767e+01
2.400000000000000000e+02,1.451107044841390703e+01
2.440000000000000000e+02,1.451841612166315798e+01
2.480000000000000000e+02,1.452588550139151202e+01
2.520000000000000000e+02,1.453347876766701852e+01
2.560000000000000000e+02,1.454119610365224347e+01
2.600000000000000000e+02,1.454903769561173021e+01
2.640000000000000000e+02,1.455700373291957028e+01
2.680000000000000000e+02,1.456509440806712874e+01
2.720000000000000000e+02,1.457330991667092590e+01
2.760000000000000000e+02,1.458165045748053856e+01
2.800000000000000000e+02,1.459011623238676414e+01
2.840000000000000000e+02,1.459870744642982388e+01
2.880000000000000000e+02,1.460742430780770995e+01
2.920000000000000000e+02,1.461626702788470666e+01
2.960000000000000000e+02,1.462523582119998089e+01
3.000000000000000000e+02,1.463433090547634841e+01
3.040000000000000000e+02,1.464355250162914679e+01
3.080000000000000000e+02,1.465290083377525399e+01
3.120000000000000000e+02,1.466237612924223477e+01
3.160000000000000000e+02,1.467197861857761687e+01
3.200000000000000000e+02,1.468170853555829680e+01
3.240000000000000000e+02,1.469156611720010730e+01
3.280000000000000000e+02,1.470155160376745052e+01
3.320000000000000000e+02,1.471166523878319587e+01
3.360000000000000000e+02,1.472190726903852998e+01
3.400000000000000000e+02,1.473227794460312268e+01
3.440000000000000000e+02,1.474277751883531273e+01
3.480000000000000000e+02,1.475340624839248704e+01
3.520000000000000000e+02,1.476416439324156116e+01
3.560000000000000000e+02,1.477505221666963209e+01
3.600000000000000000e+02,1.478606998529475725e+01
3.640000000000000000e+02,1.479721796907684528e+01
3.680000000000000000e+02,1.480849644132875831e+01
3.720000000000000000e+02,1.481990567872745679e+01
3.760000000000000000e+02,1.483144596132538418e+01
3.800000000000000000e+02,1.484311757256192088e+01
3.840000000000000000e+02,1.485492079927502118e+01
3.880000000000000000e+02,1.486685593171297626e+01
3.920000000000000000e+02,1.487892326354632822e+01
3.960000000000000000e+02,1.489112309187993688e+01
4.000000000000000000e+02,1.490345571726515495e+01
4.040000000000000000e+02,1.491592144371221451e+01
4.080000000000000000e+02,1.492852057870269711e+01
4.120000000000000000e+02,1.494125343320218846e+01
