x, lambda_eff
0.000000000000000000e+00,6.175581338306592016e+01
4.000000000000000000e+00,6.175556997614047106e+01
8.000000000000000000e+00,6.175511974669282012e+01
1.200000000000000000e+01,6.175446270650639491e+01
1.600000000000000000e+01,6.175359887055373775e+01
2.000000000000000000e+01,6.175252825699533332e+01
2.400000000000000000e+01,6.175125088717887678e+01
2.800000000000000000e+01,6.174976678563802324e+01
3.200000000000000000e+01,6.174807598009132903e+01
3.600000000000000000e+01,6.174617850144102960e+01
4.000000000000000000e+01,6.174407438377178181e+01
4.400000000000000000e+01,6.174176366434929264e+01
4.800000000000000000e+01,6.173924638361894779e+01
5.200000000000000000e+01,6.173652258520431246e+01
5.600000000000000000e+01,6.173359231590560370e+01
6.000000000000000000e+01,6.173045562569800637e+01
6.400000000000000000e+01,6.172711256773010291e+01
6.800000000000000000e+01,6.172356319832204008e+01
7.200000000000000000e+01,6.171980757696373132e+01
7.600000000000000000e+01,6.171584576631300223e+01
8.000000000000000000e+01,6.171167783219357972e+01
8.400000000000000000e+01,6.170730384359308829e+01
8.800000000000000000e+01,6.170272387266102498e+01
9.200000000000000000e+01,6.169793799470649986e+01
9.600000000000000000e+01,6.169294628819608306e+01
1.000000000000000000e+02,6.168774883475151682e+01
1.040000000000000000e+02,6.168234571914729969e+01
1.080000000000000000e+02,6.167673702930830615e+01
1.120000000000000000e+02,6.167092285630731396e+01
1.160000000000000000e+02,6.166490329436239648e+01
1.200000000000000000e+02,6.165867844083433624e+01
1.240000000000000000e+02,6.165224839622393205e+01
1.280000000000000000e+02,6.164561326416920650e+01
1.320000000000000000e+02,6.163877315144264202e+01
1.360000000000000000e+02,6.163172816794825337e+01
1.400000000000000000e+02,6.162447842671859632e+01
1.440000000000000000e+02,6.161702404391188992e+01
1.480000000000000000e+02,6.160936513880875509e+01
1.520000000000000000e+02,6.160150183380915934e+01
1.560000000000000000e+02,6.159343425442921216e+01
1.600000000000000000e+02,6.158516252929786106e+01
1.640000000000000000e+02,6.157668679015353064e+01
1.680000000000000000e+02,6.156800717184072624e+01
1.720000000000000000e+02,6.155912381230652386e+01
1.760000000000000000e+02,6.155003685259718793e+01
1.800000000000000000e+02,6.154074643685432022e+01
1.840000000000000000e+02,6.153125271231137106e+01
1.880000000000000000e+02,6.152155582928988053e+01
1.920000000000000000e+02,6.151165594119561320e+01
1.960000000000000000e+02,6.150155320451479213e+01
2.000000000000000000e+02,6.149124777881010573e+01
2.040000000000000000e+02,6.148073982671676418e+01
2.080000000000000000e+02,6.147002951393842807e+01
2.120000000000000000e+02,6.145911700924313692e+01
2.160000000000000000e+02,6.144800248445904600e+01
2.200000000000000000e+02,6.143668611447029093e+01
2.240000000000000000e+02,6.142516807721261785e+01
2.280000000000000000e+02,6.141344855366909172e+01
2.320000000000000000e+02,6.140152772786560575e+01
2.360000000000000000e+02,6.138940578686640492e+01
2.400000000000000000e+02,6.137708292076958116e+01
2.440000000000000000e+02,6.136455932270243352e+01
2.480000000000000000e+02,6.135183518881679277e+01
2.520000000000000000e+02,6.133891071828433894e+01
2.560000000000000000e+02,6.132578611329171281e+01
2.600000000000000000e+02,6.131246157903576943e+01
2.640000000000000000e+02,6.129893732371861148e+01
2.680000000000000000e+02,6.128521355854262254e+01
2.720000000000000000e+02,6.127129049770538671e+01
2.760000000000000000e+02,6.125716835839472196e+01
2.800000000000000000e+02,6.124284736078337232e+01
2.840000000000000000e+02,6.122832772802390622e+01
2.880000000000000000e+02,6.121360968624338028e+01
2.920000000000000000e+02,6.119869346453804582e+01
2.960000000000000000e+02,6.118357929496794867e+01
3.000000000000000000e+02,6.116826741255143673e+01
3.040000000000000000e+02,6.115275805525971720e+01
3.080000000000000000e+02,6.113705146401126456e+01
3.120000000000000000e+02,6.112114788266614340e+01
3.160000000000000000e+02,6.110504755802040933e+01
3.200000000000000000e+02,6.108875073980031090e+01
3.240000000000000000e+02,6.107225768065648452e+01
3.280000000000000000e+02,6.105556863615818486e+01
3.320000000000000000e+02,6.103868386478720254e+01
3.360000000000000000e+02,6.102160362793209458e+01
3.400000000000000000e+02,6.100432818988199557e+01
3.440000000000000000e+02,6.098685781782061355e+01
3.480000000000000000e+02,6.096919278182004831e+01
3.520000000000000000e+02,6.095133335483465231e+01
3.560000000000000000e+02,6.093327981269470683e+01
3.600000000000000000e+02,6.091503243410016921e+01
3.640000000000000000e+02,6.089659150061426374e+01
3.680000000000000000e+02,6.087795729665706546e+01
3.720000000000000000e+02,6.085913010949910529e+01
3.760000000000000000e+02,6.084011022925471224e+01
3.800000000000000000e+02,6.082089794887551193e+01
3.840000000000000000e+02,6.080149356414379724e+01
3.880000000000000000e+02,6.078189737366574974e+01
3.920000000000000000e+02,6.076210967886478898e+01
3.960000000000000000e+02,6.074213078397472287e+01
4.000000000000000000e+02,6.072196099603290520e+01
4.040000000000000000e+02,6.070160062487330777e+01
4.080000000000000000e+02,6.068104998311958553e+01
4.120000000000000000e+02,6.066030938617802803e+01
4.160000000000000000e+02,6.063937915223053920e+01
4.200000000000000000e+02,6.061825960222748222e+01
