x, o_total, cc
0.000000000000000000e+00,7.472195329524143892e-01,7.557676880557633314e-01
5.000000000000000000e+00,7.303002316852542641e-01,7.387362575437014245e-01
1.000000000000000000e+01,7.136061271111895365e-01,7.219292614891481552e-01
1.500000000000000000e+01,6.971386299940730558e-01,7.053483404876276230e-01
2.000000000000000000e+01,6.808990239103012154e-01,6.889943431985476874e-01
2.500000000000000000e+01,6.648884654588235188e-01,6.728692760099476144e-01
3.000000000000000000e+01,6.491079845941414295e-01,6.569735462958172789e-01
3.500000000000000000e+01,6.335584850814880431e-01,6.413083728462806166e-01
4.000000000000000000e+01,6.182407450731777221e-01,6.258740820670892768e-01
4.500000000000000000e+01,6.031554178049038928e-01,6.106728020825054060e-01
5.000000000000000000e+01,5.883030324105836817e-01,5.957038111038778228e-01
5.500000000000000000e+01,5.736839948541389012e-01,5.809678974631493631e-01
6.000000000000000000e+01,5.592985889764233720e-01,5.664655084464421675e-01
6.500000000000000000e+01,5.451469776553088398e-01,5.521968409457360671e-01
7.000000000000000000e+01,5.312292040767754298e-01,5.381619965859655297e-01
7.500000000000000000e+01,5.175451931146610729e-01,5.243609617379113574e-01
8.000000000000000000e+01,5.040947528165669045e-01,5.107935964785603744e-01
8.500000000000000000e+01,4.908775759932386684e-01,4.974596575547373112e-01
9.000000000000000000e+01,4.778932419085983874e-01,4.843587800139523281e-01
9.500000000000000000e+01,4.651412180674363572e-01,4.714904863932833368e-01
1.000000000000000000e+02,4.526208620976377994e-01,4.588541892205239003e-01
1.050000000000000000e+02,4.403314237236753970e-01,4.464491960813505300e-01
1.100000000000000000e+02,4.282720468279702652e-01,4.342746938655511757e-01
1.150000000000000000e+02,4.164417715966020617e-01,4.223297365672606940e-01
1.200000000000000000e+02,4.048395367457345850e-01,4.106134507964758207e-01
1.250000000000000000e+02,3.934641818250133594e-01,3.991245880069131946e-01
1.300000000000000000e+02,3.823144495941001031e-01,3.878619845442953795e-01
1.350000000000000000e+02,3.713889884684139497e-01,3.768243358547136990e-01
1.400000000000000000e+02,3.606863550300713483e-01,3.660102445208424649e-01
1.450000000000000000e+02,3.502050165999474607e-01,3.554182226387175847e-01
1.500000000000000000e+02,3.399433538667107624e-01,3.450466986777429024e-01
1.550000000000000000e+02,3.298996635686410883e-01,3.348940000221619084e-01
1.600000000000000000e+02,3.200721612239850744e-01,3.249583907480932399e-01
1.650000000000000000e+02,3.104589839055748590e-01,3.152380473435284491e-01
1.700000000000000000e+02,3.010581930554067642e-01,3.057310688237719898e-01
1.750000000000000000e+02,2.918677773348591908e-01,2.964354798906654875e-01
1.800000000000000000e+02,2.828856555062204681e-01,2.873492339797732997e-01
1.850000000000000000e+02,2.741096793412003407e-01,2.784702162109000678e-01
1.900000000000000000e+02,2.655376365521030513e-01,2.697962462887557034e-01
1.950000000000000000e+02,2.571672537413637327e-01,2.613250813968356345e-01
2.000000000000000000e+02,2.489961993651716166e-01,2.530544191101860019e-01
2.050000000000000000e+02,2.410220867069421125e-01,2.449819003352959323e-01
2.100000000000000000e+02,2.332424768564395623e-01,2.371051122736546890e-01
2.150000000000000000e+02,2.256548816904066224e-01,2.294215959095518287e-01
2.200000000000000000e+02,2.182567668506131819e-01,2.219288284039643844e-01
2.250000000000000000e+02,2.110455547153042566e-01,2.146242614568448503e-01
2.300000000000000000e+02,2.040186273601009292e-01,2.075052053810218233e-01
2.350000000000000000e+02,1.971733295044869327e-01,2.005693007820014417e-01
2.400000000000000000e+02,1.905069714401035341e-01,1.938135960295793991e-01
2.450000000000000000e+02,1.840168319371656980e-01,1.872354773158417807e-01
2.500000000000000000e+02,1.777001611254149793e-01,1.808322119371958137e-01
2.550000000000000000e+02,1.715541833461277643e-01,1.746010353849653252e-01
2.600000000000000000e+02,1.655760999718098869e-01,1.685391603539402317e-01
2.650000000000000000e+02,1.597630921903226420e-01,1.626437779947130513e-01
2.700000000000000000e+02,1.541123237503072008e-01,1.569120606662983142e-01
2.750000000000000000e+02,1.486209436648978366e-01,1.513411646485534057e-01
2.800000000000000000e+02,1.432860888708430980e-01,1.459282328136787266e-01
2.850000000000000000e+02,1.381048868402877106e-01,1.406703972548383474e-01
2.900000000000000000e+02,1.330744581426002993e-01,1.355647818691508855e-01
2.950000000000000000e+02,1.281919189537730208e-01,1.306085048919330416e-01
3.000000000000000000e+02,1.234543835110575305e-01,1.257986900790945550e-01
3.050000000000000000e+02,1.188589665106451893e-01,1.211324314791133866e-01
3.100000000000000000e+02,1.144027854463435384e-01,1.166068568511243325e-01
3.150000000000000000e+02,1.100829628873457311e-01,1.122190862228963082e-01
3.200000000000000000e+02,1.058966286933361034e-01,1.079662456921778591e-01
3.250000000000000000e+02,1.018409221653222008e-01,1.038454711065160962e-01
3.300000000000000000e+02,9.791299413073008273e-02,9.985390491265143387e-02
3.350000000000000000e+02,9.411000896144609829e-02,9.598870492203287474e-02
3.400000000000000000e+02,9.042914652363522043e-02,9.224704304196956750e-02
3.450000000000000000e+02,8.686760405831099596e-02,8.862610760971345591e-02
3.500000000000000000e+02,8.342259799177530188e-02,8.512310523814425878e-02
3.550000000000000000e+02,8.009136567519006822e-02,8.173526259096554336e-02
3.600000000000000000e+02,7.687116705268291772e-02,7.845982735361253790e-02
3.650000000000000000e+02,7.375928625752686818e-02,7.529407313872174545e-02
3.700000000000000000e+02,7.075303313607128608e-02,7.223529555996022200e-02
3.750000000000000000e+02,6.784974469923379936e-02,6.928081780092089359e-02
3.800000000000000000e+02,6.504678650149381403e-02,6.642799090530969452e-02
