x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.247282686666727614e+01,9.086514536591143099e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.539100024378799958e+01,8.256474642368218042e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.858782314259813973e+01,7.502257685887498440e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.194021367605641615e+01,6.816937352006938511e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.536719704050888424e+01,6.194220034404218467e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.883564363807229824e+01,5.628387038545803733e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.236672090500918131e+01,5.114242064330761650e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.603683772367907778e+01,4.647063486118737075e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.996569880101787930e+01,4.222560991907982952e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.428903255720009469e+01,3.836836183461460337e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.912407983189712013e+01,3.486346775554144273e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.454306240049168153e+01,3.167874065567039565e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.056514900572117455e+01,2.878493374686500061e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.716465789046790746e+01,2.615547189257017635e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.429284067105892575e+01,2.376620755632399806e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.189441160287127097e+01,2.159519904401802748e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.898454102618703843e+00,1.962250900340490389e+01,4.403672133066823591e+00
9.000000000000000000e+01,8.237430895530566843e+00,1.783002133038292669e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.855137888722436124e+00,1.620127480062546255e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.704802391592155963e+00,1.472131189871910273e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.747500466862355495e+00,1.337654145654033400e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.950839860128428693e+00,1.215461383941678086e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.287863942158972375e+00,1.104430753385124753e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.736139576610867152e+00,1.003542609529224450e+01,1.217267003674180614e+00
1.250000000000000000e+02,2.276998049311103500e+00,9.118704509575907835e+00,1.013001900656630205e+00
1.300000000000000000e+02,1.894903374406305074e+00,8.285724108114072450e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.576926602735887695e+00,7.528835255456221454e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.312308344585253028e+00,6.841087099230285240e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.092094703888081275e+00,6.216163737324213123e+00,4.858563708535543202e-01
1.500000000000000000e+02,9.088343049722298339e-01,5.648326216102718789e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.563261601340052209e-01,5.132359827002621167e+00,3.364780377511891740e-01
1.600000000000000000e+02,6.294098466282341819e-01,4.663526217507572014e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.237908932865504852e-01,4.237519876715646561e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.358954683655807960e-01,3.850428595887064986e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.627494516933172930e-01,3.498697540863403788e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.018777992742095462e-01,3.179096606419101079e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.512207951500503023e-01,2.888690752745473489e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.090643567283200499e-01,2.624813051653815954e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.739820353172602807e-01,2.385040194968655936e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.447867493380139425e-01,2.167170240193686759e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.204906170090606909e-01,1.969202389078766213e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.002715293602660512e-01,1.789318613385421752e+00,4.460928240665326672e-02
2.150000000000000000e+02,8.344533250660193802e-02,1.625866959111973653e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.944267791228674047e-02,1.477346375853419325e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.778975732702690965e-02,1.342392931977234527e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.809227052181067746e-02,1.219767289022834156e+00,2.139552161000776373e-02
2.350000000000000000e+02,4.002208334004106471e-02,1.108343320296435897e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.330612461207801966e-02,1.007097769140725463e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.771714623774832603e-02,9.151008519065716440e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.306603378545380584e-02,8.315077193295999924e-01,1.026172850733945117e-02
2.550000000000000000e+02,1.919540742138532360e-02,7.555506978976161969e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.597429664328939986e-02,6.865322399578276391e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.329370862759166050e-02,6.238185178215277515e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.106294023590352615e-02,5.668336030380055623e-01,4.921734271207831024e-03
2.750000000000000000e+02,9.206508890164052245e-03,5.150541773833169357e-01,4.095836128155581901e-03
2.800000000000000000e+02,7.661598466345439194e-03,4.680047269925504128e-01,3.408528917711679297e-03
2.850000000000000000e+02,6.375933783349749945e-03,4.252531755011177417e-01,2.836556204729935755e-03
2.900000000000000000e+02,5.306011766112796700e-03,3.864069160922452562e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.415629430727272334e-03,3.511092060111542512e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.674658882972851003e-03,3.190358904351326408e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.058027879841189543e-03,2.898924256133132982e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.544871459285080652e-03,2.634111739383037110e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.117825931861715659e-03,2.393489461090936299e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.762441345043788037e-03,2.174847678138048523e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.466692539735402982e-03,1.976178504227288357e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.220572254597238971e-03,1.795657470556018820e-01,5.430140753120221101e-04
3.350000000000000000e+02,1.015752510039597337e-03,1.631626770894575584e-01,4.518928786486812814e-04
3.400000000000000000e+02,8.453028141231974917e-04,1.482580037202483603e-01,3.760623951709760526e-04
3.450000000000000000e+02,7.034556552921952550e-04,1.347148505970019727e-01,3.129567464852193179e-04
3.500000000000000000e+02,5.854113469098787357e-04,1.224088448244363136e-01,2.604406248226035620e-04
3.550000000000000000e+02,4.871756201156530108e-04,1.112269747904569839e-01,2.167370405647786906e-04
