x, lambda_eff
0.000000000000000000e+00,7.828316833932760233e+01
5.000000000000000000e+00,7.755761896010417900e+01
1.000000000000000000e+01,7.683377318724693339e+01
1.500000000000000000e+01,7.611176601127672825e+01
2.000000000000000000e+01,7.539173210211806975e+01
2.500000000000000000e+01,7.467380576082052812e+01
3.000000000000000000e+01,7.395812087095987408e+01
3.500000000000000000e+01,7.324481084972286737e+01
4.000000000000000000e+01,7.253400859867872441e+01
4.500000000000000000e+01,7.182584645423798975e+01
5.000000000000000000e+01,7.112045613779864084e+01
5.500000000000000000e+01,7.041796870557674026e+01
6.000000000000000000e+01,6.971851449811754264e+01
6.500000000000000000e+01,6.902222308948110197e+01
7.000000000000000000e+01,6.832922323609436432e+01
7.500000000000000000e+01,6.763964282526029592e+01
8.000000000000000000e+01,6.695360882331233654e+01
8.500000000000000000e+01,6.627124722340109031e+01
9.000000000000000000e+01,6.559268299289794868e+01
9.500000000000000000e+01,6.491804002039918942e+01
1.000000000000000000e+02,6.424744106231212015e+01
1.050000000000000000e+02,6.358100768900344946e+01
1.100000000000000000e+02,6.291886023048867571e+01
1.150000000000000000e+02,6.226111772164041724e+01
1.200000000000000000e+02,6.160789784689205106e+01
1.250000000000000000e+02,6.095931688441257279e+01
1.300000000000000000e+02,6.031548964972819249e+01
1.350000000000000000e+02,5.967652943876535687e+01
1.400000000000000000e+02,5.904254797029081914e+01
1.450000000000000000e+02,5.841365532772370983e+01
1.500000000000000000e+02,5.778995990029648766e+01
1.550000000000000000e+02,5.717156832354188367e+01
1.600000000000000000e+02,5.655858541908531834e+01
1.650000000000000000e+02,5.595111413372429610e+01
1.700000000000000000e+02,5.534925547777903176e+01
1.750000000000000000e+02,5.475310846270171083e+01
1.800000000000000000e+02,5.416277003793639011e+01
1.850000000000000000e+02,5.357833502702548145e+01
1.900000000000000000e+02,5.299989606296481526e+01
1.950000000000000000e+02,5.242754352281487940e+01
2.000000000000000000e+02,5.186136546158329708e+01
2.050000000000000000e+02,5.130144754540077656e+01
2.100000000000000000e+02,5.074787298402180369e+01
2.150000000000000000e+02,5.020072246269049998e+01
2.200000000000000000e+02,4.966007407342254254e+01
2.250000000000000000e+02,4.912600324576487054e+01
2.300000000000000000e+02,4.859858267710738744e+01
2.350000000000000000e+02,4.807788226263316744e+01
2.400000000000000000e+02,4.756396902500774360e+01
2.450000000000000000e+02,4.705690704392223722e+01
2.500000000000000000e+02,4.655675738562027277e+01
2.550000000000000000e+02,4.606357803255430383e+01
2.600000000000000000e+02,4.557742381333342507e+01
2.650000000000000000e+02,4.509834633314140717e+01
2.700000000000000000e+02,4.462639390482063817e+01
2.750000000000000000e+02,4.416161148083524779e+01
2.800000000000000000e+02,4.370404058634365185e+01
2.850000000000000000e+02,4.325371925362812675e+01
2.900000000000000000e+02,4.281068195814575716e+01
2.950000000000000000e+02,4.237495955648142854e+01
3.000000000000000000e+02,4.194657922649906112e+01
3.050000000000000000e+02,4.152556441000189125e+01
3.100000000000000000e+02,4.111193475822573618e+01
3.150000000000000000e+02,4.070570608050127248e+01
3.200000000000000000e+02,4.030689029643122012e+01
3.250000000000000000e+02,3.991549539193649565e+01
3.300000000000000000e+02,3.953152537953126000e+01
3.350000000000000000e+02,3.915498026319008318e+01
3.400000000000000000e+02,3.878585600817088874e+01
3.450000000000000000e+02,3.842414451615524484e+01
3.500000000000000000e+02,3.806983360606177058e+01
