x, o_total, cc
0.000000000000000000e+00,1.007257156091443617e+00,3.567022176990506943e-01
1.000000000000000000e+00,1.007257156091444283e+00,3.567021827299631798e-01
2.000000000000000000e+00,1.007257156091443395e+00,3.567020778227211197e-01
3.000000000000000000e+00,1.007257156091441619e+00,3.567019029773861871e-01
4.000000000000000000e+00,1.007257156091439176e+00,3.567016581940615771e-01
5.000000000000000000e+00,1.007257156091434958e+00,3.567013434728911747e-01
6.000000000000000000e+00,1.007257156091432071e+00,3.567009588140603871e-01
7.000000000000000000e+00,1.007257156091428962e+00,3.567005042177956997e-01
8.000000000000000000e+00,1.007257156091425854e+00,3.566999796843650095e-01
9.000000000000000000e+00,1.007257156091422523e+00,3.566993852140767363e-01
1.000000000000000000e+01,1.007257156091418748e+00,3.566987208072811555e-01
1.100000000000000000e+01,1.007257156091414085e+00,3.566979864643695652e-01
1.200000000000000000e+01,1.007257156091409644e+00,3.566971821857744529e-01
1.300000000000000000e+01,1.007257156091404982e+00,3.566963079719689400e-01
1.400000000000000000e+01,1.007257156091399652e+00,3.566953638234681145e-01
1.500000000000000000e+01,1.007257156091392991e+00,3.566943497408276986e-01
1.600000000000000000e+01,1.007257156091386996e+00,3.566932657246451033e-01
1.700000000000000000e+01,1.007257156091381001e+00,3.566921117755583182e-01
1.800000000000000000e+01,1.007257156091374561e+00,3.566908878942470218e-01
1.900000000000000000e+01,1.007257156091368122e+00,3.566895940814316379e-01
2.000000000000000000e+01,1.007257156091361017e+00,3.566882303378740571e-01
2.100000000000000000e+01,1.007257156091354133e+00,3.566867966643773591e-01
2.200000000000000000e+01,1.007257156091345696e+00,3.566852930617854800e-01
2.300000000000000000e+01,1.007257156091338146e+00,3.566837195309839337e-01
2.400000000000000000e+01,1.007257156091329264e+00,3.566820760728989237e-01
2.500000000000000000e+01,1.007257156091320827e+00,3.566803626884987310e-01
2.600000000000000000e+01,1.007257156091312389e+00,3.566785793787915493e-01
2.700000000000000000e+01,1.007257156091304173e+00,3.566767261448277049e-01
2.800000000000000000e+01,1.007257156091294847e+00,3.566748029876983805e-01
2.900000000000000000e+01,1.007257156091285744e+00,3.566728099085355597e-01
3.000000000000000000e+01,1.007257156091276862e+00,3.566707469085132476e-01
3.100000000000000000e+01,1.007257156091267314e+00,3.566686139888457507e-01
3.200000000000000000e+01,1.007257156091255323e+00,3.566664111507891199e-01
3.300000000000000000e+01,1.007257156091243555e+00,3.566641383956402067e-01
3.400000000000000000e+01,1.007257156091231565e+00,3.566617957247372184e-01
3.500000000000000000e+01,1.007257156091219130e+00,3.566593831394592740e-01
3.600000000000000000e+01,1.007257156091207584e+00,3.566569006412271814e-01
