x, o_total, cc
0.000000000000000000e+00,9.870382035277027732e-01,1.316856009800767835e-01
1.000000000000000000e+00,9.821593562099286689e-01,1.316855992218962657e-01
2.000000000000000000e+00,9.889776237972828232e-01,1.316855939473546844e-01
3.000000000000000000e+00,9.835380925823874465e-01,1.316855851564525393e-01
4.000000000000000000e+00,9.862559623633031514e-01,1.316855728491904132e-01
5.000000000000000000e+00,9.855543716618448968e-01,1.316855570255695551e-01
6.000000000000000000e+00,9.855090882220283177e-01,1.316855376855909365e-01
7.000000000000000000e+00,9.855898727142987648e-01,1.316855148292563338e-01
8.000000000000000000e+00,9.855880046949287987e-01,1.316854884565674677e-01
9.000000000000000000e+00,9.855770672630201901e-01,1.316854585675264755e-01
1.000000000000000000e+01,9.855769421821701792e-01,1.316854251621356886e-01
1.100000000000000000e+01,9.855787025512076083e-01,1.316853882403979104e-01
1.200000000000000000e+01,9.855789668651127045e-01,1.316853478023159996e-01
1.300000000000000000e+01,9.855786906442309814e-01,1.316853038478932036e-01
1.400000000000000000e+01,9.855785783695839575e-01,1.316852563771330753e-01
1.500000000000000000e+01,9.855786056527318095e-01,1.316852053900394171e-01
1.600000000000000000e+01,9.855786374032837749e-01,1.316851508866163090e-01
1.700000000000000000e+01,9.855786416270700956e-01,1.316850928668681087e-01
1.800000000000000000e+01,9.855786358691573934e-01,1.316850313307994791e-01
1.900000000000000000e+01,9.855786326918964946e-01,1.316849662784153052e-01
2.000000000000000000e+01,9.855786328023817822e-01,1.316848977097208051e-01
2.100000000000000000e+01,9.855786336417660110e-01,1.316848256247215576e-01
2.200000000000000000e+01,9.855786339929377693e-01,1.316847500234232804e-01
2.300000000000000000e+01,9.855786339395600226e-01,1.316846709058319687e-01
2.400000000000000000e+01,9.855786338191789842e-01,1.316845882719540617e-01
2.500000000000000000e+01,9.855786337718928092e-01,1.316845021217961376e-01
2.600000000000000000e+01,9.855786337802552310e-01,1.316844124553650797e-01
2.700000000000000000e+01,9.855786337982859191e-01,1.316843192726680767e-01
2.800000000000000000e+01,9.855786338061057750e-01,1.316842225737125949e-01
2.900000000000000000e+01,9.855786338053741380e-01,1.316841223585064335e-01
3.000000000000000000e+01,9.855786338026029103e-01,1.316840186270575308e-01
3.100000000000000000e+01,9.855786338011256476e-01,1.316839113793742411e-01
3.200000000000000000e+01,9.855786338010460446e-01,1.316838006154651963e-01
3.300000000000000000e+01,9.855786338014592696e-01,1.316836863353392506e-01
3.400000000000000000e+01,9.855786338017539228e-01,1.316835685390054522e-01
3.500000000000000000e+01,9.855786338018188708e-01,1.316834472264733769e-01
3.600000000000000000e+01,9.855786338017679116e-01,1.316833223977526557e-01
3.700000000000000000e+01,9.855786338017127335e-01,1.316831940528533640e-01
