x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.248920250146703381e+01,9.178587289947174099e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.545911983012449298e+01,8.424646463917981976e+01,7.453479419874238943e+01
1.200000000000000000e+01,7.887460198609610984e+01,7.732635295601599523e+01,6.434852330271755250e+01
1.600000000000000000e+01,7.270370685183696935e+01,7.097466804200574586e+01,5.555435546248882162e+01
2.000000000000000000e+01,6.691764706488346803e+01,6.514471859985738433e+01,4.796203941361032719e+01
2.400000000000000000e+01,6.149070147856895119e+01,5.979364861478363480e+01,4.140732451240383938e+01
2.800000000000000000e+01,5.640008320092806571e+01,5.488212231952205400e+01,3.574840737045416716e+01
3.200000000000000000e+01,5.162576961437774514e+01,5.037403503672912564e+01,3.086286410852562412e+01
3.600000000000000000e+01,4.715029797576185899e+01,4.623624777314756074e+01,2.664500186289606631e+01
4.000000000000000000e+01,4.295852882281048579e+01,4.243834361454605641e+01,2.300357224712710291e+01
4.400000000000000000e+01,3.903737876050338684e+01,3.895240413068832197e+01,1.985979730276065780e+01
4.800000000000000000e+01,3.537552450097176404e+01,3.575280414668217333e+01,1.714566523275520282e+01
5.200000000000000000e+01,3.196308143519000922e+01,3.281602337207075237e+01,1.480245904790005085e+01
5.600000000000000000e+01,2.879126251779762313e+01,3.012047350294980674e+01,1.277948629523941726e+01
6.000000000000000000e+01,2.585202663656664512e+01,2.764633952613657542e+01,1.103298238770542206e+01
6.400000000000000000e+01,2.313772943036049767e+01,2.537543405881613268e+01,9.525163809813189886e+00
6.800000000000000000e+01,2.064079296865470425e+01,2.329106365291423941e+01,8.223410716659733666e+00
7.200000000000000000e+01,1.835341289179136837e+01,2.137790608139892612e+01,7.099561242737349787e+00
7.600000000000000000e+01,1.626732163545042908e+01,1.962189770444125969e+01,6.129302253779657761e+00
8.000000000000000000e+01,1.437362362041647046e+01,1.801013008746281585e+01,5.291643361287961866e+00
8.400000000000000000e+01,1.266271272763595590e+01,1.653075511110814233e+01,4.568462820673548030e+00
8.800000000000000000e+01,1.112427464760351548e+01,1.517289787560464909e+01,3.944115489067396396e+00
9.200000000000000000e+01,9.747368064877884208e+00,1.392657675926913186e+01,3.405094361435090367e+00
9.600000000000000000e+01,8.520570709552584887e+00,1.278263004351013699e+01,2.939738362737104982e+00
1.000000000000000000e+02,7.432170554913803961e+00,1.173264856494590269e+01,2.537980074568626510e+00
1.040000000000000000e+02,6.470379806536338485e+00,1.076891389956294098e+01,2.191127938647580820e+00
1.080000000000000000e+02,5.623549991836358508e+00,9.884341624506388868e+00,1.891678225384814116e+00
1.120000000000000000e+02,4.880369869372889191e+00,9.072429240419014107e+00,1.633152699702120403e+00
1.160000000000000000e+02,4.230033003373730338e+00,8.327208371505504303e+00,1.409958472192993195e+00
1.200000000000000000e+02,3.662367527059712913e+00,7.643200891944215591e+00,1.217267003674180614e+00
1.240000000000000000e+02,3.167925854088586402e+00,7.015378656131207258e+00,1.050909645536780568e+00
1.280000000000000000e+02,2.738036243579376805e+00,6.439126536733256856e+00,9.072874560377490738e-01
1.320000000000000000e+02,2.364719344263907619e+00,5.910208498842146163e+00,7.832933415155723944e-01
1.360000000000000000e+02,2.041604961294142040e+00,5.424736460841028673e+00,6.762448381487415894e-01
1.400000000000000000e+02,1.762589752714685210e+00,4.979141713078849563e+00,5.838260800710840526e-01
1.440000000000000000e+02,1.521706057378804156e+00,4.570148684251132742e+00,5.040376983937829847e-01
1.480000000000000000e+02,1.313742645728617653e+00,4.194750862643624068e+00,4.351535672595674420e-01
1.520000000000000000e+02,1.134200479019052743e+00,3.850188695235571945e+00,3.756834611818838932e-01
1.560000000000000000e+02,9.791953780213126235e-01,3.533929302198751010e+00,3.243408158054045809e-01
1.600000000000000000e+02,8.453739934649632248e-01,3.243647857673333856e+00,2.800148946306296738e-01
1.640000000000000000e+02,7.298412603532841159e-01,2.977210499950485367e+00,2.417467595630805877e-01
1.680000000000000000e+02,6.300977667066745003e-01,2.732658645434279165e+00,2.087085254387651412e-01
1.720000000000000000e+02,5.439856817859398674e-01,2.508194591074733193e+00,1.801854497224706919e-01
1.760000000000000000e+02,4.696420740146060591e-01,2.302168299435280563e+00,1.555604699110134381e-01
1.800000000000000000e+02,4.054586086908333886e-01,2.113065269251596323e+00,1.343008541267219358e-01
1.840000000000000000e+02,3.500467535971633626e-01,1.939495402318151207e+00,1.159466761027704435e-01
1.880000000000000000e+02,3.022077397730474346e-01,1.780182784862836209e+00,1.001008652305054036e-01
1.920000000000000000e+02,2.609066275869116880e-01,1.633956308292479731e+00,8.642061641348235124e-02
1.960000000000000000e+02,2.252499170601622858e-01,1.499741060362235201e+00,7.460997389071773178e-02
2.000000000000000000e+02,1.944662180677678431e-01,1.376550423485271457e+00,6.441342858907370128e-02
2.040000000000000000e+02,1.678895622387807651e-01,1.263478822097331644e+00,5.561039049118188249e-02
2.080000000000000000e+02,1.449449955307759441e-01,1.159695065761998878e+00,4.801041643521997138e-02
2.120000000000000000e+02,1.251361397889295957e-01,1.064436239081753888e+00,4.144909010571941332e-02
2.160000000000000000e+02,1.080344542005986508e-01,9.770020934994960715e-01,3.578446508395038972e-02
2.200000000000000000e+02,9.326996432932632697e-02,8.967498997646249359e-01,3.089399400754925390e-02
2.240000000000000000e+02,8.052325816209530973e-02,8.230897232240991235e-01,2.667187740544324503e-02
2.280000000000000000e+02,6.951857601386388086e-02,7.554800872070857043e-01,2.302677485329863993e-02
2.320000000000000000e+02,6.001784479794627924e-02,6.934239926247135477e-01,1.987982893308799098e-02
2.360000000000000000e+02,5.181552760043614536e-02,6.364652645249619933e-01,1.716295924751390020e-02
