x, current_density, J_max, J_min
0.000000000000000000e+00,1.508932879768800964e+11,1.628051492859548340e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.395540423409679871e+11,1.469747187079564514e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.288674495539212494e+11,1.326835670371912994e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.188089992209912109e+11,1.197820218094406128e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.093545617322499237e+11,1.081349640286322937e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.004803907127348480e+11,9.762041305393966675e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.216312646066543579e+10,8.812824908600773621e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.437979927485249329e+10,7.955905987279560852e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.710783225600976562e+10,7.182309955648539734e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.032504327254238892e+10,6.483934875737172699e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.400964597228346252e+10,5.853466605090927887e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.814024984930479431e+10,5.284302195126420593e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.269585956462715912e+10,4.770480737881333923e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.765587383261116028e+10,4.306620936911120605e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.300008432075973511e+10,3.887864748507150269e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.870867511621637726e+10,3.509826502985887909e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.476222337609844208e+10,3.168546973191984177e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.114170178688322067e+10,2.860451909170751572e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.782848346611037827e+10,2.582314604740068054e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.480434984923535919e+10,2.331222103918193436e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.205150200275942230e+10,2.104544693284499741e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.955257563782091141e+10,1.899908360763969421e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.729065990228462982e+10,1.715169932393956566e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.524931980300257492e+10,1.548394626678394699e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.341262186353324318e+10,1.397835791454301071e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.176516238374113464e+10,1.261916611052998543e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.029209744101574707e+10,1.139213592173601913e+10,2.464566344697368622e+09
1.350000000000000000e+02,8.979173585989236832e+09,1.028441655514887428e+10,2.050996522486080170e+09
1.400000000000000000e+02,7.812758047685409546e+09,9.284406770289157867e+09,1.706826332470483303e+09
1.450000000000000000e+02,6.779867191731947899e+09,8.381633378418070793e+09,1.420410077381987810e+09
1.500000000000000000e+02,5.868191975822273254e+09,7.566641555928287506e+09,1.182056281618326426e+09
1.550000000000000000e+02,5.066119222979734421e+09,6.830895823160765648e+09,9.836997604865504503e+08
1.600000000000000000e+02,4.362747680833639145e+09,6.166690651589978218e+09,8.186287183013732433e+08
1.650000000000000000e+02,3.747898043967258930e+09,5.567069763158971786e+09,6.812576411488422155e+08
1.700000000000000000e+02,3.212116371544571877e+09,5.025753276579239845e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.746670615113675594e+09,4.537071937592259407e+09,4.718024668361498117e+08
1.800000000000000000e+02,2.343540260870571613e+09,4.095907744380620480e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.995399367345673084e+09,3.697640346293493748e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.695593525206316710e+09,3.338098654515720367e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.438111467273608208e+09,3.013517157894841671e+09,2.262860850983400047e+08
2.000000000000000000e+02,1.217552204660387993e+09,2.720496486417980671e+09,1.883138486501869261e+08
2.050000000000000000e+02,1.029088655491442442e+09,2.455967809316463947e+09,1.567135936707477570e+08
2.100000000000000000e+02,8.684287668820793629e+08,2.217160694936470032e+09,1.304160613637156188e+08
2.150000000000000000e+02,7.317751139410817623e+08,2.001574095769325256e+09,1.085314213223816007e+08
2.200000000000000000e+02,6.157838996581073999e+08,1.806950154765208244e+09,9.031916231088910997e+07
2.250000000000000000e+02,5.175241865449290276e+08,1.631250558601501703e+09,7.516303556284913421e+07
2.300000000000000000e+02,4.344380755921561718e+08,1.472635190251540899e+09,6.255020275294347852e+07
2.350000000000000000e+02,3.643024204840490222e+08,1.329442857280254602e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.051925343790951371e+08,1.200173894032501936e+09,4.331891222559129447e+07
2.450000000000000000e+02,2.554482202449756861e+08,1.083474455505304813e+09,3.604972474111963809e+07
2.500000000000000000e+02,2.136423394253832400e+08,9.781223384123413563e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.785520305051434040e+08,8.830141809435054064e+08,2.496610391472797468e+07
2.600000000000000000e+02,1.491326037801321447e+08,7.971539071614876986e+08,2.077663375518538430e+07
2.650000000000000000e+02,1.244940663248279840e+08,7.196422950125668049e+08,1.729018318883384764e+07
2.700000000000000000e+02,1.038803135995762795e+08,6.496675586964677572e+08,1.438878108099784888e+07
2.750000000000000000e+02,8.653218758979576826e+07,5.864968467636516094e+08,1.197425259962473437e+07
2.800000000000000000e+02,7.201153918785853684e+07,5.294685668988704681e+08,9.964897270483473316e+06
2.850000000000000000e+02,5.992754743225578964e+07,4.779854570077760220e+08,8.292724475713913329e+06
2.900000000000000000e+02,4.987132592568629980e+07,4.315083300394880772e+08,6.901152853206289932e+06
2.950000000000000000e+02,4.150260199445074052e+07,3.895504270340978503e+08,5.743095751317271031e+06
3.000000000000000000e+02,3.453820287186866999e+07,3.516723192540947199e+08,4.779367956395060755e+06
3.050000000000000000e+02,2.874247397252476960e+07,3.174773060092900991e+08,3.977359781504015438e+06
3.100000000000000000e+02,2.391930504101774469e+07,2.866072599762705564e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.990549436324625835e+07,2.587388765000478625e+08,2.754505847808167804e+06
3.200000000000000000e+02,1.656522650494314730e+07,2.335802875965170860e+08,2.292282342967663892e+06
3.250000000000000000e+02,1.378547672076133639e+07,2.108680051938833296e+08,1.907622866026043426e+06
3.300000000000000000e+02,1.147218653256403282e+07,1.903641615993566215e+08,1.587511682471983368e+06
3.350000000000000000e+02,9.547081069718221202e+06,1.718540182902871668e+08,1.321117180375956232e+06
3.400000000000000000e+02,7.945020480018089525e+06,1.551437169390930533e+08,1.099425360805380624e+06
3.450000000000000000e+02,6.611795790461081080e+06,1.400582491182737350e+08,9.149348308664532378e+05
3.500000000000000000e+02,5.502294636584702879e+06,1.264396234220525473e+08,7.614029788428805768e+05
3.550000000000000000e+02,4.578974794025328942e+06,1.141452108087548465e+08,6.336347427518932382e+05
3.600000000000000000e+02,3.810593861134547275e+06,1.030462508345517218e+08,5.273068248727038736e+05
3.650000000000000000e+02,3.171152108865876682e+06,9.302650313422441483e+07,4.388214041890170774e+05
3.700000000000000000e+02,2.639012727158384863e+06,8.398103002579291165e+07,3.651843968090252019e+05
3.750000000000000000e+02,2.196169699533345643e+06,7.581509748911975324e+07,3.039041450569911976e+05
3.800000000000000000e+02,1.827638532967763487e+06,6.844318300834579766e+07,2.529071071761032217e+05
3.850000000000000000e+02,1.520949227147217141e+06,6.178807988720436394e+07,2.104676948324945115e+05
3.900000000000000000e+02,1.265724326682736631e+06,5.578008865663100779e+07,1.751498843299000291e+05
3.950000000000000000e+02,1.053327778838136233e+06,5.035628710621180385e+07,1.457586258318297914e+05
4.000000000000000000e+02,8.765727151498717722e+05,4.545987129444602132e+07,1.212994064236245031e+05
4.050000000000000000e+02,7.294782691415707814e+05,4.103956063616666943e+07,1.009445987484782381e+05
4.100000000000000000e+02,6.070672015597033314e+05,3.704906083654855192e+07,8.400545655519950378e+04
4.150000000000000000e+02,5.051974853799242410e+05,3.344657904696539417e+07,6.990880957019896596e+04
4.200000000000000000e+02,4.204221519107748754e+05,3.019438616488069668e+07,5.817766911737412738e+04
4.250000000000000000e+02,3.498726556098195724e+05,2.725842169370255247e+07,4.841508823765589477e+04
4.300000000000000000e+02,2.911618110204960103e+05,2.460793702426470816e+07,4.029073018258805678e+04
4.350000000000000000e+02,2.423030175049140526e+05,2.221517340199036151e+07,3.352969079964460252e+04
4.400000000000000000e+02,2.016430385778405180e+05,2.005507120706093684e+07,2.790319659199476155e+04
4.450000000000000000e+02,1.678060612929661293e+05,1.810500750285606086e+07,2.322086370267876919e+04
4.500000000000000000e+02,1.396471428186356206e+05,1.634455910398697481e+07,1.932425589020426560e+04
4.550000000000000000e+02,1.162134689721425093e+05,1.475528868251401745e+07,1.608152351658723637e+04
4.600000000000000000e+02,9.671211381731848815e+04,1.332055167222085781e+07,1.338294214710969391e+04
4.650000000000000000e+02,8.048320940540281299e+04,1.202532194863665663e+07,1.113719980125951770e+04
4.700000000000000000e+02,6.697761780318628007e+04,1.085603445913834311e+07,9.268307226446680943e+03
4.750000000000000000e+02,5.573834989597526874e+04,9.800443154984343797e+06,7.713026647334579138e+03
4.800000000000000000e+02,4.638510223303685780e+04,8.847492737389748916e+06,6.418731987297414889e+03
4.850000000000000000e+02,3.860138868812465807e+04,7.987202874428542331e+06,5.341628158252618050e+03
4.900000000000000000e+02,3.212383150878470769e+04,7.210563676156341098e+06,4.445269164922848177e+03
4.950000000000000000e+02,2.673324939530618940e+04,6.509441333255872130e+06,3.699324880576876240e+03
5.000000000000000000e+02,2.224724105641592541e+04,5.876492930950330570e+06,3.078554765601609233e+03
5.050000000000000000e+02,1.851401329122138850e+04,5.305089546023533680e+06,2.561953802589626321e+03
5.100000000000000000e+02,1.540724475805039765e+04,4.789246821535239927e+06,2.132041748921369162e+03
5.150000000000000000e+02,1.282181163535253472e+04,4.323562292134702206e+06,1.774271657259773519e+03
5.200000000000000000e+02,1.067023054375629363e+04,3.903158803575054277e+06,1.476537650047421948e+03
5.250000000000000000e+02,8.879698368285311517e+03,3.523633433856122196e+06,1.228765292556524400e+03
5.300000000000000000e+02,7.389628817145140601e+03,3.181011381042554043e+06,1.022570703932293441e+03
5.350000000000000000e+02,6.149602361519365331e+03,2.871704334820269607e+06,8.509768715594491368e+02
5.400000000000000000e+02,5.117660188433249459e+03,2.592472895813007839e+06,7.081775696725397893e+02
5.450000000000000000e+02,4.258884439124007258e+03,2.340392649073228240e+06,5.893408939167240987e+02
5.500000000000000000e+02,3.544216692387751209e+03,2.112823536432094872e+06,4.904457640520388395e+02
5.550000000000000000e+02,2.949474713895836885e+03,1.907382206942557590e+06,4.081458625380508920e+02
5.600000000000000000e+02,2.454534201194339403e+03,1.721917055839266628e+06,3.396564050846910163e+02
5.650000000000000000e+02,2.042647837070360765e+03,1.554485690596285276e+06,2.826599118208634991e+02
5.700000000000000000e+02,1.699878610067065210e+03,1.403334588082605507e+06,2.352277906570210178e+02
5.750000000000000000e+02,1.414628227403002029e+03,1.266880729763137177e+06,1.957550794555203879e+02
5.800000000000000000e+02,1.177244663185957279e+03,1.143695022609036649e+06,1.629061388775713795e+02
5.850000000000000000e+02,9.796955625182342828e+02,1.032487332083139918e+06,1.355694583139986378e+02
5.900000000000000000e+02,8.152964504595787503e+02,9.320929704496720806e+05,1.128200456666851608e+02
5.950000000000000000e+02,6.784845492443929516e+02,8.414604988991133869e+05,9.388812836260082406e+01
6.000000000000000000e+02,5.646305504015294900e+02,7.596407157388553023e+05,7.813310653565150687e+01
6.050000000000000000e+02,4.698819727019317725e+02,6.857767153219939210e+05,6.502187702937801816e+01
6.100000000000000000e+02,3.910328056340663920e+02,6.190949136005719192e+05,5.411079476910867214e+01
6.150000000000000000e+02,3.254150275287045133e+02,5.588969463131132070e+05,4.503066112997163373e+01
6.200000000000000000e+02,2.708083276281554390e+02,5.045523549554711208e+05,3.747423135170729580e+01
6.250000000000000000e+02,2.253649773634691655e+02,4.554919839345329092e+05,3.118581828829950453e+01
6.300000000000000000e+02,1.875473087067387326e+02,4.112020197525928379e+05,2.595264071417768292e+01
6.350000000000000000e+02,1.560756840509995129e+02,3.712186097942708875e+05,2.159762343936629136e+01
6.400000000000000000e+02,1.298851970734904739e+02,3.351230043580599013e+05,1.797340561085342614e+01
6.450000000000000000e+02,1.080896394680990937e+02,3.025371710545786773e+05,1.495735445889109627e+01
6.500000000000000000e+02,8.995151428786176950e+01,2.731198356407491956e+05,1.244741576820661599e+01
6.550000000000000000e+02,7.485708123819522086e+01,2.465629078252094623e+05,1.035866066639199623e+01
6.600000000000000000e+02,6.229558952796360671e+01,2.225882546121178020e+05,8.620411883045564494e+00
6.650000000000000000e+02,5.184199557928020141e+01,2.009447873902924475e+05,7.173852240806745328e+00
6.700000000000000000e+02,4.314258081510014620e+01,1.814058322605293070e+05,5.970034456723200655e+00
6.750000000000000000e+02,3.590298287290823964e+01,1.637667560603020829e+05,4.968224911537077126e+00
6.800000000000000000e+02,2.987823525646246026e+01,1.478428232229993155e+05,4.134525344961859084e+00
6.850000000000000000e+02,2.486447839704902307e+01,1.334672610263994429e+05,3.440725839209897163e+00
6.900000000000000000e+02,2.069206165100165506e+01,1.204895129675650969e+05,2.863350279139696752e+00
6.950000000000000000e+02,1.721980282571319520e+01,1.087736619716013956e+05,2.382861990228217763e+00
7.000000000000000000e+02,1.433021099347649141e+01,9.819700692040490685e+04,1.983002675516314151e+00
7.050000000000000000e+02,1.192551094739918582e+01,8.864877759327024978e+04,1.650242283116130304e+00
7.100000000000000000e+02,9.924334778727722295e+00,8.002897456081329437e+04,1.373321189430702027e+00
7.150000000000000000e+02,8.258968628450137572e+00,7.224732188232123735e+04,1.142869206925200443e+00
7.200000000000000000e+02,6.873061451375846787e+00,6.522232163803809090e+04,9.510885248040812368e-01
7.250000000000000000e+02,5.719718264112772843e+00,5.888040039442093257e+04,7.914898542482208255e-01
7.300000000000000000e+02,4.759913358084223667e+00,5.315513866322433751e+04,6.586728501502149280e-01
7.350000000000000000e+02,3.961169785430876278e+00,4.798657528446982906e+04,5.481433794714801744e-01
7.400000000000000000e+02,3.296460435539060985e+00,4.332057944804558792e+04,4.561614531248582849e-01
7.450000000000000000e+02,2.743293517875665444e+00,3.910828377706272295e+04,3.796146758492583984e-01
7.500000000000000000e+02,2.282951506589868007e+00,3.530557253560164099e+04,3.159129319957963422e-01
7.550000000000000000e+02,1.899857795015264639e+00,3.187261960080436984e+04,2.629007437052067742e-01
7.600000000000000000e+02,1.581049629556793956e+00,2.877347136045433945e+04,2.187843359374419816e-01
7.650000000000000000e+02,1.315739488601669116e+00,2.597567016769444672e+04,1.820709404506702656e-01
7.700000000000000000e+02,1.094950064825004565e+00,2.344991440929139571e+04,1.515182849565157586e-01
7.750000000000000000e+02,9.112104997644726589e-01,2.116975162731287855e+04,1.260925583145658668e-01
7.800000000000000000e+02,7.583035921580750793e-01,1.911130148025383096e+04,1.049334294331218526e-01
7.850000000000000000e+02,6.310554263118011153e-01,1.725300564215984559e+04,8.732493621968140385e-02
7.900000000000000000e+02,5.251603021600063093e-01,1.557540202041995872e+04,7.267125954967069978e-02
7.950000000000000000e+02,4.370350431583234774e-01,1.406092092759159823e+04,6.047656251646162801e-02
8.000000000000000000e+02,3.636977522322988321e-01,1.269370107254883078e+04,5.032821278276684851e-02
8.050000000000000000e+02,3.026669132340390478e-01,1.145942344381177463e+04,4.188282032759365475e-02
8.100000000000000000e+02,2.518774238039580560e-01,1.034516134530457566e+04,3.485461814758010479e-02
8.150000000000000000e+02,2.096107184399350343e-01,9.339245013951982401e+03,2.900579275014200306e-02
8.200000000000000000e+02,1.744366173442944978e-01,8.431139401244308829e+03,2.413843725103629462e-02
8.250000000000000000e+02,1.451649333868230418e-01,7.611333838765477594e+03,2.008785479305205332e-02
8.300000000000000000e+02,1.208051997044985448e-01,6.871242432142240432e+03,1.671698569340573579e-02
8.350000000000000000e+02,1.005331552469088535e-01,6.203114140231964484e+03,1.391176975105322573e-02
8.400000000000000000e+02,8.366285422755000145e-02,5.599951597799929004e+03,1.157728678817161738e-02
8.450000000000000000e+02,6.962345575653015872e-02,5.055437831509805619e+03,9.634544833192466504e-03
8.500000000000000000e+02,5.793990828004628307e-02,4.563870101716826866e+03,8.017807267038854629e-03
8.550000000000000000e+02,4.821687524604395536e-02,4.120100177183705455e+03,6.672368491130886529e-03
8.600000000000000000e+02,4.012535808937557624e-02,3.719480417210726955e+03,5.552702852369569529e-03
8.650000000000000000e+02,3.339156389732667735e-02,3.357815096493752662e+03,4.620924190217725464e-03
8.700000000000000000e+02,2.778764107075175002e-02,3.031316462931282331e+03,3.845503881524485901e-03
8.750000000000000000e+02,2.312396950197990672e-02,2.736565068169852111e+03,3.200204005537498741e-03
8.800000000000000000e+02,1.924274439406144926e-02,2.470473955426561133e+03,2.663189530574156059e-03
8.850000000000000000e+02,1.601263661469148544e-02,2.230256329524308967e+03,2.216289481385277753e-03
8.900000000000000000e+02,1.332434890851710678e-02,2.013396370545588979e+03,1.844382087308694441e-03
8.950000000000000000e+02,1.108691760250613521e-02,1.817622885433439023e+03,1.534883106451830981e-03
9.000000000000000000e+02,9.224634665320021951e-03,1.640885521590624421e+03,1.277320012313119682e-03
9.050000000000000000e+02,7.674485972455402649e-03,1.481333293360067501e+03,1.062977634581706082e-03
9.100000000000000000e+02,6.384019095351604542e-03,1.337295196492343848e+03,8.846032636525643809e-04
9.150000000000000000e+02,5.309568466959716307e-03,1.207262707574079059e+03,7.361612404692785376e-04
9.200000000000000000e+02,4.414777868599769305e-03,1.089873985132074267e+03,6.126287277435503616e-04
9.250000000000000000e+02,3.669370243561469527e-03,9.838996069501158672e+02,5.098257520559403011e-04
9.300000000000000000e+02,3.048123211307759289e-03,8.882296942240379849e+02,4.242737659671258488e-04
9.350000000000000000e+02,2.530015617049368240e-03,8.018622877052588365e+02,3.530779443015977801e-04
9.400000000000000000e+02,2.097516238340259645e-03,7.238928540951641253e+02,2.938292318594609470e-04
9.450000000000000000e+02,1.735990580527252761e-03,6.535048127898184021e+02,2.445228281418052410e-04
9.500000000000000000e+02,1.433205688894911281e-03,5.899609837608840053e+02,2.034903508547616306e-04
9.550000000000000000e+02,1.178916221831101353e-03,5.325958670055742914e+02,1.693433828066973599e-04
9.600000000000000000e+02,9.645177789055383970e-04,4.808086727077334785e+02,1.409264919931430427e-04
9.650000000000000000e+02,7.827557534637985103e-04,4.340570291142602173e+02,1.172781352086472003e-04
9.700000000000000000e+02,6.274798583175273097e-04,3.918513022289471905e+02,9.759812227985465447e-05
9.750000000000000000e+02,4.934360182653039660e-04,3.537494678334140872e+02,8.122054000608914582e-05
9.800000000000000000e+02,3.760885878001327402e-04,3.193524821293266882e+02,6.759121963396963213e-05
9.850000000000000000e+02,2.714668783407303814e-04,2.883001025182855983e+02,5.624898543231854385e-05
9.900000000000000000e+02,1.760308019177872811e-04,2.602671147500091138e+02,4.681004987480746400e-05
9.950000000000000000e+02,8.655108510620743286e-05,2.349599269254440514e+02,3.895502740966760294e-05
1.000000000000000000e+03,-0.000000000000000000e+00,2.121134946834779385e+02,3.241812740098464613e-05
