x, current_density, J_max, J_min
0.000000000000000000e+00,9.439913789426922607e+10,1.325734681860211334e+11,2.923518477048280640e+11
5.000000000000000000e-01,9.345232515635029602e+10,1.314737394878780518e+11,2.870306563037633667e+11
1.000000000000000000e+00,9.258406465846479797e+10,1.303831333029049530e+11,2.818063176441780396e+11
1.500000000000000000e+00,9.179226522632330322e+10,1.293015739576683350e+11,2.766770688777125244e+11
2.000000000000000000e+00,9.107496683954830933e+10,1.282289864064639282e+11,2.716411792421856384e+11
2.500000000000000000e+00,9.043033501597966003e+10,1.271652962261095886e+11,2.666969494775836792e+11
3.000000000000000000e+00,8.985665519124420166e+10,1.261104296107813263e+11,2.618427112526789551e+11
3.500000000000000000e+00,8.935232697098579407e+10,1.250643133668920593e+11,2.570768266020849915e+11
4.000000000000000000e+00,8.891585826973205566e+10,1.240268749080131989e+11,2.523976873735579834e+11
4.500000000000000000e+00,8.854585932798068237e+10,1.229980422498378754e+11,2.478037146853579407e+11
5.000000000000000000e+00,8.824103659438824463e+10,1.219777440051863403e+11,2.432933583934868469e+11
5.500000000000000000e+00,8.800018638743698120e+10,1.209659093790526123e+11,2.388650965686234436e+11
6.000000000000000000e+00,8.782218866181224060e+10,1.199624681636922455e+11,2.345174349825787964e+11
6.500000000000000000e+00,8.770600014862124634e+10,1.189673507337508545e+11,2.302489066040990601e+11
7.000000000000000000e+00,8.765064756049118042e+10,1.179804880414330902e+11,2.260580711038449097e+11
7.500000000000000000e+00,8.765522046311421204e+10,1.170018116117115936e+11,2.219435143683815918e+11
8.000000000000000000e+00,8.771886385458728027e+10,1.160312535375757904e+11,2.179038480230143738e+11
8.500000000000000000e+00,8.784077041671835327e+10,1.150687464753199921e+11,2.139377089633096313e+11
9.000000000000000000e+00,8.802017240094447327e+10,1.141142236398707428e+11,2.100437588951423340e+11
9.500000000000000000e+00,8.825633311057472229e+10,1.131676188001527557e+11,2.062206838831157532e+11
1.000000000000000000e+01,8.854853794085249329e+10,1.122288662744934235e+11,2.024671939072000122e+11
1.050000000000000000e+01,8.889608493893612671e+10,1.112979009260653076e+11,1.987820224274409790e+11
1.100000000000000000e+01,8.929827484747306824e+10,1.103746581583665771e+11,1.951639259565915527e+11
1.150000000000000000e+01,8.975440059815237427e+10,1.094590739107389069e+11,1.916116836405218506e+11
1.200000000000000000e+01,9.026373622564772034e+10,1.085510846539224548e+11,1.881240968462666321e+11
1.250000000000000000e+01,9.082552517790782166e+10,1.076506273856478119e+11,1.846999887575703125e+11
1.300000000000000000e+01,9.143896800603204346e+10,1.067576396262645264e+11,1.813382039777941589e+11
1.350000000000000000e+01,9.210320942621862793e+10,1.058720594144058380e+11,1.780376081400507202e+11
1.400000000000000000e+01,9.281732475772015381e+10,1.049938253026892700e+11,1.747970875244346008e+11
1.450000000000000000e+01,9.358030575462629700e+10,1.041228763534532471e+11,1.716155486822197876e+11
