x, lambda_eff
0.000000000000000000e+00,9.044027868942382042e+01
5.000000000000000000e+00,9.004471400133002135e+01
1.000000000000000000e+01,8.964819242672649580e+01
1.500000000000000000e+01,8.925075224354448267e+01
2.000000000000000000e+01,8.885243168739771136e+01
2.500000000000000000e+01,8.845326894841470278e+01
3.000000000000000000e+01,8.805330216808488331e+01
3.500000000000000000e+01,8.765256943611939278e+01
4.000000000000000000e+01,8.725110878732770914e+01
4.500000000000000000e+01,8.684895819851084298e+01
5.000000000000000000e+01,8.644615558537230982e+01
5.500000000000000000e+01,8.604273879944742021e+01
6.000000000000000000e+01,8.563874562505247923e+01
6.500000000000000000e+01,8.523421377625420803e+01
7.000000000000000000e+01,8.482918089386079430e+01
7.500000000000000000e+01,8.442368454243523956e+01
8.000000000000000000e+01,8.401776220733229650e+01
8.500000000000000000e+01,8.361145129175946522e+01
9.000000000000000000e+01,8.320478911386364018e+01
9.500000000000000000e+01,8.279781290384350712e+01
1.000000000000000000e+02,8.239055980108972221e+01
1.050000000000000000e+02,8.198306685135261773e+01
1.100000000000000000e+02,8.157537100393950880e+01
1.150000000000000000e+02,8.116750910894162985e+01
1.200000000000000000e+02,8.075951791449223549e+01
1.250000000000000000e+02,8.035143406405647681e+01
1.300000000000000000e+02,7.994329409375413320e+01
1.350000000000000000e+02,7.953513442971609493e+01
1.400000000000000000e+02,7.912699138547539235e+01
1.450000000000000000e+02,7.871890115939385169e+01
1.500000000000000000e+02,7.831089983212520167e+01
1.550000000000000000e+02,7.790302336411558315e+01
1.600000000000000000e+02,7.749530759314221484e+01
1.650000000000000000e+02,7.708778823189129525e+01
1.700000000000000000e+02,7.668050086557589395e+01
1.750000000000000000e+02,7.627348094959474167e+01
1.800000000000000000e+02,7.586676380723265822e+01
1.850000000000000000e+02,7.546038462740392561e+01
1.900000000000000000e+02,7.505437846243866318e+01
1.950000000000000000e+02,7.464878022591395279e+01
2.000000000000000000e+02,7.424362469052964286e+01
2.050000000000000000e+02,7.383894648603047983e+01
2.100000000000000000e+02,7.343478009717466648e+01
2.150000000000000000e+02,7.303115986175025398e+01
2.200000000000000000e+02,7.262811996863943875e+01
2.250000000000000000e+02,7.222569445593239834e+01
2.300000000000000000e+02,7.182391720909046740e+01
2.350000000000000000e+02,7.142282195916038745e+01
