x, o_total, cc
0.000000000000000000e+00,5.341054572666501521e-01,5.443239504618473390e-01
5.000000000000000000e+00,4.737472507634201135e-01,5.107504725346190266e-01
1.000000000000000000e+01,3.767104187996657139e-01,4.305334078039200207e-01
1.500000000000000000e+01,2.690817886773215206e-01,3.255840621524949130e-01
2.000000000000000000e+01,1.732600425852578729e-01,2.207272120830368611e-01
2.500000000000000000e+01,1.010078312891683761e-01,1.340918625888758708e-01
3.000000000000000000e+01,5.357331678735467728e-02,7.297854986769156116e-02
3.500000000000000000e+01,2.597930704031190322e-02,3.557695659179774955e-02
4.000000000000000000e+01,1.157463884882724281e-02,1.553395175880878387e-02
4.500000000000000000e+01,4.760114164248746733e-03,6.074465639608296261e-03
5.000000000000000000e+01,1.814979874268947586e-03,2.127303715043011439e-03
5.500000000000000000e+01,6.442553320146778397e-04,6.671664285311497628e-04
6.000000000000000000e+01,2.137142236280444615e-04,1.873759206609034312e-04
6.500000000000000000e+01,6.648582793310203872e-05,4.712619278718751587e-05
7.000000000000000000e+01,1.946060660993135022e-05,1.061391561165711558e-05
7.500000000000000000e+01,5.375456760539779673e-06,2.140673630295677129e-06
8.000000000000000000e+01,1.405088681875873596e-06,3.866201606297130409e-07
8.500000000000000000e+01,3.484380452460078726e-07,6.252820612309069087e-08
9.000000000000000000e+01,8.216746631160958437e-08,9.055731083212508904e-09
9.500000000000000000e+01,1.846581778866964347e-08,1.174427161976700907e-09
1.000000000000000000e+02,3.962811338495797762e-09,1.363901013518244783e-10
1.050000000000000000e+02,8.136037631179126265e-10,1.418381827426169551e-11
1.100000000000000000e+02,1.600841217606724984e-10,1.320859069741740840e-12
1.150000000000000000e+02,3.023488147237684524e-11,1.101469315146321863e-13
1.200000000000000000e+02,5.489649319205211819e-12,8.225088441794386393e-15
1.250000000000000000e+02,9.595460447350251154e-13,5.499975082181019737e-16
1.300000000000000000e+02,1.616744039466135002e-13,3.293309958544181921e-17
1.350000000000000000e+02,2.629084266641331351e-14,1.765859069716967208e-18
1.400000000000000000e+02,4.131011206250768772e-15,8.478731053004616724e-20
1.450000000000000000e+02,6.278671310864927098e-16,3.645498550159061556e-21
