x, ell
0.000000000000000000e+00,1.933784128517980427e+00
1.000000000000000000e+00,3.699999999999999545e+03
2.000000000000000000e+00,3.699999999999999545e+03
3.000000000000000000e+00,3.699999999999999545e+03
4.000000000000000000e+00,3.275718365320930303e+01
5.000000000000000000e+00,2.129851747464846667e+01
6.000000000000000000e+00,2.033735038422681640e+01
7.000000000000000000e+00,2.192754047940023909e+01
8.000000000000000000e+00,2.465469365819135206e+01
9.000000000000000000e+00,2.778135038108883847e+01
1.000000000000000000e+01,3.067570444927348916e+01
1.100000000000000000e+01,3.286320615058244243e+01
1.200000000000000000e+01,3.415944971843808986e+01
1.300000000000000000e+01,3.466399649623168244e+01
1.400000000000000000e+01,3.462332540757358856e+01
1.500000000000000000e+01,3.429045153761148867e+01
1.600000000000000000e+01,3.385436605730657078e+01
1.700000000000000000e+01,3.342986286116031636e+01
1.800000000000000000e+01,3.307391161347610620e+01
1.900000000000000000e+01,3.280609252326632230e+01
2.000000000000000000e+01,3.262472196295578897e+01
2.100000000000000000e+01,3.251758351204043862e+01
2.200000000000000000e+01,3.246846960080198841e+01
2.300000000000000000e+01,3.246093299803239773e+01
2.400000000000000000e+01,3.248028523748534013e+01
2.500000000000000000e+01,3.251451089522598892e+01
2.600000000000000000e+01,3.255451405849988333e+01
2.700000000000000000e+01,3.259396249527700462e+01
2.800000000000000000e+01,3.262890766480771987e+01
2.900000000000000000e+01,3.265730456822169003e+01
3.000000000000000000e+01,3.267851712370292461e+01
3.100000000000000000e+01,3.269286453731494646e+01
3.200000000000000000e+01,3.270123968755046207e+01
3.300000000000000000e+01,3.270481161851412111e+01
3.400000000000000000e+01,3.270481086703770046e+01
3.500000000000000000e+01,3.270238810460487144e+01
3.600000000000000000e+01,3.269853254853249780e+01
3.700000000000000000e+01,3.269403564744914092e+01
3.800000000000000000e+01,3.268948655830746475e+01
3.900000000000000000e+01,3.268528798304107852e+01
4.000000000000000000e+01,3.268168335421675863e+01
4.100000000000000000e+01,3.267878872508087795e+01
4.200000000000000000e+01,3.267662479838078582e+01
4.300000000000000000e+01,3.267514622440567962e+01
4.400000000000000000e+01,3.267426660102224645e+01
4.500000000000000000e+01,3.267387855271718422e+01
4.600000000000000000e+01,3.267386890823156165e+01
4.700000000000000000e+01,3.267412939866831323e+01
4.800000000000000000e+01,3.267456351795443226e+01
4.900000000000000000e+01,3.267509027564675961e+01
5.000000000000000000e+01,3.267564557005880488e+01
5.100000000000000000e+01,3.267618185050741886e+01
5.200000000000000000e+01,3.267666664637108198e+01
5.300000000000000000e+01,3.267708043600877232e+01
5.400000000000000000e+01,3.267741422322890088e+01
5.500000000000000000e+01,3.267766709117437074e+01
5.600000000000000000e+01,3.267784391808988431e+01
5.700000000000000000e+01,3.267795336854835853e+01
5.800000000000000000e+01,3.267800621777173120e+01
5.900000000000000000e+01,3.267801402475942041e+01
6.000000000000000000e+01,3.267798814043818112e+01
6.100000000000000000e+01,3.267793901798587086e+01
6.200000000000000000e+01,3.267787578179579100e+01
6.300000000000000000e+01,3.267780600725680529e+01
6.400000000000000000e+01,3.267773566388296302e+01
6.500000000000000000e+01,3.267766917775480806e+01
6.600000000000000000e+01,3.267760957458599336e+01
6.700000000000000000e+01,3.267755867100649425e+01
6.800000000000000000e+01,3.267751728810375056e+01
6.900000000000000000e+01,3.267748546749346872e+01
7.000000000000000000e+01,3.267746267577354047e+01
7.100000000000000000e+01,3.267744798805258455e+01
7.200000000000000000e+01,3.267744024521940105e+01
7.300000000000000000e+01,3.267743818275430101e+01
7.400000000000000000e+01,3.267744053124580716e+01
7.500000000000000000e+01,3.267744609041955783e+01
7.600000000000000000e+01,3.267745377957025710e+01
7.700000000000000000e+01,3.267746266786683407e+01
7.800000000000000000e+01,3.267747198821277266e+01
7.900000000000000000e+01,3.267748113828531586e+01
8.000000000000000000e+01,3.267748967211903732e+01
8.100000000000000000e+01,3.267749728521196317e+01
8.200000000000000000e+01,3.267750379569884700e+01
8.300000000000000000e+01,3.267750912366351912e+01
8.400000000000000000e+01,3.267751327020911845e+01
8.500000000000000000e+01,3.267751629748403985e+01
8.600000000000000000e+01,3.267751831049774580e+01
8.700000000000000000e+01,3.267751944123440211e+01
8.800000000000000000e+01,3.267751983531329785e+01
8.900000000000000000e+01,3.267751964125851316e+01
9.000000000000000000e+01,3.267751900226550532e+01
9.100000000000000000e+01,3.267751805026820477e+01
9.200000000000000000e+01,3.267751690203009929e+01
9.300000000000000000e+01,3.267751565694958771e+01
9.400000000000000000e+01,3.267751439626715637e+01
9.500000000000000000e+01,3.267751318336455313e+01
9.600000000000000000e+01,3.267751206487478299e+01
9.700000000000000000e+01,3.267751107233996777e+01
9.800000000000000000e+01,3.267751022420988960e+01
9.900000000000000000e+01,3.267750952799646313e+01
1.000000000000000000e+02,3.267750898244447200e+01
1.010000000000000000e+02,3.267750857960068345e+01
1.020000000000000000e+02,3.267750830672400042e+01
1.030000000000000000e+02,3.267750814796471559e+01
1.040000000000000000e+02,3.267750808580075983e+01
1.050000000000000000e+02,3.267750810221946267e+01
