x, current_density, J_max, J_min
0.000000000000000000e+00,1.443556989295322037e+10,5.188062691077969360e+10,2.923518477048280640e+11
1.000000000000000000e+00,4.476953642291431885e+11,5.154349072447025299e+10,2.818063176441780396e+11
2.000000000000000000e+00,4.374457429484722290e+11,5.120854535224474335e+10,2.716411792421856384e+11
3.000000000000000000e+00,4.277866006616072388e+11,5.087577655752297211e+10,2.618427112526789551e+11
4.000000000000000000e+00,1.494917541998882141e+11,5.054517019623841095e+10,2.523976873735579834e+11
5.000000000000000000e+00,1.084592620636329041e+11,5.021671221623699188e+10,2.432933583934868469e+11
6.000000000000000000e+00,1.025552056750537415e+11,4.989038865667987061e+10,2.345174349825787964e+11
7.000000000000000000e+00,1.061081724452213287e+11,4.956618564744996643e+10,2.260580711038449097e+11
8.000000000000000000e+00,1.129871473340658722e+11,4.924408940856246948e+10,2.179038480230143738e+11
9.000000000000000000e+00,1.201415668548961792e+11,4.892408624957916260e+10,2.100437588951423340e+11
1.000000000000000000e+01,1.256532478177241211e+11,4.860616256902645111e+10,2.024671939072000122e+11
1.100000000000000000e+01,1.285976419608181152e+11,4.829030485381727600e+10,1.951639259565915527e+11
1.200000000000000000e+01,1.289693434464951630e+11,4.797649967867676544e+10,1.881240968462666321e+11
1.300000000000000000e+01,1.273479041759964294e+11,4.766473370557160187e+10,1.813382039777941589e+11
1.400000000000000000e+01,1.244862317650114441e+11,4.735499368314306641e+10,1.747970875244346008e+11
1.500000000000000000e+01,1.210345431882881165e+11,4.704726644614382935e+10,1.684919180668975525e+11
1.600000000000000000e+01,1.174412999868438873e+11,4.674153891487835693e+10,1.624141846750941467e+11
1.700000000000000000e+01,1.139649143816804047e+11,4.643779809464701843e+10,1.565556834197970276e+11
1.800000000000000000e+01,1.107251257734721985e+11,4.613603107519366455e+10,1.509085062987002258e+11
1.900000000000000000e+01,1.077548250435526733e+11,4.583622503015698242e+10,1.454650305619314880e+11
2.000000000000000000e+01,1.050392212211478271e+11,4.553836721652524567e+10,1.402179084226076660e+11
2.100000000000000000e+01,1.025416279486828308e+11,4.524244497409474182e+10,1.351600571385445557e+11
2.200000000000000000e+01,1.002189655085855408e+11,4.494844572493162537e+10,1.302846494517329407e+11
2.300000000000000000e+01,9.803029728934791565e+10,4.465635697283731079e+10,1.255851043726757355e+11
2.400000000000000000e+01,9.594093679796795654e+10,4.436616630281732941e+10,1.210550782971468201e+11
2.500000000000000000e+01,9.392386353419030762e+10,4.407786138055367279e+10,1.166884564433803711e+11
2.600000000000000000e+01,9.195958332909428406e+10,4.379142995188047028e+10,1.124793445981324005e+11
2.700000000000000000e+01,9.003516539889497375e+10,4.350685984226317596e+10,1.084220611604733582e+11
2.800000000000000000e+01,8.814293335759872437e+10,4.322413895628112030e+10,1.045111294725717010e+11
2.900000000000000000e+01,8.627910612574224854e+10,4.294325527711334991e+10,1.007412704271168060e+11
3.000000000000000000e+01,8.444256212249417114e+10,4.266419686602790833e+10,9.710739534140209961e+10
3.100000000000000000e+01,8.263381352222415161e+10,4.238695186187435913e+10,9.360459908844970703e+10
3.200000000000000000e+01,8.085421788184660339e+10,4.211150848057965088e+10,9.022815347590487671e+10
3.300000000000000000e+01,7.910541676529904175e+10,4.183785501464726257e+10,8.697350086376272583e+10
3.400000000000000000e+01,7.738896987541363525e+10,4.156597983265953064e+10,8.383624801231225586e+10
3.500000000000000000e+01,7.570614494692585754e+10,4.129587137878334045e+10,8.081216015199342346e+10
3.600000000000000000e+01,7.405782238132011414e+10,4.102751817227890015e+10,7.789715526716250610e+10
3.700000000000000000e+01,7.244447836765821838e+10,4.076090880701177216e+10,7.508729858605004883e+10
3.800000000000000000e+01,7.086621706161915588e+10,4.049603195096808624e+10,7.237879726947320557e+10
3.900000000000000000e+01,6.932282878527935791e+10,4.023287634577284241e+10,6.976799529113386536e+10
4.000000000000000000e+01,6.781385822566171265e+10,3.997143080621142578e+10,6.725136850259112549e+10
4.100000000000000000e+01,6.633867198851565552e+10,3.971168421975417328e+10,6.482551987624698639e+10
4.200000000000000000e+01,6.489651920082746887e+10,3.945362554608399200e+10,6.248717491992419434e+10
4.300000000000000000e+01,6.348658203699893188e+10,3.919724381662721252e+10,6.023317725684640503e+10
4.400000000000000000e+01,6.210801523605518341e+10,3.894252813408728027e+10,5.806048436505438995e+10
4.500000000000000000e+01,6.075997507473381805e+10,3.868946767198159790e+10,5.596616347050759888e+10
4.600000000000000000e+01,5.944163906440716553e+10,3.843805167418138123e+10,5.394738758832683563e+10
4.700000000000000000e+01,5.815221797841219330e+10,3.818826945445446014e+10,5.200143170683491516e+10
