x, current_density, J_max, J_min
0.000000000000000000e+00,9.786594481308345032e+10,1.042914174288129883e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.281305752766938782e+10,9.767648468764515686e+10,2.432933583934868469e+11
1.000000000000000000e+01,8.797876062485591125e+10,9.148111988647624207e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.335540398510766602e+10,8.567871092459970093e+10,1.684919180668975525e+11
2.000000000000000000e+01,7.893555568919682312e+10,8.024433363748454285e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.471199570287509155e+10,7.515464473538372803e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.067770981046769714e+10,7.038778153256777954e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.682588381032923889e+10,6.592326803647145081e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.314989792049223328e+10,6.174192699336120605e+10,6.725136850259112549e+10
4.500000000000000000e+01,5.964332142125457001e+10,5.782579751271668243e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.629990751050832367e+10,5.415805791648282623e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.311358835463767242e+10,5.072295348179298401e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.007847035564426422e+10,4.750572876678256226e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.718882958910359192e+10,4.449256422880007172e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.443910744340268707e+10,4.167051686275965881e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.182390642053097534e+10,3.902746460464833832e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.933798611158778381e+10,3.655205426137368774e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.697625933181612396e+10,3.423365274328573990e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.473378840680300903e+10,3.206230138989271164e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.260578160942154694e+10,3.002867319257761765e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.058758972767796326e+10,2.812403273056648636e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.867470277339051056e+10,2.634019864805354691e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.686274681068225098e+10,2.466950851130471039e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.514748090337614441e+10,2.310478589478321075e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.352479417451355362e+10,2.163930955491662979e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.199070297127009964e+10,2.026678455909144974e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.054134812556432724e+10,1.898131524586021423e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.917299231015663528e+10,1.777737990021229935e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.788201747667095184e+10,1.664980703512623215e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.666492237448746300e+10,1.559375317752131081e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.551832014254919624e+10,1.460468206318839455e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.443893596815081787e+10,1.367834515133201027e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.342360480645299911e+10,1.281076337502428055e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.246926915575783920e+10,1.199821004917994499e+10,6.812576411488422155e+08
1.700000000000000000e+02,1.157297688333585739e+10,1.123719486263399887e+10,5.669382996808384657e+08
1.750000000000000000e+02,1.073187909492579079e+10,1.052444888556010818e+10,4.718024668361498117e+08
1.800000000000000000e+02,9.943228044393806458e+09,9.856910527829387665e+09,3.926310285228374004e+08
1.850000000000000000e+02,9.204375077660060883e+09,9.231712387993894577e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.512768606683942795e+09,8.646168936404806137e+09,2.719151707437758446e+08
1.950000000000000000e+02,7.865952108311527252e+09,8.097764979558295250e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.261562144889364243e+09,7.584144856117881775e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.697326401544101715e+09,7.103102318204943657e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.171061737172379494e+09,6.652571054492557526e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.680672245289993286e+09,6.230615814394822121e+09,1.085314213223816007e+08
2.200000000000000000e+02,5.224147322068475723e+09,5.835424095225687981e+09,9.031916231088910997e+07
2.250000000000000000e+02,4.799559738390480042e+09,5.465298356619668961e+09,7.516303556284913421e+07
2.300000000000000000e+02,4.405063713714210510e+09,5.118648728771516800e+09,6.255020275294347852e+07
2.350000000000000000e+02,4.038892989512093067e+09,4.793986183173269272e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.699358900518266201e+09,4.489916136513629913e+09,4.331891222559129447e+07
2.450000000000000000e+02,3.384848442398009777e+09,4.205132460265345097e+09,3.604972474111963809e+07
2.500000000000000000e+02,3.093822334650070190e+09,3.938411870228836060e+09,3.000035289765995741e+07
