x, ell
0.000000000000000000e+00,6.823480101173772461e+00
5.000000000000000000e-01,6.824888374093137422e+00
1.000000000000000000e+00,6.826299985049425700e+00
1.500000000000000000e+00,6.827714935175817068e+00
2.000000000000000000e+00,6.829133225610618751e+00
2.500000000000000000e+00,6.830554857497252996e+00
3.000000000000000000e+00,6.831979831984280160e+00
3.500000000000000000e+00,6.833408150225356970e+00
4.000000000000000000e+00,6.834839813379291584e+00
4.500000000000000000e+00,6.836274822610008073e+00
5.000000000000000000e+00,6.837713179086562398e+00
5.500000000000000000e+00,6.839154883983125544e+00
6.000000000000000000e+00,6.840599938478964859e+00
6.500000000000000000e+00,6.842048343758544426e+00
7.000000000000000000e+00,6.843500101011378511e+00
7.500000000000000000e+00,6.844955211432163900e+00
8.000000000000000000e+00,6.846413676220692857e+00
8.500000000000000000e+00,6.847875496581893096e+00
9.000000000000000000e+00,6.849340673725814455e+00
9.500000000000000000e+00,6.850809208867648437e+00
1.000000000000000000e+01,6.852281103227698900e+00
1.050000000000000000e+01,6.853756358031383833e+00
1.100000000000000000e+01,6.855234974509286872e+00
1.150000000000000000e+01,6.856716953897095124e+00
1.200000000000000000e+01,6.858202297435623152e+00
1.250000000000000000e+01,6.859691006370833399e+00
1.300000000000000000e+01,6.861183081953795337e+00
1.350000000000000000e+01,6.862678525440736088e+00
1.400000000000000000e+01,6.864177338092982694e+00
1.450000000000000000e+01,6.865679521177027844e+00
1.500000000000000000e+01,6.867185075964469476e+00
1.550000000000000000e+01,6.868694003732040976e+00
1.600000000000000000e+01,6.870206305761611176e+00
1.650000000000000000e+01,6.871721983340210116e+00
1.700000000000000000e+01,6.873241037759949990e+00
1.750000000000000000e+01,6.874763470318125513e+00
1.800000000000000000e+01,6.876289282317143758e+00
1.850000000000000000e+01,6.877818475064556125e+00
1.900000000000000000e+01,6.879351049873036139e+00
1.950000000000000000e+01,6.880887008060416754e+00
2.000000000000000000e+01,6.882426350949654825e+00
2.050000000000000000e+01,6.883969079868838215e+00
2.100000000000000000e+01,6.885515196151217765e+00
2.150000000000000000e+01,6.887064701135164668e+00
2.200000000000000000e+01,6.888617596164211321e+00
2.250000000000000000e+01,6.890173882587014909e+00
2.300000000000000000e+01,6.891733561757363624e+00
2.350000000000000000e+01,6.893296635034230846e+00
2.400000000000000000e+01,6.894863103781686320e+00
2.450000000000000000e+01,6.896432969368984089e+00
2.500000000000000000e+01,6.898006233170499435e+00
2.550000000000000000e+01,6.899582896565753742e+00
2.600000000000000000e+01,6.901162960939438484e+00
2.650000000000000000e+01,6.902746427681373476e+00
2.700000000000000000e+01,6.904333298186538848e+00
2.750000000000000000e+01,6.905923573855044850e+00
2.800000000000000000e+01,6.907517256092186031e+00
2.850000000000000000e+01,6.909114346308375509e+00
2.900000000000000000e+01,6.910714845919199156e+00
2.950000000000000000e+01,6.912318756345403159e+00
3.000000000000000000e+01,6.913926079012859383e+00
3.050000000000000000e+01,6.915536815352621325e+00
3.100000000000000000e+01,6.917150966800896583e+00
3.150000000000000000e+01,6.918768534799037973e+00
3.200000000000000000e+01,6.920389520793577276e+00
3.250000000000000000e+01,6.922013926236191494e+00
3.300000000000000000e+01,6.923641752583714393e+00
3.350000000000000000e+01,6.925273001298148046e+00
3.400000000000000000e+01,6.926907673846669056e+00
3.450000000000000000e+01,6.928545771701600131e+00
3.500000000000000000e+01,6.930187296340448277e+00
3.550000000000000000e+01,6.931832249245873712e+00
3.600000000000000000e+01,6.933480631905706737e+00
3.650000000000000000e+01,6.935132445812948632e+00
3.700000000000000000e+01,6.936787692465761879e+00
3.750000000000000000e+01,6.938446373367503028e+00
3.800000000000000000e+01,6.940108490026680954e+00
3.850000000000000000e+01,6.941774043956977280e+00
3.900000000000000000e+01,6.943443036677278357e+00
