x, o_total, cc
0.000000000000000000e+00,1.261032031698498257e-01,1.262854377591822452e-01
4.000000000000000000e+00,1.261031606614266554e-01,1.262854129489927868e-01
8.000000000000000000e+00,1.261030756446495926e-01,1.262853385184535548e-01
1.200000000000000000e+01,1.261029481196563051e-01,1.262852144676523680e-01
1.600000000000000000e+01,1.261027780866543213e-01,1.262850407967354704e-01
2.000000000000000000e+01,1.261025655459191985e-01,1.262848175059075040e-01
2.400000000000000000e+01,1.261023104977959941e-01,1.262845445954317303e-01
2.800000000000000000e+01,1.261020129426991543e-01,1.262842220656297809e-01
3.200000000000000000e+01,1.261016728811111265e-01,1.262838499168819628e-01
3.600000000000000000e+01,1.261012903135842744e-01,1.262834281496268973e-01
4.000000000000000000e+01,1.261008652407396013e-01,1.262829567643616591e-01
4.400000000000000000e+01,1.261003976632669998e-01,1.262824357616420534e-01
4.800000000000000000e+01,1.260998875819253073e-01,1.262818651420821447e-01
5.200000000000000000e+01,1.260993349975429167e-01,1.262812449063545894e-01
5.600000000000000000e+01,1.260987399110164997e-01,1.262805750551903861e-01
6.000000000000000000e+01,1.260981023233122833e-01,1.262798555893791808e-01
6.400000000000000000e+01,1.260974222354652452e-01,1.262790865097691562e-01
6.800000000000000000e+01,1.260966996485793634e-01,1.262782678172666984e-01
7.200000000000000000e+01,1.260959345638274220e-01,1.262773995128369242e-01
7.600000000000000000e+01,1.260951269824517329e-01,1.262764815975032373e-01
8.000000000000000000e+01,1.260942769057627477e-01,1.262755140723477443e-01
8.400000000000000000e+01,1.260933843351408068e-01,1.262744969385108107e-01
8.800000000000000000e+01,1.260924492720342793e-01,1.262734301971913387e-01
9.200000000000000000e+01,1.260914717179615618e-01,1.262723138496466557e-01
9.600000000000000000e+01,1.260904516745094128e-01,1.262711478971927370e-01
1.000000000000000000e+02,1.260893891433335356e-01,1.262699323412037611e-01
1.040000000000000000e+02,1.260882841261585785e-01,1.262686671831125540e-01
1.080000000000000000e+02,1.260871366247784675e-01,1.262673524244102841e-01
1.120000000000000000e+02,1.260859466410557128e-01,1.262659880666467116e-01
1.160000000000000000e+02,1.260847141769222413e-01,1.262645741114297726e-01
1.200000000000000000e+02,1.260834392343785637e-01,1.262631105604262449e-01
1.240000000000000000e+02,1.260821218154941359e-01,1.262615974153609155e-01
1.280000000000000000e+02,1.260807619224075804e-01,1.262600346780174687e-01
1.320000000000000000e+02,1.260793595573263537e-01,1.262584223502376257e-01
1.360000000000000000e+02,1.260779147225267738e-01,1.262567604339217275e-01
1.400000000000000000e+02,1.260764274203541591e-01,1.262550489310285406e-01
1.440000000000000000e+02,1.260748976532229393e-01,1.262532878435751738e-01
1.480000000000000000e+02,1.260733254236161283e-01,1.262514771736372998e-01
1.520000000000000000e+02,1.260717107340859067e-01,1.262496169233488508e-01
1.560000000000000000e+02,1.260700535872533723e-01,1.262477070949023505e-01
1.600000000000000000e+02,1.260683539858084012e-01,1.262457476905485543e-01
1.640000000000000000e+02,1.260666119325098700e-01,1.262437387125966426e-01
1.680000000000000000e+02,1.260648274301854888e-01,1.262416801634144159e-01
1.720000000000000000e+02,1.260630004817321070e-01,1.262395720454276837e-01
1.760000000000000000e+02,1.260611310901149362e-01,1.262374143611210697e-01
1.800000000000000000e+02,1.260592192583687154e-01,1.262352071130372066e-01
1.840000000000000000e+02,1.260572649895966568e-01,1.262329503037773470e-01
1.880000000000000000e+02,1.260552682869711116e-01,1.262306439360010857e-01
1.920000000000000000e+02,1.260532291537328486e-01,1.262282880124262763e-01
1.960000000000000000e+02,1.260511475931921921e-01,1.262258825358292813e-01
2.000000000000000000e+02,1.260490236087276616e-01,1.262234275090446944e-01
2.040000000000000000e+02,1.260468572037870549e-01,1.262209229349655903e-01
2.080000000000000000e+02,1.260446483818869201e-01,1.262183688165432194e-01
2.120000000000000000e+02,1.260423971466125559e-01,1.262157651567873129e-01
2.160000000000000000e+02,1.260401035016180671e-01,1.262131119587660000e-01
2.200000000000000000e+02,1.260377674506266699e-01,1.262104092256055021e-01
2.240000000000000000e+02,1.260353889974300257e-01,1.262076569604905496e-01
2.280000000000000000e+02,1.260329681458888240e-01,1.262048551666642149e-01
2.320000000000000000e+02,1.260305048999327548e-01,1.262020038474276906e-01
2.360000000000000000e+02,1.260279992635597868e-01,1.261991030061407615e-01
2.400000000000000000e+02,1.260254512408371941e-01,1.261961526462211380e-01
2.440000000000000000e+02,1.260228608359008073e-01,1.261931527711451784e-01
2.480000000000000000e+02,1.260202280529551799e-01,1.261901033844473052e-01
2.520000000000000000e+02,1.260175528962740599e-01,1.261870044897203946e-01
2.560000000000000000e+02,1.260148353701991131e-01,1.261838560906153317e-01
2.600000000000000000e+02,1.260120754791418662e-01,1.261806581908415659e-01
2.640000000000000000e+02,1.260092732275814864e-01,1.261774107941665557e-01
2.680000000000000000e+02,1.260064286200666683e-01,1.261741139044161852e-01
2.720000000000000000e+02,1.260035416612147741e-01,1.261707675254744587e-01
2.760000000000000000e+02,1.260006123557113888e-01,1.261673716612836671e-01
2.800000000000000000e+02,1.259976407083113481e-01,1.261639263158443047e-01
2.840000000000000000e+02,1.259946267238379602e-01,1.261604314932151805e-01
2.880000000000000000e+02,1.259915704071832288e-01,1.261568871975132233e-01
2.920000000000000000e+02,1.259884717633076856e-01,1.261532934329134548e-01
2.960000000000000000e+02,1.259853307972410574e-01,1.261496502036492939e-01
3.000000000000000000e+02,1.259821475140814329e-01,1.261459575140123357e-01
3.040000000000000000e+02,1.259789219189953735e-01,1.261422153683521563e-01
3.080000000000000000e+02,1.259756540172186634e-01,1.261384237710767020e-01
3.120000000000000000e+02,1.259723438140551433e-01,1.261345827266519559e-01
3.160000000000000000e+02,1.259689913148774598e-01,1.261306922396021046e-01
3.200000000000000000e+02,1.259655965251270104e-01,1.261267523145095104e-01
3.240000000000000000e+02,1.259621594503139708e-01,1.261227629560145724e-01
3.280000000000000000e+02,1.259586800960167952e-01,1.261187241688159211e-01
3.320000000000000000e+02,1.259551584678824665e-01,1.261146359576701959e-01
3.360000000000000000e+02,1.259515945716269958e-01,1.261104983273922953e-01
3.400000000000000000e+02,1.259479884130347560e-01,1.261063112828549604e-01
3.440000000000000000e+02,1.259443399979585931e-01,1.261020748289893023e-01
3.480000000000000000e+02,1.259406493323199372e-01,1.260977889707843302e-01
3.520000000000000000e+02,1.259369164221089687e-01,1.260934537132872013e-01
3.560000000000000000e+02,1.259331412733842859e-01,1.260890690616030541e-01
3.600000000000000000e+02,1.259293238922728764e-01,1.260846350208952027e-01
3.640000000000000000e+02,1.259254642849705619e-01,1.260801515963848318e-01
3.680000000000000000e+02,1.259215624577411929e-01,1.260756187933512462e-01
3.720000000000000000e+02,1.259176184169176205e-01,1.260710366171318431e-01
3.760000000000000000e+02,1.259136321689010296e-01,1.260664050731217789e-01
3.800000000000000000e+02,1.259096037201607732e-01,1.260617241667745247e-01
3.840000000000000000e+02,1.259055330772353432e-01,1.260569939036013110e-01
3.880000000000000000e+02,1.259014202467308163e-01,1.260522142891714326e-01
3.920000000000000000e+02,1.258972652353224364e-01,1.260473853291121105e-01
3.960000000000000000e+02,1.258930680497533927e-01,1.260425070291084915e-01
4.000000000000000000e+02,1.258888286968355974e-01,1.260375793949037870e-01
4.040000000000000000e+02,1.258845471834494634e-01,1.260326024322989957e-01
4.080000000000000000e+02,1.258802235165434324e-01,1.260275761471531253e-01
4.120000000000000000e+02,1.258758577031343917e-01,1.260225005453830815e-01
