x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,8.987880221754855370e+01,8.987878183452993142e+01,8.872973880782342349e+01
8.000000000000000000e+00,8.078199313417397320e+01,8.078195424059026664e+01,7.872966548904565798e+01
1.200000000000000000e+01,7.260589123148980661e+01,7.260583641356991791e+01,6.985662655270330390e+01
1.600000000000000000e+01,6.525730909803223767e+01,6.525724130928820443e+01,6.198360228017026685e+01
2.000000000000000000e+01,5.865249121365662432e+01,5.865241354760789250e+01,5.499788840687516256e+01
2.400000000000000000e+01,5.271615929075926488e+01,5.271607481314076438e+01,4.879948273323853414e+01
2.800000000000000000e+01,4.738065424352660671e+01,4.738056587303037759e+01,4.329965356877143279e+01
3.200000000000000000e+01,4.258516500550921080e+01,4.258507543298672005e+01,3.841966951626328353e+01
3.600000000000000000e+01,3.827503540477451338e+01,3.827494704248412916e+01,3.408967241260936731e+01
4.000000000000000000e+01,3.440114119553312833e+01,3.440105614959617952e+01,3.024767729215093226e+01
4.400000000000000000e+01,3.091933014516369127e+01,3.091925020546969094e+01,2.683868505675883753e+01
4.800000000000000000e+01,2.778991879386843067e+01,2.778984543704655152e+01,2.381389515031645132e+01
5.200000000000000000e+01,2.497724015078676274e+01,2.497717455251613927e+01,2.113000696684471436e+01
5.600000000000000000e+01,2.244923717062624036e+01,2.244918022448570838e+01,1.874859999175620828e+01
6.000000000000000000e+01,2.017709737711255613e+01,2.017704971760594646e+01,1.663558380280888827e+01
6.400000000000000000e+01,1.813492446829069138e+01,1.813488649633168848e+01,1.476071005738890385e+01
6.800000000000000000e+01,1.629944316049759934e+01,1.629941506997758438e+01,1.309713948010129769e+01
7.200000000000000000e+01,1.464973390663428887e+01,1.464971571104964632e+01,1.162105765199020091e+01
7.600000000000000000e+01,1.316699446492700964e+01,1.316698602331316792e+01,1.031133410131748285e+01
8.000000000000000000e+01,1.183432560042585635e+01,1.183432664207669127e+01,9.149219815701030711e+00
8.400000000000000000e+01,1.063653847665543850e+01,1.063654862421776137e+01,8.118078845425149126e+00
8.800000000000000000e+01,9.559981541940240746e+00,9.560000332684374769e+00,7.203150155758899942e+00
9.200000000000000000e+01,8.592384937262403710e+00,8.592411842393724797e+00,6.391336319140199507e+00
9.600000000000000000e+01,7.722720652182789358e+00,7.722755094149367672e+00,5.671016022302654669e+00
1.000000000000000000e+02,6.941076834860106182e+00,6.941118202685560234e+00,5.031877704338961088e+00
1.040000000000000000e+02,6.238544823581102072e+00,6.238592486268599302e+00,4.464771944189061870e+00
1.080000000000000000e+02,5.607117612169609799e+00,5.607170930278730481e+00,3.961580484443934846e+00
1.120000000000000000e+02,5.039598592005860134e+00,5.039656927514402085e+00,3.515100016508808434e+00
1.160000000000000000e+02,4.529519530505163871e+00,4.529582255089443343e+00,3.118939063482023766e+00
1.200000000000000000e+02,4.071066851204165893e+00,4.071133353067421190e+00,2.767426484602774295e+00
1.240000000000000000e+02,3.659015375199331288e+00,3.659085064596250714e+00,2.455530291486571315e+00
1.280000000000000000e+02,3.288668768761555228e+00,3.288741082348334288e+00,2.178785613983019065e+00
1.320000000000000000e+02,2.955806018361287091e+00,2.955880422506417471e+00,1.933230784469565089e+00
1.360000000000000000e+02,2.656633323053590345e+00,2.656709316234123985e+00,1.715350625612281021e+00
1.400000000000000000e+02,2.387740855911645532e+00,2.387817970315699867e+00,1.522026129744142198e+00
1.440000000000000000e+02,2.146063901700948406e+00,2.146141704145748896e+00,1.350489809508800043e+00
1.480000000000000000e+02,1.928847927862839873e+00,1.928926020129019925e+00,1.198286080603430337e+00
1.520000000000000000e+02,1.733617190704939803e+00,1.733695209381243663e+00,1.063236109489928527e+00
1.560000000000000000e+02,1.558146518994765417e+00,1.558224134915464631e+00,9.434066228608770643e-01
1.600000000000000000e+02,1.400435953363898811e+00,1.400512870713661595e+00,8.370822323601639914e-01
1.640000000000000000e+02,1.258687952480310512e+00,1.258763907633244195e+00,7.427408783798711278e-01
1.680000000000000000e+02,1.131286906201175224e+00,1.131361666353487339e+00,6.590320414053931763e-01
1.720000000000000000e+02,1.016780722214915444e+00,1.016854083861353120e+00,5.847574089988716306e-01
1.760000000000000000e+02,9.138642763098687727e-01,9.139360636092535017e-01,5.188537216640946026e-01
1.800000000000000000e+02,8.213645376500716688e-01,8.214346007184516463e-01,4.603775520272223587e-01
1.840000000000000000e+02,7.382271995291381783e-01,7.382954126930790784e-01,4.084917994436058075e-01
1.880000000000000000e+02,6.635046632312875392e-01,6.635709232687548864e-01,3.624537066976893929e-01
1.920000000000000000e+02,5.963452380497940020e-01,5.964094624421002466e-01,3.216042272521342227e-01
1.960000000000000000e+02,5.359834343751956887e-01,5.360455595888283797e-01,2.853585908357373357e-01
2.000000000000000000e+02,4.817312392226901774e-01,4.817912190365282177e-01,2.531979323142353189e-01
2.040000000000000000e+02,4.329702747657035444e-01,4.330280786557633710e-01,2.246618640092305774e-01
2.080000000000000000e+02,3.891447505060797174e-01,3.892003620972702138e-01,1.993418851361777877e-01
2.120000000000000000e+02,3.497551287567742806e-01,3.498085443486060320e-01,1.768755340159219314e-01
2.160000000000000000e+02,3.143524312423318090e-01,3.144036584136284396e-01,1.569411993472704103e-01
2.200000000000000000e+02,2.825331219296028373e-01,2.825821782253657988e-01,1.392535162626985235e-01
2.240000000000000000e+02,2.539345077684078134e-01,2.539814194704390071e-01,1.235592812606022134e-01
2.280000000000000000e+02,2.282306049243599255e-01,2.282754059060781993e-01,1.096338275353562763e-01
2.320000000000000000e+02,2.051284233914043575e-01,2.051711540562116687e-01,9.727780881714123695e-02
2.360000000000000000e+02,1.843646276399058537e-01,1.844053339415697712e-01,8.631434568142325181e-02
2.400000000000000000e+02,1.657025352417237640e-01,1.657412677845798710e-01,7.658649347680866748e-02
2.440000000000000000e+02,1.489294192656389071e-01,1.489662324818865624e-01,6.795499562404307137e-02
2.480000000000000000e+02,1.338540836985872284e-01,1.338890350995134704e-01,6.029629012408126154e-02
2.520000000000000000e+02,1.203046842598074623e-01,1.203378337574490253e-01,5.350074073790469370e-02
2.560000000000000000e+02,1.081267697716866427e-01,1.081581790672569154e-01,4.747106751699362026e-02
2.600000000000000000e+02,9.718152176479384619e-02,9.721125380006005734e-02,4.212095421711394699e-02
2.640000000000000000e+02,8.734417225384764893e-02,8.737229072156715848e-02,3.737381266020809584e-02
2.680000000000000000e+02,7.850258165195492244e-02,7.852915056146857198e-02,3.316168635592788710e-02
2.720000000000000000e+02,7.055596061552613096e-02,7.058104390965187769e-02,2.942427768788444253e-02
2.760000000000000000e+02,6.341372125264958803e-02,6.343738247208977055e-02,2.610808473854853151e-02
2.800000000000000000e+02,5.699444460205465440e-02,5.701674659362589853e-02,2.316563539623932300e-02
2.840000000000000000e+02,5.122495261490207091e-02,5.124595728003179806e-02,2.055480778025584390e-02
2.880000000000000000e+02,4.603947406265414266e-02,4.605924214273618422e-02,1.823822725587114640e-02
2.920000000000000000e+02,4.137889486475722356e-02,4.139748576010771758e-02,1.618273140731173176e-02
2.960000000000000000e+02,3.719008429197805110e-02,3.720755591130781026e-02,1.435889530967930823e-02
3.000000000000000000e+02,3.342528936599344080e-02,3.344169800348508609e-02,1.274061030396726052e-02
3.040000000000000000e+02,3.004159055306243956e-02,3.005699079031473597e-02,1.130471024523278800e-02
3.080000000000000000e+02,2.700041254817181838e-02,2.701485717845170803e-02,1.003063987357630943e-02
3.120000000000000000e+02,2.426708457391315091e-02,2.428062454633048151e-02,8.900160560577650981e-03
3.160000000000000000e+02,2.181044518266942595e-02,2.182312956405767224e-02,7.897089218877462527e-03
3.200000000000000000e+02,1.960248705789066626e-02,1.961436301034621618e-02,7.007066637330756909e-03
3.240000000000000000e+02,1.761803776611087224e-02,1.762915053830179518e-02,6.217351925393717685e-03
3.280000000000000000e+02,1.583447282109101337e-02,1.584486575160114208e-02,5.516640124165026089e-03
3.320000000000000000e+02,1.423145778973585428e-02,1.424117232085572726e-02,4.894900373139214611e-03
3.360000000000000000e+02,1.279071650042541003e-02,1.279979220094139454e-02,4.343232315989598892e-03
3.400000000000000000e+02,1.149582271189331095e-02,1.150429730755730094e-02,3.853738689794545050e-03
3.440000000000000000e+02,1.033201286816924636e-02,1.033992227865511773e-02,3.419412273790736756e-03
3.480000000000000000e+02,9.286017805423598184e-03,9.293396186692396560e-03,3.034035579297177099e-03
3.520000000000000000e+02,8.345911492552388761e-03,8.352791283655775986e-03,2.692091844846817694e-03
3.560000000000000000e+02,7.500975081477912094e-03,7.507387054930612057e-03,2.388686062399296775e-03
3.600000000000000000e+02,6.741574717630222785e-03,6.747548032574821227e-03,2.119474904105778188e-03
3.640000000000000000e+02,6.059051717904458297e-03,6.064613975378043906e-03,1.880604546510423200e-03
3.680000000000000000e+02,5.445623864345158945e-03,5.450801164036439724e-03,1.668655502126750777e-03
3.720000000000000000e+02,4.894296688499970814e-03,4.899113686458333831e-03,1.480593668639440573e-03
3.760000000000000000e+02,4.398783735253093512e-03,4.403263702077478761e-03,1.313726894988946322e-03
3.800000000000000000e+02,3.953434897292886288e-03,3.957599776389266258e-03,1.165666442571821086e-03
3.840000000000000000e+02,3.553172003353529534e-03,3.557042468904749073e-03,1.034292789864423891e-03
3.880000000000000000e+02,3.193430926046261081e-03,3.197026440388479537e-03,9.177252909548534038e-04
3.920000000000000000e+02,2.870109549404040519e-03,2.873448419549002111e-03,8.142952536375775568e-04
3.960000000000000000e+02,2.579521003050748006e-03,2.582620436134193311e-03,7.225220516771259762e-04
4.000000000000000000e+02,2.318351629933897325e-03,2.321227787407038803e-03,6.410919292820408495e-04
4.040000000000000000e+02,2.083623208512210261e-03,2.086291258926056477e-03,5.688391943699909340e-04
4.080000000000000000e+02,1.872658998781268763e-03,1.875133169043019781e-03,5.047295314010200691e-04
4.120000000000000000e+02,1.683053225104380992e-03,1.685346850111081683e-03,4.478451948980762942e-04
4.160000000000000000e+02,1.512643647988596088e-03,1.514769218566462466e-03,3.973718716964509028e-04
4.200000000000000000e+02,1.359486912153891293e-03,1.361456121251963369e-03,3.525870238520201487e-04
4.240000000000000000e+02,1.221836389888135465e-03,1.223660176992906554e-03,3.128495453341755212e-04
4.280000000000000000e+02,1.098122267122287818e-03,1.099810860875476267e-03,2.775905844364771088e-04
4.320000000000000000e+02,9.869336452234763780e-04,9.884966042387353848e-04,2.463054005255967322e-04
4.360000000000000000e+02,8.870024544794900823e-04,8.884487063654689532e-04,2.185461385559253232e-04
4.400000000000000000e+02,7.971889958986770001e-04,7.985268745059238707e-04,1.939154179152564536e-04
4.440000000000000000e+02,7.164689465096390564e-04,7.177062274272706221e-04,1.720606438243059910e-04
4.480000000000000000e+02,6.439216800269468525e-04,6.450656143621911164e-04,1.526689598563660841e-04
