x, o_total, cc
0.000000000000000000e+00,7.735785739774188041e-01,7.805758397031864471e-01
4.000000000000000000e+00,7.597020000671531603e-01,7.666270449775337559e-01
8.000000000000000000e+00,7.459702831808918688e-01,7.528226884925516282e-01
1.200000000000000000e+01,7.323842146346889459e-01,7.391637909750180535e-01
1.600000000000000000e+01,7.189445330871498951e-01,7.256507084329332224e-01
2.000000000000000000e+01,7.056519245791692541e-01,7.122844073274403609e-01
2.400000000000000000e+01,6.925070226058746004e-01,6.990655995745234108e-01
2.800000000000000000e+01,6.795104082206445684e-01,6.859945990321438813e-01
3.200000000000000000e+01,6.666626101710362295e-01,6.730722575640281091e-01
3.600000000000000000e+01,6.539641050664217747e-01,6.602989610529125253e-01
4.000000000000000000e+01,6.414153175771000193e-01,6.476751767677052518e-01
4.400000000000000000e+01,6.290166206646214953e-01,6.352013014884471120e-01
4.800000000000000000e+01,6.167683358430272600e-01,6.228778711069349328e-01
5.200000000000000000e+01,6.046707334706703518e-01,6.107046140162631920e-01
5.600000000000000000e+01,5.927240330722632899e-01,5.986823376561133392e-01
6.000000000000000000e+01,5.809284036907560456e-01,5.868110525730192428e-01
6.400000000000000000e+01,5.692839642686261525e-01,5.750909023213062188e-01
6.800000000000000000e+01,5.577907840581256549e-01,5.635219799894022330e-01
7.200000000000000000e+01,5.464488830600080504e-01,5.521043300852421787e-01
7.600000000000000000e+01,5.352582324902239730e-01,5.408379504876505983e-01
8.000000000000000000e+01,5.242187552740515954e-01,5.297227822106763684e-01
8.400000000000000000e+01,5.133303265670978721e-01,5.187587296016221705e-01
8.800000000000000000e+01,5.025927743025817573e-01,5.079456437995976126e-01
9.200000000000000000e+01,4.920058797642857806e-01,4.972833287606580055e-01
9.600000000000000000e+01,4.815693781845399313e-01,4.867715424531552926e-01
1.000000000000000000e+02,4.712829593665751604e-01,4.764099974098783274e-01
1.040000000000000000e+02,4.611462683305636023e-01,4.661983611524563864e-01
1.080000000000000000e+02,4.511589059826424664e-01,4.561362593852804626e-01
1.120000000000000000e+02,4.413204298061966790e-01,4.462232639896008268e-01
1.160000000000000000e+02,4.316303545746562609e-01,4.364588699411403594e-01
1.200000000000000000e+02,4.220881530850469909e-01,4.268427112419843628e-01
1.240000000000000000e+02,4.126932569115162597e-01,4.173740994681636174e-01
1.280000000000000000e+02,4.034450571780394679e-01,4.080524923982596364e-01
1.320000000000000000e+02,3.943429053494976744e-01,3.988772611450771555e-01
1.360000000000000000e+02,3.853861140403030405e-01,3.898477377040273639e-01
1.400000000000000000e+02,3.765739578397380716e-01,3.809632157140631636e-01
1.440000000000000000e+02,3.679056741531610553e-01,3.722229512360621939e-01
1.480000000000000000e+02,3.593804640582210497e-01,3.636261635680672621e-01
1.520000000000000000e+02,3.509974931752171678e-01,3.551720402858277725e-01
1.560000000000000000e+02,3.427558925507283583e-01,3.468597191416754599e-01
1.600000000000000000e+02,3.346547595536336628e-01,3.386883212996987247e-01
1.640000000000000000e+02,3.266931587826375494e-01,3.306568617738841476e-01
1.680000000000000000e+02,3.188701229844108642e-01,3.227645875284148591e-01
1.720000000000000000e+02,3.111846539814539514e-01,3.150103173062524520e-01
1.760000000000000000e+02,3.036357236087881550e-01,3.073931038683308525e-01
1.800000000000000000e+02,2.962222746585802535e-01,2.999119043751041769e-01
1.840000000000000000e+02,2.889432218318044865e-01,2.925656474744167124e-01
1.880000000000000000e+02,2.817974526960501103e-01,2.853532342531986399e-01
1.920000000000000000e+02,2.747838286485825288e-01,2.782735391844475270e-01
1.960000000000000000e+02,2.679011858837722082e-01,2.713254110764822813e-01
2.000000000000000000e+02,2.611483363640110245e-01,2.645076740282903405e-01
2.040000000000000000e+02,2.545240687932370238e-01,2.578191283920965859e-01
2.080000000000000000e+02,2.480271495922033720e-01,2.512585517424268389e-01
2.120000000000000000e+02,2.416563238746280429e-01,2.448246998499463700e-01
2.160000000000000000e+02,2.354103164233741774e-01,2.385163129707233709e-01
2.200000000000000000e+02,2.292878326658208676e-01,2.323320933499207208e-01
2.240000000000000000e+02,2.232875596475931979e-01,2.262707451089804034e-01
2.280000000000000000e+02,2.174081670038351122e-01,2.203309466769244052e-01
2.320000000000000000e+02,2.116483079272191148e-01,2.145112653108739720e-01
2.360000000000000000e+02,2.060066201319033230e-01,2.088106303292016075e-01
2.400000000000000000e+02,2.004817268126582452e-01,2.032273867423445846e-01
2.440000000000000000e+02,1.950722375984039192e-01,1.977602461243088694e-01
2.480000000000000000e+02,1.897767494994121174e-01,1.924078117663965970e-01
2.520000000000000000e+02,1.845938478474475064e-01,1.871686738647404258e-01
2.560000000000000000e+02,1.795221072281369123e-01,1.820414145606788214e-01
2.600000000000000000e+02,1.745600924048768543e-01,1.770246021886294208e-01
2.640000000000000000e+02,1.697063592336069959e-01,1.721167970000855862e-01
2.680000000000000000e+02,1.649594555677972030e-01,1.673165508037014471e-01
2.720000000000000000e+02,1.603179221530167675e-01,1.626224078609557200e-01
2.760000000000000000e+02,1.557802935104739828e-01,1.580329057713317775e-01
2.800000000000000000e+02,1.513450988089367899e-01,1.535465763467989408e-01
2.840000000000000000e+02,1.470108627244662847e-01,1.491619464751861024e-01
2.880000000000000000e+02,1.427761062874167430e-01,1.448775389719031415e-01
2.920000000000000000e+02,1.386393477161794174e-01,1.406918734193877418e-01
2.960000000000000000e+02,1.345991032371685325e-01,1.366034669936241619e-01
3.000000000000000000e+02,1.306538878905730561e-01,1.326108352770855869e-01
3.040000000000000000e+02,1.268022163214190812e-01,1.287125014342763163e-01
3.080000000000000000e+02,1.230426035555135245e-01,1.249069611622096870e-01
3.120000000000000000e+02,1.193735657598610361e-01,1.211927408837008974e-01
3.160000000000000000e+02,1.157936209871726074e-01,1.175683577422860226e-01
3.200000000000000000e+02,1.123012899041059970e-01,1.140323310840117149e-01
3.240000000000000000e+02,1.088950965029038959e-01,1.105831838329527084e-01
3.280000000000000000e+02,1.055735687961188579e-01,1.072194414504170079e-01
3.320000000000000000e+02,1.023352394941383497e-01,1.039396337009715066e-01
3.360000000000000000e+02,9.917864666524733863e-02,1.007422959019573100e-01
3.400000000000000000e+02,9.610233437798994249e-02,9.762596904866407965e-02
3.440000000000000000e+02,9.310485332561466154e-02,9.458920044777417713e-02
3.480000000000000000e+02,9.018476143241269116e-02,9.163054433277836863e-02
3.520000000000000000e+02,8.734062444178078422e-02,8.874856246119494640e-02
3.560000000000000000e+02,8.457101648586463905e-02,8.594182469344432973e-02
3.600000000000000000e+02,8.187452063666095237e-02,8.320890955325122018e-02
3.640000000000000000e+02,7.924972943847932716e-02,8.054840404449617464e-02
3.680000000000000000e+02,7.669524542168716652e-02,7.795890735395329119e-02
3.720000000000000000e+02,7.420968159768367989e-02,7.543902612449529532e-02
3.760000000000000000e+02,7.179166193506979210e-02,7.298737876019743831e-02
3.800000000000000000e+02,6.943982181700228407e-02,7.060259485430629700e-02
3.840000000000000000e+02,6.715280847974193501e-02,6.828331563624749634e-02
3.880000000000000000e+02,6.492928143242494843e-02,6.602819439992821393e-02
3.920000000000000000e+02,6.276791285810787158e-02,6.383589691341176597e-02
3.960000000000000000e+02,6.066738799615462724e-02,6.170510181004299627e-02
4.000000000000000000e+02,5.862640550605414946e-02,5.963450096110769344e-02
4.040000000000000000e+02,5.664367781277512837e-02,5.762279983011738688e-02
4.080000000000000000e+02,5.471793143378241714e-02,5.566871780882155091e-02
4.120000000000000000e+02,5.284790728785680042e-02,5.377098853506230569e-02
4.160000000000000000e+02,5.103236098587678182e-02,5.192836019260164276e-02
4.200000000000000000e+02,4.927006310373743120e-02,5.013959579306759284e-02
4.240000000000000000e+02,4.755979943759627848e-02,4.840347344018229581e-02
4.280000000000000000e+02,4.590037124165215893e-02,4.671878657645268246e-02
4.320000000000000000e+02,4.429059544867636894e-02,4.508434421252148494e-02
4.360000000000000000e+02,4.272930487352998019e-02,4.349897113939311249e-02
4.400000000000000000e+02,4.121534839991387172e-02,4.196150812376524958e-02
4.440000000000000000e+02,3.974759115061060610e-02,4.047081208671224339e-02
4.480000000000000000e+02,3.832491464148931465e-02,3.902575626598108610e-02
4.520000000000000000e+02,3.694621691955569942e-02,3.762523036217398087e-02
4.560000000000000000e+02,3.561041268533991083e-02,3.626814066910416523e-02
4.600000000000000000e+02,3.431643339992520442e-02,3.495341018862299642e-02
4.640000000000000000e+02,3.306322737692908575e-02,3.367997873022680888e-02
4.680000000000000000e+02,3.184975985975781188e-02,3.244680299576151866e-02
4.720000000000000000e+02,3.067501308446270517e-02,3.125285664955165105e-02
4.760000000000000000e+02,2.953798632853426448e-02,3.009713037428808635e-02
4.800000000000000000e+02,2.843769594597669870e-02,2.897863191301603900e-02
4.840000000000000000e+02,2.737317538901177030e-02,2.789638609757071758e-02
4.880000000000000000e+02,2.634347521676597831e-02,2.684943486381401179e-02
4.920000000000000000e+02,2.534766309130035561e-02,2.583683725403006573e-02
4.960000000000000000e+02,2.438482376134613536e-02,2.485766940684225323e-02
5.000000000000000000e+02,2.345405903411322546e-02,2.391102453501744302e-02
5.040000000000000000e+02,2.255448773554174016e-02,2.299601289152664735e-02
5.080000000000000000e+02,2.168524565936891593e-02,2.211176172423389569e-02
5.120000000000000000e+02,2.084548550538612918e-02,2.125741521958687819e-02
5.160000000000000000e+02,2.003437680726184028e-02,2.043213443568468041e-02
5.200000000000000000e+02,1.925110585030715554e-02,1.963509722509883954e-02
5.240000000000000000e+02,1.849487557956109446e-02,1.886549814782446238e-02
5.280000000000000000e+02,1.776490549857253146e-02,1.812254837473812469e-02
5.320000000000000000e+02,1.706043155925488289e-02,1.740547558193897282e-02
5.360000000000000000e+02,1.638070604318869403e-02,1.671352383634834224e-02
5.400000000000000000e+02,1.572499743474546977e-02,1.604595347294188526e-02
5.440000000000000000e+02,1.509259028640411691e-02,1.540204096398648317e-02
5.480000000000000000e+02,1.448278507662888008e-02,1.478107878065178238e-02
5.520000000000000000e+02,1.389489806067458616e-02,1.418237524736362838e-02
5.560000000000000000e+02,1.332826111468188475e-02,1.360525438926356821e-02
5.600000000000000000e+02,1.278222157342131897e-02,1.304905577313509452e-02
5.640000000000000000e+02,1.225614206204105397e-02,1.251313434215342926e-02
5.680000000000000000e+02,1.174940032216866860e-02,1.199686024481147646e-02
5.720000000000000000e+02,1.126138903271264521e-02,1.149961865836996583e-02
5.760000000000000000e+02,1.079151562570413413e-02,1.102080960717500419e-02
5.800000000000000000e+02,1.033920209751423500e-02,1.055984777618088934e-02
5.840000000000000000e+02,9.903884815776361344e-03,1.011616232001081965e-02
5.880000000000000000e+02,9.485014322337432732e-03,9.689196667882059300e-03
5.920000000000000000e+02,9.082055132555298671e-03,9.278408324716394540e-03
5.960000000000000000e+02,8.694485531253763264e-03,8.883268668750266689e-03
6.000000000000000000e+02,8.321797365639631988e-03,8.503262745952587173e-03
6.040000000000000000e+02,7.963495835479729792e-03,8.137889061551531814e-03
6.080000000000000000e+02,7.619099280828682194e-03,7.786659368964807953e-03
6.120000000000000000e+02,7.288138967591296577e-03,7.449098456420747902e-03
6.160000000000000000e+02,6.970158871196021309e-03,7.124743931550527043e-03
6.200000000000000000e+02,6.664715458648655388e-03,6.813146004224413313e-03
6.240000000000000000e+02,6.371377469227957821e-03,6.513867267897542265e-03
6.280000000000000000e+02,6.089725694077225207e-03,6.226482479723197995e-03
6.320000000000000000e+02,5.819352754938275814e-03,5.950578339683878885e-03
6.360000000000000000e+02,5.559862882266480844e-03,5.685753268982842931e-03
6.400000000000000000e+02,5.310871692957772755e-03,5.431617187930959552e-03
6.440000000000000000e+02,5.072005967910697861e-03,5.187791293555972690e-03
6.480000000000000000e+02,4.842903429638731674e-03,4.953907837153371380e-03
6.520000000000000000e+02,4.623212520140250990e-03,4.729609901990301964e-03
6.560000000000000000e+02,4.412592179225664595e-03,4.514551181366003273e-03
6.600000000000000000e+02,4.210711623493392126e-03,4.308395757224478019e-03
6.640000000000000000e+02,4.017250126138537970e-03,4.110817879507224111e-03
6.680000000000000000e+02,3.831896797770348046e-03,3.921501746426086718e-03
6.720000000000000000e+02,3.654350368406788369e-03,3.740141285828512980e-03
6.760000000000000000e+02,3.484318970806921534e-03,3.566439937819794286e-03
6.800000000000000000e+02,3.321519925294121912e-03,3.400110438799250432e-03
6.840000000000000000e+02,3.165679526215691049e-03,3.240874607059700176e-03
6.880000000000000000e+02,3.016532830176924754e-03,3.088463130092125933e-03
6.920000000000000000e+02,2.873823446180390553e-03,2.942615353729997104e-03
6.960000000000000000e+02,2.737303327793881840e-03,2.803079073260430695e-03
7.000000000000000000e+02,2.606732567463400114e-03,2.669610326622189143e-03
7.040000000000000000e+02,2.481879193080497106e-03,2.541973189803399015e-03
7.080000000000000000e+02,2.362518966906387938e-03,2.419939574544946199e-03
7.120000000000000000e+02,2.248435186948499233e-03,2.303289028448635839e-03
7.160000000000000000e+02,2.139418490878479927e-03,2.191808537582539199e-03
7.200000000000000000e+02,2.035266662574192111e-03,2.085292331669338570e-03
7.240000000000000000e+02,1.935784441361874204e-03,1.983541691937104959e-03
7.280000000000000000e+02,1.840783334028448697e-03,1.886364761705625406e-03
7.320000000000000000e+02,1.750081429667918985e-03,1.793576359775303801e-03
7.360000000000000000e+02,1.663503217419899129e-03,1.704997796679674250e-03
7.400000000000000000e+02,1.580879407152592335e-03,1.620456693856749553e-03
7.440000000000000000e+02,1.502046753136973296e-03,1.539786805788792481e-03
7.480000000000000000e+02,1.426847880753516744e-03,1.462827845154594623e-03
7.520000000000000000e+02,1.355131116267589610e-03,1.389425311033034953e-03
7.560000000000000000e+02,1.286750319704543354e-03,1.319430320191528365e-03
7.600000000000000000e+02,1.221564720850651809e-03,1.252699441487994730e-03
7.640000000000000000e+02,1.159438758401307298e-03,1.189094533410154503e-03
7.680000000000000000e+02,1.100241922273327002e-03,1.128482584771314367e-03
7.720000000000000000e+02,1.043848599093832050e-03,1.070735558577323460e-03
7.760000000000000000e+02,9.901379208739347071e-04,1.015730239075078372e-03
7.800000000000000000e+02,9.389936168714366899e-04,9.633480819888155236e-04
7.840000000000000000e+02,8.903038686428349112e-04,9.134750679464575607e-04
7.880000000000000000e+02,8.439611682812344935e-04,8.660015590944822230e-04
7.920000000000000000e+02,7.998621798332131334e-04,8.208221588961481067e-04
7.960000000000000000e+02,7.579076038842990585e-04,7.778355751044455611e-04
8.000000000000000000e+02,7.180020452995015913e-04,7.369444858978280600e-04
8.040000000000000000e+02,6.800538841022733946e-04,6.980554091636490856e-04
8.080000000000000000e+02,6.439751494723875650e-04,6.610785749112369457e-04
8.120000000000000000e+02,6.096813968404591949e-04,6.259278007937146230e-04
8.160000000000000000e+02,5.770915880542540084e-04,5.925203707150139424e-04
8.200000000000000000e+02,5.461279745894885226e-04,5.607769164959953328e-04
8.240000000000000000e+02,5.167159837755288697e-04,5.306213025712361872e-04
8.280000000000000000e+02,4.887841080042497777e-04,5.019805136858161753e-04
8.320000000000000000e+02,4.622637968883121489e-04,4.747845455593537284e-04
8.360000000000000000e+02,4.370893523332473104e-04,4.489662984826110477e-04
8.400000000000000000e+02,4.131978264860059575e-04,4.244614738101851518e-04
8.440000000000000000e+02,3.905289225210319083e-04,4.012084733111314023e-04
8.480000000000000000e+02,3.690248982234453526e-04,3.791483013378328833e-04
8.520000000000000000e+02,3.486304723275774958e-04,3.582244697720173791e-04
8.560000000000000000e+02,3.292927335678693898e-04,3.383829057055347408e-04
8.600000000000000000e+02,3.109610523980420749e-04,3.195718618123427829e-04
8.640000000000000000e+02,2.935869953334475295e-04,3.017418293670913443e-04
8.680000000000000000e+02,2.771242418706269459e-04,2.848454538647598902e-04
8.720000000000000000e+02,2.615285039373224478e-04,2.688374531949652398e-04
8.760000000000000000e+02,2.467574478255106789e-04,2.536745383238286672e-04
8.800000000000000000e+02,2.327706185594484629e-04,2.393153364356660913e-04
8.840000000000000000e+02,2.195293666502374250e-04,2.257203164862259530e-04
8.880000000000000000e+02,2.069967771880180246e-04,2.128517171187667791e-04
8.920000000000000000e+02,1.951376012225993601e-04,2.006734768939108710e-04
8.960000000000000000e+02,1.839181893831058872e-04,1.891511667839468748e-04
9.000000000000000000e+02,1.733064276870783496e-04,1.782519248820694613e-04
9.040000000000000000e+02,1.632716754893977229e-04,1.679443932769363024e-04
9.080000000000000000e+02,1.537847055214045531e-04,1.581986570428920097e-04
9.120000000000000000e+02,1.448176459706577621e-04,1.489861852962443174e-04
9.160000000000000000e+02,1.363439245519144981e-04,1.402797742680822013e-04
9.200000000000000000e+02,1.283382145201108799e-04,1.320534923442947324e-04
9.240000000000000000e+02,1.207763825763792241e-04,1.242826270236757928e-04
9.280000000000000000e+02,1.136354386184496175e-04,1.169436337452824299e-04
9.320000000000000000e+02,1.068934872871455245e-04,1.100140865365544326e-04
9.360000000000000000e+02,1.005296812610940728e-04,1.034726304340859995e-04
9.400000000000000000e+02,9.452417625222734980e-05,9.729893562937694219e-05
9.440000000000000000e+02,8.885808765514890874e-05,9.147365329236484938e-05
9.480000000000000000e+02,8.351344880397642992e-05,8.597837302606004212e-05
9.520000000000000000e+02,7.847317079084456678e-05,8.079558190615738936e-05
9.560000000000000000e+02,7.372100380085791103e-05,7.590862506009128402e-05
9.600000000000000000e+02,6.924149991892137375e-05,7.130166774062056921e-05
9.640000000000000000e+02,6.501997736453948851e-05,6.695965884968178232e-05
9.680000000000000000e+02,6.104248611136677937e-05,6.286829586892679275e-05
9.720000000000000000e+02,5.729577484900453172e-05,5.901399115406363437e-05
9.760000000000000000e+02,5.376725924527269850e-05,5.538383955084172415e-05
9.800000000000000000e+02,5.044499146793805035e-05,5.196558729126812224e-05
9.840000000000000000e+02,4.731763092564771273e-05,4.874760212939988107e-05
9.880000000000000000e+02,4.437441618859937041e-05,4.571884467683474159e-05
9.920000000000000000e+02,4.160513805027348888e-05,4.286884089881021600e-05
9.960000000000000000e+02,3.900011369235746871e-05,4.018765573262101379e-05
1.000000000000000000e+03,3.655016191580323491e-05,3.766586779087358311e-05
1.004000000000000000e+03,3.424657940177954239e-05,3.529454511291265847e-05
1.008000000000000000e+03,3.208111796710327602e-05,3.306522192857646409e-05
1.012000000000000000e+03,3.004596277956099560e-05,3.096987639926266511e-05
1.016000000000000000e+03,2.813371149936045909e-05,2.900090930211616770e-05
1.020000000000000000e+03,2.633735431378070964e-05,2.715112362397784681e-05
1.024000000000000000e+03,2.465025483291676808e-05,2.541370503256327768e-05
1.028000000000000000e+03,2.306613181524033544e-05,2.378220319316647920e-05
