x, current_density, J_max, J_min
0.000000000000000000e+00,1.067881793191256104e+11,1.139515674062794952e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.019897845276795654e+11,1.076080227359235229e+11,2.523976873735579834e+11
8.000000000000000000e+00,9.736956042612583923e+10,1.016176154545543213e+11,2.179038480230143738e+11
1.200000000000000000e+01,9.292230852560354614e+10,9.596068683475987244e+10,1.881240968462666321e+11
1.600000000000000000e+01,8.864294735280766296e+10,9.061867252648809814e+10,1.624141846750941467e+11
2.000000000000000000e+01,8.452650978708853149e+10,8.557404163439509583e+10,1.402179084226076660e+11
2.400000000000000000e+01,8.056814050141674805e+10,8.081023918668283081e+10,1.210550782971468201e+11
2.800000000000000000e+01,7.676309350241107178e+10,7.631163180662652588e+10,1.045111294725717010e+11
3.200000000000000000e+01,7.310672975131541443e+10,7.206345640850193787e+10,9.022815347590487671e+10
3.600000000000000000e+01,6.959451487271089172e+10,6.805177174954751587e+10,7.789715526716250610e+10
4.000000000000000000e+01,6.622201695261988068e+10,6.426341267896984100e+10,6.725136850259112549e+10
4.400000000000000000e+01,6.298490441373447418e+10,6.068594693385101318e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.987894396548685455e+10,5.730763434017516327e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.689999864488607025e+10,5.411738828508410645e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.404402591375026703e+10,5.110473933392530060e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.130707584106966400e+10,4.825980087269454956e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.868528934779219818e+10,4.557323666312185669e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.617489652009043884e+10,4.303623020392604828e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.377221498884702301e+10,4.064045579769104767e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.147364836399782562e+10,3.837805122841372681e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.927568473518743896e+10,3.624159196005937195e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.717489522467044067e+10,3.422406677145207214e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.516793259483087921e+10,3.231885474754105377e+10,1.153069450790085030e+10
9.200000000000000000e+01,3.325152990765706253e+10,3.051970355153499985e+10,9.954856281748403549e+09
9.600000000000000000e+01,3.142249923128281784e+10,2.882070890660030365e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.967773039383833694e+10,2.721629521978804398e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.801418977796440887e+10,2.570119728460328293e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.642891916068730164e+10,2.427044300217006302e+10,5.530356244542406082e+09
1.120000000000000000e+02,2.491903458584192276e+10,2.291933706428798676e+10,4.774552093420431137e+09
1.160000000000000000e+02,2.348172527536867523e+10,2.164344554483316040e+10,4.122039645326980114e+09
1.200000000000000000e+02,2.211425257196218491e+10,2.043858134893707275e+10,3.558702576742664337e+09
1.240000000000000000e+02,2.081394891191819763e+10,1.930079047219182205e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.957821682549920273e+10,1.822633902478871918e+10,2.652471641720489025e+09
1.320000000000000000e+02,1.840452796192682266e+10,1.721170097800720978e+10,2.289972556869665146e+09
