x, current_density, J_max, J_min
0.000000000000000000e+00,1.492154308709274597e+11,1.596985013728936157e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.400682714301783752e+11,1.473800241175391541e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.313678341263359528e+11,1.360117428914909515e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.230985575260877991e+11,1.255203635305927429e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.152452001774340973e+11,1.158382454772427521e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.077928342128400726e+11,1.069029656847312622e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.007268396514317932e+11,9.865691616018124390e+10,1.210550782971468201e+11
2.800000000000000000e+01,9.403289926171365356e+10,9.104693255135017395e+10,1.045111294725717010e+11
3.200000000000000000e+01,8.769699396285678101e+10,8.402395138269927979e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.170539874850486755e+10,7.754269373084461975e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.604467910338035583e+10,7.156137329996636963e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.070168792477128601e+10,6.604142701506533813e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.566356289121517181e+10,6.094726639613343811e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.091772429726164246e+10,5.624604811028526306e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.645187331528053284e+10,5.190746222254237366e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.225399066982939911e+10,4.790353678007050323e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.831233571405583954e+10,4.420845746997438049e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.461544587564081573e+10,4.079840118793955231e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.115213645962792206e+10,3.765138244469564056e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.791150077015305328e+10,3.474711162004555511e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.488291053648628998e+10,3.206686415058842468e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.205601659834814835e+10,2.959335980775673294e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.942074982344083023e+10,2.731065128784292221e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.696732221143870163e+10,2.520402139572726059e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.468622814763439178e+10,2.325988815942482376e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.256824575058785248e+10,2.146571726370095825e+10,7.419831642381752968e+09
