x, o_total, cc
0.000000000000000000e+00,2.879463315985186789e-01,2.955010720054411233e-01
5.000000000000000000e+00,2.731117487050102044e-01,2.804830379212788216e-01
1.000000000000000000e+01,2.586456834353109135e-01,2.658328937539352621e-01
1.500000000000000000e+01,2.445519825210329956e-01,2.515527104552794935e-01
2.000000000000000000e+01,2.308357115868936160e-01,2.376474022417140453e-01
2.500000000000000000e+01,2.175030143483971112e-01,2.241225316416737279e-01
3.000000000000000000e+01,2.045609319370990942e-01,2.109846736207550144e-01
3.500000000000000000e+01,1.920171880421821520e-01,1.982412086311140242e-01
4.000000000000000000e+01,1.798799465735653746e-01,1.859000740525610373e-01
4.500000000000000000e+01,1.681575493242624120e-01,1.739695224609078550e-01
5.000000000000000000e+01,1.568582416139399638e-01,1.624578392774352897e-01
5.500000000000000000e+01,1.459898941187137977e-01,1.513730899219299375e-01
6.000000000000000000e+01,1.355597290329063342e-01,1.407228255695824881e-01
6.500000000000000000e+01,1.255740583768652774e-01,1.305138244867406205e-01
7.000000000000000000e+01,1.160380416816557264e-01,1.207518281611996425e-01
7.500000000000000000e+01,1.069554694765227076e-01,1.114413083896582113e-01
8.000000000000000000e+01,9.832857801614618143e-02,1.025853818751342739e-01
8.500000000000000000e+01,9.015789955531647304e-02,9.418537479152939984e-02
9.000000000000000000e+01,8.244215125581685899e-02,8.624096666336585060e-02
9.500000000000000000e+01,7.517816454251291525e-02,7.874996460332049641e-02
1.000000000000000000e+02,6.836085546069321783e-02,7.170826568196043971e-02
1.050000000000000000e+02,6.198323536967008385e-02,6.510987123864472870e-02
1.100000000000000000e+02,5.603646017910779431e-02,5.894689519880308426e-02
1.150000000000000000e+02,5.050991532917376708e-02,5.320963622619412359e-02
1.200000000000000000e+02,4.539133286105234005e-02,4.788667865216125752e-02
1.250000000000000000e+02,4.066693624055534029e-02,4.296502260860350642e-02
1.300000000000000000e+02,3.632160809646228783e-02,3.843023936675828839e-02
1.350000000000000000e+02,3.233907572085711196e-02,3.426664723116700645e-02
1.400000000000000000e+02,2.870210904768492888e-02,3.045750284189013835e-02
1.450000000000000000e+02,2.539272586790163044e-02,2.698520257846761389e-02
1.500000000000000000e+02,2.239239923908142513e-02,2.383148887425411144e-02
1.550000000000000000e+02,1.968226238377069476e-02,2.097765654128256121e-02
1.600000000000000000e+02,1.724330682051062463e-02,1.840475461236094901e-02
1.650000000000000000e+02,1.505657000856273214e-02,1.609377969960458510e-02
1.700000000000000000e+02,1.310330938545994570e-02,1.402585742895097118e-02
1.750000000000000000e+02,1.136516030947030444e-02,1.218240911897758988e-02
1.800000000000000000e+02,9.824276062210115373e-03,1.054530150675728195e-02
1.850000000000000000e+02,8.463448697565222750e-03,9.096977959842246497e-03
1.900000000000000000e+02,7.266210122273532822e-03,7.820570229866159739e-03
1.950000000000000000e+02,6.216913344869112561e-03,6.699990381123689318e-03
2.000000000000000000e+02,5.300794320696001170e-03,5.720003052105682162e-03
2.050000000000000000e+02,4.504015242561959335e-03,4.866278668464305533e-03
2.100000000000000000e+02,3.813690474101060282e-03,4.125428615059055330e-03
2.150000000000000000e+02,3.217896594165444314e-03,3.485023688829174543e-03
2.200000000000000000e+02,2.705668216665465566e-03,2.933597392626217590e-03
2.250000000000000000e+02,2.266981374855066636e-03,2.460635794962136129e-03
2.300000000000000000e+02,1.892726317795438576e-03,2.056555776350116847e-03
2.350000000000000000e+02,1.574671566843781042e-03,1.712673515843540686e-03
2.400000000000000000e+02,1.305421029763881866e-03,1.421165049157834545e-03
2.450000000000000000e+02,1.078365878264362461e-03,1.175020660883748262e-03
2.500000000000000000e+02,8.876327704035203445e-04,9.679947666571057626e-04
2.550000000000000000e+02,7.280298510936334408e-04,7.945528056191497514e-04
2.600000000000000000e+02,5.949918001026259810e-04,6.498165076157224598e-04
2.650000000000000000e+02,4.845250249396139863e-04,5.295087312537130044e-04
2.700000000000000000e+02,3.931539223560982723e-04,4.298988952470765676e-04
2.750000000000000000e+02,3.178689624135818390e-04,3.477498525693206504e-04
2.800000000000000000e+02,2.560771876240225549e-04,2.802668898779489873e-04
2.850000000000000000e+02,2.055555699823381896e-04,2.250493775293755522e-04
2.900000000000000000e+02,1.644075332112858749e-04,1.800454512761607965e-04
2.950000000000000000e+02,1.310228277542870500e-04,1.435099774885758921e-04
3.000000000000000000e+02,1.040408427078216695e-04,1.139659406597898314e-04
3.050000000000000000e+02,8.231735202870043850e-05,9.016929547436078210e-05
3.100000000000000000e+02,6.489462147450244058e-05,7.107724564685142230e-05
3.150000000000000000e+02,5.097474689797759905e-05,5.581984736774236170e-05
3.200000000000000000e+02,3.989605246434668832e-05,4.367478543855278191e-05
3.250000000000000000e+02,3.111234763323544693e-05,3.404513367718869313e-05
3.300000000000000000e+02,2.417482277062504042e-05,2.643988639948884157e-05
3.350000000000000000e+02,1.871635342374189688e-05,2.045703312583169886e-05
3.400000000000000000e+02,1.443798102797854961e-05,1.576894250954502150e-05
3.450000000000000000e+02,1.109734162626764679e-05,1.210982227809447488e-05
3.500000000000000000e+02,8.498822692546664472e-06,9.265028259211402839e-06
3.550000000000000000e+02,6.485240128922166520e-06,7.062006003597332893e-06
3.600000000000000000e+02,4.930841873105989271e-06,5.362661935364150485e-06
3.650000000000000000e+02,3.735460390499414601e-06,4.056976342560753831e-06
3.700000000000000000e+02,2.819652872478217029e-06,3.057687005644937391e-06
3.750000000000000000e+02,2.120684605833466693e-06,2.295889149814689242e-06
3.800000000000000000e+02,1.589227240921249436e-06,1.717414141277741902e-06
3.850000000000000000e+02,1.186659212292940693e-06,1.279865503121025898e-06
3.900000000000000000e+02,8.828701053853020801e-07,9.502060949518398300e-07
3.950000000000000000e+02,6.544841555412021253e-07,7.028044732258372940e-07
4.000000000000000000e+02,4.834302240738229980e-07,5.178614008882365499e-07
4.050000000000000000e+02,3.557964919576668052e-07,3.801491481468492607e-07
4.100000000000000000e+02,2.609177621320501777e-07,2.780066167071608011e-07
4.150000000000000000e+02,1.906517170655966249e-07,2.025424638509299342e-07
4.200000000000000000e+02,1.388078133857780501e-07,1.470063656617420418e-07
4.250000000000000000e+02,1.006987993122130946e-07,1.062954253896468882e-07
4.300000000000000000e+02,7.279021082965331291e-08,7.656859999787306766e-08
4.350000000000000000e+02,5.242773928210719261e-08,5.494698735403946444e-08
4.400000000000000000e+02,3.762616535862025546e-08,3.928199087215117735e-08
4.450000000000000000e+02,2.690671701105794543e-08,2.797685717716416756e-08
4.500000000000000000e+02,1.917232015333192970e-08,1.984995945131694454e-08
4.550000000000000000e+02,1.361235197288137771e-08,1.403056118338001495e-08
4.600000000000000000e+02,9.630250114080698048e-09,9.879720547977479761e-09
4.650000000000000000e+02,6.788741326192909709e-09,6.930554501327765924e-09
4.700000000000000000e+02,4.768586730325445612e-09,4.843335283368463514e-09
4.750000000000000000e+02,3.337646273538629110e-09,3.371893581412012453e-09
4.800000000000000000e+02,2.327783712474905557e-09,2.338597726917335868e-09
4.850000000000000000e+02,1.617700675009418811e-09,1.615805596959945472e-09
4.900000000000000000e+02,1.120233334681558662e-09,1.112177781823090576e-09
4.950000000000000000e+02,7.729923364108978743e-10,7.626239858179705433e-10
5.000000000000000000e+02,5.314958428392869602e-10,5.209517220094399341e-10
5.050000000000000000e+02,3.641532462107002765e-10,3.545152448063789865e-10
5.100000000000000000e+02,2.486164143704254123e-10,2.403379958223668672e-10
5.150000000000000000e+02,1.691369149149689153e-10,1.623153953069827769e-10
5.200000000000000000e+02,1.146599433311872659e-10,1.092059849438799370e-10
5.250000000000000000e+02,7.745536328583822074e-11,7.319515185307297056e-11
5.300000000000000000e+02,5.213861463232683423e-11,4.887278132594051450e-11
5.350000000000000000e+02,3.497337035453828629e-11,3.250875835893242775e-11
5.400000000000000000e+02,2.337692066447176926e-11,2.154180217071985227e-11
5.450000000000000000e+02,1.557079423376977183e-11,1.422039807494699256e-11
5.500000000000000000e+02,1.033498201475760329e-11,9.351672735365166636e-12
5.550000000000000000e+02,6.835748121628862124e-12,6.126528206493951761e-12
5.600000000000000000e+02,4.505485896115322429e-12,3.998406453057377577e-12
5.650000000000000000e+02,2.959227682603526155e-12,2.599600369653727495e-12
5.700000000000000000e+02,1.936859940555998834e-12,1.683732827874032122e-12
5.750000000000000000e+02,1.263290078090849827e-12,1.086391869691216474e-12
5.800000000000000000e+02,8.210979086514999036e-13,6.983069725144876053e-13
5.850000000000000000e+02,5.318336050486197495e-13,4.471493543291672662e-13
5.900000000000000000e+02,3.432792611577045313e-13,2.852364455112707056e-13
5.950000000000000000e+02,2.208067407081636168e-13,1.812606065694636237e-13
6.000000000000000000e+02,1.415376824337587877e-13,1.147486753376719062e-13
6.050000000000000000e+02,9.041258014218904085e-14,7.236650697672582920e-14
6.100000000000000000e+02,5.755522129254874355e-14,4.546456739419127715e-14
6.150000000000000000e+02,3.651251436596317842e-14,2.845469201355741611e-14
6.200000000000000000e+02,2.308351711108241238e-14,1.774107553753164235e-14
6.250000000000000000e+02,1.454345326447607595e-14,1.101922602286056161e-14
6.300000000000000000e+02,9.131466345323148903e-15,6.818160084225633155e-15
6.350000000000000000e+02,5.713773854439742160e-15,4.202697419169414572e-15
6.400000000000000000e+02,3.563011652761278213e-15,2.580677614489442116e-15
6.450000000000000000e+02,2.214242842491543554e-15,1.578643141602272125e-15
6.500000000000000000e+02,1.371352870754652114e-15,9.620079128330304579e-16
6.550000000000000000e+02,8.464305256414981721e-16,5.840064899626238084e-16
6.600000000000000000e+02,5.206594021896538102e-16,3.531839388485367960e-16
6.650000000000000000e+02,3.191821518317695831e-16,2.127788003510182265e-16
6.700000000000000000e+02,1.950060836208707693e-16,1.277026185881948970e-16
6.750000000000000000e+02,1.187365990705256279e-16,7.635108051607306399e-17
6.800000000000000000e+02,7.205268135302493125e-17,4.547517881541240221e-17
6.850000000000000000e+02,4.357596448398514318e-17,2.698220232586874268e-17
6.900000000000000000e+02,2.626500092286256870e-17,1.594865398274835757e-17
6.950000000000000000e+02,1.577769744832311733e-17,9.391052173102479773e-18
7.000000000000000000e+02,9.445998391282701788e-18,5.508685313219182449e-18
7.050000000000000000e+02,5.636278024276720349e-18,3.219030462366600221e-18
