x, lambda_eff
0.000000000000000000e+00,8.127121522922743679e+01
4.000000000000000000e+00,8.122870119639411257e+01
8.000000000000000000e+00,8.118529639877850457e+01
1.200000000000000000e+01,8.114100450270910869e+01
1.600000000000000000e+01,8.109582919143900881e+01
2.000000000000000000e+01,8.104977416498709886e+01
2.400000000000000000e+01,8.100284313997916286e+01
2.800000000000000000e+01,8.095503984948865650e+01
3.200000000000000000e+01,8.090636804287716188e+01
3.600000000000000000e+01,8.085683148563484224e+01
4.000000000000000000e+01,8.080643395922054140e+01
4.400000000000000000e+01,8.075517926090169851e+01
4.800000000000000000e+01,8.070307120359410646e+01
5.200000000000000000e+01,8.065011361570140025e+01
5.600000000000000000e+01,8.059631034095448854e+01
6.000000000000000000e+01,8.054166523825072943e+01
6.400000000000000000e+01,8.048618218149300674e+01
6.800000000000000000e+01,8.042986505942855047e+01
7.200000000000000000e+01,8.037271777548771468e+01
7.600000000000000000e+01,8.031474424762252795e+01
8.000000000000000000e+01,8.025594840814518705e+01
8.400000000000000000e+01,8.019633420356643683e+01
8.800000000000000000e+01,8.013590559443368022e+01
9.200000000000000000e+01,8.007466655516918763e+01
9.600000000000000000e+01,8.001262107390803635e+01
1.000000000000000000e+02,7.994977315233607840e+01
1.040000000000000000e+02,7.988612680552770939e+01
1.080000000000000000e+02,7.982168606178372272e+01
1.120000000000000000e+02,7.975645496246877997e+01
1.160000000000000000e+02,7.969043756184925087e+01
1.200000000000000000e+02,7.962363792693064113e+01
1.240000000000000000e+02,7.955606013729504866e+01
1.280000000000000000e+02,7.948770828493873353e+01
1.320000000000000000e+02,7.941858647410947469e+01
1.360000000000000000e+02,7.934869882114401207e+01
1.400000000000000000e+02,7.927804945430531802e+01
1.440000000000000000e+02,7.920664251362009622e+01
1.480000000000000000e+02,7.913448215071599634e+01
1.520000000000000000e+02,7.906157252865911289e+01
1.560000000000000000e+02,7.898791782179119991e+01
1.600000000000000000e+02,7.891352221556709878e+01
1.640000000000000000e+02,7.883838990639223709e+01
1.680000000000000000e+02,7.876252510145985752e+01
1.720000000000000000e+02,7.868593201858870145e+01
1.760000000000000000e+02,7.860861488606029468e+01
1.800000000000000000e+02,7.853057794245664525e+01
1.840000000000000000e+02,7.845182543649784179e+01
1.880000000000000000e+02,7.837236162687968033e+01
1.920000000000000000e+02,7.829219078211141891e+01
1.960000000000000000e+02,7.821131718035361757e+01
2.000000000000000000e+02,7.812974510925604932e+01
2.040000000000000000e+02,7.804747886579565375e+01
2.080000000000000000e+02,7.796452275611470384e+01
2.120000000000000000e+02,7.788088109535888748e+01
2.160000000000000000e+02,7.779655820751577266e+01
