x, lambda_eff
0.000000000000000000e+00,5.008477066653594534e+01
5.000000000000000000e+00,4.930482206629435638e+01
1.000000000000000000e+01,4.853316647107300952e+01
1.500000000000000000e+01,4.777023832475377674e+01
2.000000000000000000e+01,4.701647987304774290e+01
2.500000000000000000e+01,4.627234064594707519e+01
3.000000000000000000e+01,4.553827673454934910e+01
3.500000000000000000e+01,4.481474985009381129e+01
4.000000000000000000e+01,4.410222615554446435e+01
4.500000000000000000e+01,4.340117486291068616e+01
5.000000000000000000e+01,4.271206659271405925e+01
5.500000000000000000e+01,4.203537149558058417e+01
6.000000000000000000e+01,4.137155713985276151e+01
6.500000000000000000e+01,4.072108617335602787e+01
7.000000000000000000e+01,4.008441377198732880e+01
7.500000000000000000e+01,3.946198489257936615e+01
8.000000000000000000e+01,3.885423135247097548e+01
8.500000000000000000e+01,3.826156876330488643e+01
9.000000000000000000e+01,3.768439335167850146e+01
9.500000000000000000e+01,3.712307870427064671e+01
1.000000000000000000e+02,3.657797247981102373e+01
1.050000000000000000e+02,3.604939313458569927e+01
1.100000000000000000e+02,3.553762671189652878e+01
1.150000000000000000e+02,3.504292374882056293e+01
1.200000000000000000e+02,3.456549635554872424e+01
1.250000000000000000e+02,3.410551552332950109e+01
1.300000000000000000e+02,3.366310871643113245e+01
1.350000000000000000e+02,3.323835780142545815e+01
1.400000000000000000e+02,3.283129736339758864e+01
1.450000000000000000e+02,3.244191345336435717e+01
1.500000000000000000e+02,3.207014280428229114e+01
1.550000000000000000e+02,3.171587254465903172e+01
1.600000000000000000e+02,3.137894042914862780e+01
1.650000000000000000e+02,3.105913559488582010e+01
1.700000000000000000e+02,3.075619984103885685e+01
1.750000000000000000e+02,3.046982941752775531e+01
1.800000000000000000e+02,3.019967729749046725e+01
1.850000000000000000e+02,2.994535589731368574e+01
1.900000000000000000e+02,2.970644019829143545e+01
1.950000000000000000e+02,2.948247121560203965e+01
2.000000000000000000e+02,2.927295975360476987e+01
2.050000000000000000e+02,2.907739038167166967e+01
2.100000000000000000e+02,2.889522556201168157e+01
2.150000000000000000e+02,2.872590986023934079e+01
2.200000000000000000e+02,2.856887417071842350e+01
2.250000000000000000e+02,2.842353989181642149e+01
2.300000000000000000e+02,2.828932299090884328e+01
2.350000000000000000e+02,2.816563790499270326e+01
2.400000000000000000e+02,2.805190122979093914e+01
2.450000000000000000e+02,2.794753515792518428e+01
2.500000000000000000e+02,2.785197063478244317e+01
2.550000000000000000e+02,2.776465020879966517e+01
2.600000000000000000e+02,2.768503056077318547e+01
2.650000000000000000e+02,2.761258470424285605e+01
2.700000000000000000e+02,2.754680385582651425e+01
2.750000000000000000e+02,2.748719898046053700e+01
2.800000000000000000e+02,2.743330202175482668e+01
2.850000000000000000e+02,2.738466683205577823e+01
2.900000000000000000e+02,2.734086982032654234e+01
