x, o_total, cc
0.000000000000000000e+00,9.532069043022443067e-01,9.628033701450117166e-01
5.000000000000000000e+00,9.341883816983251876e-01,9.436802044532974776e-01
1.000000000000000000e+01,9.153805333078065543e-01,9.247666612667190256e-01
1.500000000000000000e+01,8.967853593880379393e-01,9.060647989114953837e-01
2.000000000000000000e+01,8.784047430969944559e-01,8.875765605370854461e-01
2.500000000000000000e+01,8.602404505150468284e-01,8.693037677857979872e-01
3.000000000000000000e+01,8.422941307599878247e-01,8.512481325995034931e-01
3.500000000000000000e+01,8.245673161948476881e-01,8.334112415369495652e-01
4.000000000000000000e+01,8.070614227279002684e-01,8.157946017018701257e-01
4.500000000000000000e+01,7.897777502041314346e-01,7.983994802724833084e-01
5.000000000000000000e+01,7.727174828873373258e-01,7.812272088633424039e-01
5.500000000000000000e+01,7.558816900318808818e-01,7.642789186928986567e-01
6.000000000000000000e+01,7.392713265430304048e-01,7.475555215638721718e-01
6.500000000000000000e+01,7.228872337246837754e-01,7.310579822424714269e-01
7.000000000000000000e+01,7.067301401131688143e-01,7.147871466135423679e-01
7.500000000000000000e+01,6.908006623956963743e-01,6.987435966693458234e-01
8.000000000000000000e+01,6.750993064119412690e-01,6.829279227320476098e-01
8.500000000000000000e+01,6.596264682371159038e-01,6.673405784082437897e-01
9.000000000000000000e+01,6.443824353447993314e-01,6.519818984638255932e-01
9.500000000000000000e+01,6.293673878476911954e-01,6.368521234336865788e-01
1.000000000000000000e+02,6.145813998143587753e-01,6.219513795018943858e-01
1.050000000000000000e+02,6.000244406599596347e-01,6.072796875157914220e-01
1.100000000000000000e+02,5.856963766088277845e-01,5.928369651118992056e-01
1.150000000000000000e+02,5.715969722267376651e-01,5.786230278612770617e-01
1.200000000000000000e+02,5.577258920205726556e-01,5.646375939487997542e-01
1.250000000000000000e+02,5.440827021030536503e-01,5.508802690562701887e-01
1.300000000000000000e+02,5.306668719201109718e-01,5.373505193475350827e-01
1.350000000000000000e+02,5.174777760384212666e-01,5.240479455462531133e-01
1.400000000000000000e+02,5.045146959905629780e-01,5.109716943262875288e-01
1.450000000000000000e+02,4.917768221751918634e-01,4.981210633972222301e-01
1.500000000000000000e+02,4.792632558095852868e-01,4.854951974197279640e-01
1.550000000000000000e+02,4.669730109318566691e-01,4.730931540559638049e-01
1.600000000000000000e+02,4.549050164500981763e-01,4.609139048982673903e-01
1.650000000000000000e+02,4.430581182356743142e-01,4.489563374533981910e-01
1.700000000000000000e+02,4.314310812578551757e-01,4.372192619317697981e-01
1.750000000000000000e+02,4.200225917569530565e-01,4.257013916354586702e-01
1.800000000000000000e+02,4.088312594530993382e-01,4.144013831316433194e-01
1.850000000000000000e+02,3.978556197877875511e-01,4.033178103466414921e-01
1.900000000000000000e+02,3.870941361952898729e-01,3.924491702534135817e-01
1.950000000000000000e+02,3.765452024010511600e-01,3.817938916840654118e-01
2.000000000000000000e+02,3.662071447441593852e-01,3.713503340019585486e-01
2.050000000000000000e+02,3.560782245209961894e-01,3.611167928167614005e-01
2.100000000000000000e+02,3.461566403471753040e-01,3.510914968752910092e-01
2.150000000000000000e+02,3.364405305348918129e-01,3.412726146296216623e-01
2.200000000000000000e+02,3.269279754828174345e-01,3.316582554608301647e-01
2.250000000000000000e+02,3.176170000757038148e-01,3.222464720452654641e-01
2.300000000000000000e+02,3.085055760908744782e-01,3.130352627394626386e-01
2.350000000000000000e+02,2.995916246088227708e-01,3.040225739804102711e-01
2.400000000000000000e+02,2.908730184251608897e-01,2.952063096213621285e-01
2.450000000000000000e+02,2.823475844612091112e-01,2.865843025615192330e-01
2.500000000000000000e+02,2.740131061705518012e-01,2.781543685101379726e-01
2.550000000000000000e+02,2.658673259389356947e-01,2.699142709954695518e-01
2.600000000000000000e+02,2.579079474749358392e-01,2.618617331182939156e-01
2.650000000000000000e+02,2.501326381888647199e-01,2.539944390618357750e-01
2.700000000000000000e+02,2.425390315574610101e-01,2.463100392061436106e-01
2.750000000000000000e+02,2.351247294719525927e-01,2.388061511668850556e-01
2.800000000000000000e+02,2.278873045671505615e-01,2.314803621334781680e-01
2.850000000000000000e+02,2.208243025292984385e-01,2.243302311870956633e-01
2.900000000000000000e+02,2.139332443804695116e-01,2.173532912145340612e-01
2.950000000000000000e+02,2.072116287373747257e-01,2.105470530125905237e-01
3.000000000000000000e+02,2.006569340425203019e-01,2.039090042245419176e-01
3.050000000000000000e+02,1.942666207657270105e-01,1.974366142100443255e-01
3.100000000000000000e+02,1.880381335741024562e-01,1.911273354449879169e-01
3.150000000000000000e+02,1.819689034686383655e-01,1.849786056683718760e-01
3.200000000000000000e+02,1.760563498856831111e-01,1.789878499969076997e-01
3.250000000000000000e+02,1.702978827616262181e-01,1.731524830055345965e-01
3.300000000000000000e+02,1.646909045592123977e-01,1.674699107718874702e-01
3.350000000000000000e+02,1.592328122539903301e-01,1.619375328827516447e-01
3.400000000000000000e+02,1.539209992794854098e-01,1.565527444006375724e-01
3.450000000000000000e+02,1.487528574297730666e-01,1.513129440664819358e-01
3.500000000000000000e+02,1.437257787182173174e-01,1.462155082980269583e-01
3.550000000000000000e+02,1.388371571912251912e-01,1.412578382785605602e-01
3.600000000000000000e+02,1.340843906959561516e-01,1.364373340229924625e-01
3.650000000000000000e+02,1.294648826010134091e-01,1.317513924596812325e-01
3.700000000000000000e+02,1.249760434692312738e-01,1.271974203757847421e-01
3.750000000000000000e+02,1.206152926817594256e-01,1.227728325608520854e-01
3.800000000000000000e+02,1.163800600127326140e-01,1.184750534064048233e-01
3.850000000000000000e+02,1.122677871538982491e-01,1.143015184557131247e-01
3.900000000000000000e+02,1.082759291886620789e-01,1.102496759032218082e-01
3.950000000000000000e+02,1.044019560150935555e-01,1.063169880431556608e-01
4.000000000000000000e+02,1.006433537175173143e-01,1.025009326669075460e-01
4.050000000000000000e+02,9.699762588639791738e-02,9.879900440888664259e-02
4.100000000000000000e+02,9.346229488630550253e-02,9.520871604057812299e-02
4.150000000000000000e+02,9.003490307182891728e-02,9.172759949198518170e-02
4.200000000000000000e+02,8.671301395137950840e-02,8.835320817504087321e-02
4.250000000000000000e+02,8.349421329890520382e-02,8.508311597419007666e-02
4.300000000000000000e+02,8.037611021360613339e-02,8.191492011561916919e-02
4.350000000000000000e+02,7.735633812781665675e-02,7.884624165585737976e-02
4.400000000000000000e+02,7.443255576328665357e-02,7.587472646238199725e-02
4.450000000000000000e+02,7.160244803616265530e-02,7.299804614312271900e-02
4.500000000000000000e+02,6.886372691103506694e-02,7.021389892519258602e-02
4.550000000000000000e+02,6.621413220447935899e-02,6.752001048321187859e-02
4.600000000000000000e+02,6.365143233858090721e-02,6.491413471763503307e-02
4.650000000000000000e+02,6.117342504499011929e-02,6.239405448354286288e-02
4.700000000000000000e+02,5.877793802011067881e-02,5.995758227041820404e-02
4.750000000000000000e+02,5.646282953207645838e-02,5.760256083348028189e-02
4.800000000000000000e+02,5.422598898022344682e-02,5.532686377721192372e-02
4.850000000000000000e+02,5.206533740781050384e-02,5.312839609177068961e-02
4.900000000000000000e+02,4.997882796878879569e-02,5.100509464302997037e-02
4.950000000000000000e+02,4.796444634946164104e-02,4.895492861704895532e-02
5.000000000000000000e+02,4.602021114591730439e-02,4.697589991981787616e-02
5.050000000000000000e+02,4.414417419815402227e-02,4.506604353317087558e-02
5.100000000000000000e+02,4.233442088185204732e-02,4.322342782779910186e-02
5.150000000000000000e+02,4.058907035877900443e-02,4.144615483433403136e-02
5.200000000000000000e+02,3.890627578684486415e-02,3.973236047350379996e-02
5.250000000000000000e+02,3.728422449084954626e-02,3.808021474639550902e-02
5.300000000000000000e+02,3.572113809499068843e-02,3.648792188588217966e-02
5.350000000000000000e+02,3.421527261822086829e-02,3.495372047029627477e-02
5.400000000000000000e+02,3.276491853356283679e-02,3.347588350045163641e-02
5.450000000000000000e+02,3.136840079250839686e-02,3.205271844113320029e-02
5.500000000000000000e+02,3.002407881564073816e-02,3.068256722818802490e-02
5.550000000000000000e+02,2.873034645063220552e-02,2.936380624236382963e-02
5.600000000000000000e+02,2.748563189877926277e-02,2.809484625105091934e-02
5.650000000000000000e+02,2.628839761124371691e-02,2.687413231909080435e-02
5.700000000000000000e+02,2.513714015617457553e-02,2.570014368982079939e-02
5.750000000000000000e+02,2.403039005788806109e-02,2.457139363752668115e-02
5.800000000000000000e+02,2.296671160928415514e-02,2.348642929247747937e-02
5.850000000000000000e+02,2.194470265867708506e-02,2.244383143971563285e-02
5.900000000000000000e+02,2.096299437221426504e-02,2.144221429277328936e-02
5.950000000000000000e+02,2.002025097305326282e-02,2.048022524348145496e-02
6.000000000000000000e+02,1.911516945845966042e-02,1.955654458903246379e-02
6.050000000000000000e+02,1.824647929598044796e-02,1.866988523744855452e-02
6.100000000000000000e+02,1.741294209983749661e-02,1.781899239259978132e-02
6.150000000000000000e+02,1.661335128867387489e-02,1.700264321990347521e-02
6.200000000000000000e+02,1.584653172577308103e-02,1.621964649382494350e-02
6.250000000000000000e+02,1.511133934285630032e-02,1.546884222828462038e-02
6.300000000000000000e+02,1.440666074854737334e-02,1.474910129106201534e-02
6.350000000000000000e+02,1.373141282257773349e-02,1.405932500326935973e-02
6.400000000000000000e+02,1.308454229678561280e-02,1.339844472495019950e-02
6.450000000000000000e+02,1.246502532394429957e-02,1.276542142783879813e-02
6.500000000000000000e+02,1.187186703543398510e-02,1.215924525629595229e-02
6.550000000000000000e+02,1.130410108875041543e-02,1.157893507741543024e-02
6.600000000000000000e+02,1.076078920582153146e-02,1.102353802127313022e-02
6.650000000000000000e+02,1.024102070308033352e-02,1.049212901226784754e-02
6.700000000000000000e+02,9.743912014218737705e-03,9.983810292478757439e-03
6.750000000000000000e+02,9.268606206522886012e-03,9.497710937940211096e-03
6.800000000000000000e+02,8.814272491665850126e-03,9.032986368709184505e-03
6.850000000000000000e+02,8.380105731808293323e-03,8.588817853575203901e-03
6.900000000000000000e+02,7.965325941832331405e-03,8.164412010236255651e-03
6.950000000000000000e+02,7.569177788507682608e-03,7.759000301737770458e-03
7.000000000000000000e+02,7.190930087363321330e-03,7.371838529944883464e-03
7.050000000000000000e+02,6.829875298011367328e-03,7.002206326791013923e-03
7.100000000000000000e+02,6.485329018643570809e-03,6.649406644018539085e-03
7.150000000000000000e+02,6.156629480394274975e-03,6.312765242099916199e-03
7.200000000000000000e+02,5.843137042237161669e-03,5.991630179000038275e-03
7.250000000000000000e+02,5.544233687056798580e-03,5.685371299413147748e-03
7.300000000000000000e+02,5.259322519509506896e-03,5.393379725080112500e-03
7.350000000000000000e+02,4.987827266262094203e-03,5.115067346764536407e-03
7.400000000000000000e+02,4.729191779170950627e-03,4.849866318438896332e-03
7.450000000000000000e+02,4.482879541938374762e-03,4.597228554204891258e-03
7.500000000000000000e+02,4.248373180757679390e-03,4.356625228445398269e-03
7.550000000000000000e+02,4.025173979433582794e-03,4.127546279678892191e-03
7.600000000000000000e+02,3.812801399439855535e-03,3.909499918561023558e-03
7.650000000000000000e+02,3.610792605351934199e-03,3.702012140452249842e-03
7.700000000000000000e+02,3.418701996068655626e-03,3.504626242944927465e-03
7.750000000000000000e+02,3.236100742213955227e-03,3.316902348718375401e-03
7.800000000000000000e+02,3.062576330086797319e-03,3.138416934065822728e-03
7.850000000000000000e+02,2.897732112505479844e-03,2.968762363413187354e-03
7.900000000000000000e+02,2.741186866870970462e-03,2.807546430126081193e-03
7.950000000000000000e+02,2.592574360753028412e-03,2.654391903878504030e-03
8.000000000000000000e+02,2.451542925282627992e-03,2.508936084834281766e-03
8.050000000000000000e+02,2.317755036614556775e-03,2.370830364870503588e-03
8.100000000000000000e+02,2.190886905705163607e-03,2.239739796050996962e-03
8.150000000000000000e+02,2.070628076631937479e-03,2.115342666537288127e-03
8.200000000000000000e+02,1.956681033664050759e-03,1.997330084104570382e-03
8.250000000000000000e+02,1.848760817276122502e-03,1.885405567410843291e-03
8.300000000000000000e+02,1.746594649281311192e-03,1.779284645148749211e-03
8.350000000000000000e+02,1.649921567244396143e-03,1.678694463191648771e-03
8.400000000000000000e+02,1.558492068320792246e-03,1.583373399828077229e-03
8.450000000000000000e+02,1.472067762653424434e-03,1.493070689162126659e-03
8.500000000000000000e+02,1.390421036446121052e-03,1.407546052741230624e-03
8.550000000000000000e+02,1.313334724819605580e-03,1.326569339457536181e-03
8.600000000000000000e+02,1.240601794544310800e-03,1.249920173754367082e-03
8.650000000000000000e+02,1.172025036733092629e-03,1.177387612155275480e-03
8.700000000000000000e+02,1.107416769566482760e-03,1.108769808119860643e-03
8.750000000000000000e+02,1.046598551113337621e-03,1.043873685217827207e-03
8.800000000000000000e+02,9.894009023006904158e-04,9.825146186007434161e-04
8.850000000000000000e+02,9.356630400781919482e-04,9.245161247395456338e-04
8.900000000000000000e+02,8.852326208147713463e-04,8.697095593850961634e-04
8.950000000000000000e+02,8.379654939580491371e-04,8.179338236989446270e-04
9.000000000000000000e+02,7.937254659805394272e-04,7.690350784919264444e-04
9.050000000000000000e+02,7.523840746308138290e-04,7.228664664993057244e-04
9.100000000000000000e+02,7.138203735025074525e-04,6.792878426128197856e-04
9.150000000000000000e+02,6.779207269293416327e-04,6.381655119822246276e-04
9.200000000000000000e+02,6.445786152101816609e-04,5.993719758917320263e-04
