x, current_density, J_max, J_min
0.000000000000000000e+00,2.538835862707683945e+10,7.867308632930567932e+10,2.923518477048280640e+11
5.000000000000000000e+00,1.173817172146844940e+11,7.487869176322787476e+10,2.432933583934868469e+11
1.000000000000000000e+01,2.299102266202236633e+11,7.126730044253968811e+10,2.024671939072000122e+11
1.500000000000000000e+01,2.070625412262734985e+11,6.783008614022653198e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.723161371181316223e+11,6.455864831726174164e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.434003993936644592e+11,6.144499159172029877e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.193369053541690216e+11,5.848150619809499359e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.931141781840174866e+10,5.566094938905776215e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.264633375425978088e+10,5.297642773421199036e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.877775620433110046e+10,5.042138027257414246e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.723641368735961914e+10,4.798956247760947418e+10,4.657468722717367554e+10
5.500000000000000000e+01,4.763178144483097839e+10,4.567503099563221741e+10,3.875916010308897400e+10
6.000000000000000000e+01,3.963886724281600952e+10,4.347212912027125549e+10,3.225512786740505981e+10
6.500000000000000000e+01,3.298721459984579086e+10,4.137547296750067139e+10,2.684251338201044464e+10
7.000000000000000000e+01,2.745175134270498276e+10,3.937993831744713593e+10,2.233816984466276932e+10
7.500000000000000000e+01,2.284517383244682693e+10,3.748064809081545258e+10,1.858968364502785873e+10
8.000000000000000000e+01,1.901160916545323563e+10,3.567296042932492828e+10,1.547021714067522812e+10
8.500000000000000000e+01,1.582134089724426270e+10,3.395245735102484131e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.316641982319261932e+10,3.231493395276293945e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.095701129799650192e+10,3.075638813341770172e+10,8.915991396693733215e+09
1.000000000000000000e+02,9.118355498048486710e+09,2.927301081277801514e+10,7.419831642381752968e+09
1.050000000000000000e+02,7.588237771005500793e+09,2.786117662216527176e+10,6.174736958775531769e+09
1.100000000000000000e+02,6.314883476701266289e+09,2.651743504404570770e+10,5.138577038902958870e+09
1.150000000000000000e+02,5.255206087068955421e+09,2.523850197897834396e+10,4.276291307796353340e+09
1.200000000000000000e+02,4.373349265977766037e+09,2.402125171928811646e+10,3.558702576742664337e+09
1.250000000000000000e+02,3.639473597294396877e+09,2.286270930984788132e+10,2.961529773854685307e+09
1.300000000000000000e+02,3.028746907649876595e+09,2.176004327729909515e+10,2.464566344697368622e+09
1.350000000000000000e+02,2.520504019432418346e+09,2.071055870994145966e+10,2.050996522486080170e+09
1.400000000000000000e+02,2.097547502542717934e+09,1.971169067137863541e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.745565764427522421e+09,1.876099793182324219e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.452648788286207914e+09,1.785615700174026871e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.208885133469289780e+09,1.699495645324726677e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.006026561759076595e+09,1.617529151539278603e+10,8.186287183013732433e+08
1.650000000000000000e+02,8.372089414817010164e+08,1.539515893010398293e+10,6.812576411488422155e+08
1.700000000000000000e+02,6.967199856744602919e+08,1.465265205623126984e+10,5.669382996808384657e+08
1.750000000000000000e+02,5.798059652577540874e+08,1.394595620972445297e+10,4.718024668361498117e+08
1.800000000000000000e+02,4.825108569593299031e+08,1.327334422855159569e+10,3.926310285228374004e+08
1.850000000000000000e+02,4.015424832342449427e+08,1.263317225152143478e+10,3.267450583560395241e+08
1.900000000000000000e+02,3.341611147529355288e+08,1.202387570069269371e+10,2.719151707437758446e+08
1.950000000000000000e+02,2.780867660963886380e+08,1.144396545755140305e+10,2.262860850983400047e+08
2.000000000000000000e+02,2.314220478200275600e+08,1.089202422361076736e+10,1.883138486501869261e+08
2.050000000000000000e+02,1.925879644292452037e+08,1.036670305653890038e+10,1.567135936707477570e+08
2.100000000000000000e+02,1.602704858607270122e+08,9.866718073348772049e+09,1.304160613637156188e+08
2.150000000000000000e+02,1.333760846071484089e+08,9.390847312592941284e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.109947339935799390e+08,8.937927747894283295e+09,9.031916231088910997e+07
2.250000000000000000e+02,9.236911557715107501e+07,8.506852445513865471e+09,7.516303556284913421e+07
2.300000000000000000e+02,7.686899373981647193e+07,8.096567859008964539e+09,6.255020275294347852e+07
2.350000000000000000e+02,6.396989038653942198e+07,7.706071254369470596e+09,5.205388307079210877e+07
2.400000000000000000e+02,5.323533816400442272e+07,7.334408259339668274e+09,4.331891222559129447e+07
2.450000000000000000e+02,4.430211170148007572e+07,6.980670530935995102e+09,3.604972474111963809e+07
2.500000000000000000e+02,3.686793714287890494e+07,6.643993535460144997e+09,3.000035289765995741e+07
2.550000000000000000e+02,3.068126409707597271e+07,6.323554435581901550e+09,2.496610391472797468e+07
2.600000000000000000e+02,2.553275391965737939e+07,6.018570079327767372e+09,2.077663375518538430e+07
2.650000000000000000e+02,2.124819631482881308e+07,5.728295086060431480e+09,1.729018318883384764e+07
2.700000000000000000e+02,1.768261457632702962e+07,5.452020024771253586e+09,1.438878108099784888e+07
2.750000000000000000e+02,1.471536000619129278e+07,5.189069680233498573e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.224602952109322883e+07,4.938801402778838158e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.019106831014606170e+07,4.700603537663929939e+09,8.292724475713913329e+06
2.900000000000000000e+02,8.480942588221991435e+06,4.473893930188493729e+09,6.901152853206289932e+06
2.950000000000000000e+02,7.057786779145497829e+06,4.258118502911373138e+09,5.743095751317271031e+06
3.000000000000000000e+02,5.873445516428617761e+06,4.052749901487332821e+09,4.779367956395060755e+06
3.050000000000000000e+02,4.887844208667367697e+06,3.857286205814982891e+09,3.977359781504015438e+06
3.100000000000000000e+02,4.067633034370973241e+06,3.671249703345913887e+09,3.309933651448292192e+06
3.150000000000000000e+02,3.385058483035622630e+06,3.494185721556992054e+09,2.754505847808167804e+06
3.200000000000000000e+02,2.817024258763650432e+06,3.325661516732402802e+09,2.292282342967663892e+06
3.250000000000000000e+02,2.344309770195301156e+06,3.165265216339610100e+09,1.907622866026043426e+06
3.300000000000000000e+02,1.950919762773063267e+06,3.012604812414407253e+09,1.587511682471983368e+06
3.350000000000000000e+02,1.623543086825690931e+06,2.867307203494912624e+09,1.321117180375956232e+06
3.400000000000000000e+02,1.351102287791067734e+06,2.729017282762971401e+09,1.099425360805380624e+06
3.450000000000000000e+02,1.124378778048559790e+06,2.597397070164411068e+09,9.149348308664532378e+05
3.500000000000000000e+02,9.357009072887239745e+05,2.472124886387032986e+09,7.614029788428805768e+05
3.550000000000000000e+02,7.786843766479629558e+05,2.352894566677577972e+09,6.336347427518932382e+05
3.600000000000000000e+02,6.480162129932922544e+05,2.239414712576190948e+09,5.273068248727038736e+05
3.650000000000000000e+02,5.392749936885053758e+05,2.131407979739672184e+09,4.388214041890170774e+05
3.700000000000000000e+02,4.487812387816720875e+05,2.028610400112920523e+09,3.651843968090252019e+05
3.750000000000000000e+02,3.734729083298583864e+05,1.930770736791994810e+09,3.039041450569911976e+05
3.800000000000000000e+02,3.108017920602503582e+05,1.837649870002044439e+09,2.529071071761032217e+05
3.850000000000000000e+02,2.586472855014857487e+05,1.749020212689465046e+09,2.104676948324945115e+05
3.900000000000000000e+02,2.152446350255230209e+05,1.664665154299985170e+09,1.751498843299000291e+05
3.950000000000000000e+02,1.791252238253413816e+05,1.584378531383272409e+09,1.457586258318297914e+05
4.000000000000000000e+02,1.490668782832799188e+05,1.507964123730225086e+09,1.212994064236245031e+05
4.050000000000000000e+02,1.240525132450861856e+05,1.435235174811502457e+09,1.009445987484782381e+05
4.100000000000000000e+02,1.032357168785521790e+05,1.366013935345269918e+09,8.400545655519950378e+04
4.150000000000000000e+02,8.591211061055015307e+04,1.300131228878600359e+09,6.990880957019896596e+04
4.200000000000000000e+02,7.149551504778506933e+04,1.237426038320854664e+09,5.817766911737412738e+04
4.250000000000000000e+02,5.949811540679743484e+04,1.177745112418513298e+09,4.841508823765589477e+04
4.300000000000000000e+02,4.951395531026749086e+04,1.120942591209671021e+09,4.029073018258805678e+04
4.350000000000000000e+02,4.120520042870259203e+04,1.066879649542835236e+09,3.352969079964460252e+04
4.400000000000000000e+02,3.429070716993342648e+04,1.015424157788771987e+09,2.790319659199476155e+04
4.450000000000000000e+02,2.853650961481676859e+04,9.664503589161756039e+08,2.322086370267876919e+04
4.500000000000000000e+02,2.374790280529845404e+04,9.198385611419534683e+08,1.932425589020426560e+04
4.550000000000000000e+02,1.976285450681328439e+04,8.754748454049527645e+08,1.608152351658723637e+04
4.600000000000000000e+02,1.644652251862547564e+04,8.332507869481918812e+08,1.338294214710969391e+04
4.650000000000000000e+02,1.368669201417252589e+04,7.930631903291622400e+08,1.113719980125951770e+04
4.700000000000000000e+02,1.138997852455862449e+04,7.548138372105422020e+08,9.268307226446680943e+03
4.750000000000000000e+02,9.478668085434375826e+03,7.184092463149491549e+08,7.713026647334579138e+03
4.800000000000000000e+02,7.888087627216467808e+03,6.837604449570436478e+08,6.418731987297414889e+03
4.850000000000000000e+02,6.564416630461019849e+03,6.507827515946122408e+08,5.341628158252618050e+03
4.900000000000000000e+02,5.462865999306764024e+03,6.193955688671951294e+08,4.445269164922848177e+03
4.950000000000000000e+02,4.546162531473268245e+03,5.895221866164357662e+08,3.699324880576876240e+03
5.000000000000000000e+02,3.783287703779323692e+03,5.610895944067354202e+08,3.078554765601609233e+03
5.050000000000000000e+02,3.148428097428657566e+03,5.340283030880207419e+08,2.561953802589626321e+03
5.100000000000000000e+02,2.620101948571350022e+03,5.082721749645188451e+08,2.132041748921369162e+03
5.150000000000000000e+02,2.180432269205710782e+03,4.837582621544712782e+08,1.774271657259773519e+03
5.200000000000000000e+02,1.814541942990389998e+03,4.604266527457476854e+08,1.476537650047421948e+03
5.250000000000000000e+02,1.510050327805300867e+03,4.382203243713507056e+08,1.228765292556524400e+03
5.300000000000000000e+02,1.256654331586852322e+03,4.170850048469641805e+08,1.022570703932293441e+03
5.350000000000000000e+02,1.045779786287765546e+03,3.969690395299364328e+08,8.509768715594491368e+02
5.400000000000000000e+02,8.702913234915290559e+02,3.778232650755226612e+08,7.081775696725397893e+02
5.450000000000000000e+02,7.242509347338088901e+02,3.596008892818539143e+08,5.893408939167240987e+02
5.500000000000000000e+02,6.027170469290578012e+02,3.422573767299694419e+08,4.904457640520388395e+02
5.550000000000000000e+02,5.015773142114055076e+02,3.257503399394160509e+08,4.081458625380508920e+02
5.600000000000000000e+02,4.174094683622557227e+02,3.100394357734038234e+08,3.396564050846910163e+02
5.650000000000000000e+02,3.473655194162664657e+02,2.950862668403298259e+08,2.826599118208634991e+02
5.700000000000000000e+02,2.890753881380888402e+02,2.808542876506934166e+08,2.352277906570210178e+02
5.750000000000000000e+02,2.405667095790433052e+02,2.673087153000575304e+08,1.957550794555203879e+02
5.800000000000000000e+02,2.001980941042355653e+02,2.544164444597567916e+08,1.629061388775713795e+02
5.850000000000000000e+02,1.666035876414531742e+02,2.421459664675980806e+08,1.355694583139986378e+02
5.900000000000000000e+02,1.386464518515908537e+02,2.304672923208072484e+08,1.128200456666851608e+02
5.950000000000000000e+02,1.153807002788239231e+02,2.193518793830160201e+08,9.388812836260082406e+01
6.000000000000000000e+02,9.601908897806987397e+01,2.087725616261652410e+08,7.813310653565150687e+01
6.050000000000000000e+02,7.990647851762422249e+01,1.987034832368332744e+08,6.502187702937801816e+01
6.100000000000000000e+02,6.649766600624202795e+01,1.891200354247225821e+08,5.411079476910867214e+01
6.150000000000000000e+02,5.533893704628959398e+01,1.799987962788687348e+08,4.503066112997163373e+01
6.200000000000000000e+02,4.605271338584311280e+01,1.713174735245754421e+08,3.747423135170729580e+01
6.250000000000000000e+02,3.832477679187004327e+01,1.630548500411785245e+08,3.118581828829950453e+01
6.300000000000000000e+02,3.189363683830101337e+01,1.551907320074817836e+08,2.595264071417768292e+01
