x, current_density, J_max, J_min
0.000000000000000000e+00,1.457158016942837830e+11,1.563295710051022949e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.349495095249206848e+11,1.417041802651898499e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.248103319503325958e+11,1.284470658719714661e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.152728892387612915e+11,1.164302189267985382e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.063123739810901337e+11,1.055376063852954254e+11,1.402179084226076660e+11
2.500000000000000000e+01,9.790453339772145081e+10,9.566405065801943970e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.002565421064622498e+10,8.671421402992141724e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.265254970692497253e+10,7.860167809229893494e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.576254893914878845e+10,7.124810929836184692e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.933348807298371887e+10,6.458250258512828827e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.334370380798101807e+10,5.854049575816603088e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.777202885716318512e+10,5.306374801897201538e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.259778941112993622e+10,4.809937663413406372e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.780080455351170349e+10,4.359944630682916260e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.336138751981035614e+10,3.952050632009819031e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.926034872144159698e+10,3.582317098261586761e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.547900041034808350e+10,3.247173932579675674e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.199916284388247299e+10,2.943385038008437729e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.880317177985433960e+10,2.668017070181797028e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.587388710142738342e+10,2.418411113347874451e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.319470235109589386e+10,2.192157006239085388e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.074955491418198395e+10,1.987070069881811523e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.852293657288189316e+10,1.801170012632514191e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.649990412426790619e+10,1.632661808750192642e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.466608973847855949e+10,1.479918365871273232e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.300771072075868797e+10,1.341464814026410294e+10,2.961529773854685307e+09
