x, lambda_eff
0.000000000000000000e+00,5.074398712828810432e+01
4.000000000000000000e+00,5.074393380387399333e+01
8.000000000000000000e+00,5.074382715534895283e+01
1.200000000000000000e+01,5.074366718331638282e+01
1.600000000000000000e+01,5.074345388868135132e+01
2.000000000000000000e+01,5.074318727265058726e+01
2.400000000000000000e+01,5.074286733673255156e+01
2.800000000000000000e+01,5.074249408273730921e+01
3.200000000000000000e+01,5.074206751277659322e+01
3.600000000000000000e+01,5.074158762926374777e+01
4.000000000000000000e+01,5.074105443491379219e+01
4.400000000000000000e+01,5.074046793274326461e+01
4.800000000000000000e+01,5.073982812607034276e+01
5.200000000000000000e+01,5.073913501851472319e+01
5.600000000000000000e+01,5.073838861399762834e+01
6.000000000000000000e+01,5.073758891674177818e+01
6.400000000000000000e+01,5.073673593127137593e+01
6.800000000000000000e+01,5.073582966241202286e+01
7.200000000000000000e+01,5.073487011529078217e+01
7.600000000000000000e+01,5.073385729533600141e+01
8.000000000000000000e+01,5.073279120827742616e+01
8.400000000000000000e+01,5.073167186014602947e+01
8.800000000000000000e+01,5.073049925727406873e+01
9.200000000000000000e+01,5.072927340629495063e+01
9.600000000000000000e+01,5.072799431414327387e+01
1.000000000000000000e+02,5.072666198805472249e+01
1.040000000000000000e+02,5.072527643556599486e+01
1.080000000000000000e+02,5.072383766451484632e+01
1.120000000000000000e+02,5.072234568303991153e+01
1.160000000000000000e+02,5.072080049958071868e+01
1.200000000000000000e+02,5.071920212287761842e+01
1.240000000000000000e+02,5.071755056197173417e+01
1.280000000000000000e+02,5.071584582620485548e+01
1.320000000000000000e+02,5.071408792521939546e+01
1.360000000000000000e+02,5.071227686895834808e+01
1.400000000000000000e+02,5.071041266766517452e+01
1.440000000000000000e+02,5.070849533188373215e+01
1.480000000000000000e+02,5.070652487245825313e+01
1.520000000000000000e+02,5.070450130053320237e+01
1.560000000000000000e+02,5.070242462755321355e+01
1.600000000000000000e+02,5.070029486526303941e+01
1.640000000000000000e+02,5.069811202570744513e+01
1.680000000000000000e+02,5.069587612123111597e+01
1.720000000000000000e+02,5.069358716447855784e+01
1.760000000000000000e+02,5.069124516839406169e+01
1.800000000000000000e+02,5.068885014622155438e+01
1.840000000000000000e+02,5.068640211150450625e+01
1.880000000000000000e+02,5.068390107808588141e+01
1.920000000000000000e+02,5.068134706010801693e+01
1.960000000000000000e+02,5.067874007201246656e+01
2.000000000000000000e+02,5.067608012854000776e+01
2.040000000000000000e+02,5.067336724473041443e+01
2.080000000000000000e+02,5.067060143592245680e+01
2.120000000000000000e+02,5.066778271775370968e+01
2.160000000000000000e+02,5.066491110616051685e+01
2.200000000000000000e+02,5.066198661737777797e+01
2.240000000000000000e+02,5.065900926793893433e+01
2.280000000000000000e+02,5.065597907467579830e+01
2.320000000000000000e+02,5.065289605471843259e+01
2.360000000000000000e+02,5.064976022549503654e+01
2.400000000000000000e+02,5.064657160473183950e+01
2.440000000000000000e+02,5.064333021045292327e+01
2.480000000000000000e+02,5.064003606098015808e+01
2.520000000000000000e+02,5.063668917493302501e+01
2.560000000000000000e+02,5.063328957122850227e+01
2.600000000000000000e+02,5.062983726908093018e+01
2.640000000000000000e+02,5.062633228800184071e+01
2.680000000000000000e+02,5.062277464779988634e+01
2.720000000000000000e+02,5.061916436858064117e+01
2.760000000000000000e+02,5.061550147074647299e+01
2.800000000000000000e+02,5.061178597499640830e+01
2.840000000000000000e+02,5.060801790232596886e+01
2.880000000000000000e+02,5.060419727402701540e+01
2.920000000000000000e+02,5.060032411168764810e+01
2.960000000000000000e+02,5.059639843719197216e+01
3.000000000000000000e+02,5.059242027272000541e+01
3.040000000000000000e+02,5.058838964074748645e+01
3.080000000000000000e+02,5.058430656404573256e+01
3.120000000000000000e+02,5.058017106568146914e+01
3.160000000000000000e+02,5.057598316901663793e+01
3.200000000000000000e+02,5.057174289770830455e+01
3.240000000000000000e+02,5.056745027570840989e+01
3.280000000000000000e+02,5.056310532726362794e+01
3.320000000000000000e+02,5.055870807691522373e+01
3.360000000000000000e+02,5.055425854949881881e+01
3.400000000000000000e+02,5.054975677014425628e+01
3.440000000000000000e+02,5.054520276427542314e+01
3.480000000000000000e+02,5.054059655761003000e+01
3.520000000000000000e+02,5.053593817615948325e+01
3.560000000000000000e+02,5.053122764622864338e+01
3.600000000000000000e+02,5.052646499441568295e+01
3.640000000000000000e+02,5.052165024761186629e+01
3.680000000000000000e+02,5.051678343300135055e+01
3.720000000000000000e+02,5.051186457806104357e+01
3.760000000000000000e+02,5.050689371056034815e+01
3.800000000000000000e+02,5.050187085856099145e+01
3.840000000000000000e+02,5.049679605041683317e+01
3.880000000000000000e+02,5.049166931477363107e+01
3.920000000000000000e+02,5.048649068056887756e+01
3.960000000000000000e+02,5.048126017703156521e+01
4.000000000000000000e+02,5.047597783368197355e+01
4.040000000000000000e+02,5.047064368033148440e+01
4.080000000000000000e+02,5.046525774708236156e+01
4.120000000000000000e+02,5.045982006432747369e+01
4.160000000000000000e+02,5.045433066275021616e+01
4.200000000000000000e+02,5.044878957332412739e+01
4.240000000000000000e+02,5.044319682731283194e+01
4.280000000000000000e+02,5.043755245626964978e+01
4.320000000000000000e+02,5.043185649203750387e+01
4.360000000000000000e+02,5.042610896674864307e+01
4.400000000000000000e+02,5.042030991282438634e+01
