x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.242032599806819348e+01,9.241997293073777087e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.541520109562242169e+01,8.541451396518301920e+01,7.453479419874238943e+01
1.200000000000000000e+01,7.894106428099901507e+01,7.894007068554338957e+01,6.434852330271755250e+01
1.600000000000000000e+01,7.295765876436536246e+01,7.295639195908447050e+01,5.555435546248882162e+01
2.000000000000000000e+01,6.742778085908683749e+01,6.742627769982881603e+01,4.796203941361032719e+01
2.400000000000000000e+01,6.231704833311242453e+01,6.231534759838586979e+01,4.140732451240383938e+01
2.800000000000000000e+01,5.759368633466998944e+01,5.759182738212336972e+01,3.574840737045416716e+01
3.200000000000000000e+01,5.322832956873951815e+01,5.322635127687564705e+01,3.086286410852562412e+01
3.600000000000000000e+01,4.919383949135153955e+01,4.919177944210787246e+01,2.664500186289606631e+01
4.000000000000000000e+01,4.546513538095761220e+01,4.546302924454432315e+01,2.300357224712710291e+01
4.400000000000000000e+01,4.201903823286002648e+01,4.201691932130125906e+01,1.985979730276065780e+01
4.800000000000000000e+01,3.883412650286685164e+01,3.883202546307655467e+01,1.714566523275520282e+01
5.200000000000000000e+01,3.589060279952238375e+01,3.588854742143255550e+01,1.480245904790005085e+01
5.600000000000000000e+01,3.317017069394940876e+01,3.316818581212294959e+01,1.277948629523941726e+01
6.000000000000000000e+01,3.065592087864816762e+01,3.065402834918084096e+01,1.103298238770542206e+01
6.400000000000000000e+01,2.833222596519369318e+01,2.833044470249361879e+01,9.525163809813189886e+00
6.800000000000000000e+01,2.618464326492517102e+01,2.618298932520223232e+01,8.223410716659733666e+00
7.200000000000000000e+01,2.419982494631446457e+01,2.419831164680986646e+01,7.099561242737349787e+00
7.600000000000000000e+01,2.236543500912794258e+01,2.236407307367723973e+01,6.129302253779657761e+00
8.000000000000000000e+01,2.067007255768107044e+01,2.066887028090292233e+01,5.291643361287961866e+00
8.400000000000000000e+01,1.910320089498378948e+01,1.910216431869978848e+01,4.568462820673548030e+00
8.800000000000000000e+01,1.765508199598303918e+01,1.765421509252739085e+01,3.944115489067396396e+00
9.200000000000000000e+01,1.631671595148222309e+01,1.631602080964803747e+01,3.405094361435090367e+00
9.600000000000000000e+01,1.507978500550411027e+01,1.507926201565025792e+01,2.939738362737104982e+00
1.000000000000000000e+02,1.393660183746258063e+01,1.393624987301899409e+01,2.537980074568626510e+00
1.040000000000000000e+02,1.288006176697207827e+01,1.287987836020413113e+01,2.191127938647580820e+00
1.080000000000000000e+02,1.190359858356610268e+01,1.190358009401261086e+01,1.891678225384814116e+00
1.120000000000000000e+02,1.100114372634337556e+01,1.100128550067514333e+01,1.633152699702120403e+00
1.160000000000000000e+02,1.016708855926522226e+01,1.016738508175714628e+01,1.409958472192993195e+00
1.200000000000000000e+02,9.396249507260105105e+00,9.396694540323826672e+00,1.217267003674180614e+00
1.240000000000000000e+02,8.683835836055131097e+00,8.684422550551396114e+00,1.050909645536780568e+00
1.280000000000000000e+02,8.025419875166766914e+00,8.026140970410487796e+00,9.072874560377490738e-01
1.320000000000000000e+02,7.416909498708261772e+00,7.417757312236224365e+00,7.832933415155723944e-01
1.360000000000000000e+02,6.854522692735648626e+00,6.855489300036540889e+00,6.762448381487415894e-01
1.400000000000000000e+02,6.334764050842930594e+00,6.335841355363395877e+00,5.838260800710840526e-01
1.440000000000000000e+02,5.854403051754826670e+00,5.855582865561340000e+00,5.040376983937829847e-01
1.480000000000000000e+02,5.410453983752436358e+00,5.411728099288710681e+00,4.351535672595674420e-01
1.520000000000000000e+02,5.000157391027080678e+00,5.001517644447753597e+00,3.756834611818838932e-01
1.560000000000000000e+02,4.620962926537497850e+00,4.622401253124688303e+00,3.243408158054045809e-01
1.600000000000000000e+02,4.270513504699876783e+00,4.272021986887921230e+00,2.800148946306296738e-01
1.640000000000000000e+02,3.946630655347352246e+00,3.948201563876982956e+00,2.417467595630805877e-01
1.680000000000000000e+02,3.647300987855707444e+00,3.648926816586073318e+00,2.087085254387651412e-01
1.720000000000000000e+02,3.370663681260577249e+00,3.372337176151279259e+00,1.801854497224706919e-01
1.760000000000000000e+02,3.114998922566058148e+00,3.116713105332219236e+00,1.555604699110134381e-01
1.800000000000000000e+02,2.878717221355656886e+00,2.880465408276794204e+00,1.343008541267219358e-01
1.840000000000000000e+02,2.660349534262270943e+00,2.662125350608678609e+00,1.159466761027704435e-01
1.880000000000000000e+02,2.458538137898008458e+00,2.460335528414848927e+00,1.001008652305054036e-01
1.920000000000000000e+02,2.272028193503850879e+00,2.273841429366326938e+00,8.642061641348235124e-02
1.960000000000000000e+02,2.099659950875769177e+00,2.101483633508260063e+00,7.460997389071773178e-02
2.000000000000000000e+02,1.940361543108769959e+00,1.942190605232219092e+00,6.441342858907370128e-02
2.040000000000000000e+02,1.793142327371529232e+00,1.794972031618949027e+00,5.561039049118188249e-02
2.080000000000000000e+02,1.657086730320929790e+00,1.658912665736546721e+00,4.801041643521997138e-02
2.120000000000000000e+02,1.531348559905901574e+00,1.533166636618296996e+00,4.144909010571941332e-02
2.160000000000000000e+02,1.415145748209766019e+00,1.416952190545732959e+00,3.578446508395038972e-02
2.200000000000000000e+02,1.307755492660358954e+00,1.309546830943862483e+00,3.089399400754925390e-02
2.240000000000000000e+02,1.208509765415132664e+00,1.210282826673651169e+00,2.667187740544324503e-02
2.280000000000000000e+02,1.116791163017263111e+00,1.118543060797156263e+00,2.302677485329863993e-02
2.320000000000000000e+02,1.032029070534496329e+00,1.033757194007377755e+00,1.987982893308799098e-02
2.360000000000000000e+02,9.536961163472473801e-01,9.553981188711729855e-01,1.716295924751390020e-02
2.400000000000000000e+02,8.813048955596841649e-01,8.829786828415160382e-01,1.481738958233917713e-02
2.440000000000000000e+02,8.144049416769750804e-01,8.160486596663142356e-01,1.279237635354850758e-02
2.480000000000000000e+02,7.525799277352793748e-01,7.541919503652561030e-01,1.104411083082241715e-02
2.520000000000000000e+02,6.954450794968100036e-01,6.970239963733729782e-01,9.534771388245983151e-03
2.560000000000000000e+02,6.426447846405261011e-01,6.441893887690179898e-01,8.231705278834506451e-03
2.600000000000000000e+02,5.938503830969495967e-01,5.953596587230116643e-01,7.106722231549715378e-03
2.640000000000000000e+02,5.487581248011897950e-01,5.502312354323396493e-01,6.135484588626310097e-03
2.680000000000000000e+02,5.070872821785918916e-01,5.085235588430323528e-01,5.296980789561851408e-03
2.720000000000000000e+02,4.685784056389067365e-01,4.699773354291549854e-01,4.573070811228176040e-03
2.760000000000000000e+02,4.329917112432684068e-01,4.343529261842277722e-01,3.948093730246845373e-03
2.800000000000000000e+02,4.001055905295913817e-01,4.014288568033307358e-01,3.408528917711679297e-03
2.840000000000000000e+02,3.697152332408505382e-01,3.710004407938083948e-01,2.942703536612936883e-03
2.880000000000000000e+02,3.416313544020292414e-01,3.428785069545555730e-01,2.540540014021020875e-03
2.920000000000000000e+02,3.156790178398482527e-01,3.168882233127180981e-01,2.193338024893565913e-03
2.960000000000000000e+02,2.916965488383865268e-01,2.928680102063099810e-01,1.893586270987268703e-03
3.000000000000000000e+02,2.695345291774060015e-01,2.706685357554620142e-01,1.634799982937180365e-03
3.040000000000000000e+02,2.490548683119003515e-01,2.501517874772221095e-01,1.411380630056000918e-03
3.080000000000000000e+02,2.301299449243003614e-01,2.311902142722053466e-01,1.218494802843302777e-03
3.120000000000000000e+02,2.126418135178410329e-01,2.136659334488868744e-01,1.051969647973153687e-03
3.160000000000000000e+02,1.964814711235628175e-01,1.974699978556694879e-01,9.082025936216289470e-04
3.200000000000000000e+02,1.815481795667513720e-01,1.825017185645382012e-01,7.840834121500262193e-04
3.240000000000000000e+02,1.677488390836621990e-01,1.686680388954774623e-01,6.769269340635217366e-04
3.280000000000000000e+02,1.549974093982854628e-01,1.558829558900065304e-01,5.844149575924990079e-04
3.320000000000000000e+02,1.432143746636288517e-01,1.440669856371779578e-01,5.045460971801024293e-04
3.360000000000000000e+02,1.323262489444006484e-01,1.331466691280097647e-01,4.355924859082367152e-04
3.400000000000000000e+02,1.222651191697358836e-01,1.230541155662856212e-01,3.760623951709760526e-04
3.440000000000000000e+02,1.129682227172852105e-01,1.137265802965198580e-01,3.246679629168901043e-04
3.480000000000000000e+02,1.043775570050408108e-01,1.051060747250974203e-01,2.802973322995482735e-04
3.520000000000000000e+02,9.643951866603067691e-02,9.713900580949605401e-02,2.419905979893532174e-04
3.560000000000000000e+02,8.910457006471220187e-02,8.977584287432405219e-02,2.089190397740333608e-04
3.600000000000000000e+02,8.232693108367547530e-02,8.297080968279198221e-02,1.803671941916704373e-04
3.640000000000000000e+02,7.606429426618287193e-02,7.668159984925031203e-02,1.557173763375644781e-04
3.680000000000000000e+02,7.027756154510420017e-02,7.086911382353379418e-02,1.344363169928075575e-04
3.720000000000000000e+02,6.493060092284548557e-02,6.549721581196368825e-02,1.160636259848848485e-04
3.760000000000000000e+02,5.999002159075847440e-02,6.053250912380374327e-02,1.002018321989580453e-04
3.800000000000000000e+02,5.542496609101674188e-02,5.594412854651579364e-02,8.650778476743199090e-05
3.840000000000000000e+02,5.120691822977567476e-02,5.170354845902700586e-02,7.468522941286254786e-05
3.880000000000000000e+02,4.730952554824102013e-02,4.778440549006364446e-02,6.447839934229656440e-05
3.920000000000000000e+02,4.370843524867237817e-02,4.416233461903080332e-02,5.566648203973581700e-05
3.960000000000000000e+02,4.038114255590167373e-02,4.081481770049010666e-02,4.805884225242399344e-05
4.000000000000000000e+02,3.730685057216970302e-02,3.772104347052292889e-02,4.149089782599697676e-05
4.040000000000000000e+02,3.446634075445745987e-02,3.486177816464912371e-02,3.582055916714247214e-05
4.080000000000000000e+02,3.184185320945697589e-02,3.221924594294257177e-02,3.092515530581731897e-05
4.120000000000000000e+02,2.941697606229569384e-02,2.977701837895533471e-02,2.669878005606838832e-05
4.160000000000000000e+02,2.717654321148134725e-02,2.751991232541135812e-02,2.305000086283239655e-05
4.200000000000000000e+02,2.510653983461679298e-02,2.543389552170792142e-02,1.989988076836544766e-05
4.240000000000000000e+02,2.319401505757285806e-02,2.350599935639461138e-02,1.718027070592047028e-05
4.280000000000000000e+02,2.142700124429908204e-02,2.172423824227927985e-02,1.483233517649630029e-05
4.320000000000000000e+02,1.979443940557362031e-02,2.007753510292351398e-02,1.280527941344464550e-05
4.360000000000000000e+02,1.828611026300089662e-02,1.855565250728127141e-02,1.105525049866918785e-05
4.400000000000000000e+02,1.689257053969316774e-02,1.714912902435113129e-02,9.544388657384891223e-06
4.440000000000000000e+02,1.560509408153969158e-02,1.584922040216259556e-02,8.240008207338519794e-06
4.480000000000000000e+02,1.441561744297490365e-02,1.464784520541163003e-02,7.113890443309938609e-06
4.520000000000000000e+02,1.331668959889204494e-02,1.353753457377781036e-02,6.141673159299247147e-06
