x, lambda_eff
0.000000000000000000e+00,5.005139933509346406e+01
4.000000000000000000e+00,5.005135117581468762e+01
8.000000000000000000e+00,5.005125485751098324e+01
1.200000000000000000e+01,5.005111038068977791e+01
1.600000000000000000e+01,5.005091774611215527e+01
2.000000000000000000e+01,5.005067695479287693e+01
2.400000000000000000e+01,5.005038800800042509e+01
2.800000000000000000e+01,5.005005090725691730e+01
3.200000000000000000e+01,5.004966565433815617e+01
3.600000000000000000e+01,5.004923225127360098e+01
4.000000000000000000e+01,5.004875070034633211e+01
4.400000000000000000e+01,5.004822100409306529e+01
4.800000000000000000e+01,5.004764316530410895e+01
5.200000000000000000e+01,5.004701718702339974e+01
5.600000000000000000e+01,5.004634307254836045e+01
6.000000000000000000e+01,5.004562082543005630e+01
6.400000000000000000e+01,5.004485044947300310e+01
6.800000000000000000e+01,5.004403194873524541e+01
7.200000000000000000e+01,5.004316532752829971e+01
7.600000000000000000e+01,5.004225059041708334e+01
8.000000000000000000e+01,5.004128774221999976e+01
8.400000000000000000e+01,5.004027678800876089e+01
8.800000000000000000e+01,5.003921773310845111e+01
9.200000000000000000e+01,5.003811058309748461e+01
9.600000000000000000e+01,5.003695534380752008e+01
1.000000000000000000e+02,5.003575202132344657e+01
1.040000000000000000e+02,5.003450062198336923e+01
1.080000000000000000e+02,5.003320115237853827e+01
1.120000000000000000e+02,5.003185361935332764e+01
1.160000000000000000e+02,5.003045803000512137e+01
1.200000000000000000e+02,5.002901439168437037e+01
1.240000000000000000e+02,5.002752271199447875e+01
1.280000000000000000e+02,5.002598299879174704e+01
1.320000000000000000e+02,5.002439526018536498e+01
1.360000000000000000e+02,5.002275950453732634e+01
1.400000000000000000e+02,5.002107574046237204e+01
1.440000000000000000e+02,5.001934397682795463e+01
1.480000000000000000e+02,5.001756422275414593e+01
1.520000000000000000e+02,5.001573648761362278e+01
1.560000000000000000e+02,5.001386078103152499e+01
1.600000000000000000e+02,5.001193711288551924e+01
1.640000000000000000e+02,5.000996549330560015e+01
1.680000000000000000e+02,5.000794593267411159e+01
1.720000000000000000e+02,5.000587844162562590e+01
