x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.229174066195358250e+01,9.180872377082570779e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.508685886383433683e+01,8.428841760427778240e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.835913718650802195e+01,7.738412048911142449e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.208334471666093179e+01,7.104537342233123809e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.623521059422351698e+01,6.522585063725971111e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.079140118298524698e+01,5.988302103873313342e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.572949790533738934e+01,5.497783737107594249e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.102797567922411304e+01,5.047445084718489028e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.666618189799162053e+01,4.633994915313318330e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.262431589286072153e+01,4.254411591354112687e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.888340881996180798e+01,3.905920985980287696e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.542530391541389889e+01,3.585976208725354297e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.223263706292742370e+01,3.292238991956188698e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.928881762120643018e+01,3.022562602000474286e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.657800946021622224e+01,2.774976150070897418e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.408511215851446963e+01,2.547670188324884322e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.179574231641428739e+01,2.338983485790867789e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.969621494382000648e+01,2.147390887514968583e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.777352488474511816e+01,1.971492168198499684e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.601532824492364426e+01,1.810001798864823286e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.440992379336909224e+01,1.661739551766781986e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.294623431335617525e+01,1.525621874872122241e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.161378788342632262e+01,1.400653972888638776e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.040269907425029672e+01,1.285922536954426576e+01,1.217267003674180614e+00
1.250000000000000000e+02,9.303650052665210168e+00,1.180589069859283491e+01,1.013001900656630205e+00
1.300000000000000000e+02,8.307871589694840964e+00,1.083883758015670118e+01,8.430137740007405123e-01
1.350000000000000000e+02,7.407123975075813327e+00,9.950998453934516874e+00,7.015507302546146740e-01
1.400000000000000000e+02,6.593677846452397517e+00,9.135884683011878948e+00,5.838260800710840526e-01
