x, current_density, J_max, J_min
0.000000000000000000e+00,1.001609809570140839e+11,1.066555059914424133e+11,2.923518477048280640e+11
1.000000000000000000e+00,9.908194193667436218e+10,1.052355682251067963e+11,2.818063176441780396e+11
2.000000000000000000e+00,9.801259492995776367e+10,1.038345345297942810e+11,2.716411792421856384e+11
3.000000000000000000e+00,9.695286979037940979e+10,1.024521532297556152e+11,2.618427112526789551e+11
4.000000000000000000e+00,9.590269678459919739e+10,1.010881759998786621e+11,2.523976873735579834e+11
5.000000000000000000e+00,9.486200658934603882e+10,9.974235782108041382e+10,2.432933583934868469e+11
6.000000000000000000e+00,9.383073029029737854e+10,9.841445693629275513e+10,2.345174349825787964e+11
7.000000000000000000e+00,9.280879937807281494e+10,9.710423480703424072e+10,2.260580711038449097e+11
8.000000000000000000e+00,9.179614574703399658e+10,9.581145607056008911e+10,2.179038480230143738e+11
9.000000000000000000e+00,9.079270169137585449e+10,9.453588849758256531e+10,2.100437588951423340e+11
1.000000000000000000e+01,8.979839990525535583e+10,9.327730295055436707e+10,2.024671939072000122e+11
1.100000000000000000e+01,8.881317347853491211e+10,9.203547334250724792e+10,1.951639259565915527e+11
1.200000000000000000e+01,8.783695589477899170e+10,9.081017659643878174e+10,1.881240968462666321e+11
1.300000000000000000e+01,8.686968102903681946e+10,8.960119260523971558e+10,1.813382039777941589e+11
1.400000000000000000e+01,8.591128314652618408e+10,8.840830419215489197e+10,1.747970875244346008e+11
1.500000000000000000e+01,8.496169689856036377e+10,8.723129707177050781e+10,1.684919180668975525e+11
1.600000000000000000e+01,8.402085732223434448e+10,8.606995981152079773e+10,1.624141846750941467e+11
1.700000000000000000e+01,8.308869983614337158e+10,8.492408379370722961e+10,1.565556834197970276e+11
1.800000000000000000e+01,8.216516023972204590e+10,8.379346317802320862e+10,1.509085062987002258e+11
1.900000000000000000e+01,8.125017471166452026e+10,8.267789486457791138e+10,1.454650305619314880e+11
2.000000000000000000e+01,8.034367980547117615e+10,8.157717845741223145e+10,1.402179084226076660e+11
2.100000000000000000e+01,7.944561244906158447e+10,8.049111622850045776e+10,1.351600571385445557e+11
2.200000000000000000e+01,7.855590994128320312e+10,7.941951308223130798e+10,1.302846494517329407e+11
2.300000000000000000e+01,7.767450995179251099e+10,7.836217652036178589e+10,1.255851043726757355e+11
2.400000000000000000e+01,7.680135051676908875e+10,7.731891660743760681e+10,1.210550782971468201e+11
2.500000000000000000e+01,7.593637003932412720e+10,7.628954593667388916e+10,1.166884564433803711e+11
2.600000000000000000e+01,7.507950728431584167e+10,7.527387959629039001e+10,1.124793445981324005e+11
2.700000000000000000e+01,7.423070137884295654e+10,7.427173513629460144e+10,1.084220611604733582e+11
2.800000000000000000e+01,7.338989180936384583e+10,7.328293253570722961e+10,1.045111294725717010e+11
2.900000000000000000e+01,7.255701841876391602e+10,7.230729417022401428e+10,1.007412704271168060e+11
3.000000000000000000e+01,7.173202140523036194e+10,7.134464478030805969e+10,9.710739534140209961e+10
3.100000000000000000e+01,7.091484132192094421e+10,7.039481143970690918e+10,9.360459908844970703e+10
3.200000000000000000e+01,7.010541907115977478e+10,6.945762352438883972e+10,9.022815347590487671e+10
3.300000000000000000e+01,6.930369590606941223e+10,6.853291268189267731e+10,8.697350086376272583e+10
3.400000000000000000e+01,6.850961342618900299e+10,6.762051280108571625e+10,8.383624801231225586e+10
3.500000000000000000e+01,6.772311357778776550e+10,6.672025998232410431e+10,8.081216015199342346e+10
3.600000000000000000e+01,6.694413864964997864e+10,6.583199250801073456e+10,7.789715526716250610e+10
3.700000000000000000e+01,6.617263127216510010e+10,6.495555081354494476e+10,7.508729858605004883e+10
3.800000000000000000e+01,6.540853441678700256e+10,6.409077745865892792e+10,7.237879726947320557e+10
3.900000000000000000e+01,6.465179139111643219e+10,6.323751709913597870e+10,6.976799529113386536e+10
4.000000000000000000e+01,6.390234584055261230e+10,6.239561645890497589e+10,6.725136850259112549e+10
4.100000000000000000e+01,6.316014174364398956e+10,6.156492430250660706e+10,6.482551987624698639e+10
4.200000000000000000e+01,6.242512341202587128e+10,6.074529140792602539e+10,6.248717491992419434e+10
4.300000000000000000e+01,6.169723548707199097e+10,5.993657053978727722e+10,6.023317725684640503e+10
4.400000000000000000e+01,6.097642293984873199e+10,5.913861642290454102e+10,5.806048436505438995e+10
4.500000000000000000e+01,6.026263106822444916e+10,5.835128571618551636e+10,5.596616347050759888e+10
4.600000000000000000e+01,5.955580549565428925e+10,5.757443698688224030e+10,5.394738758832683563e+10
4.700000000000000000e+01,5.885589216921451569e+10,5.680793068518466949e+10,5.200143170683491516e+10
4.800000000000000000e+01,5.816283735649401855e+10,5.605162911915261078e+10,5.012566910924414825e+10
4.900000000000000000e+01,5.747658764733389282e+10,5.530539642998128510e+10,4.831756782802552795e+10
5.000000000000000000e+01,5.679708994790274048e+10,5.456909856759626007e+10,4.657468722717367554e+10
5.100000000000000000e+01,5.612429148204750824e+10,5.384260326657319641e+10,4.489467470775417328e+10
5.200000000000000000e+01,5.545813978848871613e+10,5.312578002237831879e+10,4.327526253228630066e+10
5.300000000000000000e+01,5.479858272120445251e+10,5.241850006792509460e+10,4.171426476367458344e+10
5.400000000000000000e+01,5.414556844213677216e+10,5.172063635044309235e+10,4.020957431455730438e+10
5.500000000000000000e+01,5.349904542670098114e+10,5.103206350865471649e+10,3.875916010308897400e+10
5.600000000000000000e+01,5.285896245664827728e+10,5.035265785025588989e+10,3.736106431131771851e+10
