x, o_total, cc
0.000000000000000000e+00,9.022736984850772135e-01,9.040734770171345858e-01
1.000000000000000000e+00,8.986955768272943956e-01,9.004914199062125091e-01
2.000000000000000000e+00,8.951252496096089306e-01,8.969171497145965732e-01
3.000000000000000000e+00,8.915627318650327648e-01,8.933507183746179914e-01
4.000000000000000000e+00,8.880080384609984057e-01,8.897920303894673033e-01
5.000000000000000000e+00,8.844611840993072960e-01,8.862416587178999494e-01
6.000000000000000000e+00,8.809221833160859605e-01,8.826983116141853269e-01
7.000000000000000000e+00,8.773910504817452605e-01,8.791632149388074469e-01
8.000000000000000000e+00,8.738677998009459769e-01,8.756358887844165606e-01
9.000000000000000000e+00,8.703524453125692784e-01,8.721165461841301481e-01
1.000000000000000000e+01,8.668450008896928516e-01,8.686059919363630089e-01
1.100000000000000000e+01,8.633454802395712502e-01,8.651017017046456203e-01
1.200000000000000000e+01,8.598538969036215729e-01,8.616061191753785486e-01
1.300000000000000000e+01,8.563702642574158030e-01,8.581184816794017456e-01
1.400000000000000000e+01,8.528945955106761456e-01,8.546388017986942254e-01
1.500000000000000000e+01,8.494269037072770256e-01,8.511670892279493694e-01
1.600000000000000000e+01,8.459672017252524157e-01,8.477033547019746651e-01
1.700000000000000000e+01,8.425155022768059387e-01,8.442476271835114288e-01
1.800000000000000000e+01,8.390718179083305195e-01,8.407999078708092711e-01
1.900000000000000000e+01,8.356361610004284790e-01,8.373602225109938457e-01
2.000000000000000000e+01,8.322085437679396236e-01,8.339285336776679491e-01
2.100000000000000000e+01,8.287889782599737742e-01,8.305049104570721985e-01
2.200000000000000000e+01,8.253774763599485143e-01,8.270893447086036243e-01
2.300000000000000000e+01,8.219740497856320438e-01,8.236818394653305786e-01
2.400000000000000000e+01,8.185787100891910306e-01,8.202824342376937583e-01
2.500000000000000000e+01,8.151914686572432345e-01,8.168911125169735499e-01
2.600000000000000000e+01,8.118123367109169042e-01,8.135078904155188528e-01
2.700000000000000000e+01,8.084413253059123949e-01,8.101328892709924734e-01
2.800000000000000000e+01,8.050784453325720014e-01,8.067658305114466799e-01
2.900000000000000000e+01,8.017237075159524551e-01,8.034069771129366266e-01
3.000000000000000000e+01,7.983771224159046387e-01,8.000562843258118839e-01
3.100000000000000000e+01,7.950387004271558533e-01,7.967137494732059455e-01
3.200000000000000000e+01,7.917084517794001908e-01,7.933793830976600958e-01
3.300000000000000000e+01,7.883863865373910151e-01,7.900531811666056115e-01
3.400000000000000000e+01,7.850725146010405497e-01,7.867351962986655067e-01
3.500000000000000000e+01,7.817668457055235720e-01,7.834253955466116137e-01
3.600000000000000000e+01,7.784693894213866594e-01,7.801238113509969541e-01
3.700000000000000000e+01,7.751801551546623203e-01,7.768305378380060411e-01
3.800000000000000000e+01,7.718991521469875661e-01,7.735453210136845614e-01
3.900000000000000000e+01,7.686263894757285886e-01,7.702683906983467388e-01
4.000000000000000000e+01,7.653618760541092136e-01,7.669997204333570684e-01
4.100000000000000000e+01,7.621056206313457926e-01,7.637392854115120366e-01
4.200000000000000000e+01,7.588576317927857584e-01,7.604871329827849191e-01
4.300000000000000000e+01,7.556179179600516216e-01,7.572432513152633771e-01
4.400000000000000000e+01,7.523864873911904061e-01,7.540076489138245464e-01
4.500000000000000000e+01,7.491633481808273043e-01,7.507803340407872561e-01
4.600000000000000000e+01,7.459485082603248829e-01,7.475612961689757086e-01
4.700000000000000000e+01,7.427419753979470629e-01,7.443505988253459327e-01
4.800000000000000000e+01,7.395437571990270964e-01,7.411481939679898101e-01
4.900000000000000000e+01,7.363538611061424266e-01,7.379541076447648784e-01
5.000000000000000000e+01,7.331722943992924346e-01,7.347683471813808431e-01
5.100000000000000000e+01,7.299990641960824034e-01,7.315909197504429917e-01
5.200000000000000000e+01,7.268341774519115894e-01,7.284217868430015175e-01
5.300000000000000000e+01,7.236776409601668458e-01,7.252610919148003710e-01
5.400000000000000000e+01,7.205294613524200198e-01,7.221088954478862565e-01
5.500000000000000000e+01,7.173896450986316786e-01,7.189647162480174991e-01
5.600000000000000000e+01,7.142581985073581663e-01,7.158290485744711606e-01
5.700000000000000000e+01,7.111351277259641002e-01,7.127017688426693365e-01
5.800000000000000000e+01,7.080204387408408628e-01,7.095829146858989578e-01
5.900000000000000000e+01,7.049141373776273145e-01,7.064723017557917872e-01
6.000000000000000000e+01,7.018162293014367226e-01,7.033701681565318609e-01
6.100000000000000000e+01,6.987267200170896864e-01,7.002764306580721021e-01
6.200000000000000000e+01,6.956456148693486163e-01,6.971910947558164207e-01
6.300000000000000000e+01,6.925729190431609839e-01,6.941141657575126134e-01
6.400000000000000000e+01,6.895086375639027931e-01,6.910456487880367593e-01
6.500000000000000000e+01,6.864527752976306019e-01,6.879855227292330788e-01
6.600000000000000000e+01,6.834053369513359844e-01,6.849338420845423325e-01
6.700000000000000000e+01,6.803663270732054347e-01,6.818906186789314150e-01
6.800000000000000000e+01,6.773357500528849329e-01,6.788557976146716300e-01
6.900000000000000000e+01,6.743136101217483969e-01,6.758294116528208439e-01
7.000000000000000000e+01,6.712999113531723516e-01,6.728114649275822590e-01
7.100000000000000000e+01,6.682946576628128188e-01,6.698019614185235504e-01
7.200000000000000000e+01,6.652978528088893118e-01,6.668009049513164976e-01
7.300000000000000000e+01,6.623095003924708291e-01,6.638082991979645797e-01
7.400000000000000000e+01,6.593296038577693974e-01,6.608241476766891775e-01
7.500000000000000000e+01,6.563581664924347248e-01,6.578484537516341435e-01
7.600000000000000000e+01,6.533951914278561812e-01,6.548812206325052010e-01
7.700000000000000000e+01,6.504406816394677771e-01,6.519224513742345462e-01
7.800000000000000000e+01,6.474946399470576930e-01,6.489721488767249413e-01
7.900000000000000000e+01,6.445570690150833615e-01,6.460303158847029437e-01
8.000000000000000000e+01,6.416279713529886575e-01,6.430969549876951463e-01
8.100000000000000000e+01,6.387073493155287496e-01,6.401720686201182176e-01
8.200000000000000000e+01,6.357952051030956175e-01,6.372556590614709693e-01
8.300000000000000000e+01,6.328915407620513411e-01,6.343477284366102475e-01
8.400000000000000000e+01,6.299963581850638317e-01,6.314482820010127728e-01
8.500000000000000000e+01,6.271096591114468932e-01,6.285573144122148515e-01
8.600000000000000000e+01,6.242314451275050580e-01,6.256748311962181397e-01
8.700000000000000000e+01,6.213617176668825293e-01,6.228008338988456627e-01
8.800000000000000000e+01,6.185004780109173428e-01,6.199353239033297269e-01
