x, ell
0.000000000000000000e+00,9.112780563178757731e+00
1.000000000000000000e+00,9.149062746307825122e+00
2.000000000000000000e+00,9.185555011221257615e+00
3.000000000000000000e+00,9.222258769186558069e+00
4.000000000000000000e+00,9.259175442231477149e+00
5.000000000000000000e+00,9.296306463234266459e+00
6.000000000000000000e+00,9.333653276014715061e+00
7.000000000000000000e+00,9.371217335426070605e+00
8.000000000000000000e+00,9.409000107447740291e+00
9.000000000000000000e+00,9.447003069278883558e+00
1.000000000000000000e+01,9.485227709432809462e+00
1.100000000000000000e+01,9.523675527832292431e+00
1.200000000000000000e+01,9.562348035905715804e+00
1.300000000000000000e+01,9.601246756684101769e+00
1.400000000000000000e+01,9.640373224899041915e+00
1.500000000000000000e+01,9.679728987081507086e+00
1.600000000000000000e+01,9.719315601661566717e+00
1.700000000000000000e+01,9.759134639069031891e+00
1.800000000000000000e+01,9.799187681835011432e+00
1.900000000000000000e+01,9.839476324694386378e+00
2.000000000000000000e+01,9.880002174689257899e+00
2.100000000000000000e+01,9.920766851273308262e+00
2.200000000000000000e+01,9.961771986417153002e+00
2.300000000000000000e+01,1.000301922471463634e+01
2.400000000000000000e+01,1.004451022349010536e+01
2.500000000000000000e+01,1.008624665290670563e+01
2.600000000000000000e+01,1.012823019607562536e+01
2.700000000000000000e+01,1.017046254916638759e+01
2.800000000000000000e+01,1.021294542151812479e+01
2.900000000000000000e+01,1.025568053575192629e+01
3.000000000000000000e+01,1.029866962788415030e+01
3.100000000000000000e+01,1.034191444744087640e+01
3.200000000000000000e+01,1.038541675757333316e+01
3.300000000000000000e+01,1.042917833517444137e+01
3.400000000000000000e+01,1.047320097099642311e+01
3.500000000000000000e+01,1.051748646976949786e+01
3.600000000000000000e+01,1.056203665032167294e+01
3.700000000000000000e+01,1.060685334569967608e+01
3.800000000000000000e+01,1.065193840329095387e+01
3.900000000000000000e+01,1.069729368494686739e+01
4.000000000000000000e+01,1.074292106710699457e+01
4.100000000000000000e+01,1.078882244092458720e+01
4.200000000000000000e+01,1.083499971239320381e+01
4.300000000000000000e+01,1.088145480247454699e+01
4.400000000000000000e+01,1.092818964722743402e+01
4.500000000000000000e+01,1.097520619793802865e+01
4.600000000000000000e+01,1.102250642125125069e+01
4.700000000000000000e+01,1.107009229930341654e+01
4.800000000000000000e+01,1.111796582985615522e+01
4.900000000000000000e+01,1.116612902643152161e+01
5.000000000000000000e+01,1.121458391844840286e+01
5.100000000000000000e+01,1.126333255136020384e+01
5.200000000000000000e+01,1.131237698679382575e+01
5.300000000000000000e+01,1.136171930268990415e+01
5.400000000000000000e+01,1.141136159344445034e+01
5.500000000000000000e+01,1.146130597005170415e+01
5.600000000000000000e+01,1.151155456024845236e+01
5.700000000000000000e+01,1.156210950865959219e+01
5.800000000000000000e+01,1.161297297694513375e+01
5.900000000000000000e+01,1.166414714394857022e+01
6.000000000000000000e+01,1.171563420584664073e+01
