x, o_total, cc
0.000000000000000000e+00,8.423999082599167298e-01,8.816362717073226163e-01
5.000000000000000000e+00,6.137296693023619465e-01,7.544070701592573425e-01
1.000000000000000000e+01,3.402001139419792985e-01,4.838311812639164433e-01
1.500000000000000000e+01,1.490808068050939461e-01,2.319277152656895047e-01
2.000000000000000000e+01,5.344042922957296937e-02,8.300530108535054963e-02
2.500000000000000000e+01,1.611151976823755119e-02,2.216895843570659830e-02
3.000000000000000000e+01,4.176671050171271507e-03,4.417454076332611584e-03
3.500000000000000000e+01,9.476234116618700420e-04,6.566522327602593908e-04
4.000000000000000000e+01,1.908837437025466847e-04,7.281281405516033746e-05
4.500000000000000000e+01,3.454029881000177115e-05,6.022451660280817599e-06
5.000000000000000000e+01,5.669467995700639121e-06,3.715543629944382886e-07
5.500000000000000000e+01,8.511021791192583819e-07,1.709814243996895464e-08
6.000000000000000000e+01,1.176734469175684653e-07,5.868797307271588435e-10
6.500000000000000000e+01,1.507449334007592454e-08,1.502520080264277813e-11
7.000000000000000000e+01,1.798625819618058258e-09,2.869198865143083670e-13
7.500000000000000000e+01,2.007970354118185581e-10,4.086664031955023028e-15
8.000000000000000000e+01,2.105925779245974225e-11,4.341544173925201375e-17
8.500000000000000000e+01,2.082348921643864200e-12,3.440217054025116638e-19
9.000000000000000000e+01,1.947506273675199182e-13,2.033261767366070307e-21
9.500000000000000000e+01,1.727701733217238936e-14,8.963264119241651548e-24
1.000000000000000000e+02,1.457646370833143014e-15,2.947163640397183124e-26
1.050000000000000000e+02,1.172340603707898616e-16,7.227818478564349240e-29
1.100000000000000000e+02,9.007572135818112262e-18,1.322132479276877734e-31
1.150000000000000000e+02,6.624739697207707529e-19,1.803878654435751311e-34
1.200000000000000000e+02,4.672207555471872023e-20,1.835710359065812337e-37
1.250000000000000000e+02,3.165127305044983151e-21,1.393366609376322803e-40
1.300000000000000000e+02,2.062741425794557220e-22,7.888437053158382200e-44
1.350000000000000000e+02,1.295099028128270217e-23,3.331047247137650982e-47
1.400000000000000000e+02,7.844081383651780403e-25,1.049143349913361357e-50
1.450000000000000000e+02,4.588800960227916022e-26,2.464637428757723415e-54
1.500000000000000000e+02,2.595828797293200174e-27,4.318524407820996908e-58
1.550000000000000000e+02,1.421484739444911544e-28,5.643932596729251416e-62
1.600000000000000000e+02,7.542897916454815808e-30,5.501642084221474730e-66
1.650000000000000000e+02,3.882202522050394841e-31,4.000063641827318585e-70
1.700000000000000000e+02,1.939777628988187799e-32,2.169229502620045093e-74
1.750000000000000000e+02,9.417318165838448142e-34,8.774211949841348466e-79
1.800000000000000000e+02,4.445816164712298566e-35,2.647126786018377361e-83
1.850000000000000000e+02,2.042459507769988152e-36,5.956694882688967629e-88
1.900000000000000000e+02,9.137862529115618729e-38,9.997696466312557697e-93
1.950000000000000000e+02,3.984011615313038190e-39,1.251579698948575129e-97
2.000000000000000000e+02,1.693800490670239056e-40,1.168640775217967856e-102
2.050000000000000000e+02,7.026463711830381166e-42,8.138933788712611663e-108
2.100000000000000000e+02,2.845763319664190621e-43,4.227834168020427899e-113
2.150000000000000000e+02,1.125876807090348317e-44,1.638069469719965687e-118
