x, current_density, J_max, J_min
0.000000000000000000e+00,1.620462265786854858e+11,1.747779473326309509e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.486983495399936218e+11,1.566008282950157166e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.362829908128450928e+11,1.403141517391331177e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.247440480812997742e+11,1.257213093482667542e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.140270242121566467e+11,1.126461403096975708e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.040794825713600769e+11,1.009308047494257965e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.485142650635379028e+10,9.043387833226741028e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.629559678233073425e+10,8.102864502585737610e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.836768406240295410e+10,7.260156741927255249e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.102645603175267029e+10,6.505091613037748718e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.423380068420860291e+10,5.828554175647307587e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.795468897471177673e+10,5.222377454357080078e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.215706156863010406e+10,4.679243849140036011e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.681164613972214508e+10,4.192596799269530487e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.189171368152210236e+10,3.756561634306710815e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.737278461354743958e+10,3.365874656681456757e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.323229805438759613e+10,3.015819599771147537e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.944926018032255554e+10,2.702170694416492462e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.600388973777061462e+10,2.421141656588940048e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.287728000631520462e+10,2.169339980402704620e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.005109635485053253e+10,1.943725984709119034e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.750732662858681107e+10,1.741576118894971848e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.522809784723876381e+10,1.560450084922426414e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.319556729328211594e+10,1.398161378716777420e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.139188958946116066e+10,1.252750895285689926e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.799254623310213089e+09,1.122463278938134575e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.399985104346185684e+09,1.005725733109312820e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.176677974150881767e+09,9.011290339895509720e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.112371402589104652e+09,8.074105187588760376e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.190718887504350662e+09,7.234388430658824921e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.396153822584123611e+09,6.482003237473298073e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.714031294010179520e+09,5.807867019215046883e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.130738120915381432e+09,5.203841787347584724e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.633766567044099331e+09,4.662635914037313461e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.211751135936563492e+09,4.177716109611318588e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.854471033373419285e+09,3.743228554466598511e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.552823060929747343e+09,3.353928233356598854e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.298770901199134350e+09,3.005115618997904301e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.085279051602494001e+09,2.692579940658790588e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.045547780499061346e+08,2.412548352883573532e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.527647648983381987e+08,2.161640390731417656e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.264460760423927307e+08,1.936827161725687981e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.213244621516789198e+08,1.735394781890196562e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.338429199753594995e+08,1.554911614482124329e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.610413339048377872e+08,1.393198915936572790e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.004563144546157122e+08,1.248304534668555975e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.500378444736081362e+08,1.118479345231576204e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.080799126584520936e+08,1.002156133352358937e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.731627871892605722e+08,8.979306769476484060e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.441049762276057303e+08,8.045447947382596731e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.199232497391567379e+08,7.208711578278852701e+08,3.000035289765995741e+07
2.550000000000000000e+02,9.979936990698735416e+07,6.458996808961695433e+08,2.496610391472797468e+07
2.600000000000000000e+02,8.305240439604882896e+07,5.787253287242498398e+08,2.077663375518538430e+07
2.650000000000000000e+02,6.911568562394005060e+07,5.185371908564714789e+08,1.729018318883384764e+07
2.700000000000000000e+02,5.751763641288002580e+07,4.646086925105655193e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.786581321829999238e+07,4.162888235650706887e+08,1.197425259962473437e+07
2.800000000000000000e+02,3.983362700441372395e+07,3.729942797427313328e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.314929244156280160e+07,3.342024211203742623e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.758663149745935947e+07,2.994449629623215795e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.295742024410331249e+07,2.683023227148001790e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.910501991927917674e+07,2.403985549198052883e+08,4.779367956395060755e+06
