x, lambda_eff
0.000000000000000000e+00,8.552800879690283864e+01
5.000000000000000000e+00,8.491573702979999894e+01
1.000000000000000000e+01,8.430368715244287614e+01
1.500000000000000000e+01,8.369194410041220067e+01
2.000000000000000000e+01,8.308059263213202428e+01
2.500000000000000000e+01,8.246971731172942555e+01
3.000000000000000000e+01,8.185940249186886319e+01
3.500000000000000000e+01,8.124973229656512785e+01
4.000000000000000000e+01,8.064079060397844501e+01
4.500000000000000000e+01,8.003266102919467073e+01
5.000000000000000000e+01,7.942542690699356456e+01
5.500000000000000000e+01,7.881917127460795314e+01
6.000000000000000000e+01,7.821397685447584536e+01
6.500000000000000000e+01,7.760992603698758785e+01
7.000000000000000000e+01,7.700710086322992254e+01
7.500000000000000000e+01,7.640558300772765676e+01
8.000000000000000000e+01,7.580545376118499235e+01
8.500000000000000000e+01,7.520679401322595936e+01
9.000000000000000000e+01,7.460968423513511993e+01
9.500000000000000000e+01,7.401420446259787411e+01
1.000000000000000000e+02,7.342043427844014047e+01
1.050000000000000000e+02,7.282845279536631722e+01
1.100000000000000000e+02,7.223833863869440108e+01
1.150000000000000000e+02,7.165016992908660143e+01
1.200000000000000000e+02,7.106402426527291993e+01
1.250000000000000000e+02,7.047997870676584853e+01
1.300000000000000000e+02,6.989810975656277492e+01
1.350000000000000000e+02,6.931849334383294092e+01
1.400000000000000000e+02,6.874120480658520194e+01
1.450000000000000000e+02,6.816631887431259429e+01
1.500000000000000000e+02,6.759390965060897827e+01
1.550000000000000000e+02,6.702405059575315249e+01
1.600000000000000000e+02,6.645681450925485478e+01
1.650000000000000000e+02,6.589227351235746255e+01
1.700000000000000000e+02,6.533049903049099782e+01
1.750000000000000000e+02,6.477156177566956785e+01
1.800000000000000000e+02,6.421553172882651950e+01
1.850000000000000000e+02,6.366247812208052892e+01
1.900000000000000000e+02,6.311246942092565604e+01
1.950000000000000000e+02,6.256557330633800973e+01
2.000000000000000000e+02,6.202185665679172644e+01
2.050000000000000000e+02,6.148138553017695074e+01
2.100000000000000000e+02,6.094422514561178161e+01
2.150000000000000000e+02,6.041043986514102926e+01
2.200000000000000000e+02,5.988009317531412989e+01
2.250000000000000000e+02,5.935324766863456603e+01
2.300000000000000000e+02,5.882996502487394253e+01
2.350000000000000000e+02,5.831030599224317967e+01
2.400000000000000000e+02,5.779433036841457749e+01
2.450000000000000000e+02,5.728209698138801542e+01
2.500000000000000000e+02,5.677366367019581617e+01
2.550000000000000000e+02,5.626908726544074568e+01
2.600000000000000000e+02,5.576842356966269421e+01
2.650000000000000000e+02,5.527172733753019429e+01
2.700000000000000000e+02,5.477905225585377735e+01
2.750000000000000000e+02,5.429045092341942791e+01
2.800000000000000000e+02,5.380597483064096309e+01
2.850000000000000000e+02,5.332567433903232512e+01
2.900000000000000000e+02,5.284959866050081700e+01
2.950000000000000000e+02,5.237779583646518233e+01
3.000000000000000000e+02,5.191031271680305537e+01
3.050000000000000000e+02,5.144719493863458126e+01
3.100000000000000000e+02,5.098848690495051272e+01
3.150000000000000000e+02,5.053423176309564724e+01
3.200000000000000000e+02,5.008447138311998259e+01
3.250000000000000000e+02,4.963924633601287439e+01
3.300000000000000000e+02,4.919859587183732685e+01
3.350000000000000000e+02,4.876255789778473115e+01
3.400000000000000000e+02,4.833116895617246911e+01
3.450000000000000000e+02,4.790446420240997583e+01
3.500000000000000000e+02,4.748247738296165465e+01
3.550000000000000000e+02,4.706524081333801490e+01
3.600000000000000000e+02,4.665278535614957178e+01
3.650000000000000000e+02,4.624514039926128106e+01
3.700000000000000000e+02,4.584233383408832196e+01
3.750000000000000000e+02,4.544439203407777939e+01
3.800000000000000000e+02,4.505133983342351200e+01
3.850000000000000000e+02,4.466320050606552172e+01
3.900000000000000000e+02,4.427999574502790381e+01
3.950000000000000000e+02,4.390174564215320174e+01
