x, current_density, J_max, J_min
0.000000000000000000e+00,1.015700153317899780e+11,1.015704614938573914e+11,1.016074783903938446e+11
1.000000000000000000e+00,1.002818463291954041e+11,1.002822829634268799e+11,1.003183637390559845e+11
2.000000000000000000e+00,9.901001481720729065e+10,9.901044189865177917e+10,9.904560434631344604e+10
3.000000000000000000e+00,9.775431358725985718e+10,9.775473109783007812e+10,9.778899270968890381e+10
4.000000000000000000e+00,9.651453805893855286e+10,9.651494598711805725e+10,9.654832395933094788e+10
5.000000000000000000e+00,9.529048624660420227e+10,9.529088458720223999e+10,9.532339582461351013e+10
6.000000000000000000e+00,9.408195872659117126e+10,9.408234748039398193e+10,9.411400860115884399e+10
7.000000000000000000e+00,9.288875860439245605e+10,9.288913777814135742e+10,9.291996511827911377e+10
8.000000000000000000e+00,9.171069148314289856e+10,9.171106108895310974e+10,9.174107070683094788e+10
9.000000000000000000e+00,9.054756543123506165e+10,9.054792548672946167e+10,9.057713316747775269e+10
1.000000000000000000e+01,8.939919095144233704e+10,8.939954147949443054e+10,8.942796273935484314e+10
1.100000000000000000e+01,8.826538094959602356e+10,8.826572197852482605e+10,8.829337206913211060e+10
1.200000000000000000e+01,8.714595070548176575e+10,8.714628226787075806e+10,8.717317618046902466e+10
1.300000000000000000e+01,8.604071784141639709e+10,8.604103997426260376e+10,8.606719244385731506e+10
1.400000000000000000e+01,8.494950229252247620e+10,8.494981503739981079e+10,8.497524054684635925e+10
1.500000000000000000e+01,8.387212627781207275e+10,8.387242968061633301e+10,8.389714246464598083e+10
1.600000000000000000e+01,8.280841427139137268e+10,8.280870838191821289e+10,8.283272243110266113e+10
1.700000000000000000e+01,8.175819297387713623e+10,8.175847784538844299e+10,8.178180691004360962e+10
1.800000000000000000e+01,8.072129128335095215e+10,8.072156697295455933e+10,8.074422456698460388e+10
1.900000000000000000e+01,7.969754026805206299e+10,7.969780683651411438e+10,7.971980624119673157e+10
2.000000000000000000e+01,7.868677313904414368e+10,7.868703065041395569e+10,7.870838491812747192e+10
2.100000000000000000e+01,7.768882522286203003e+10,7.768907374427818298e+10,7.770979570217179871e+10
2.200000000000000000e+01,7.670353393458499146e+10,7.670377353618110657e+10,7.672387578978854370e+10
2.300000000000000000e+01,7.573073875126246643e+10,7.573096950616014099e+10,7.575046444295803833e+10
2.400000000000000000e+01,7.477028118617640686e+10,7.477050317006474304e+10,7.478940296297648621e+10
2.500000000000000000e+01,7.382200476312826538e+10,7.382221805373701477e+10,7.384053466458262634e+10
2.600000000000000000e+01,7.288575498889251709e+10,7.288595966751972961e+10,7.290370485041282654e+10
2.700000000000000000e+01,7.196137933180596924e+10,7.196157548108770752e+10,7.197876078578022766e+10
2.800000000000000000e+01,7.104872719319316101e+10,7.104891489859838867e+10,7.106555167377392578e+10
2.900000000000000000e+01,7.014764988578750610e+10,7.014782923415751648e+10,7.016392863067385864e+10
3.000000000000000000e+01,6.925800060652224731e+10,6.925817168759596252e+10,6.927374466167796326e+10
3.100000000000000000e+01,6.837963441590694427e+10,6.837979732055395508e+10,6.839485463693692780e+10
3.200000000000000000e+01,6.751240821169503021e+10,6.751256303286830902e+10,6.752711526789326477e+10
3.300000000000000000e+01,6.665618070748130798e+10,6.665632753925939941e+10,6.667038508392037201e+10
3.400000000000000000e+01,6.581081240877935028e+10,6.581095134631365204e+10,6.582452440925822449e+10
3.500000000000000000e+01,6.497616558865996552e+10,6.497629672975807190e+10,6.498939534024134064e+10
3.600000000000000000e+01,6.415210426933174133e+10,6.415222771202284241e+10,6.416486172281605530e+10
3.700000000000000000e+01,6.333849419579238892e+10,6.333861004008861542e+10,6.335078913034267426e+10
3.800000000000000000e+01,6.253520281757688141e+10,6.253531116361468506e+10,6.254704484167955780e+10
3.900000000000000000e+01,6.174209926415853119e+10,6.174220021334464264e+10,6.175349781954503632e+10
4.000000000000000000e+01,6.095905432478533936e+10,6.095914797978573608e+10,6.097001868915395355e+10
4.100000000000000000e+01,6.018594042748792267e+10,6.018602689215885162e+10,6.019647971712527466e+10
4.200000000000000000e+01,5.942263161938586426e+10,5.942271099761521912e+10,5.943275479065721130e+10
4.300000000000000000e+01,5.866900354389863586e+10,5.866907594071696472e+10,5.867871939696663666e+10
4.400000000000000000e+01,5.792493342252233887e+10,5.792499894317767334e+10,5.793425060298931122e+10
4.500000000000000000e+01,5.719030003358813477e+10,5.719035878386003876e+10,5.719922703533767700e+10
4.600000000000000000e+01,5.646498369275543976e+10,5.646503577902716064e+10,5.647352886051293182e+10
4.700000000000000000e+01,5.574886623388771057e+10,5.574891176284423828e+10,5.575703776536808777e+10
4.800000000000000000e+01,5.504183098958558655e+10,5.504187006812767029e+10,5.504963693781906128e+10
4.900000000000000000e+01,5.434376277194058228e+10,5.434379550733818817e+10,5.435121104780030060e+10
5.000000000000000000e+01,5.365454785438600922e+10,5.365457435381519318e+10,5.366164622846215820e+10
5.100000000000000000e+01,5.297407395215128326e+10,5.297409432324889374e+10,5.298083005760677338e+10
5.200000000000000000e+01,5.230223020534355164e+10,5.230224455538762665e+10,5.230865153935944366e+10
5.300000000000000000e+01,5.163890715947574615e+10,5.163891559597699738e+10,5.164500108607262421e+10
5.400000000000000000e+01,5.098399674829319000e+10,5.098399937892826843e+10,5.098977050045944977e+10
5.500000000000000000e+01,5.033739227670092773e+10,5.033738920871269226e+10,5.034285295795391846e+10
5.600000000000000000e+01,4.969898840255357361e+10,4.969897974297927856e+10,4.970414298929493713e+10
5.700000000000000000e+01,4.906868111955024719e+10,4.906866697539302063e+10,4.907353646333129120e+10
5.800000000000000000e+01,4.844636774058247375e+10,4.844634821869062042e+10,4.845093057004476166e+10
5.900000000000000000e+01,4.783194688086898041e+10,4.783192208795129395e+10,4.783622380378862762e+10
6.000000000000000000e+01,4.722531844209316254e+10,4.722528848407965851e+10,4.722931594673889160e+10
6.100000000000000000e+01,4.662638359457221222e+10,4.662634857749807739e+10,4.663010805255537415e+10
6.200000000000000000e+01,4.603504476339757538e+10,4.603500479204589081e+10,4.603850243025011444e+10
6.300000000000000000e+01,4.545120560977243042e+10,4.545116078908282471e+10,4.545440262826054382e+10
6.400000000000000000e+01,4.487477101768671417e+10,4.487472145179397583e+10,4.487771341872454834e+10
6.500000000000000000e+01,4.430564707667774963e+10,4.430559286969387817e+10,4.430834078195523071e+10
6.600000000000000000e+01,4.374374106843855286e+10,4.374368232332714081e+10,4.374619189111248016e+10
6.700000000000000000e+01,4.318896144981750488e+10,4.318889826916302490e+10,4.319117509706906891e+10
6.800000000000000000e+01,4.264121783856371307e+10,4.264115032468166351e+10,4.264319991346885681e+10
6.900000000000000000e+01,4.210042099940950775e+10,4.210034925364942932e+10,4.210217700197438812e+10
7.000000000000000000e+01,4.156648282869915771e+10,4.156640695158105469e+10,4.156801815770178986e+10
7.100000000000000000e+01,4.103931633978790283e+10,4.103923643138603210e+10,4.104063629484043121e+10
7.200000000000000000e+01,4.051883564961412811e+10,4.051875180919722748e+10,4.051994543245496368e+10
7.300000000000000000e+01,4.000495596449879456e+10,4.000486829037904358e+10,4.000586068046758270e+10
7.400000000000000000e+01,3.949759356574291992e+10,3.949750215571316528e+10,3.949829822581809998e+10
7.500000000000000000e+01,3.899666579678719330e+10,3.899657074775949097e+10,3.899717531879959106e+10
7.600000000000000000e+01,3.850209104909417725e+10,3.850199245738993835e+10,3.850241025956740570e+10
7.700000000000000000e+01,3.801378874993733978e+10,3.801368671049316406e+10,3.801392238481938171e+10
7.800000000000000000e+01,3.753167934743281555e+10,3.753157395484786224e+10,3.753163205464498138e+10
7.900000000000000000e+01,3.705568429950077057e+10,3.705557564716246796e+10,3.705546063954135895e+10
8.000000000000000000e+01,3.658572605962156677e+10,3.658561424027937317e+10,3.658533050759407806e+10
8.100000000000000000e+01,3.612172806515105438e+10,3.612161317054128265e+10,3.612116501182052612e+10
8.200000000000000000e+01,3.566361472430321503e+10,3.566349684531790924e+10,3.566288847767387390e+10
8.300000000000000000e+01,3.521131140420203400e+10,3.521119063069080353e+10,3.521042619070558929e+10
8.400000000000000000e+01,3.476474441851444244e+10,3.476462083929436493e+10,3.476370438438449097e+10
8.500000000000000000e+01,3.432384101526350021e+10,3.432371471831110382e+10,3.432265022807029343e+10
8.600000000000000000e+01,3.388852936523809052e+10,3.388840043761912537e+10,3.388719181513980103e+10
8.700000000000000000e+01,3.345873855048029709e+10,3.345860707808995438e+10,3.345725815126369858e+10
8.800000000000000000e+01,3.303439855199920273e+10,3.303426462003472900e+10,3.303277914283212662e+10
8.900000000000000000e+01,3.261544023930664062e+10,3.261530393179701614e+10,3.261368558552700806e+10
9.000000000000000000e+01,3.220179535853956223e+10,3.220165675849016190e+10,3.219990915303949738e+10
9.100000000000000000e+01,3.179339652128112411e+10,3.179325571087762833e+10,3.179138238593043518e+10
9.200000000000000000e+01,3.139017719404653931e+10,3.139003425439427185e+10,3.138803868063224411e+10
9.300000000000000000e+01,3.099207168731615448e+10,3.099192669830686951e+10,3.098981227859028244e+10
9.400000000000000000e+01,3.059901514433018875e+10,3.059886818501213074e+10,3.059663825554201889e+10
9.500000000000000000e+01,3.021094353114141846e+10,3.021079467947046661e+10,3.020845251093217087e+10
9.600000000000000000e+01,2.982779362602039719e+10,2.982764295877367401e+10,2.982519175746219254e+10
