x, current_density, J_max, J_min
0.000000000000000000e+00,9.683085506755805969e+10,1.030194304164025879e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.185899720966194153e+10,9.656231952676118469e+10,2.432933583934868469e+11
1.000000000000000000e+01,8.710273593614707947e+10,9.050993113337702942e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.255441054290832520e+10,8.483689780772421265e+10,1.684919180668975525e+11
2.000000000000000000e+01,7.820658525784803772e+10,7.951944211549754333e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.405204267852763367e+10,7.453527695804357910e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.008377748360975647e+10,6.986351216024876404e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.629499037912863159e+10,6.548456691336540222e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.267908226480175781e+10,6.138008770579624939e+10,6.725136850259112549e+10
4.500000000000000000e+01,5.922964863966344452e+10,5.753287139786045074e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.594047420446855164e+10,5.392679311812349701e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.280552767522827911e+10,5.054673867908213043e+10,3.875916010308897400e+10
6.000000000000000000e+01,4.981895679231755066e+10,4.737854122893788147e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.697508351924552917e+10,4.440892187394686890e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.426839941779406738e+10,4.162543402247608948e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.169356120164108276e+10,3.901641121749477386e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.924538645534902191e+10,3.657091823885081482e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.691884950871691895e+10,3.427870527038665390e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.470907746410855865e+10,3.213016493979500198e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.261134637130738831e+10,3.011629205115503311e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.062107753490716934e+10,2.822864584137584305e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.873383396021375275e+10,2.645931460235205460e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.694531691656928635e+10,2.480088252055233765e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.525136262320745850e+10,2.324639859505513763e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.364793904705950546e+10,2.178934750375755310e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.213114280472910690e+10,2.042362229564873505e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.069719616510825729e+10,1.914349879469255447e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.934244414605221558e+10,1.794361160803844833e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.806335169970937729e+10,1.681893163800326920e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.685650097955046272e+10,1.576474500357013893e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.571858868559636879e+10,1.477663328305760956e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.464642348044882774e+10,1.385045499515011787e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.363692347276979256e+10,1.298232824067106819e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.268711376244706917e+10,1.216861443234477425e+10,6.812576411488422155e+08
1.700000000000000000e+02,1.179412404248516464e+10,1.140590304435373306e+10,5.669382996808384657e+08
1.750000000000000000e+02,1.095518625305604744e+10,1.069099731777184868e+10,4.718024668361498117e+08
1.800000000000000000e+02,1.016763228377308464e+10,1.002090086196072960e+10,3.926310285228374004e+08
1.850000000000000000e+02,9.428891719206237793e+09,9.392805095771352768e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.736489624104223251e+09,8.804077475913265228e+09,2.719151707437758446e+08
1.950000000000000000e+02,8.088044364236911774e+09,8.252250463152816772e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.481265459388454437e+09,7.735011180094347954e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.913951464832502365e+09,7.250191717196861267e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.383987878512325287e+09,6.795760046395796776e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.889345070659030914e+09,6.369811504245968819e+09,1.085314213223816007e+08
2.200000000000000000e+02,5.428076233373914719e+09,5.970560808888978958e+09,9.031916231088910997e+07
2.250000000000000000e+02,4.998315347647087097e+09,5.596334577385715485e+09,7.516303556284913421e+07
2.300000000000000000e+02,4.598275165675145149e+09,5.245564312051765442e+09,6.255020275294347852e+07
2.350000000000000000e+02,4.226245206605323315e+09,4.916779826399329185e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.880589764021263123e+09,4.608603083131708145e+09,4.331891222559129447e+07
2.450000000000000000e+02,3.559745923761195660e+09,4.319742418363496780e+09,3.604972474111963809e+07
2.500000000000000000e+02,3.262221591061109066e+09,4.048987127858417988e+09,3.000035289765995741e+07
2.550000000000000000e+02,2.986593526082253933e+09,3.795202392594051838e+09,2.496610391472797468e+07
2.600000000000000000e+02,2.731505387281889915e+09,3.557324522384915829e+09,2.077663375518538430e+07
2.650000000000000000e+02,2.495665782306085110e+09,3.334356497628463745e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.277846326333182812e+09,3.125363790488090992e+09,1.438878108099784888e+07
2.750000000000000000e+02,2.076879708038385391e+09,2.929470447998415947e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.891657763621259689e+09,2.745855420675944328e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.721129559524724960e+09,2.573749121247166157e+09,8.292724475713913329e+06
2.900000000000000000e+02,1.564299484724395514e+09,2.412430199070674896e+09,6.901152853206289932e+06
2.950000000000000000e+02,1.420225353650444269e+09,2.261222516733899593e+09,5.743095751317271031e+06
3.000000000000000000e+02,1.288016521008392334e+09,2.119492316152436733e+09,4.779367956395060755e+06
3.050000000000000000e+02,1.166832009928916216e+09,1.986645562294242382e+09,3.977359781504015438e+06
3.100000000000000000e+02,1.055878655033086896e+09,1.862125453395393372e+09,3.309933651448292192e+06
3.150000000000000000e+02,9.544092621443512440e+08,1.745410087231969357e+09,2.754505847808167804e+06
3.200000000000000000e+02,8.617207864867132902e+08,1.636010273666692019e+09,2.292282342967663892e+06
3.250000000000000000e+02,7.771525313112055063e+08,1.533467484302012682e+09,1.907622866026043426e+06
3.300000000000000000e+02,7.000843689668885469e+08,1.437351930646019936e+09,1.587511682471983368e+06
3.350000000000000000e+02,6.299349864876946211e+08,1.347260762736166954e+09,1.321117180375956232e+06
3.400000000000000000e+02,5.661601577959077358e+08,1.262816380670692205e+09,1.099425360805380624e+06
3.450000000000000000e+02,5.082510446367087364e+08,1.183664851970840454e+09,9.149348308664532378e+05
3.500000000000000000e+02,4.557325283439390063e+08,1.109474428140563965e+09,7.614029788428805768e+05
3.550000000000000000e+02,4.081615745042501092e+08,1.039934154206138372e+09,6.336347427518932382e+05
3.600000000000000000e+02,3.651256325336062908e+08,9.747525654078632593e+08,5.273068248727038736e+05
3.650000000000000000e+02,3.262410721044201255e+08,9.136564655812532902e+08,4.388214041890170774e+05
3.700000000000000000e+02,2.911516582693058848e+08,8.563897821075631380e+08,3.651843968090252019e+05
3.750000000000000000e+02,2.595270670156634450e+08,8.027124926343733072e+08,3.039041450569911976e+05
3.800000000000000000e+02,2.310614428582883179e+08,7.523996190678024292e+08,2.529071071761032217e+05
3.850000000000000000e+02,2.054719999348996580e+08,7.052402846198493242e+08,2.104676948324945115e+05
