x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.008619290084283193e+01,8.941998572731257866e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.102890256001545310e+01,7.995933847472784350e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.275782227058020624e+01,7.149962905175519268e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.520878685192481328e+01,6.393495809316092959e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.832342461712033099e+01,5.717063040166777910e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.204876156224471373e+01,5.112196954538595151e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.633678589802818948e+01,4.571325787100519733e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.114398654578211989e+01,4.087678866374243825e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.643087786385314786e+01,3.655201858890222155e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.216152185903500538e+01,3.268480980524100232e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.830305856667525433e+01,2.922675226284576766e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.482525511332715240e+01,2.613455770199368899e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.170008403744142100e+01,2.336951776701902617e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.890134144316466802e+01,2.089701945181018772e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.640431513419669685e+01,1.868611181124240517e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.418551164431735323e+01,1.670911851460262554e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.222244876536580982e+01,1.494129139091741010e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.049351668715128838e+01,1.336050062923453474e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.977906402911456141e+00,1.194695775575902807e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.655599095193917236e+00,1.068296792004778339e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.507405527595179429e+00,9.552708389360109464e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.515040825129982949e+00,8.542030478337601096e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.661218089782065199e+00,7.638282434552174038e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.929744403688151255e+00,6.830151062788375249e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.305604836617088260e+00,6.107520105499253837e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.775023625249446901e+00,5.461343606630179259e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.325496013086719049e+00,4.883532673568204530e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.945788568401408236e+00,4.366854219693333761e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.625909503201492079e+00,3.904840419982325894e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.357053211208431032e+00,3.491707746222528996e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.131524805520895294e+00,3.122284568311652908e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.426451592225142395e-01,2.791946415350362365e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.846752831799206351e-01,2.496558086120509223e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.530018075159450541e-01,2.232421884283027680e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.434239739156961901e-01,1.996231330299285789e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.522339938837149909e-01,1.785029770637763802e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.763462692863435155e-01,1.596173366132568772e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.131929848738839728e-01,1.427297996178907846e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.606372210365561770e-01,1.276289664469396845e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.169006467915590153e-01,1.141258035807700466e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.805033463426894969e-01,1.020512772731053674e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.502137431254767230e-01,9.125423757215099796e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.250069269127505323e-01,8.159952621258533823e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.040299738960503706e-01,7.296628469284850427e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.657308627680908308e-02,6.524644135809540835e-01,2.570978639366671911e-02
2.300000000000000000e+02,7.204557481655243789e-02,5.834335854998827786e-01,2.139552161000776373e-02
2.350000000000000000e+02,5.995587166723330419e-02,5.217062288823428595e-01,1.780521774685279654e-02
2.400000000000000000e+02,4.989489717486805809e-02,4.665096354050916605e-01,1.481738958233917713e-02
2.450000000000000000e+02,4.152221783894519125e-02,4.171528493957709638e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.455452705357949655e-02,3.730180183907761404e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.875605885330533018e-02,3.335526588053362440e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.393061029290137476e-02,2.982627398968033527e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.991490252235066788e-02,2.667064994456130322e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.657305591543857537e-02,2.384889137380821755e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.379199230666578596e-02,2.132567526258159207e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.147760876193747864e-02,1.906941577605347216e-01,3.408528917711679297e-03
2.850000000000000000e+02,9.551593414714051877e-03,1.705186886522890855e-01,2.836556204729935755e-03
2.900000000000000000e+02,7.948775624984468630e-03,1.524777870552774806e-01,2.360564130989865547e-03
2.950000000000000000e+02,6.614920798345548351e-03,1.363456154221512062e-01,1.964446538102870322e-03
3.000000000000000000e+02,5.504895248375043723e-03,1.219202298503041099e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.581139006707443326e-03,1.090210521308486308e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.812394905239368040e-03,9.748660925517085851e-02,1.132174698888906714e-03
3.150000000000000000e+02,3.172650926377870197e-03,8.717251208201476365e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.640260033611022128e-03,7.794964786187738581e-02,7.840834121500262193e-04
