x, current_density, J_max, J_min
0.000000000000000000e+00,1.547195702593277893e+11,1.661027900041705627e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.426179017132526550e+11,1.496413382639963989e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.312643664742041931e+11,1.348112823202882385e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.206265297740311279e+11,1.214509443157869110e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.106726885625354462e+11,1.094146693164162750e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.013718761504222107e+11,9.857123737542312622e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.269386698585269165e+10,8.880243296832049561e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.460918056515164185e+10,8.000175620255783081e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.708908404648197937e+10,7.207326175147413635e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.010559333614840698e+10,6.493051285454685211e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.363147254375960541e+10,5.849563898040515137e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.764023186144201660e+10,5.269848687921278381e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.210612403190345001e+10,4.747585576915990448e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.700413973323676300e+10,4.277080831903656769e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.231000226790109253e+10,3.853204991519287109e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.800016202373398590e+10,3.471336944562939453e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.405179122580257416e+10,3.127313550462384415e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.044277949134503174e+10,2.817384252549707794e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.715173067016575623e+10,2.538170189343971252e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.415796138996686935e+10,2.286627358069520569e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.144150162313394928e+10,2.060013428817168427e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.898309745372816849e+10,1.855857847554908371e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.676421607757369423e+10,1.671934902050009918e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.476705288704768181e+10,1.506239457066105461e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.297454032243600273e+10,1.356965094299427986e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.137035799641936874e+10,1.222484418734917068e+10,2.961529773854685307e+09
1.300000000000000000e+02,9.938943449447845459e+09,1.101331316721311951e+10,2.464566344697368622e+09
1.350000000000000000e+02,8.665502770957042694e+09,9.921849723420560837e+09,2.050996522486080170e+09
1.400000000000000000e+02,7.536020241208711624e+09,8.938554678278650284e+09,1.706826332470483303e+09
1.450000000000000000e+02,6.537266115674950600e+09,8.052708110260753632e+09,1.420410077381987810e+09
1.500000000000000000e+02,5.656801693974173546e+09,7.254652484997395515e+09,1.182056281618326426e+09
1.550000000000000000e+02,4.882980888010843277e+09,6.535687368454074860e+09,9.836997604865504503e+08
1.600000000000000000e+02,4.204947625340227127e+09,5.887974574454819679e+09,8.186287183013732433e+08
