x, current_density, J_max, J_min
0.000000000000000000e+00,1.221955009031489563e+11,1.222385159918048401e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.149128002500127411e+11,1.149538111398411255e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.080647927467661743e+11,1.081032323433980865e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.016254652555291290e+11,1.016609082135983887e+11,1.881240968462666321e+11
1.600000000000000000e+01,9.557036699451821899e+10,9.560250914592410278e+10,1.624141846750941467e+11
2.000000000000000000e+01,8.987651525258714294e+10,8.990515543883303833e+10,1.402179084226076660e+11
2.400000000000000000e+01,8.452230684087501526e+10,8.454733088797114563e+10,1.210550782971468201e+11
2.800000000000000000e+01,7.948743491545532227e+10,7.950880152966743469e+10,1.045111294725717010e+11
3.200000000000000000e+01,7.475281083970405579e+10,7.477053922684449768e+10,9.022815347590487671e+10
3.600000000000000000e+01,7.030049078571784973e+10,7.031464980876406860e+10,7.789715526716250610e+10
4.000000000000000000e+01,6.611360677788720703e+10,6.612430549322630310e+10,6.725136850259112549e+10
4.400000000000000000e+01,6.217630191444277191e+10,6.218368133601278687e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.847366951014358521e+10,5.847789546757353210e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.499169591987142944e+10,5.499295289125968933e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.171720681904895020e+10,5.171569263085511780e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.863781673409928131e+10,4.863373802780749512e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.574188162026190948e+10,4.573545000045567322e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.301845430795259094e+10,4.300988308873532104e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.045724263528731537e+10,4.044674411836441803e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.804857011104876709e+10,3.803635332840310669e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.578333894860500336e+10,3.576960781538493347e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.365299533264089584e+10,3.363794715596525192e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.164949677899334717e+10,3.163332107826002884e+10,1.153069450790085030e+10
