x, current_density, J_max, J_min
0.000000000000000000e+00,1.238424329079939880e+11,1.326772623636336060e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.159648456389178925e+11,1.220652817525566559e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.084897235416952515e+11,1.123020835966167908e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.014019720902563629e+11,1.033197793759842377e+11,1.684919180668975525e+11
2.000000000000000000e+01,9.468687579950794983e+10,9.505591052652250671e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.833008685527812195e+10,8.745301413338577271e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.231761466866473389e+10,8.045822336192573547e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.663581625651553345e+10,7.402289984749902344e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.127138739995783997e+10,6.810229548799375916e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.621135459274455261e+10,6.265524128734489441e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.144306775559237671e+10,5.764386108640777588e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.695419367288749695e+10,5.303330819061451721e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.273271015539437103e+10,4.879152306304974365e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.876690089344325256e+10,4.488901039806188202e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.504535095122684479e+10,4.129863402528836060e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.155694289671130371e+10,3.799542821795742798e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.829085350182950592e+10,3.495642409339653778e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.523655099740389252e+10,3.216048989862086105e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.238379281460907745e+10,2.958818407042609406e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.972262378268538284e+10,2.722162004823685837e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.724337471966181564e+10,2.504434189968520737e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.493666136796509552e+10,2.304120989408024216e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.279338361622843552e+10,2.119829522810237122e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.080472494765045547e+10,1.950278317169618607e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.896215205259486389e+10,1.794288396068558884e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.725741454276850891e+10,1.650775081650194931e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.568254470454326248e+10,1.518740452297437859e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.422985722696776199e+10,1.397266403572596741e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.289194883864192200e+10,1.285508264166745567e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.166169779454608345e+10,1.182688922467275238e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.053226315061301041e+10,1.088093422902624321e+10,1.182056281618326426e+09
1.550000000000000000e+02,9.497083768575334549e+09,1.001063994489817429e+10,9.836997604865504503e+08
1.600000000000000000e+02,8.549876997859786987e+09,9.209954770157562256e+09,8.186287183013732433e+08
1.650000000000000000e+02,7.684636984860481262e+09,8.473311130481462479e+09,6.812576411488422155e+08
1.700000000000000000e+02,6.895632564990329742e+09,7.795586765157674789e+09,5.669382996808384657e+08
1.750000000000000000e+02,6.177404699856841087e+09,7.172069109381137848e+09,4.718024668361498117e+08
1.800000000000000000e+02,5.524763426897292137e+09,6.598422525375964165e+09,3.926310285228374004e+08
1.850000000000000000e+02,4.932784297467820168e+09,6.070658154484210014e+09,3.267450583560395241e+08
1.900000000000000000e+02,4.396804285822569847e+09,5.585106180587584496e+09,2.719151707437758446e+08
1.950000000000000000e+02,3.912417159842343807e+09,5.138390311995417595e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.475468312325148582e+09,4.727404304358383179e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.082049059671792030e+09,4.349290361359785080e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.728490423081517696e+09,4.001419262993314266e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.411356414751885414e+09,3.681372083249018669e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.127436859324812889e+09,3.386923370081218243e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.873739787207612038e+09,3.116025670700009823e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.647483442813555956e+09,2.866795294582826138e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.446087955764947653e+09,2.637499215208955765e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.267166727619051933e+09,2.426543019438067913e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.108517589920121193e+09,2.232459820738613129e+09,3.604972474111963809e+07
2.500000000000000000e+02,9.681137917603874207e+08,2.053900059174070597e+09,3.000035289765995741e+07
2.550000000000000000e+02,8.440948762182432413e+08,1.889622117221153498e+09,2.496610391472797468e+07
2.600000000000000000e+02,7.347575052443331480e+08,1.738483686166899681e+09,2.077663375518538430e+07
2.650000000000000000e+02,6.385462917147612572e+08,1.599433823050841093e+09,1.729018318883384764e+07
2.700000000000000000e+02,5.540446955213103294e+08,1.471505642920042515e+09,1.438878108099784888e+07
2.750000000000000000e+02,4.799660378665504456e+08,1.353809595582559347e+09,1.197425259962473437e+07
2.800000000000000000e+02,4.151446844063571095e+08,1.245527280109114408e+09,9.964897270483473316e+06
2.850000000000000000e+02,3.585274436918210983e+08,1.145905754072047949e+09,8.292724475713913329e+06
2.900000000000000000e+02,3.091652226308451295e+08,1.054252297950789213e+09,6.901152853206289932e+06
2.950000000000000000e+02,2.662049755328643024e+08,9.699295982980440855e+08,5.743095751317271031e+06
3.000000000000000000e+02,2.288819778815584481e+08,8.923513161728190184e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.965124504141764045e+08,8.209780100252954960e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.684865535148985684e+08,7.553133846833045483e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.442617664660800993e+08,6.949008403576757908e+08,2.754505847808167804e+06
3.200000000000000000e+02,1.233566608529374897e+08,6.393202976699180603e+08,2.292282342967663892e+06
3.250000000000000000e+02,1.053450724757744521e+08,5.881852766250408888e+08,1.907622866026043426e+06
3.300000000000000000e+02,8.985067156270156801e+07,5.411402092180972099e+08,1.587511682471983368e+06
3.350000000000000000e+02,7.654192695209594071e+07,4.978579669876412153e+08,1.321117180375956232e+06
3.400000000000000000e+02,6.512745626788562536e+07,4.580375863238995075e+08,1.099425360805380624e+06
3.450000000000000000e+02,5.535175096464531869e+07,4.214021757145679593e+08,9.149348308664532378e+05
3.500000000000000000e+02,4.699126248130772263e+07,3.876969903762370348e+08,7.614029788428805768e+05
3.550000000000000000e+02,3.985083360588613153e+07,3.566876608833696246e+08,6.336347427518932382e+05
3.600000000000000000e+02,3.376045750078539550e+07,3.281585634775868654e+08,5.273068248727038736e+05
3.650000000000000000e+02,2.857234564131521434e+07,3.019113207251802087e+08,4.388214041890170774e+05
