x, o_total, cc
0.000000000000000000e+00,2.711291612546151697e-01,2.785125871610543147e-01
5.000000000000000000e+00,2.559113801211195249e-01,2.635959294381587936e-01
1.000000000000000000e+01,2.401363936343344219e-01,2.480964433450629780e-01
1.500000000000000000e+01,2.238946838527188510e-01,2.320826609345613134e-01
2.000000000000000000e+01,2.073146364266582053e-01,2.156642640650374698e-01
2.500000000000000000e+01,1.905549837765233845e-01,1.989841200368944740e-01
3.000000000000000000e+01,1.737956732180307995e-01,1.822115624758849362e-01
3.500000000000000000e+01,1.572278475616124271e-01,1.655321300961558328e-01
4.000000000000000000e+01,1.410436630314690076e-01,1.491376022316398542e-01
4.500000000000000000e+01,1.254266411254054137e-01,1.332161706271490220e-01
5.000000000000000000e+01,1.105431638464013377e-01,1.179434120353908128e-01
5.500000000000000000e+01,9.653558808427398219e-02,1.034744189315282281e-01
6.000000000000000000e+01,8.351729135539612270e-02,8.993797336038296397e-02
6.500000000000000000e+01,7.156978594929343240e-02,7.743250281896436882e-02
7.000000000000000000e+01,6.074186960588674744e-02,6.602412922362843606e-02
7.500000000000000000e+01,5.105063346524131573e-02,5.574667670678341846e-02
8.000000000000000000e+01,4.248403350769615339e-02,4.660339208112684872e-02
8.500000000000000000e+01,3.500465654448119829e-02,3.857005950577008235e-02
9.000000000000000000e+01,2.855427761363157207e-02,3.159913079939962594e-02
9.500000000000000000e+01,2.305880955252501141e-02,2.562447142156342242e-02
1.000000000000000000e+02,1.843328128109923345e-02,2.056633931247368180e-02
1.050000000000000000e+02,1.458654045882790476e-02,1.633625912402236063e-02
1.100000000000000000e+02,1.142544929380174927e-02,1.284151874064310209e-02
1.150000000000000000e+02,8.858420291024444657e-03,9.989089655831517173e-03
1.200000000000000000e+02,6.798213761738451828e-03,7.688849330908223770e-03
1.250000000000000000e+02,5.163984948433483595e-03,5.856054985564948523e-03
1.300000000000000000e+02,3.882621739121804288e-03,4.413079143455224569e-03
1.350000000000000000e+02,2.889452324846549219e-03,3.290464558366902950e-03
1.400000000000000000e+02,2.128425794664133303e-03,2.427388722052198355e-03
1.450000000000000000e+02,1.551878969037746338e-03,1.771646506991038546e-03
1.500000000000000000e+02,1.120002080899905631e-03,1.279265363338637955e-03
1.550000000000000000e+02,8.001070181301056950e-04,9.138633716338848004e-04
1.600000000000000000e+02,5.657875915767729153e-04,6.458491758124261300e-04
1.650000000000000000e+02,3.960442876009580954e-04,4.515471602316485926e-04
1.700000000000000000e+02,2.744283537340760025e-04,3.123136459539369220e-04
1.750000000000000000e+02,1.882434587370970759e-04,2.136923380548057467e-04
1.800000000000000000e+02,1.278286225758199955e-04,1.446411797101422613e-04
1.850000000000000000e+02,8.593419055832597587e-05,9.684904486777843170e-05
1.900000000000000000e+02,5.719348859246488028e-05,6.414974346449470557e-05
1.950000000000000000e+02,3.768630671418321060e-05,4.203266345483226463e-05
2.000000000000000000e+02,2.458618902145993725e-05,2.724381139148078805e-05
2.050000000000000000e+02,1.588123542673503154e-05,1.746765747292971390e-05
2.100000000000000000e+02,1.015729462509479783e-05,1.107858974035393923e-05
2.150000000000000000e+02,6.432624930463295313e-06,6.950478759537150512e-06
2.200000000000000000e+02,4.033954069218330343e-06,4.313432773251465712e-06
2.250000000000000000e+02,2.505086417298292095e-06,2.647934694422189546e-06
2.300000000000000000e+02,1.540566218992866797e-06,1.607923801486848636e-06
2.350000000000000000e+02,9.382554481230272378e-07,9.658191607755566798e-07
2.400000000000000000e+02,5.659295214193842189e-07,5.738477471619005010e-07
2.450000000000000000e+02,3.380818583917598689e-07,3.372613261659151557e-07
2.500000000000000000e+02,2.000403602012327594e-07,1.960667792909398796e-07
2.550000000000000000e+02,1.172378478682189964e-07,1.127477328578233583e-07
2.600000000000000000e+02,6.805983741665666444e-08,6.413229410259614035e-08
2.650000000000000000e+02,3.913861347537146305e-08,3.608359532100605222e-08
2.700000000000000000e+02,2.229616623234922386e-08,2.008195090713242769e-08
2.750000000000000000e+02,1.258299727880187723e-08,1.105513737093487954e-08
2.800000000000000000e+02,7.035358379745493288e-09,6.019822360453697574e-09
2.850000000000000000e+02,3.897227400555896589e-09,3.242378466662694462e-09
2.900000000000000000e+02,2.139005817113099162e-09,1.727442109418888118e-09
2.950000000000000000e+02,1.163253249845203170e-09,9.103373930091455880e-10
3.000000000000000000e+02,6.268478688188096442e-10,4.745256744052301330e-10
3.050000000000000000e+02,3.347304002045716548e-10,2.446667278013093217e-10
3.100000000000000000e+02,1.771303172095327675e-10,1.247807041191777531e-10
3.150000000000000000e+02,9.289130274778820890e-11,6.294724995442879968e-11
3.200000000000000000e+02,4.827934043895880530e-11,3.140960161752261351e-11
3.250000000000000000e+02,2.486975287511549910e-11,1.550258032139430411e-11
3.300000000000000000e+02,1.269770541908840492e-11,7.568346988888080593e-12
3.350000000000000000e+02,6.426025533235487399e-12,3.654712153740771156e-12
3.400000000000000000e+02,3.223612726541241642e-12,1.745661592767460052e-12
3.450000000000000000e+02,1.603047111127560819e-12,8.247481234868856429e-13
3.500000000000000000e+02,7.902645604073311119e-13,3.854221762681916542e-13
3.550000000000000000e+02,3.862258135287728856e-13,1.781582140818536223e-13
3.600000000000000000e+02,1.871424926300980956e-13,8.145701891905137372e-14
3.650000000000000000e+02,8.990535749294326534e-14,3.683871082987481493e-14
3.700000000000000000e+02,4.282530636526898970e-14,1.647909434936381852e-14
3.750000000000000000e+02,2.022724732893551224e-14,7.291468969870354182e-15
3.800000000000000000e+02,9.473579508684033770e-15,3.191165163055626120e-15
3.850000000000000000e+02,4.399993166563346551e-15,1.381452280451079913e-15
3.900000000000000000e+02,2.026609105924696613e-15,5.915271139726082611e-16
3.950000000000000000e+02,9.257367864447537021e-16,2.505332702482707019e-16
4.000000000000000000e+02,4.193957171470507658e-16,1.049561690562647035e-16
4.050000000000000000e+02,1.884511207145313304e-16,4.349127948645924476e-17
4.100000000000000000e+02,8.399065716327075612e-17,1.782575354864941247e-17
4.150000000000000000e+02,3.713128162339135593e-17,7.226782211129122850e-18
4.200000000000000000e+02,1.628338581184522162e-17,2.897965799882684948e-18
4.250000000000000000e+02,7.083767969083958176e-18,1.149456754259895548e-18
4.300000000000000000e+02,3.057156895329451910e-18,4.509651562138885848e-19
4.350000000000000000e+02,1.308952157457750121e-18,1.750024760982838755e-19
4.400000000000000000e+02,5.560338556035753978e-19,6.717321672091281222e-20
4.450000000000000000e+02,2.343520705481250024e-19,2.550343867233032974e-20
4.500000000000000000e+02,9.800427919174318447e-20,9.577493836870643899e-21
4.550000000000000000e+02,4.066759214897479902e-20,3.557586539580729231e-21
4.600000000000000000e+02,1.674547424361273061e-20,1.307101848910265587e-21
4.650000000000000000e+02,6.842429179816098236e-21,4.750219350426654934e-22
4.700000000000000000e+02,2.774630991210442113e-21,1.707529046088145349e-22
4.750000000000000000e+02,1.116606904751973544e-21,6.071173719329255526e-23
4.800000000000000000e+02,4.459780950330019112e-22,2.135144499085440430e-23
4.850000000000000000e+02,1.767920667499355335e-22,7.427315415176412797e-24
4.900000000000000000e+02,6.956100043710508096e-23,2.555561761606058005e-24
4.950000000000000000e+02,2.716691576945320856e-23,8.697426173344826892e-25
5.000000000000000000e+02,1.053183102516382738e-23,2.927823669237476388e-25
5.050000000000000000e+02,4.052974842771684578e-24,9.748747543227057867e-26
5.100000000000000000e+02,1.548345054915123553e-24,3.210719875901440957e-26
5.150000000000000000e+02,5.872224355098781148e-25,1.045937282775454770e-26
5.200000000000000000e+02,2.211035363312716967e-25,3.370221591945432820e-27
5.250000000000000000e+02,8.265400459976079479e-26,1.074139798258090145e-27
5.300000000000000000e+02,3.067779653964458319e-26,3.386200372714119637e-28
5.350000000000000000e+02,1.130559053403987509e-26,1.055878505840502740e-28
5.400000000000000000e+02,4.137021986467401653e-27,3.256601773742806935e-29
5.450000000000000000e+02,1.503226557581061027e-27,9.934928174343720913e-30
5.500000000000000000e+02,5.423997947376834612e-28,2.997879286672432044e-30
5.550000000000000000e+02,1.943521618265788297e-28,8.947729543511274016e-31
5.600000000000000000e+02,6.915924116316903341e-29,2.641562061018738391e-31
5.650000000000000000e+02,2.444095290330768725e-29,7.713616061024730508e-32
5.700000000000000000e+02,8.578455279435448358e-30,2.227944750135344378e-32
5.750000000000000000e+02,2.990466544317790772e-30,6.365023086840714422e-33
5.800000000000000000e+02,1.035436440721834366e-30,1.798641828095230981e-33
5.850000000000000000e+02,3.561051132461948319e-31,5.027342873024505256e-34
5.900000000000000000e+02,1.216518599095014634e-31,1.389893127194326140e-34
5.950000000000000000e+02,4.128197563164652534e-32,3.800785564717564675e-35
6.000000000000000000e+02,1.391613562983290050e-32,1.028050297094556310e-35
6.050000000000000000e+02,4.660241912311696817e-33,2.750453890038937320e-36
6.100000000000000000e+02,1.550404265471020615e-33,7.278524737160669874e-37
6.150000000000000000e+02,5.124400613652819934e-34,1.905159419427481326e-37
6.200000000000000000e+02,1.682742450736459122e-34,4.932512874633162625e-38
6.250000000000000000e+02,5.490139764422389794e-35,1.263147473514756119e-38
6.300000000000000000e+02,1.779733309162832526e-35,3.199549206565997569e-39
6.350000000000000000e+02,5.732535180883629822e-36,8.016271478502261965e-40
6.400000000000000000e+02,1.834734312542403062e-36,1.986574737719450112e-40
6.450000000000000000e+02,5.835103499642570139e-37,4.869521100835529386e-41
6.500000000000000000e+02,1.844110890670300735e-37,1.180637112223787518e-41
6.550000000000000000e+02,5.791654449324374896e-38,2.831362191315754851e-42
6.600000000000000000e+02,1.807629152423608918e-38,6.716193956276981066e-43
6.650000000000000000e+02,5.606875996975010148e-39,1.575795367506787986e-43
6.700000000000000000e+02,1.728427684006015264e-39,3.657001879119618924e-44
6.750000000000000000e+02,5.295582583771699944e-40,8.394586489042907825e-45
6.800000000000000000e+02,1.612582937128248038e-40,1.905996854216553634e-45
6.850000000000000000e+02,4.880783768177395456e-41,4.280492941058492641e-46
6.900000000000000000e+02,1.468349945948798824e-41,9.508546016188909021e-47
6.950000000000000000e+02,4.390917441286115572e-42,2.089215069152510099e-47
7.000000000000000000e+02,1.305208109432241842e-42,4.540470777087884632e-48
7.050000000000000000e+02,3.856701621859494630e-43,9.760393048806266708e-49
7.100000000000000000e+02,1.132861958477380855e-43,2.075307259006226134e-49
7.150000000000000000e+02,3.308075490821534011e-44,4.364617292409666997e-50
7.200000000000000000e+02,9.603377121141254599e-45,9.079430076923712503e-51
7.250000000000000000e+02,2.771630286414448850e-45,1.868184022674510180e-51
7.300000000000000000e+02,7.952832665628665443e-46,3.802150951345740834e-52
7.350000000000000000e+02,2.268798954217293479e-46,7.653986357095893474e-53
7.400000000000000000e+02,6.435319259490669506e-47,1.524033912371316982e-53
7.450000000000000000e+02,1.814915010569842823e-47,3.001581831250710833e-54
7.500000000000000000e+02,5.089401324955824807e-48,5.847286135893628845e-55
7.550000000000000000e+02,1.419101043085388836e-48,1.126696898081022722e-55
7.600000000000000000e+02,3.934667734932674939e-49,2.147377689814430060e-56
7.650000000000000000e+02,1.084832651002632113e-49,4.048166373915515492e-57
7.700000000000000000e+02,2.974329600184626315e-50,7.548433625442934801e-58
7.750000000000000000e+02,8.109586845428308632e-51,1.392207253530925974e-58
7.800000000000000000e+02,2.198888425645457153e-51,2.539799895365731658e-59
7.850000000000000000e+02,5.929443466867027013e-52,4.582934607157552008e-60
7.900000000000000000e+02,1.590165416173565415e-52,8.179680948296319255e-61
7.950000000000000000e+02,4.241305679467578584e-53,1.444034622032873398e-61
8.000000000000000000e+02,1.125115017733586468e-53,2.521548812959538878e-62
8.050000000000000000e+02,2.968557305241722671e-54,4.355175694742182138e-63
8.100000000000000000e+02,7.790334822847370027e-55,7.440335178050239795e-64
8.150000000000000000e+02,2.033479969316532004e-55,1.257267924908858782e-64
8.200000000000000000e+02,5.279679909935455451e-56,2.101414291359778746e-65
8.250000000000000000e+02,1.363546504016221275e-56,3.474113729154203144e-66
8.300000000000000000e+02,3.502979884262690973e-57,5.681001200176180181e-67
8.350000000000000000e+02,8.952024042064169153e-58,9.188703230898694267e-68
8.400000000000000000e+02,2.275785048869740604e-58,1.470049841128548331e-68
8.450000000000000000e+02,5.755433732591906727e-59,2.326260674962671580e-69
8.500000000000000000e+02,1.448011552828139057e-59,3.641104803389046493e-70
8.550000000000000000e+02,3.624293829176626612e-60,5.637109314172281109e-71
8.600000000000000000e+02,9.024898975321492568e-61,8.632333414992957570e-72
8.650000000000000000e+02,2.235830979359414255e-61,1.307520250909514445e-72
