x, o_total, cc
0.000000000000000000e+00,1.190896768574515097e+00,1.112326992720755303e+00
1.000000000000000000e+00,1.190633847973139980e+00,1.112064172436147969e+00
2.000000000000000000e+00,1.190369668302053263e+00,1.111799870384598155e+00
3.000000000000000000e+00,1.190104231899177245e+00,1.111533536166582348e+00
4.000000000000000000e+00,1.189837541110094321e+00,1.111265338926199275e+00
5.000000000000000000e+00,1.189569598288027219e+00,1.110995300019593346e+00
6.000000000000000000e+00,1.189300405793817683e+00,1.110723428499203136e+00
7.000000000000000000e+00,1.189029965995904048e+00,1.110449686603990127e+00
8.000000000000000000e+00,1.188758281270303918e+00,1.110174120790887953e+00
9.000000000000000000e+00,1.188485354000587746e+00,1.109896715388327904e+00
1.000000000000000000e+01,1.188211186577866840e+00,1.109617471985071768e+00
1.100000000000000000e+01,1.187935781400763613e+00,1.109336404307340818e+00
1.200000000000000000e+01,1.187659140875394925e+00,1.109053490461428648e+00
1.300000000000000000e+01,1.187381267415349884e+00,1.108768754996451333e+00
1.400000000000000000e+01,1.187102163441670744e+00,1.108482187302361366e+00
1.500000000000000000e+01,1.186821831382828263e+00,1.108193800255556694e+00
1.600000000000000000e+01,1.186540273674704604e+00,1.107903599859991095e+00
1.700000000000000000e+01,1.186257492760569354e+00,1.107611572344025852e+00
1.800000000000000000e+01,1.185973491091060872e+00,1.107317729095852021e+00
1.900000000000000000e+01,1.185688271124160753e+00,1.107022071510795236e+00
2.000000000000000000e+01,1.185401835325178954e+00,1.106724599228963379e+00
2.100000000000000000e+01,1.185114186166727146e+00,1.106425340623248710e+00
2.200000000000000000e+01,1.184825326128699619e+00,1.106124237610461414e+00
2.300000000000000000e+01,1.184535257698253741e+00,1.105821347171893620e+00
2.400000000000000000e+01,1.184243983369784203e+00,1.105516653500940638e+00
2.500000000000000000e+01,1.183951505644904589e+00,1.105210143011159163e+00
2.600000000000000000e+01,1.183657827032428056e+00,1.104901872735475576e+00
2.700000000000000000e+01,1.183362950048340689e+00,1.104591794310310959e+00
2.800000000000000000e+01,1.183066877215783297e+00,1.104279914304659771e+00
2.900000000000000000e+01,1.182769611065030979e+00,1.103966257963155062e+00
3.000000000000000000e+01,1.182471154133469149e+00,1.103650795964768117e+00
3.100000000000000000e+01,1.182171508965573326e+00,1.103333558753101240e+00
3.200000000000000000e+01,1.181870678112886930e+00,1.103014539355623436e+00
3.300000000000000000e+01,1.181568664134000413e+00,1.102693740322410632e+00
3.400000000000000000e+01,1.181265469594529050e+00,1.102371164198636677e+00
3.500000000000000000e+01,1.180961097067092069e+00,1.102046812682420551e+00
3.600000000000000000e+01,1.180655549131290005e+00,1.101720689699536404e+00
3.700000000000000000e+01,1.180348828373683823e+00,1.101392797555531988e+00
3.800000000000000000e+01,1.180040937387771161e+00,1.101063139528182022e+00
3.900000000000000000e+01,1.179731878773969456e+00,1.100731716975254848e+00
4.000000000000000000e+01,1.179421655139587077e+00,1.100398530621668813e+00
4.100000000000000000e+01,1.179110269098808894e+00,1.100063600350532411e+00
4.200000000000000000e+01,1.178797723272668740e+00,1.099726886697329986e+00
4.300000000000000000e+01,1.178484020289030987e+00,1.099388429047813753e+00
4.400000000000000000e+01,1.178169162782566115e+00,1.099048222113851558e+00
4.500000000000000000e+01,1.177853153394731400e+00,1.098706265992514641e+00
4.600000000000000000e+01,1.177535994773748262e+00,1.098362563446067197e+00
4.700000000000000000e+01,1.177217689574577619e+00,1.098017117082300764e+00
4.800000000000000000e+01,1.176898240458901457e+00,1.097669929509811126e+00
4.900000000000000000e+01,1.176577650095099292e+00,1.097321003338181944e+00
5.000000000000000000e+01,1.176255921158225304e+00,1.096970339780375392e+00
5.100000000000000000e+01,1.175933056329989013e+00,1.096617944040712000e+00
5.200000000000000000e+01,1.175609058298730192e+00,1.096263817768100113e+00
5.300000000000000000e+01,1.175283929759397550e+00,1.095907964939296431e+00
5.400000000000000000e+01,1.174957673413527415e+00,1.095550385016916595e+00
5.500000000000000000e+01,1.174630291969221307e+00,1.095191082225836166e+00
5.600000000000000000e+01,1.174301788141123959e+00,1.094830059858684645e+00
5.700000000000000000e+01,1.173972164650400440e+00,1.094467316406061874e+00
5.800000000000000000e+01,1.173641424224713070e+00,1.094102881621435319e+00
5.900000000000000000e+01,1.173309569598201429e+00,1.093736711867732803e+00
6.000000000000000000e+01,1.172976603511458382e+00,1.093368821015616055e+00
6.100000000000000000e+01,1.172642528711509646e+00,1.092999235916677359e+00
6.200000000000000000e+01,1.172307347951788259e+00,1.092627947557224033e+00
6.300000000000000000e+01,1.171971063992115925e+00,1.092254954886830109e+00
6.400000000000000000e+01,1.171633679598677924e+00,1.091880265731923538e+00
6.500000000000000000e+01,1.171295197544000466e+00,1.091503880345347177e+00
6.600000000000000000e+01,1.170955620606931813e+00,1.091125801427354602e+00
6.700000000000000000e+01,1.170614951572614970e+00,1.090746031681566475e+00
6.800000000000000000e+01,1.170273193232470366e+00,1.090364573814971871e+00
6.900000000000000000e+01,1.169930348384167651e+00,1.089981430538077722e+00
7.000000000000000000e+01,1.169586419831609048e+00,1.089596604565135740e+00
7.100000000000000000e+01,1.169241410384903368e+00,1.089210096544301676e+00
7.200000000000000000e+01,1.168895322860342256e+00,1.088821913147935971e+00
7.300000000000000000e+01,1.168548160080380871e+00,1.088432055384800146e+00
7.400000000000000000e+01,1.168199924873613904e+00,1.088040528143723540e+00
7.500000000000000000e+01,1.167850620074753154e+00,1.087647329553302233e+00
7.600000000000000000e+01,1.167500248524603768e+00,1.087252464644577366e+00
7.700000000000000000e+01,1.167148813070042479e+00,1.086855936164077718e+00
7.800000000000000000e+01,1.166796316563995184e+00,1.086457746863338736e+00
7.900000000000000000e+01,1.166442761865415179e+00,1.086057900591140379e+00
8.000000000000000000e+01,1.166088151839258513e+00,1.085656396777821220e+00
8.100000000000000000e+01,1.165732489356460677e+00,1.085253246108893066e+00
8.200000000000000000e+01,1.165375777293917281e+00,1.084848464206841001e+00
8.300000000000000000e+01,1.165018018534457411e+00,1.084441991713357645e+00
8.400000000000000000e+01,1.164659215966823647e+00,1.084033892749113326e+00
8.500000000000000000e+01,1.164299372485647410e+00,1.083624155207550066e+00
8.600000000000000000e+01,1.163938490991427877e+00,1.083212778240616014e+00
8.700000000000000000e+01,1.163576574390507101e+00,1.082799766145574383e+00
8.800000000000000000e+01,1.163213625595049372e+00,1.082385121736534783e+00
8.900000000000000000e+01,1.162849647523014562e+00,1.081968848638981351e+00
9.000000000000000000e+01,1.162484643098141257e+00,1.081550939846391390e+00
9.100000000000000000e+01,1.162118615249918108e+00,1.081131412449301665e+00
9.200000000000000000e+01,1.161751566913565181e+00,1.080710263250733938e+00
9.300000000000000000e+01,1.161383501030006427e+00,1.080287495075918258e+00
9.400000000000000000e+01,1.161014420545851022e+00,1.079863110753948918e+00
9.500000000000000000e+01,1.160644328413366066e+00,1.079437113117761138e+00
9.600000000000000000e+01,1.160273227590460365e+00,1.079009505004145719e+00
9.700000000000000000e+01,1.159901121040653349e+00,1.078580289253777469e+00
9.800000000000000000e+01,1.159528011733057529e+00,1.078149468711258940e+00
9.900000000000000000e+01,1.159153902642353184e+00,1.077717046225170838e+00
1.000000000000000000e+02,1.158778796748764606e+00,1.077283021841728861e+00
1.010000000000000000e+02,1.158402697038041440e+00,1.076847403760136768e+00
1.020000000000000000e+02,1.158025606501428939e+00,1.076410192433664426e+00
1.030000000000000000e+02,1.157647528135650639e+00,1.075971393958754296e+00
1.040000000000000000e+02,1.157268464942881048e+00,1.075531004626155474e+00
1.050000000000000000e+02,1.156888419930725220e+00,1.075089030527592415e+00
1.060000000000000000e+02,1.156507396112193442e+00,1.074645474540652179e+00
1.070000000000000000e+02,1.156125396505680802e+00,1.074200339547142447e+00
1.080000000000000000e+02,1.155742424134939883e+00,1.073753628433089080e+00
1.090000000000000000e+02,1.155358482029063216e+00,1.073305344088725022e+00
1.100000000000000000e+02,1.154973573222454641e+00,1.072855489408473639e+00
1.110000000000000000e+02,1.154587700754807322e+00,1.072404067290926966e+00
1.120000000000000000e+02,1.154200867671084429e+00,1.071951080638823717e+00
1.130000000000000000e+02,1.153813077021489830e+00,1.071496532454748518e+00
1.140000000000000000e+02,1.153424331861450103e+00,1.071040419645216124e+00
1.150000000000000000e+02,1.153034635251587670e+00,1.070582765038913919e+00
1.160000000000000000e+02,1.152643990257698370e+00,1.070123546883111842e+00
1.170000000000000000e+02,1.152252399950729700e+00,1.069662793281969337e+00
1.180000000000000000e+02,1.151859867406755056e+00,1.069200495734667689e+00
1.190000000000000000e+02,1.151466395706951973e+00,1.068736617390715349e+00
1.200000000000000000e+02,1.151071987937577479e+00,1.068271220093332419e+00
1.210000000000000000e+02,1.150676647189946999e+00,1.067804282912998115e+00
1.220000000000000000e+02,1.150280376560408824e+00,1.067335811061712603e+00
1.230000000000000000e+02,1.149883179150321233e+00,1.066865807312802783e+00
1.240000000000000000e+02,1.149485058066028742e+00,1.066394274668382991e+00
1.250000000000000000e+02,1.149086016418839451e+00,1.065921216360381729e+00
1.260000000000000000e+02,1.148686057325002396e+00,1.065446636226426103e+00
1.270000000000000000e+02,1.148285183905679574e+00,1.064970541150935590e+00
1.280000000000000000e+02,1.147883399286930839e+00,1.064492902202030855e+00
1.290000000000000000e+02,1.147480706599680822e+00,1.064013766422726937e+00
1.300000000000000000e+02,1.147077108979701388e+00,1.063533119030657170e+00
1.310000000000000000e+02,1.146672609567587431e+00,1.063050963003743909e+00
1.320000000000000000e+02,1.146267211508732675e+00,1.062567301323336766e+00
1.330000000000000000e+02,1.145860917953304359e+00,1.062082136974190405e+00
1.340000000000000000e+02,1.145453732056223917e+00,1.061595472944448115e+00
1.350000000000000000e+02,1.145045656977139892e+00,1.061107312225630483e+00
1.360000000000000000e+02,1.144636695880404176e+00,1.060617657812624959e+00
1.370000000000000000e+02,1.144226851935051581e+00,1.060126512703680079e+00
1.380000000000000000e+02,1.143816128314773195e+00,1.059633879900403031e+00
1.390000000000000000e+02,1.143404528197894177e+00,1.059139762407752539e+00
1.400000000000000000e+02,1.142992054767350218e+00,1.058644163234039537e+00
1.410000000000000000e+02,1.142578711210662235e+00,1.058147085390921394e+00
1.420000000000000000e+02,1.142164500719916154e+00,1.057648527727552246e+00
1.430000000000000000e+02,1.141749426491735608e+00,1.057148501360846371e+00
1.440000000000000000e+02,1.141333491727261507e+00,1.056647005469336431e+00
1.450000000000000000e+02,1.140916699632124942e+00,1.056144047674455466e+00
1.460000000000000000e+02,1.140499053416426989e+00,1.055639621775996018e+00
1.470000000000000000e+02,1.140080556294712055e+00,1.055133735348073198e+00
1.480000000000000000e+02,1.139661211485946568e+00,1.054626391425598664e+00
1.490000000000000000e+02,1.139241022213492993e+00,1.054117593046765444e+00
1.500000000000000000e+02,1.138819991705089185e+00,1.053607343253032402e+00
1.510000000000000000e+02,1.138398123192822631e+00,1.053095645089106913e+00
1.520000000000000000e+02,1.137975419913105135e+00,1.052582501602927767e+00
1.530000000000000000e+02,1.137551885106653282e+00,1.052067915845646073e+00
1.540000000000000000e+02,1.137127522018461123e+00,1.051551890871606387e+00
1.550000000000000000e+02,1.136702333897777306e+00,1.051034429738325837e+00
1.560000000000000000e+02,1.136276323998083093e+00,1.050515535506472364e+00
1.570000000000000000e+02,1.135849495577066826e+00,1.049995211239841852e+00
1.580000000000000000e+02,1.135421851896599943e+00,1.049473460005339032e+00
1.590000000000000000e+02,1.134993396222714335e+00,1.048950284872949723e+00
1.600000000000000000e+02,1.134564131825578803e+00,1.048425688915722187e+00
1.610000000000000000e+02,1.134134061979473529e+00,1.047899675209741144e+00
1.620000000000000000e+02,1.133703189962767421e+00,1.047372223602546004e+00
1.630000000000000000e+02,1.133271519057895693e+00,1.046843406870899162e+00
1.640000000000000000e+02,1.132839052551333214e+00,1.046313158405181021e+00
1.650000000000000000e+02,1.132405793733572086e+00,1.045781525137195578e+00
1.660000000000000000e+02,1.131971745899099213e+00,1.045248461883765412e+00
1.670000000000000000e+02,1.131536912346369661e+00,1.044714019363735424e+00
1.680000000000000000e+02,1.131101296377785337e+00,1.044178149595482497e+00
1.690000000000000000e+02,1.130664901299669456e+00,1.043640906626509768e+00
1.700000000000000000e+02,1.130227730422243226e+00,1.043102270477041404e+00
1.710000000000000000e+02,1.129789787059603867e+00,1.042562248228841693e+00
1.720000000000000000e+02,1.129351074529697296e+00,1.042020842681216308e+00
1.730000000000000000e+02,1.128911596154297259e+00,1.041478056845094757e+00
1.740000000000000000e+02,1.128471355258979569e+00,1.040933893820671807e+00
1.750000000000000000e+02,1.128030355173099020e+00,1.040388356771818845e+00
1.760000000000000000e+02,1.127588599229767174e+00,1.039841448941869251e+00
1.770000000000000000e+02,1.127146090765823949e+00,1.039293173722277697e+00
1.780000000000000000e+02,1.126702833121819625e+00,1.038743534866479967e+00
1.790000000000000000e+02,1.126258829641985981e+00,1.038192537301317220e+00
1.800000000000000000e+02,1.125814083674215427e+00,1.037640192055330868e+00
1.810000000000000000e+02,1.125368598570035461e+00,1.037086680853919862e+00
1.820000000000000000e+02,1.124922377684586472e+00,1.036531308621212011e+00
1.830000000000000000e+02,1.124475424376596422e+00,1.035974946675211950e+00
1.840000000000000000e+02,1.124027742008357533e+00,1.035417180344190058e+00
1.850000000000000000e+02,1.123579333945701419e+00,1.034858070940183117e+00
1.860000000000000000e+02,1.123130203557977103e+00,1.034297621608549100e+00
1.870000000000000000e+02,1.122680354218025922e+00,1.033735835497033850e+00
1.880000000000000000e+02,1.122229789302156888e+00,1.033172715755749094e+00
1.890000000000000000e+02,1.121778512190125809e+00,1.032608265537155345e+00
1.900000000000000000e+02,1.121326526265106649e+00,1.032042487996041036e+00
1.910000000000000000e+02,1.120873834913673317e+00,1.031475386289507412e+00
1.920000000000000000e+02,1.120420441525769251e+00,1.030906963576946556e+00
1.930000000000000000e+02,1.119966349494690316e+00,1.030337223020029613e+00
1.940000000000000000e+02,1.119511562217054834e+00,1.029766167782685260e+00
1.950000000000000000e+02,1.119056083092784482e+00,1.029193801031086819e+00
1.960000000000000000e+02,1.118599915525076982e+00,1.028620125933632723e+00
1.970000000000000000e+02,1.118143062920384567e+00,1.028045145660933413e+00
1.980000000000000000e+02,1.117685528688388441e+00,1.027468863385791797e+00
1.990000000000000000e+02,1.117227316241976576e+00,1.026891282283187934e+00
2.000000000000000000e+02,1.116768428997216178e+00,1.026312399841806666e+00
2.010000000000000000e+02,1.116308870373333928e+00,1.025732230317162985e+00
2.020000000000000000e+02,1.115848643792691774e+00,1.025150771571673891e+00
2.030000000000000000e+02,1.115387752680759847e+00,1.024568026784554942e+00
2.040000000000000000e+02,1.114926200466094253e+00,1.023983999137021428e+00
2.050000000000000000e+02,1.114463990580314867e+00,1.023398698359923698e+00
2.060000000000000000e+02,1.114001126458078916e+00,1.022812114543918849e+00
2.070000000000000000e+02,1.113537611537058325e+00,1.022224257376652901e+00
2.080000000000000000e+02,1.113073449257915071e+00,1.021635130051932405e+00
2.090000000000000000e+02,1.112608643064278091e+00,1.021044735765566092e+00
2.100000000000000000e+02,1.112143196402719081e+00,1.020453077715344659e+00
2.110000000000000000e+02,1.111677112722728733e+00,1.019860159101023678e+00
2.120000000000000000e+02,1.111210395476692314e+00,1.019265983124301833e+00
2.130000000000000000e+02,1.110743048119865461e+00,1.018670552988803601e+00
2.140000000000000000e+02,1.110275074110351534e+00,1.018073871900057270e+00
2.150000000000000000e+02,1.109806476909078299e+00,1.017475943065476063e+00
2.160000000000000000e+02,1.109337259979771506e+00,1.016876769694338822e+00
2.170000000000000000e+02,1.108867426788931798e+00,1.016276354997768028e+00
2.180000000000000000e+02,1.108396980805812948e+00,1.015674702188709810e+00
2.190000000000000000e+02,1.107925925502394771e+00,1.015071814481913304e+00
2.200000000000000000e+02,1.107454264353362028e+00,1.014467695093911548e+00
2.210000000000000000e+02,1.106982000836078672e+00,1.013862347242997064e+00
2.220000000000000000e+02,1.106509138430564532e+00,1.013255774149205424e+00
2.230000000000000000e+02,1.106035680619472883e+00,1.012647979034289936e+00
