x, ell
0.000000000000000000e+00,6.904227502493012203e+00
1.000000000000000000e+00,6.905752122047609909e+00
2.000000000000000000e+00,6.907284721014795181e+00
3.000000000000000000e+00,6.908825296000451033e+00
4.000000000000000000e+00,6.910373843601417931e+00
5.000000000000000000e+00,6.911930360405357909e+00
6.000000000000000000e+00,6.913494842990630218e+00
7.000000000000000000e+00,6.915067287926153661e+00
8.000000000000000000e+00,6.916647691771263595e+00
9.000000000000000000e+00,6.918236051075608906e+00
1.000000000000000000e+01,6.919832362378955715e+00
1.100000000000000000e+01,6.921436622211115441e+00
1.200000000000000000e+01,6.923048827091770718e+00
1.300000000000000000e+01,6.924668973530353711e+00
1.400000000000000000e+01,6.926297058025898679e+00
1.500000000000000000e+01,6.927933077066908751e+00
1.600000000000000000e+01,6.929577027131219147e+00
1.700000000000000000e+01,6.931228904685848846e+00
1.800000000000000000e+01,6.932888706186862926e+00
1.900000000000000000e+01,6.934556428079250878e+00
2.000000000000000000e+01,6.936232066796746309e+00
2.100000000000000000e+01,6.937915618761721248e+00
2.200000000000000000e+01,6.939607080385026272e+00
2.300000000000000000e+01,6.941306448065842183e+00
2.400000000000000000e+01,6.943013718191553885e+00
2.500000000000000000e+01,6.944728887137597617e+00
2.600000000000000000e+01,6.946451951267301084e+00
2.700000000000000000e+01,6.948182906931759995e+00
2.800000000000000000e+01,6.949921750469686188e+00
2.900000000000000000e+01,6.951668478207247759e+00
3.000000000000000000e+01,6.953423086457933167e+00
3.100000000000000000e+01,6.955185571522402022e+00
3.200000000000000000e+01,6.956955929688334095e+00
3.300000000000000000e+01,6.958734157230280992e+00
3.400000000000000000e+01,6.960520250409512499e+00
3.500000000000000000e+01,6.962314205473871809e+00
3.600000000000000000e+01,6.964116018657618312e+00
3.700000000000000000e+01,6.965925686181279275e+00
3.800000000000000000e+01,6.967743204251507727e+00
3.900000000000000000e+01,6.969568569060901275e+00
4.000000000000000000e+01,6.971401776787881310e+00
4.100000000000000000e+01,6.973242823596512707e+00
4.200000000000000000e+01,6.975091705636363493e+00
4.300000000000000000e+01,6.976948419042346750e+00
4.400000000000000000e+01,6.978812959934559856e+00
4.500000000000000000e+01,6.980685324418133497e+00
4.600000000000000000e+01,6.982565508583064684e+00
4.700000000000000000e+01,6.984453508504077313e+00
4.800000000000000000e+01,6.986349320240445415e+00
4.900000000000000000e+01,6.988252939835841282e+00
5.000000000000000000e+01,6.990164363318176477e+00
5.100000000000000000e+01,6.992083586699437525e+00
5.200000000000000000e+01,6.994010605975528705e+00
5.300000000000000000e+01,6.995945417126108623e+00
5.400000000000000000e+01,6.997888016114435672e+00
5.500000000000000000e+01,6.999838398887186841e+00
5.600000000000000000e+01,7.001796561374307615e+00
5.700000000000000000e+01,7.003762499488847659e+00
5.800000000000000000e+01,7.005736209126802727e+00
5.900000000000000000e+01,7.007717686166928139e+00
6.000000000000000000e+01,7.009706926470594013e+00
6.100000000000000000e+01,7.011703925881602295e+00
6.200000000000000000e+01,7.013708680226037551e+00
6.300000000000000000e+01,7.015721185312076891e+00
6.400000000000000000e+01,7.017741436929840759e+00
6.500000000000000000e+01,7.019769430851225955e+00
6.600000000000000000e+01,7.021805162829711122e+00
6.700000000000000000e+01,7.023848628600217303e+00
6.800000000000000000e+01,7.025899823878908990e+00
6.900000000000000000e+01,7.027958744363051125e+00
7.000000000000000000e+01,7.030025385730808374e+00
7.100000000000000000e+01,7.032099743641087031e+00
7.200000000000000000e+01,7.034181813733376032e+00
7.300000000000000000e+01,7.036271591627546229e+00
7.400000000000000000e+01,7.038369072923690517e+00
7.500000000000000000e+01,7.040474253201941757e+00
7.600000000000000000e+01,7.042587128022310239e+00
7.700000000000000000e+01,7.044707692924495390e+00
7.800000000000000000e+01,7.046835943427715243e+00
7.900000000000000000e+01,7.048971875030510148e+00
8.000000000000000000e+01,7.051115483210594448e+00
8.100000000000000000e+01,7.053266763424666408e+00
8.200000000000000000e+01,7.055425711108211928e+00
8.300000000000000000e+01,7.057592321675354441e+00
8.400000000000000000e+01,7.059766590518646190e+00
8.500000000000000000e+01,7.061948513008907469e+00
8.600000000000000000e+01,7.064138084495031222e+00
8.700000000000000000e+01,7.066335300303809852e+00
8.800000000000000000e+01,7.068540155739743369e+00
8.900000000000000000e+01,7.070752646084877746e+00
9.000000000000000000e+01,7.072972766598578431e+00
9.100000000000000000e+01,7.075200512517391793e+00
9.200000000000000000e+01,7.077435879054820411e+00
9.300000000000000000e+01,7.079678861401171197e+00
9.400000000000000000e+01,7.081929454723346673e+00
9.500000000000000000e+01,7.084187654164678882e+00
9.600000000000000000e+01,7.086453454844694910e+00
9.700000000000000000e+01,7.088726851858988098e+00
9.800000000000000000e+01,7.091007840278992447e+00
9.900000000000000000e+01,7.093296415151800538e+00
1.000000000000000000e+02,7.095592571499983237e+00
1.010000000000000000e+02,7.097896304321370309e+00
1.020000000000000000e+02,7.100207608588901209e+00
1.030000000000000000e+02,7.102526479250392377e+00
1.040000000000000000e+02,7.104852911228375589e+00
1.050000000000000000e+02,7.107186899419886572e+00
1.060000000000000000e+02,7.109528438696280261e+00
1.070000000000000000e+02,7.111877523903023857e+00
1.080000000000000000e+02,7.114234149859526291e+00
1.090000000000000000e+02,7.116598311358908191e+00
1.100000000000000000e+02,7.118970003167834015e+00
1.110000000000000000e+02,7.121349220026313986e+00
1.120000000000000000e+02,7.123735956647478496e+00
1.130000000000000000e+02,7.126130207717418230e+00
1.140000000000000000e+02,7.128531967894951471e+00
1.150000000000000000e+02,7.130941231811449121e+00
1.160000000000000000e+02,7.133357994070630426e+00
1.170000000000000000e+02,7.135782249248346254e+00
1.180000000000000000e+02,7.138213991892399690e+00
1.190000000000000000e+02,7.140653216522331093e+00
1.200000000000000000e+02,7.143099917629228912e+00
1.210000000000000000e+02,7.145554089675503207e+00
1.220000000000000000e+02,7.148015727094707117e+00
