x, current_density, J_max, J_min
0.000000000000000000e+00,9.387766021291310120e+10,9.434497688362898254e+10,1.111741573419233398e+11
1.000000000000000000e+00,9.278408816271348572e+10,9.323305179059260559e+10,1.096317914214602051e+11
2.000000000000000000e+00,9.170321652106204224e+10,9.213423155436328125e+10,1.081108233931824799e+11
3.000000000000000000e+00,9.063489762174815369e+10,9.104836172454411316e+10,1.066109563951173401e+11
4.000000000000000000e+00,8.957898552477215576e+10,8.997528967104997253e+10,1.051318976837831421e+11
5.000000000000000000e+00,8.853533599604704285e+10,8.891486456265379333e+10,1.036733585770519409e+11
6.000000000000000000e+00,8.750380648712817383e+10,8.786693734578572083e+10,1.022350543978045197e+11
7.000000000000000000e+00,8.648425611574845886e+10,8.683136072358203125e+10,1.008167044183672943e+11
8.000000000000000000e+00,8.547654564558731079e+10,8.580798913518115234e+10,9.941803180571995544e+10
9.000000000000000000e+00,8.448053746750328064e+10,8.479667873526353455e+10,9.803876356746330261e+10
1.000000000000000000e+01,8.349609557983413696e+10,8.379728737383279419e+10,9.667863049853671265e+10
1.100000000000000000e+01,8.252308556932667542e+10,8.280967457623493958e+10,9.533736712867477417e+10
1.200000000000000000e+01,8.156137459353890991e+10,8.183370152341342163e+10,9.401471167059288025e+10
1.300000000000000000e+01,8.061083136027903748e+10,8.086923103239651489e+10,9.271040596889173889e+10
1.400000000000000000e+01,7.967132611164477539e+10,7.991612753701498413e+10,9.142419544967066956e+10
1.500000000000000000e+01,7.874273060369589233e+10,7.897425706884678650e+10,9.015582907083996582e+10
1.600000000000000000e+01,7.782491809102580261e+10,7.804348723838648987e+10,8.890505927312252808e+10
1.700000000000000000e+01,7.691776330701080322e+10,7.712368721643658447e+10,8.767164193173548889e+10
1.800000000000000000e+01,7.602114244708538818e+10,7.621472771571804810e+10,8.645533630874189758e+10
1.900000000000000000e+01,7.513493315200033569e+10,7.531648097269778442e+10,8.525590500606362915e+10
2.000000000000000000e+01,7.425901449044924927e+10,7.442882072963009644e+10,8.407311391914608765e+10
2.100000000000000000e+01,7.339326694193600464e+10,7.355162221680984497e+10,8.290673219126583862e+10
2.200000000000000000e+01,7.253757238036553955e+10,7.268476213503483582e+10,8.175653216847193909e+10
2.300000000000000000e+01,7.169181405856336975e+10,7.182811863827491760e+10,8.062228935515269470e+10
2.400000000000000000e+01,7.085587659110165405e+10,7.098157131654518127e+10,7.950378237021859741e+10
2.500000000000000000e+01,7.002964593716989136e+10,7.014500117898109436e+10,7.840079290389321899e+10
2.600000000000000000e+01,6.921300938676657104e+10,6.931829063711325073e+10,7.731310567510362244e+10
2.700000000000000000e+01,6.840585554461560059e+10,6.850132348833895874e+10,7.624050838946197510e+10
2.800000000000000000e+01,6.760807431414283752e+10,6.769398489958891296e+10,7.518279169782984924e+10
2.900000000000000000e+01,6.681955688166870117e+10,6.689616139118611145e+10,7.413974915545761108e+10
3.000000000000000000e+01,6.604019570432788086e+10,6.610774082089521790e+10,7.311117718169064331e+10
3.100000000000000000e+01,6.526988449018798828e+10,6.532861236815983582e+10,7.209687502023446655e+10
3.200000000000000000e+01,6.450851818780629730e+10,6.455866651852542877e+10,7.109664469997129822e+10
3.300000000000000000e+01,6.375599296829564667e+10,6.379779504824612427e+10,7.011029099632005310e+10
3.400000000000000000e+01,6.301220621500704956e+10,6.304589100907256317e+10,6.913762139313253784e+10
3.500000000000000000e+01,6.227705650572177887e+10,6.230284871321941376e+10,6.817844604511809540e+10
3.600000000000000000e+01,6.155044359983113861e+10,6.156856371850975800e+10,6.723257774078987885e+10
3.700000000000000000e+01,6.083226842517515564e+10,6.084293281369474792e+10,6.629983186592477417e+10
3.800000000000000000e+01,6.012243306365580750e+10,6.012585400394613647e+10,6.538002636753063202e+10
3.900000000000000000e+01,5.942084073700189972e+10,5.941722649651992035e+10,6.447298171831308746e+10
4.000000000000000000e+01,5.872739579489832306e+10,5.871695068658892059e+10,6.357852088163562775e+10
4.100000000000000000e+01,5.804200370020492554e+10,5.802492814324218750e+10,6.269646927696554565e+10
4.200000000000000000e+01,5.736457101726014709e+10,5.734106159564967346e+10,6.182665474579940033e+10
4.300000000000000000e+01,5.669500539767824554e+10,5.666525491938971710e+10,6.096890751806124115e+10
4.400000000000000000e+01,5.603321556858053589e+10,5.599741312293785858e+10,6.012306017896686554e+10
4.500000000000000000e+01,5.537911131992678833e+10,5.533744233431473541e+10,5.928894763634789276e+10
4.600000000000000000e+01,5.473260349127628326e+10,5.468524978789147949e+10,5.846640708842919922e+10
4.700000000000000000e+01,5.409360396066005707e+10,5.404074381135050964e+10,5.765527799205319977e+10
4.800000000000000000e+01,5.346202563008591461e+10,5.340383381280009460e+10,5.685540203134521484e+10
4.900000000000000000e+01,5.283778241666623688e+10,5.277443026804072571e+10,5.606662308681339264e+10
5.000000000000000000e+01,5.222078923867630768e+10,5.215244470798156738e+10,5.528878720487734985e+10
5.100000000000000000e+01,5.161096200428179169e+10,5.153778970620522308e+10,5.452174256781955719e+10
5.200000000000000000e+01,5.100821760003075409e+10,5.093037886667906189e+10,5.376533946415369415e+10
5.300000000000000000e+01,5.041247387958834076e+10,5.033012681161139679e+10,5.301943025940390015e+10
5.400000000000000000e+01,4.982364965132304382e+10,4.973694916945072937e+10,5.228386936728964233e+10
5.500000000000000000e+01,4.924166466927336121e+10,4.915076256302651215e+10,5.155851322131016541e+10
5.600000000000000000e+01,4.866643961939722443e+10,4.857148459782955933e+10,5.084322024672325897e+10
5.700000000000000000e+01,4.809789611044221497e+10,4.799903385043075562e+10,5.013785083291277313e+10
5.800000000000000000e+01,4.753595666281668854e+10,4.743332985703609467e+10,4.944226730613943481e+10
5.900000000000000000e+01,4.698054469848193359e+10,4.687429310217668915e+10,4.875633390266977692e+10
6.000000000000000000e+01,4.643158452800209045e+10,4.632184500753206635e+10,4.807991674227775574e+10
6.100000000000000000e+01,4.588900134400789642e+10,4.577590792088516998e+10,4.741288380211415863e+10
6.200000000000000000e+01,4.535272120689730072e+10,4.523640510520758820e+10,4.675510489093834686e+10
6.300000000000000000e+01,4.482267103691609955e+10,4.470326072787332153e+10,4.610645162370760345e+10
6.400000000000000000e+01,4.429877860400727081e+10,4.417639984999975586e+10,4.546679739651903534e+10
6.500000000000000000e+01,4.378097251729911041e+10,4.365574841591427612e+10,4.483601736189899445e+10
