x, current_density, J_max, J_min
0.000000000000000000e+00,1.025101664214242706e+11,1.393186660294495239e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.755033319564701843e+10,1.276417320412000275e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.764139994785694885e+10,1.169434952458816833e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.017842494798279114e+11,1.071419265597971039e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.087450394340384216e+11,9.816187213156874084e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.164812673590921173e+11,8.993447709750331116e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.219731707024626770e+11,8.239665763465188599e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.221959136921672821e+11,7.549061726351564026e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.159691033313229218e+11,6.916340369163185120e+10,6.725136850259112549e+10
4.500000000000000000e+01,1.047156567003993683e+11,6.336650280012374115e+10,5.596616347050759888e+10
5.000000000000000000e+01,9.115003098345454407e+10,5.805546666009306335e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.756860136025057983e+10,5.318957272665827942e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.463286978595458221e+10,4.873151159749775696e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.378706542678961945e+10,4.464710094177620697e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.476125563984222412e+10,4.090502340599482727e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.725003382425456238e+10,3.747658648714981842e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.099924253851875305e+10,3.433550253201872253e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.579737356738200760e+10,3.145768717571173096e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.146841111192067337e+10,2.882107467400903320e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.786587593758722687e+10,2.640544871353886032e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.486786895188639641e+10,2.419228740252742386e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.237294650106702995e+10,2.216462125358254242e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.029668781811822128e+10,2.030690306958897781e+10,5.138577038902958870e+09
1.150000000000000000e+02,8.568838474702935219e+09,1.860488873506148148e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.130933179925051689e+09,1.704552799891922951e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.934317488499384880e+09,1.561686441125492668e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.938501478803616524e+09,1.430794364686058235e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.109789694166281700e+09,1.310872951257746887e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.420140988672373772e+09,1.201002699445381165e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.846219698054351807e+09,1.100341175467189407e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.368606030109076977e+09,1.008116553765979385e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.971138956597140312e+09,9.236216990112071991e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.640369372037753820e+09,8.462087441154940605e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.365105015916683435e+09,7.752841226923501968e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.136031759826102972e+09,7.103040178663187981e+09,5.669382996808384657e+08
1.750000000000000000e+02,9.453984450177712440e+08,6.507701925391355515e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.867546062082226276e+08,5.962261691403356552e+09,3.926310285228374004e+08
