x, o_total, cc
0.000000000000000000e+00,2.639028279505413188e-01,2.677531109415004495e-01
4.000000000000000000e+00,2.548337003518527100e-01,2.595971207218397137e-01
8.000000000000000000e+00,2.440121441329005381e-01,2.496467814498238014e-01
1.200000000000000000e+01,2.315878523264024991e-01,2.380151402956557360e-01
1.600000000000000000e+01,2.177741887943613619e-01,2.248835668674303845e-01
2.000000000000000000e+01,2.028359084317803984e-01,2.104906104498712183e-01
2.400000000000000000e+01,1.870743478409125637e-01,1.951190193955124053e-01
2.800000000000000000e+01,1.708112187236223434e-01,1.790805929767579074e-01
3.200000000000000000e+01,1.543721900107207501e-01,1.626989735886367472e-01
3.600000000000000000e+01,1.380713884855911400e-01,1.462947544167977898e-01
4.000000000000000000e+01,1.221977939079906400e-01,1.301704516300162817e-01
4.400000000000000000e+01,1.070042759666632870e-01,1.145982064541175571e-01
4.800000000000000000e+01,9.269974587332575899e-02,9.981036007582808067e-02
5.200000000000000000e+01,7.944460658034206701e-02,8.599311056517014440e-02
5.600000000000000000e+01,6.734941238579085498e-02,7.328344114846413460e-02
6.000000000000000000e+01,5.647641599098386644e-02,6.176910198311617167e-02
6.400000000000000000e+01,4.684350640514563235e-02,5.149124585018886174e-02
6.800000000000000000e+01,3.842993342441175519e-02,4.244918228649417757e-02
7.200000000000000000e+01,3.118317430211613867e-02,3.460663310234962653e-02
7.600000000000000000e+01,2.502631898271290983e-02,2.789885644375353357e-02
8.000000000000000000e+01,1.986541986880618546e-02,2.224004720538557550e-02
8.400000000000000000e+01,1.559635544975962809e-02,1.753050436862861952e-02
8.800000000000000000e+01,1.211087837228551865e-02,1.366316572975558724e-02
9.200000000000000000e+01,9.301642973462181246e-03,1.052923250099744093e-02
9.600000000000000000e+01,7.066122819867580278e-03,8.022726874695866942e-03
1.000000000000000000e+02,5.309426726294171409e-03,6.043934102079708340e-03
1.040000000000000000e+02,3.946097051737063391e-03,4.501769676500629036e-03
1.080000000000000000e+02,2.901025181774921722e-03,3.315178070460137946e-03
1.120000000000000000e+02,2.109647192079913258e-03,2.413711553428017197e-03
1.160000000000000000e+02,1.517590928338774644e-03,1.737457807522148952e-03
1.200000000000000000e+02,1.079938466694220500e-03,1.236486953809049936e-03
1.240000000000000000e+02,7.602498581021645795e-04,8.699766894704737217e-04
1.280000000000000000e+02,5.294697115721848238e-04,6.051531856327162142e-04
1.320000000000000000e+02,3.648113977974093121e-04,4.161595149445457558e-04
1.360000000000000000e+02,2.486874515023913411e-04,2.829362535675693019e-04
1.400000000000000000e+02,1.677311827202435416e-04,1.901732228641231761e-04
1.440000000000000000e+02,1.119347699816841685e-04,1.263688689838201706e-04
1.480000000000000000e+02,7.391367036785754705e-05,8.301545769880033223e-05
1.520000000000000000e+02,4.829596279083758564e-05,5.391434401039525606e-05
1.560000000000000000e+02,3.122779761592479626e-05,3.461582531093079557e-05
1.600000000000000000e+02,1.998181381580683497e-05,2.197195603392162514e-05
1.640000000000000000e+02,1.265349214773244088e-05,1.378748981520564491e-05
1.680000000000000000e+02,7.930253687192519938e-06,8.553089981265774670e-06
1.720000000000000000e+02,4.919087031244933249e-06,5.245431649108713006e-06
1.760000000000000000e+02,3.020108308330190131e-06,3.180232498855004796e-06
1.800000000000000000e+02,1.835359811519569422e-06,1.906141478948454299e-06
1.840000000000000000e+02,1.104081031669757480e-06,1.129455855157037158e-06
1.880000000000000000e+02,6.574795885035130407e-07,6.616077306421056382e-07
1.920000000000000000e+02,3.876019578010271551e-07,3.831320057411782712e-07
1.960000000000000000e+02,2.262210227263822343e-07,2.193371882000383657e-07
2.000000000000000000e+02,1.307207079636251984e-07,1.241342312351669808e-07
2.040000000000000000e+02,7.478965352980205725e-08,6.945216856736441903e-08
2.080000000000000000e+02,4.236876039462645290e-08,3.841444663945633902e-08
2.120000000000000000e+02,2.376723326986339187e-08,2.100474734864498206e-08
2.160000000000000000e+02,1.320267005030235507e-08,1.135413555517447430e-08
2.200000000000000000e+02,7.263014514386102613e-09,6.067420183777136734e-09
2.240000000000000000e+02,3.956998338112194274e-09,3.205288548111004605e-09
