x, current_density, J_max, J_min
0.000000000000000000e+00,1.550338515773841248e+11,1.718603100965670471e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.440182634135444641e+11,1.576371041641677246e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.342220663295794830e+11,1.445910146170569153e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.254820177132186279e+11,1.326246229835412598e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.176457136385775604e+11,1.216485731710987854e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.105716492591522369e+11,1.115809042216893463e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.041289834645632629e+11,1.023464382884167175e+11,1.210550782971468201e+11
2.800000000000000000e+01,9.819729480643699646e+10,9.387621926340849304e+10,1.045111294725717010e+11
3.200000000000000000e+01,9.266658072562908936e+10,8.610699786500486755e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.743769286257003784e+10,7.898075933927153015e+10,7.789715526716250610e+10
4.000000000000000000e+01,8.242331871248179626e+10,7.244429024906376648e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.754950417652333069e+10,6.644878111574510193e+10,5.806048436505438995e+10
4.800000000000000000e+01,7.275756014316593933e+10,6.094946194638529968e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.800602362750331879e+10,5.590526792482632446e+10,4.327526253228630066e+10
5.600000000000000000e+01,6.327218843625575256e+10,5.127853277024656677e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.855264204557194519e+10,4.703470747345353699e+10,3.225512786740505981e+10
6.400000000000000000e+01,5.386230762712637329e+10,4.314210231063733673e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.923172602905716705e+10,3.957165020813588715e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.470269008038593292e+10,3.629668969119666290e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.032275687644741058e+10,3.329276579595751572e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.613946690549515533e+10,3.053744745800635147e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.219517475890582657e+10,2.801016001391296005e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.852321812463672638e+10,2.569203156497972107e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.514579725320355988e+10,2.356575205596986008e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.207354327924656677e+10,2.161544401651858521e+10,8.594379421149587631e+09
1.000000000000000000e+02,1.930644746692116165e+10,1.982654400002005005e+10,7.419831642381752968e+09
