x, lambda_eff
0.000000000000000000e+00,6.500137546152592449e+01
5.000000000000000000e+00,6.431982548016048895e+01
1.000000000000000000e+01,6.364149354475259202e+01
1.500000000000000000e+01,6.296653561111850905e+01
2.000000000000000000e+01,6.229510719060063195e+01
2.500000000000000000e+01,6.162736325629432343e+01
3.000000000000000000e+01,6.096345814751440173e+01
3.500000000000000000e+01,6.030354547247273445e+01
4.000000000000000000e+01,5.964777800913670092e+01
4.500000000000000000e+01,5.899630760423664810e+01
5.000000000000000000e+01,5.834928507039035139e+01
5.500000000000000000e+01,5.770686008131121980e+01
6.000000000000000000e+01,5.706918106506788035e+01
6.500000000000000000e+01,5.643639509536343013e+01
7.000000000000000000e+01,5.580864778080501054e+01
7.500000000000000000e+01,5.518608315213604243e+01
8.000000000000000000e+01,5.456884354740831355e+01
8.500000000000000000e+01,5.395706949507550121e+01
9.000000000000000000e+01,5.335089959499547518e+01
9.500000000000000000e+01,5.275047039733694731e+01
1.000000000000000000e+02,5.215591627939453190e+01
1.050000000000000000e+02,5.156736932032671206e+01
1.100000000000000000e+02,5.098495917384397558e+01
1.150000000000000000e+02,5.040881293888779879e+01
1.200000000000000000e+02,4.983905502835739298e+01
1.250000000000000000e+02,4.927580703595896949e+01
1.300000000000000000e+02,4.871918760127221759e+01
1.350000000000000000e+02,4.816931227315048858e+01
1.400000000000000000e+02,4.762629337159541620e+01
1.450000000000000000e+02,4.709023984827292253e+01
1.500000000000000000e+02,4.656125714586576692e+01
1.550000000000000000e+02,4.603944705648813596e+01
1.600000000000000000e+02,4.552490757941997401e+01
1.650000000000000000e+02,4.501773277845276056e+01
1.700000000000000000e+02,4.451801263917408136e+01
1.750000000000000000e+02,4.402583292655534564e+01
1.800000000000000000e+02,4.354127504324502951e+01
1.850000000000000000e+02,4.306441588900869277e+01
1.900000000000000000e+02,4.259532772179629490e+01
1.950000000000000000e+02,4.213407802095640875e+01
2.000000000000000000e+02,4.168072935315561267e+01
2.050000000000000000e+02,4.123533924159880115e+01
2.100000000000000000e+02,4.079796003918202985e+01
2.150000000000000000e+02,4.036863880624296996e+01
2.200000000000000000e+02,3.994741719360461474e+01
2.250000000000000000e+02,3.953433133163461122e+01
2.300000000000000000e+02,3.912941172606532092e+01
2.350000000000000000e+02,3.873268316133652434e+01
2.400000000000000000e+02,3.834416461223502637e+01
2.450000000000000000e+02,3.796386916460943439e+01
2.500000000000000000e+02,3.759180394593744268e+01
2.550000000000000000e+02,3.722797006651205010e+01
2.600000000000000000e+02,3.687236257199599976e+01
2.650000000000000000e+02,3.652497040806643724e+01
2.700000000000000000e+02,3.618577639783657673e+01
2.750000000000000000e+02,3.585475723269600223e+01
2.800000000000000000e+02,3.553188347715781248e+01
2.850000000000000000e+02,3.521711958823706823e+01
2.900000000000000000e+02,3.491042394981392505e+01
2.950000000000000000e+02,3.461174892235397493e+01
3.000000000000000000e+02,3.432104090827062493e+01
3.050000000000000000e+02,3.403824043311914238e+01
3.100000000000000000e+02,3.376328224271085077e+01
3.150000000000000000e+02,3.349609541612981189e+01
3.200000000000000000e+02,3.323660349452411111e+01
3.250000000000000000e+02,3.298472462543148964e+01
3.300000000000000000e+02,3.274037172228520376e+01
3.350000000000000000e+02,3.250345263863285084e+01
3.400000000000000000e+02,3.227387035648926172e+01
3.450000000000000000e+02,3.205152318813684786e+01
3.500000000000000000e+02,3.183630499058314456e+01
3.550000000000000000e+02,3.162810539178898495e+01
3.600000000000000000e+02,3.142681002769120369e+01
3.650000000000000000e+02,3.123230078896364859e+01
3.700000000000000000e+02,3.104445607638994886e+01
3.750000000000000000e+02,3.086315106366215133e+01
3.800000000000000000e+02,3.068825796637147718e+01
3.850000000000000000e+02,3.051964631592190358e+01
3.900000000000000000e+02,3.035718323707433086e+01
3.950000000000000000e+02,3.020073372781840604e+01
4.000000000000000000e+02,3.005016094027134343e+01
4.050000000000000000e+02,2.990532646131740435e+01
4.100000000000000000e+02,2.976609059172778160e+01
4.150000000000000000e+02,2.963231262253788145e+01
4.200000000000000000e+02,2.950385110750680795e+01
4.250000000000000000e+02,2.938056413054044569e+01
4.300000000000000000e+02,2.926230956702542585e+01
4.350000000000000000e+02,2.914894533809330923e+01
4.400000000000000000e+02,2.904032965691342838e+01
4.450000000000000000e+02,2.893632126619602829e+01
4.500000000000000000e+02,2.883677966617456434e+01
4.550000000000000000e+02,2.874156533242559064e+01
4.600000000000000000e+02,2.865053992297536922e+01
4.650000000000000000e+02,2.856356647423336170e+01
4.700000000000000000e+02,2.848050958538290089e+01
4.750000000000000000e+02,2.840123559094732286e+01
4.800000000000000000e+02,2.832561272133570185e+01
4.850000000000000000e+02,2.825351125125427387e+01
4.900000000000000000e+02,2.818480363594764881e+01
4.950000000000000000e+02,2.811936463530735253e+01
5.000000000000000000e+02,2.805707142595362669e+01
5.050000000000000000e+02,2.799780370145923669e+01
5.100000000000000000e+02,2.794144376094152094e+01
5.150000000000000000e+02,2.788787658630043254e+01
5.200000000000000000e+02,2.783698990842611565e+01
5.250000000000000000e+02,2.778867426273963659e+01
5.300000000000000000e+02,2.774282303446484832e+01
5.350000000000000000e+02,2.769933249405816866e+01
5.400000000000000000e+02,2.765810182324670308e+01
5.450000000000000000e+02,2.761903313214362043e+01
5.500000000000000000e+02,2.758203146792338956e+01
5.550000000000000000e+02,2.754700481554896996e+01
5.600000000000000000e+02,2.751386409104802055e+01
5.650000000000000000e+02,2.748252312783687756e+01
5.700000000000000000e+02,2.745289865658883244e+01
5.750000000000000000e+02,2.742491027913832724e+01
5.800000000000000000e+02,2.739848043690482982e+01
5.850000000000000000e+02,2.737353437430991931e+01
5.900000000000000000e+02,2.735000009764883089e+01
5.950000000000000000e+02,2.732780832986374975e+01
6.000000000000000000e+02,2.730689246165041695e+01
6.050000000000000000e+02,2.728718849931302159e+01
6.100000000000000000e+02,2.726863500976453025e+01
6.150000000000000000e+02,2.725117306305117282e+01
6.200000000000000000e+02,2.723474617276092147e+01
6.250000000000000000e+02,2.721976008744079323e+01
6.300000000000000000e+02,2.721976008744079323e+01
6.350000000000000000e+02,2.721976008744079323e+01
6.400000000000000000e+02,2.721976008744079323e+01
6.450000000000000000e+02,2.721976008744079323e+01
6.500000000000000000e+02,2.721976008744079323e+01
6.550000000000000000e+02,2.721976008744079323e+01
6.600000000000000000e+02,2.721976008744079323e+01
6.650000000000000000e+02,2.721976008744079323e+01
6.700000000000000000e+02,2.721976008744079323e+01
6.750000000000000000e+02,2.721976008744079323e+01
6.800000000000000000e+02,2.721976008744079323e+01
6.850000000000000000e+02,2.721976008744079323e+01
6.900000000000000000e+02,2.721976008744079323e+01
6.950000000000000000e+02,2.721976008744079323e+01
7.000000000000000000e+02,2.721976008744079323e+01
7.050000000000000000e+02,2.721976008744079323e+01
7.100000000000000000e+02,2.721976008744079323e+01
7.150000000000000000e+02,2.721976008744079323e+01
7.200000000000000000e+02,2.721976008744079323e+01
7.250000000000000000e+02,2.721976008744079323e+01
7.300000000000000000e+02,2.721976008744079323e+01
7.350000000000000000e+02,2.721976008744079323e+01
7.400000000000000000e+02,2.721976008744079323e+01
7.450000000000000000e+02,2.721976008744079323e+01
7.500000000000000000e+02,2.721976008744079323e+01
7.550000000000000000e+02,2.721976008744079323e+01
7.600000000000000000e+02,2.721976008744079323e+01
7.650000000000000000e+02,2.721976008744079323e+01
7.700000000000000000e+02,2.721976008744079323e+01
7.750000000000000000e+02,2.721976008744079323e+01
7.800000000000000000e+02,2.721976008744079323e+01
7.850000000000000000e+02,2.721976008744079323e+01
7.900000000000000000e+02,2.721976008744079323e+01
7.950000000000000000e+02,2.721976008744079323e+01
8.000000000000000000e+02,2.721976008744079323e+01
8.050000000000000000e+02,2.721976008744079323e+01
8.100000000000000000e+02,2.721976008744079323e+01
8.150000000000000000e+02,2.721976008744079323e+01
8.200000000000000000e+02,2.721976008744079323e+01
8.250000000000000000e+02,2.721976008744079323e+01
8.300000000000000000e+02,2.721976008744079323e+01
8.350000000000000000e+02,2.721976008744079323e+01
8.400000000000000000e+02,2.721976008744079323e+01
8.450000000000000000e+02,2.721976008744079323e+01
8.500000000000000000e+02,2.721976008744079323e+01
