x, ell
0.000000000000000000e+00,2.572633406041040871e+01
4.000000000000000000e+00,2.572639906774238128e+01
8.000000000000000000e+00,2.572652908289851581e+01
1.200000000000000000e+01,2.572672410686319111e+01
1.600000000000000000e+01,2.572698414111297538e+01
2.000000000000000000e+01,2.572730918761672214e+01
2.400000000000000000e+01,2.572769924883546366e+01
2.800000000000000000e+01,2.572815432772258148e+01
3.200000000000000000e+01,2.572867442772373892e+01
3.600000000000000000e+01,2.572925955277698051e+01
4.000000000000000000e+01,2.572990970731270721e+01
4.400000000000000000e+01,2.573062489625389659e+01
4.800000000000000000e+01,2.573140512501596433e+01
5.200000000000000000e+01,2.573225039950696313e+01
5.600000000000000000e+01,2.573316072612762895e+01
6.000000000000000000e+01,2.573413611177140581e+01
6.400000000000000000e+01,2.573517656382461993e+01
6.800000000000000000e+01,2.573628209016652235e+01
7.200000000000000000e+01,2.573745269916938838e+01
7.600000000000000000e+01,2.573868839969866329e+01
8.000000000000000000e+01,2.573998920111296584e+01
8.400000000000000000e+01,2.574135511326439030e+01
8.800000000000000000e+01,2.574278614649843888e+01
9.200000000000000000e+01,2.574428231165428116e+01
9.600000000000000000e+01,2.574584362006481797e+01
1.000000000000000000e+02,2.574747008355688749e+01
1.040000000000000000e+02,2.574916171445134694e+01
1.080000000000000000e+02,2.575091852556328220e+01
1.120000000000000000e+02,2.575274053020213572e+01
1.160000000000000000e+02,2.575462774217188766e+01
1.200000000000000000e+02,2.575658017577124070e+01
1.240000000000000000e+02,2.575859784579378342e+01
1.280000000000000000e+02,2.576068076752816083e+01
1.320000000000000000e+02,2.576282895675834794e+01
1.360000000000000000e+02,2.576504242976372439e+01
1.400000000000000000e+02,2.576732120331937992e+01
1.440000000000000000e+02,2.576966529469625300e+01
1.480000000000000000e+02,2.577207472166145763e+01
1.520000000000000000e+02,2.577454950247837218e+01
1.560000000000000000e+02,2.577708965590696621e+01
1.600000000000000000e+02,2.577969520120400659e+01
1.640000000000000000e+02,2.578236615812325994e+01
1.680000000000000000e+02,2.578510254691585857e+01
1.720000000000000000e+02,2.578790438833040355e+01
1.760000000000000000e+02,2.579077170361330928e+01
1.800000000000000000e+02,2.579370451450914459e+01
1.840000000000000000e+02,2.579670284326072149e+01
1.880000000000000000e+02,2.579976671260954646e+01
1.920000000000000000e+02,2.580289614579603352e+01
1.960000000000000000e+02,2.580609116655980984e+01
2.000000000000000000e+02,2.580935179913996436e+01
2.040000000000000000e+02,2.581267806827547062e+01
2.080000000000000000e+02,2.581606999920538925e+01
2.120000000000000000e+02,2.581952761766924453e+01
2.160000000000000000e+02,2.582305094990734773e+01
2.200000000000000000e+02,2.582664002266107772e+01
2.240000000000000000e+02,2.583029486317325762e+01
2.280000000000000000e+02,2.583401549918854556e+01
2.320000000000000000e+02,2.583780195895369403e+01
2.360000000000000000e+02,2.584165427121795489e+01
2.400000000000000000e+02,2.584557246523345242e+01
2.440000000000000000e+02,2.584955657075552082e+01
2.480000000000000000e+02,2.585360661804310567e+01
2.520000000000000000e+02,2.585772263785914404e+01
2.560000000000000000e+02,2.586190466147094824e+01
2.600000000000000000e+02,2.586615272065057525e+01
2.640000000000000000e+02,2.587046684767530991e+01
2.680000000000000000e+02,2.587484707532795625e+01
2.720000000000000000e+02,2.587929343689735617e+01
2.760000000000000000e+02,2.588380596617873053e+01
2.800000000000000000e+02,2.588838469747417648e+01
2.840000000000000000e+02,2.589302966559305830e+01
2.880000000000000000e+02,2.589774090585245858e+01
2.920000000000000000e+02,2.590251845407762943e+01
2.960000000000000000e+02,2.590736234660245074e+01
3.000000000000000000e+02,2.591227262026984945e+01
3.040000000000000000e+02,2.591724931243232888e+01
3.080000000000000000e+02,2.592229246095240214e+01
3.120000000000000000e+02,2.592740210420307889e+01
3.160000000000000000e+02,2.593257828106835561e+01
3.200000000000000000e+02,2.593782103094371294e+01
3.240000000000000000e+02,2.594313039373658114e+01
3.280000000000000000e+02,2.594850640986691914e+01
3.320000000000000000e+02,2.595394912026761602e+01
3.360000000000000000e+02,2.595945856638513760e+01
3.400000000000000000e+02,2.596503479017995275e+01
3.440000000000000000e+02,2.597067783412710540e+01
3.480000000000000000e+02,2.597638774121674743e+01
3.520000000000000000e+02,2.598216455495470356e+01
3.560000000000000000e+02,2.598800831936297229e+01
3.600000000000000000e+02,2.599391907898035114e+01
3.640000000000000000e+02,2.599989687886295897e+01
3.680000000000000000e+02,2.600594176458478657e+01
3.720000000000000000e+02,2.601205378223832554e+01
3.760000000000000000e+02,2.601823297843513316e+01
3.800000000000000000e+02,2.602447940030646123e+01
