x, o_total, cc
0.000000000000000000e+00,3.196033373007928224e-01,3.201144752309358354e-01
4.000000000000000000e+00,3.196025297038884161e-01,3.201140707864958967e-01
8.000000000000000000e+00,3.196009145162093112e-01,3.201128574562456808e-01
1.200000000000000000e+01,3.195984917500148126e-01,3.201108352493945430e-01
1.600000000000000000e+01,3.195952614236935996e-01,3.201080041812905952e-01
2.000000000000000000e+01,3.195912235617632824e-01,3.201043642734215378e-01
2.400000000000000000e+01,3.195863781948706794e-01,3.200999155534137164e-01
2.800000000000000000e+01,3.195807253597907072e-01,3.200946580550316778e-01
3.200000000000000000e+01,3.195742650994264911e-01,3.200885918181782253e-01
3.600000000000000000e+01,3.195669974628085330e-01,3.200817168888938635e-01
4.000000000000000000e+01,3.195589225050945448e-01,3.200740333193557996e-01
4.400000000000000000e+01,3.195500402875676160e-01,3.200655411678776097e-01
4.800000000000000000e+01,3.195403508776367696e-01,3.200562404989083509e-01
5.200000000000000000e+01,3.195298543488354071e-01,3.200461313830319510e-01
5.600000000000000000e+01,3.195185507808203651e-01,3.200352138969660976e-01
6.000000000000000000e+01,3.195064402593714159e-01,3.200234881235612949e-01
6.400000000000000000e+01,3.194935228763894353e-01,3.200109541517999756e-01
6.800000000000000000e+01,3.194797987298957920e-01,3.199976120767951682e-01
7.200000000000000000e+01,3.194652679240309601e-01,3.199834619997893315e-01
7.600000000000000000e+01,3.194499305690527979e-01,3.199685040281532999e-01
8.000000000000000000e+01,3.194337867813364373e-01,3.199527382753847293e-01
8.400000000000000000e+01,3.194168366833707307e-01,3.199361648611066533e-01
8.800000000000000000e+01,3.193990804037587505e-01,3.199187839110657627e-01
9.200000000000000000e+01,3.193805180772148478e-01,3.199005955571315174e-01
9.600000000000000000e+01,3.193611498445635966e-01,3.198815999372935925e-01
1.000000000000000000e+02,3.193409758527375186e-01,3.198617971956607131e-01
1.040000000000000000e+02,3.193199962547758619e-01,3.198411874824585999e-01
1.080000000000000000e+02,3.192982112098219916e-01,3.198197709540283040e-01
1.120000000000000000e+02,3.192756208831218356e-01,3.197975477728237648e-01
1.160000000000000000e+02,3.192522254460216091e-01,3.197745181074104215e-01
1.200000000000000000e+02,3.192280250759657045e-01,3.197506821324623827e-01
1.240000000000000000e+02,3.192030199564942494e-01,3.197260400287605941e-01
1.280000000000000000e+02,3.191772102772413300e-01,3.197005919831905074e-01
1.320000000000000000e+02,3.191505962339314939e-01,3.196743381887398594e-01
1.360000000000000000e+02,3.191231780283787511e-01,3.196472788444958413e-01
1.400000000000000000e+02,3.190949558684829657e-01,3.196194141556428781e-01
1.440000000000000000e+02,3.190659299682276906e-01,3.195907443334600195e-01
1.480000000000000000e+02,3.190361005476767264e-01,3.195612695953180538e-01
1.520000000000000000e+02,3.190054678329725113e-01,3.195309901646772310e-01
1.560000000000000000e+02,3.189740320563324016e-01,3.194999062710837112e-01
1.600000000000000000e+02,3.189417934560457857e-01,3.194680181501671212e-01
1.640000000000000000e+02,3.189087522764718630e-01,3.194353260436380570e-01
1.680000000000000000e+02,3.188749087680350369e-01,3.194018301992836428e-01
1.720000000000000000e+02,3.188402631872235826e-01,3.193675308709661431e-01
1.760000000000000000e+02,3.188048157965851503e-01,3.193324283186178003e-01
1.800000000000000000e+02,3.187685668647232684e-01,3.192965228082395579e-01
1.840000000000000000e+02,3.187315166662953447e-01,3.192598146118961200e-01
1.880000000000000000e+02,3.186936654820076154e-01,3.192223040077136198e-01
1.920000000000000000e+02,3.186550135986125909e-01,3.191839912798750678e-01
1.960000000000000000e+02,3.186155613089047822e-01,3.191448767186175761e-01
2.000000000000000000e+02,3.185753089117181469e-01,3.191049606202285283e-01
2.040000000000000000e+02,3.185342567119205937e-01,3.190642432870414158e-01
2.080000000000000000e+02,3.184924050204116508e-01,3.190227250274327853e-01
2.120000000000000000e+02,3.184497541541176924e-01,3.189804061558171311e-01
2.160000000000000000e+02,3.184063044359877748e-01,3.189372869926443976e-01
2.200000000000000000e+02,3.183620561949907501e-01,3.188933678643948721e-01
2.240000000000000000e+02,3.183170097661099374e-01,3.188486491035751880e-01
2.280000000000000000e+02,3.182711654903390697e-01,3.188031310487147163e-01
2.320000000000000000e+02,3.182245237146783534e-01,3.187568140443607367e-01
2.360000000000000000e+02,3.181770847921299716e-01,3.187096984410741629e-01
2.400000000000000000e+02,3.181288490816933656e-01,3.186617845954252681e-01
2.440000000000000000e+02,3.180798169483611271e-01,3.186130728699889114e-01
2.480000000000000000e+02,3.180299887631141686e-01,3.185635636333405407e-01
2.520000000000000000e+02,3.179793649029167280e-01,3.185132572600506418e-01
2.560000000000000000e+02,3.179279457507120377e-01,3.184621541306810744e-01
2.600000000000000000e+02,3.178757316954177181e-01,3.184102546317793547e-01
2.640000000000000000e+02,3.178227231319198376e-01,3.183575591558740481e-01
2.680000000000000000e+02,3.177689204610693596e-01,3.183040681014702167e-01
2.720000000000000000e+02,3.177143240896756482e-01,3.182497818730438688e-01
2.760000000000000000e+02,3.176589344305026374e-01,3.181947008810370736e-01
2.800000000000000000e+02,3.176027519022626144e-01,3.181388255418526878e-01
2.840000000000000000e+02,3.175457769296113342e-01,3.180821562778495259e-01
