x, lambda_eff
0.000000000000000000e+00,3.681610678736631570e+01
4.000000000000000000e+00,3.681610473876003198e+01
8.000000000000000000e+00,3.681610064155037776e+01
1.200000000000000000e+01,3.681609449574320081e+01
1.600000000000000000e+01,3.681608630134724791e+01
2.000000000000000000e+01,3.681607605837420749e+01
2.400000000000000000e+01,3.681606376683864568e+01
2.800000000000000000e+01,3.681604942675808445e+01
3.200000000000000000e+01,3.681603303815296613e+01
3.600000000000000000e+01,3.681601460104663204e+01
4.000000000000000000e+01,3.681599411546533673e+01
4.400000000000000000e+01,3.681597158143826931e+01
4.800000000000000000e+01,3.681594699899753209e+01
5.200000000000000000e+01,3.681592036817814062e+01
5.600000000000000000e+01,3.681589168901805920e+01
6.000000000000000000e+01,3.681586096155810850e+01
6.400000000000000000e+01,3.681582818584209349e+01
6.800000000000000000e+01,3.681579336191668261e+01
7.200000000000000000e+01,3.681575648983150018e+01
7.600000000000000000e+01,3.681571756963907660e+01
8.000000000000000000e+01,3.681567660139484843e+01
8.400000000000000000e+01,3.681563358515719386e+01
8.800000000000000000e+01,3.681558852098738299e+01
9.200000000000000000e+01,3.681554140894962757e+01
9.600000000000000000e+01,3.681549224911104545e+01
1.000000000000000000e+02,3.681544104154164643e+01
1.040000000000000000e+02,3.681538778631440323e+01
1.080000000000000000e+02,3.681533248350518761e+01
1.120000000000000000e+02,3.681527513319279876e+01
1.160000000000000000e+02,3.681521573545893489e+01
1.200000000000000000e+02,3.681515429038822163e+01
1.240000000000000000e+02,3.681509079806818363e+01
1.280000000000000000e+02,3.681502525858929431e+01
1.320000000000000000e+02,3.681495767204490477e+01
1.360000000000000000e+02,3.681488803853133618e+01
1.400000000000000000e+02,3.681481635814778031e+01
1.440000000000000000e+02,3.681474263099635635e+01
1.480000000000000000e+02,3.681466685718213228e+01
1.520000000000000000e+02,3.681458903681303951e+01
1.560000000000000000e+02,3.681450916999996537e+01
1.600000000000000000e+02,3.681442725685669615e+01
1.640000000000000000e+02,3.681434329749993850e+01
1.680000000000000000e+02,3.681425729204931230e+01
1.720000000000000000e+02,3.681416924062735063e+01
1.760000000000000000e+02,3.681407914335951403e+01
1.800000000000000000e+02,3.681398700037417626e+01
1.840000000000000000e+02,3.681389281180261719e+01
1.880000000000000000e+02,3.681379657777905123e+01
1.920000000000000000e+02,3.681369829844057762e+01
1.960000000000000000e+02,3.681359797392724431e+01
2.000000000000000000e+02,3.681349560438197699e+01
2.040000000000000000e+02,3.681339118995066428e+01
2.080000000000000000e+02,3.681328473078205832e+01
2.120000000000000000e+02,3.681317622702785997e+01
2.160000000000000000e+02,3.681306567884266912e+01
2.200000000000000000e+02,3.681295308638400599e+01
2.240000000000000000e+02,3.681283844981231823e+01
2.280000000000000000e+02,3.681272176929095252e+01
2.320000000000000000e+02,3.681260304498616165e+01
2.360000000000000000e+02,3.681248227706711873e+01
2.400000000000000000e+02,3.681235946570593143e+01
2.440000000000000000e+02,3.681223461107755668e+01
2.480000000000000000e+02,3.681210771335996412e+01
2.520000000000000000e+02,3.681197877273394425e+01
2.560000000000000000e+02,3.681184778938326474e+01
2.600000000000000000e+02,3.681171476349454963e+01
2.640000000000000000e+02,3.681157969525738594e+01
2.680000000000000000e+02,3.681144258486425258e+01
2.720000000000000000e+02,3.681130343251053461e+01
2.760000000000000000e+02,3.681116223839452317e+01
2.800000000000000000e+02,3.681101900271746530e+01
2.840000000000000000e+02,3.681087372568345728e+01
2.880000000000000000e+02,3.681072640749955127e+01
2.920000000000000000e+02,3.681057704837568423e+01
2.960000000000000000e+02,3.681042564852472765e+01
3.000000000000000000e+02,3.681027220816243783e+01
3.040000000000000000e+02,3.681011672750749142e+01
3.080000000000000000e+02,3.680995920678148536e+01
3.120000000000000000e+02,3.680979964620891565e+01
3.160000000000000000e+02,3.680963804601720568e+01
3.200000000000000000e+02,3.680947440643666368e+01
3.240000000000000000e+02,3.680930872770052531e+01
3.280000000000000000e+02,3.680914101004491101e+01
3.320000000000000000e+02,3.680897125370888290e+01
3.360000000000000000e+02,3.680879945893439498e+01
3.400000000000000000e+02,3.680862562596630738e+01
3.440000000000000000e+02,3.680844975505239347e+01
3.480000000000000000e+02,3.680827184644331140e+01
3.520000000000000000e+02,3.680809190039268941e+01
3.560000000000000000e+02,3.680790991715699789e+01
3.600000000000000000e+02,3.680772589699564179e+01
3.640000000000000000e+02,3.680753984017092506e+01
3.680000000000000000e+02,3.680735174694806489e+01
3.720000000000000000e+02,3.680716161759519878e+01
3.760000000000000000e+02,3.680696945238333484e+01
