x, o_total, cc
0.000000000000000000e+00,1.168289989765884940e-01,1.152525969167540187e-01
4.000000000000000000e+00,1.168289708441473118e-01,1.152525780576330872e-01
8.000000000000000000e+00,1.168289145793094813e-01,1.152525214802886944e-01
1.200000000000000000e+01,1.168288301821648612e-01,1.152524271847763931e-01
1.600000000000000000e+01,1.168287176528476357e-01,1.152522951711888455e-01
2.000000000000000000e+01,1.168285769915368977e-01,1.152521254396555728e-01
2.400000000000000000e+01,1.168284081984565098e-01,1.152519179903432611e-01
2.800000000000000000e+01,1.168282112738749795e-01,1.152516728234555532e-01
3.200000000000000000e+01,1.168279862181060558e-01,1.152513899392332564e-01
3.600000000000000000e+01,1.168277330315076745e-01,1.152510693379539403e-01
4.000000000000000000e+01,1.168274517144828051e-01,1.152507110199324641e-01
4.400000000000000000e+01,1.168271422674791726e-01,1.152503149855206716e-01
4.800000000000000000e+01,1.168268046909894109e-01,1.152498812351072516e-01
5.200000000000000000e+01,1.168264389855505347e-01,1.152494097691182384e-01
5.600000000000000000e+01,1.168260451517448700e-01,1.152489005880163175e-01
6.000000000000000000e+01,1.168256231901989017e-01,1.152483536923015334e-01
6.400000000000000000e+01,1.168251731015844674e-01,1.152477690825107620e-01
6.800000000000000000e+01,1.168246948866177581e-01,1.152471467592179749e-01
7.200000000000000000e+01,1.168241885460599150e-01,1.152464867230341278e-01
7.600000000000000000e+01,1.168236540807166823e-01,1.152457889746072578e-01
8.000000000000000000e+01,1.168230914914387963e-01,1.152450535146223309e-01
8.400000000000000000e+01,1.168225007791215686e-01,1.152442803438015195e-01
8.800000000000000000e+01,1.168218819447050388e-01,1.152434694629037998e-01
9.200000000000000000e+01,1.168212349891743496e-01,1.152426208727252710e-01
9.600000000000000000e+01,1.168205599135589828e-01,1.152417345740989751e-01
1.000000000000000000e+02,1.168198567189331627e-01,1.152408105678951605e-01
1.040000000000000000e+02,1.168191254064162576e-01,1.152398488550208933e-01
1.080000000000000000e+02,1.168183659771720867e-01,1.152388494364202931e-01
1.120000000000000000e+02,1.168175784324094885e-01,1.152378123130745752e-01
1.160000000000000000e+02,1.168167627733816410e-01,1.152367374860018556e-01
1.200000000000000000e+02,1.168159190013868670e-01,1.152356249562573320e-01
1.240000000000000000e+02,1.168150471177679256e-01,1.152344747249332418e-01
1.280000000000000000e+02,1.168141471239123735e-01,1.152332867931586957e-01
1.320000000000000000e+02,1.168132190212524957e-01,1.152320611620998719e-01
1.360000000000000000e+02,1.168122628112656519e-01,1.152307978329600441e-01
1.400000000000000000e+02,1.168112784954735833e-01,1.152294968069793035e-01
1.440000000000000000e+02,1.168102660754426203e-01,1.152281580854348925e-01
1.480000000000000000e+02,1.168092255527844736e-01,1.152267816696410790e-01
1.520000000000000000e+02,1.168081569291548050e-01,1.152253675609488798e-01
1.560000000000000000e+02,1.168070602062545038e-01,1.152239157607464898e-01
1.600000000000000000e+02,1.168059353858289517e-01,1.152224262704591579e-01
1.640000000000000000e+02,1.168047824696683279e-01,1.152208990915489506e-01
1.680000000000000000e+02,1.168036014596074285e-01,1.152193342255150160e-01
1.720000000000000000e+02,1.168023923575258055e-01,1.152177316738934587e-01
1.760000000000000000e+02,1.168011551653479196e-01,1.152160914382572982e-01
1.800000000000000000e+02,1.167998898850427236e-01,1.152144135202166908e-01
1.840000000000000000e+02,1.167985965186238151e-01,1.152126979214186248e-01
1.880000000000000000e+02,1.167972750681497557e-01,1.152109446435470586e-01
1.920000000000000000e+02,1.167959255357235021e-01,1.152091536883230044e-01
1.960000000000000000e+02,1.167945479234930306e-01,1.152073250575044588e-01
2.000000000000000000e+02,1.167931422336505598e-01,1.152054587528861668e-01
2.040000000000000000e+02,1.167917084684334389e-01,1.152035547763001350e-01
2.080000000000000000e+02,1.167902466301233982e-01,1.152016131296150908e-01
2.120000000000000000e+02,1.167887567210469379e-01,1.151996338147368015e-01
2.160000000000000000e+02,1.167872387435752723e-01,1.151976168336080325e-01
2.200000000000000000e+02,1.167856927001242606e-01,1.151955621882083669e-01
2.240000000000000000e+02,1.167841185931543790e-01,1.151934698805545110e-01
2.280000000000000000e+02,1.167825164251711373e-01,1.151913399126999332e-01
2.320000000000000000e+02,1.167808861987239544e-01,1.151891722867351558e-01
2.360000000000000000e+02,1.167792279164075464e-01,1.151869670047875743e-01
2.400000000000000000e+02,1.167775415808610939e-01,1.151847240690214991e-01
2.440000000000000000e+02,1.167758271947680615e-01,1.151824434816382664e-01
2.480000000000000000e+02,1.167740847608572108e-01,1.151801252448760582e-01
2.520000000000000000e+02,1.167723142819013793e-01,1.151777693610099990e-01
2.560000000000000000e+02,1.167705157607184657e-01,1.151753758323521420e-01
2.600000000000000000e+02,1.167686892001705973e-01,1.151729446612513447e-01
2.640000000000000000e+02,1.167668346031646848e-01,1.151704758500935316e-01
2.680000000000000000e+02,1.167649519726524920e-01,1.151679694013013344e-01
2.720000000000000000e+02,1.167630413116301363e-01,1.151654253173346465e-01
2.760000000000000000e+02,1.167611026231381577e-01,1.151628436006898043e-01
2.800000000000000000e+02,1.167591359102622961e-01,1.151602242539003368e-01
2.840000000000000000e+02,1.167571411761322842e-01,1.151575672795365768e-01
2.880000000000000000e+02,1.167551184239229017e-01,1.151548726802056888e-01
2.920000000000000000e+02,1.167530676568531156e-01,1.151521404585518077e-01
2.960000000000000000e+02,1.167509888781867872e-01,1.151493706172559139e-01
3.000000000000000000e+02,1.167488820912320896e-01,1.151465631590358613e-01
3.040000000000000000e+02,1.167467472993418964e-01,1.151437180866462517e-01
3.080000000000000000e+02,1.167445845059136844e-01,1.151408354028787551e-01
3.120000000000000000e+02,1.167423937143894919e-01,1.151379151105617893e-01
3.160000000000000000e+02,1.167401749282559464e-01,1.151349572125605902e-01
3.200000000000000000e+02,1.167379281510441541e-01,1.151319617117772670e-01
3.240000000000000000e+02,1.167356533863297546e-01,1.151289286111508575e-01
3.280000000000000000e+02,1.167333506377327690e-01,1.151258579136571064e-01
3.320000000000000000e+02,1.167310199089181405e-01,1.151227496223086733e-01
3.360000000000000000e+02,1.167286612035950133e-01,1.151196037401550354e-01
3.400000000000000000e+02,1.167262745255171486e-01,1.151164202702825018e-01
3.440000000000000000e+02,1.167238598784828413e-01,1.151131992158141021e-01
3.480000000000000000e+02,1.167214172663347677e-01,1.151099405799098502e-01
3.520000000000000000e+02,1.167189466929605540e-01,1.151066443657664529e-01
3.560000000000000000e+02,1.167164481622916805e-01,1.151033105766173653e-01
3.600000000000000000e+02,1.167139216783045219e-01,1.150999392157330270e-01
3.640000000000000000e+02,1.167113672450198064e-01,1.150965302864205148e-01
3.680000000000000000e+02,1.167087848665026989e-01,1.150930837920237648e-01
3.720000000000000000e+02,1.167061745468630646e-01,1.150895997359234063e-01
3.760000000000000000e+02,1.167035362902549139e-01,1.150860781215369416e-01
3.800000000000000000e+02,1.167008701008768606e-01,1.150825189523186631e-01
3.840000000000000000e+02,1.166981759829720661e-01,1.150789222317595284e-01
3.880000000000000000e+02,1.166954539408280034e-01,1.150752879633872711e-01
3.920000000000000000e+02,1.166927039787763742e-01,1.150716161507664564e-01
3.960000000000000000e+02,1.166899261011938999e-01,1.150679067974982733e-01
4.000000000000000000e+02,1.166871203125011691e-01,1.150641599072208393e-01
4.040000000000000000e+02,1.166842866171633464e-01,1.150603754836088122e-01
4.080000000000000000e+02,1.166814250196900882e-01,1.150565535303737230e-01
4.120000000000000000e+02,1.166785355246352518e-01,1.150526940512636431e-01
4.160000000000000000e+02,1.166756181365973671e-01,1.150487970500636004e-01
4.200000000000000000e+02,1.166726728602191232e-01,1.150448625305951628e-01
4.240000000000000000e+02,1.166696997001877428e-01,1.150408904967167023e-01
4.280000000000000000e+02,1.166666986612347051e-01,1.150368809523231589e-01
4.320000000000000000e+02,1.166636697481358842e-01,1.150328339013463735e-01
4.360000000000000000e+02,1.166606129657114244e-01,1.150287493477546302e-01
4.400000000000000000e+02,1.166575283188260731e-01,1.150246272955530308e-01
4.440000000000000000e+02,1.166544158123884595e-01,1.150204677487834393e-01
4.480000000000000000e+02,1.166512754513520933e-01,1.150162707115241628e-01
4.520000000000000000e+02,1.166481072407144354e-01,1.150120361878902708e-01
